0:1:4,0.14,-0.87,-0.53
0:1:5,0.16,-0.86,-0.55
0:1:36,-0.44,-0.92,-0.13
0:1:36,-0.41,-0.91,-0.14
0:1:36,-0.43,-0.90,-0.11
0:1:36,-0.44,-0.96,-0.12
0:1:36,-0.38,-0.91,-0.19
0:1:37,-0.39,-0.93,-0.22
0:1:37,-0.40,-0.91,-0.23
0:1:37,-0.41,-0.92,-0.23
0:1:37,-0.39,-0.90,-0.21
0:1:37,-0.43,-0.88,-0.21
0:1:37,-0.41,-0.91,-0.19
0:1:37,-0.42,-0.90,-0.18
0:1:37,-0.43,-0.89,-0.20
0:1:37,-0.38,-0.90,-0.19
0:1:37,-0.19,-0.96,-0.24
0:1:38,-0.45,-0.89,-0.20
0:1:38,-0.45,-0.89,-0.19
0:1:38,-0.45,-0.89,-0.20
0:1:38,-0.43,-0.90,-0.18
0:1:40,-0.41,-0.64,0.19
0:1:40,-0.34,-0.99,-0.05
0:1:40,-0.39,-0.93,-0.07
0:1:41,-0.37,-0.96,-0.11
0:1:41,-0.37,-0.95,-0.10
0:1:41,-0.34,-0.96,-0.12
0:1:41,-0.38,-0.95,-0.11
0:1:41,-0.38,-0.95,-0.35
0:1:41,-0.63,-0.73,-0.20
0:1:41,-0.65,-0.70,-0.29
0:1:41,-0.76,-0.70,-0.38
0:1:41,-0.67,-0.67,-0.31
0:1:41,-0.68,-0.68,-0.30
0:1:42,-0.75,-0.69,-0.29
0:1:42,-1.01,-0.97,-0.47
0:1:42,-0.96,-0.26,-0.27
0:1:42,-1.02,-0.05,-0.27
0:1:42,-1.50,0.37,-0.25
0:1:42,-0.73,-0.04,-0.30
0:1:42,-0.96,0.12,-0.11
0:1:42,-0.97,0.03,-0.05
0:1:42,-1.02,-0.09,0.11
0:1:42,-0.96,-0.09,0.13
0:1:43,-0.98,-0.06,0.17
0:1:43,-0.95,-0.06,0.17
0:1:43,-0.89,-0.06,0.14
0:1:43,-0.96,-0.07,0.21
0:1:43,-0.96,-0.10,0.16
0:1:43,-0.97,-0.11,0.19
0:1:43,-0.96,-0.07,0.23
0:1:43,-0.97,-0.05,0.21
0:1:43,-1.00,-0.05,0.34
0:1:43,-0.67,0.13,0.57
0:1:44,-0.74,0.34,0.52
0:1:44,-0.37,-0.46,0.80
0:1:44,-0.80,0.56,0.55
0:1:44,-0.92,0.21,0.40
0:1:44,-0.82,0.52,0.44
0:1:44,-0.81,0.45,0.39
0:1:44,-0.79,0.45,0.38
0:1:44,-0.77,0.38,0.37
0:1:44,-0.75,0.53,0.44
0:1:44,-1.02,0.41,0.30
0:1:45,-0.77,0.07,0.06
0:1:45,-1.23,0.93,-0.23
0:1:45,-0.76,0.35,0.07
0:1:45,-0.98,0.23,0.17
0:1:45,-0.74,0.78,0.44
0:1:45,-0.99,0.10,-0.15
0:1:45,-0.69,0.11,-0.14
0:1:45,-0.37,-0.76,0.92
0:1:45,-0.72,0.06,0.04
0:1:45,-0.88,0.22,0.10
0:1:46,-0.93,0.29,0.10
2:11:30,-0.68,-0.75,-0.15
2:11:30,-0.67,-0.69,-0.14
2:11:30,-0.69,-0.72,-0.17
2:11:31,-0.72,-0.76,-0.17
2:11:31,-0.68,-0.71,-0.18
2:11:31,-0.64,-0.76,-0.20
2:11:31,-0.70,-0.68,-0.24
2:11:31,-0.68,-0.70,-0.23
2:11:31,-0.67,-0.70,-0.25
2:11:31,-0.69,-0.72,-0.25
2:11:31,-0.67,-0.73,-0.24
2:11:31,-0.67,-0.73,-0.26
2:11:31,-0.67,-0.72,-0.26
2:11:32,-0.67,-0.73,-0.25
2:11:32,-0.65,-0.72,-0.26
2:11:32,-0.64,-0.73,-0.26
2:11:32,-0.68,-0.80,-0.25
2:11:32,-0.64,-0.73,-0.25
2:11:32,-0.65,-0.73,-0.25
5:58:33,-0.65,-0.60,-0.54
5:58:33,-0.63,-0.57,-0.52
5:58:33,-0.60,-0.58,-0.52
5:58:33,-0.64,-0.57,-0.52
5:58:33,-0.64,-0.55,-0.53
5:58:34,-0.62,-0.58,-0.52
5:58:34,-0.64,-0.55,-0.50
5:58:34,-0.67,-0.56,-0.51
5:58:34,-0.65,-0.58,-0.49
5:58:34,-0.66,-0.58,-0.51
5:58:34,-0.63,-0.56,-0.51
5:58:34,-0.66,-0.56,-0.51
5:58:34,-0.63,-0.57,-0.51
5:58:34,-0.65,-0.58,-0.51
5:58:34,-0.64,-0.57,-0.52
5:58:35,-0.64,-0.57,-0.51
5:58:35,-0.63,-0.58,-0.52
5:58:35,-0.65,-0.58,-0.52
5:58:35,-0.65,-0.58,-0.51
5:58:47,-0.63,-0.71,-0.39
5:58:47,-0.62,-0.70,-0.40
5:58:47,-0.59,-0.71,-0.35
5:58:47,-0.65,-0.72,-0.37
5:58:47,-0.59,-0.66,-0.38
5:58:47,-0.62,-0.67,-0.41
5:58:47,-0.61,-0.70,-0.38
5:58:48,-0.61,-0.69,-0.39
5:58:48,-0.62,-0.70,-0.39
5:58:48,-0.63,-0.69,-0.40
5:58:48,-0.61,-0.70,-0.39
5:58:48,-0.62,-0.69,-0.39
5:58:48,-0.62,-0.70,-0.40
5:58:48,-0.62,-0.69,-0.41
5:58:48,-0.61,-0.70,-0.41
5:58:48,-0.61,-0.69,-0.41
5:58:48,-0.61,-0.70,-0.41
5:58:49,-0.62,-0.69,-0.39
5:58:49,-0.62,-0.70,-0.39
7:32:31,-0.06,-0.99,-0.28
7:32:31,-0.06,-1.00,-0.27
7:32:31,-0.06,-0.99,-0.29
7:32:31,-0.07,-0.98,-0.28
7:32:31,-0.06,-1.00,-0.28
7:32:31,-0.07,-1.00,-0.29
7:32:31,-0.06,-1.00,-0.28
7:32:32,0.01,-0.99,-0.31
7:32:32,-0.06,-0.98,-0.28
7:32:32,-0.07,-1.00,-0.28
7:32:32,-0.05,-0.99,-0.25
7:32:32,-0.05,-0.96,-0.26
7:32:32,-0.06,-0.99,-0.32
7:32:32,-0.04,-1.00,-0.32
7:32:32,-0.07,-1.01,-0.32
7:32:32,-0.03,-0.97,-0.32
7:32:32,0.06,-0.93,-0.26
7:32:33,0.15,-0.93,-0.34
7:32:33,0.04,-0.96,-0.29
8:22:26,0.11,-0.89,-0.53
8:22:26,0.17,-0.89,-0.49
8:22:26,0.16,-0.87,-0.54
8:22:26,0.16,-0.86,-0.54
8:22:26,0.16,-0.85,-0.56
8:22:26,0.16,-0.86,-0.57
8:22:27,0.17,-0.84,-0.55
8:22:27,0.14,-0.84,-0.61
8:22:27,0.17,-0.84,-0.57
8:22:27,0.17,-0.83,-0.59
8:22:27,0.16,-0.84,-0.59
8:22:27,0.17,-0.84,-0.58
8:22:27,0.14,-0.81,-0.57
8:22:27,0.15,-0.83,-0.58
8:22:27,0.17,-0.84,-0.57
8:22:27,0.18,-0.86,-0.57
8:22:28,0.09,-0.85,-0.62
8:22:28,0.15,-0.81,-0.56
8:22:28,0.11,-0.95,-0.47
8:22:36,0.12,-0.83,-0.62
8:22:36,0.13,-0.81,-0.62
8:22:36,0.14,-0.81,-0.61
8:22:36,0.13,-0.84,-0.61
8:22:36,0.12,-0.82,-0.61
8:22:36,0.13,-0.82,-0.61
8:22:37,0.12,-0.82,-0.63
8:22:37,0.12,-0.82,-0.62
8:22:37,0.13,-0.82,-0.62
8:22:37,0.12,-0.83,-0.63
8:22:37,0.13,-0.81,-0.63
8:22:37,0.13,-0.82,-0.62
8:22:37,0.23,-0.69,-0.66
8:22:37,0.09,-0.79,-0.63
8:22:37,0.12,-0.82,-0.62
8:22:37,0.13,-0.81,-0.62
8:22:38,0.11,-0.82,-0.62
8:22:38,0.13,-0.82,-0.61
8:22:38,0.12,-0.81,-0.62
8:22:50,-0.78,-0.50,-0.36
8:22:50,-0.80,-0.47,-0.34
8:22:50,-0.84,-0.46,-0.37
8:22:50,-0.82,-0.48,-0.36
8:22:50,-0.81,-0.48,-0.36
8:22:50,-0.80,-0.48,-0.35
8:22:51,-0.81,-0.48,-0.34
8:22:51,-0.79,-0.48,-0.37
8:22:51,-0.80,-0.49,-0.35
8:22:51,-0.81,-0.48,-0.38
8:22:51,-0.79,-0.48,-0.37
8:22:51,-0.81,-0.50,-0.37
8:22:51,-0.79,-0.49,-0.37
8:22:51,-0.78,-0.47,-0.40
8:22:51,-0.79,-0.50,-0.39
8:22:51,-0.78,-0.50,-0.39
8:22:52,-0.79,-0.49,-0.39
8:22:52,-0.78,-0.49,-0.39
8:22:52,-0.76,-0.47,-0.40
9:34:6,-0.90,0.50,-0.31
9:34:6,-0.85,0.38,-0.37
9:34:6,-0.66,-0.00,-0.27
9:34:6,-0.80,0.40,-0.41
9:34:7,-0.79,0.39,-0.39
9:34:7,-0.77,0.42,-0.40
9:34:7,-0.79,0.43,-0.38
9:34:7,-0.79,0.41,-0.38
9:34:7,-0.78,0.42,-0.41
9:34:7,-0.76,0.42,-0.42
9:34:7,-0.76,0.44,-0.43
9:34:7,-0.78,0.43,-0.41
9:34:7,-0.76,0.40,-0.42
9:34:7,-0.81,0.40,-0.44
9:34:8,-0.79,0.36,-0.45
9:34:8,-0.76,0.40,-0.44
9:34:8,-0.78,0.44,-0.42
9:34:8,-0.79,0.41,-0.42
9:34:8,-0.77,0.44,-0.46
9:34:22,0.25,0.83,-0.60
9:34:22,-0.32,0.66,-0.40
9:34:22,-0.07,0.85,-0.38
9:34:22,-0.33,0.21,-0.37
9:34:22,-0.96,1.97,0.23
9:34:22,-0.19,0.93,-0.03
9:34:22,-0.13,0.96,0.02
9:34:22,-0.17,0.94,-0.20
9:34:22,-0.19,0.94,-0.16
9:34:23,-0.21,0.94,-0.17
9:34:23,-0.18,0.93,-0.16
9:34:23,-0.19,0.96,-0.16
9:34:23,-0.21,0.94,-0.17
9:34:23,-0.20,0.94,-0.16
9:34:23,-0.20,0.93,-0.16
9:34:23,-0.21,0.93,-0.15
9:34:23,-0.20,0.93,-0.17
9:34:23,-0.19,0.93,-0.16
9:34:23,-0.20,0.93,-0.16
9:34:37,-0.74,0.56,-0.29
9:34:37,-0.74,0.56,-0.29
9:34:37,-0.74,0.56,-0.27
9:34:37,-0.74,0.55,-0.29
9:34:37,-0.75,0.55,-0.29
9:34:37,-0.73,0.55,-0.27
9:34:38,-0.74,0.56,-0.28
9:34:38,-0.74,0.56,-0.29
9:34:38,-0.74,0.56,-0.29
9:34:38,-0.74,0.55,-0.28
9:34:38,-0.73,0.56,-0.29
9:34:38,-0.75,0.56,-0.28
9:34:38,-0.73,0.54,-0.30
9:34:38,-0.75,0.56,-0.28
9:34:38,-0.74,0.55,-0.28
9:34:38,-0.75,0.55,-0.27
9:34:39,-0.75,0.55,-0.27
9:34:39,-0.77,0.51,-0.28
9:34:39,-0.75,0.54,-0.29
9:34:44,-0.83,0.31,-0.39
9:34:44,-0.85,0.31,-0.37
9:34:44,-0.83,0.31,-0.36
9:34:44,-0.84,0.33,-0.38
9:34:44,-0.84,0.31,-0.37
9:34:44,-0.83,0.32,-0.37
9:34:44,-0.86,0.33,-0.33
9:34:44,-0.83,0.32,-0.36
9:34:44,-0.83,0.36,-0.36
9:34:44,-0.83,0.35,-0.36
9:34:45,-0.87,0.25,-0.33
9:34:45,-0.92,0.21,-0.32
9:34:45,-0.91,0.21,-0.32
9:34:45,-0.92,0.16,-0.28
9:34:45,-0.93,0.16,-0.27
9:34:45,-0.90,0.16,-0.28
9:34:45,-0.92,0.16,-0.28
9:34:45,-0.93,0.12,-0.25
9:34:45,-0.93,0.11,-0.27
9:34:49,-0.73,0.36,-0.52
9:34:49,-0.65,0.36,-0.40
9:34:49,-0.86,0.32,-0.37
9:34:49,-0.80,0.26,-0.34
9:34:49,-0.85,0.34,-0.39
9:34:49,-0.87,0.43,-0.38
9:34:49,-0.77,0.33,-0.59
9:34:49,-0.76,0.42,-0.37
9:34:49,-0.55,0.57,-0.32
9:34:50,-0.78,0.48,-0.34
9:34:50,-0.77,0.51,-0.28
9:34:50,-0.89,0.59,-0.31
9:34:50,-0.77,0.53,-0.21
9:34:50,-0.83,0.48,-0.36
9:34:50,-1.00,0.64,-0.41
9:34:50,-0.74,0.38,-0.25
9:34:50,-0.76,0.44,-0.39
9:34:50,-0.78,0.44,-0.39
9:34:50,-0.93,0.44,-0.22
9:46:9,-0.15,-0.40,-0.39
9:46:10,-0.44,-0.89,-0.24
9:46:10,-0.40,-0.91,-0.27
9:46:10,-0.45,-0.88,-0.22
9:46:10,-0.46,-0.55,-0.09
9:46:10,-0.32,-1.05,-0.11
9:46:10,-0.18,-1.00,-0.15
9:46:10,-0.06,-0.94,-0.25
9:46:10,-0.03,-0.99,-0.20
9:46:10,-0.11,-1.01,-0.18
9:46:10,-0.10,-1.00,-0.21
9:46:11,-0.10,-1.00,-0.21
9:46:11,-0.10,-1.01,-0.21
9:46:11,-0.09,-0.99,-0.21
9:46:11,-0.09,-0.98,-0.23
9:46:11,-0.10,-1.00,-0.19
9:46:11,-0.09,-1.03,-0.19
9:46:11,-0.09,-1.02,-0.22
9:46:11,-0.10,-1.02,-0.20
9:46:43,0.04,-0.98,-0.27
9:46:43,0.13,-0.99,-0.29
9:46:44,0.02,-1.03,-0.20
9:46:44,0.01,-1.01,-0.21
9:46:44,0.02,-0.99,-0.18
9:46:44,-0.09,-1.02,-0.18
9:46:44,0.01,-1.01,-0.23
9:46:44,0.02,-1.07,-0.23
9:46:44,0.02,-1.01,-0.21
9:46:44,-0.04,-1.04,-0.08
9:46:44,0.01,-1.05,-0.19
9:46:44,0.06,-0.95,-0.20
9:46:45,0.01,-1.02,-0.20
9:46:45,0.02,-1.02,-0.20
9:46:45,0.03,-1.01,-0.22
9:46:45,0.01,-1.01,-0.20
9:46:45,0.00,-1.03,-0.21
9:46:45,0.01,-1.02,-0.20
9:46:45,0.00,-1.02,-0.20
9:51:32,-0.74,-0.55,-0.35
9:51:32,-0.74,-0.57,-0.38
9:51:32,-0.76,-0.53,-0.37
9:51:32,-1.02,-0.44,-0.37
9:51:32,-0.64,-0.58,-0.35
9:51:32,-0.79,-0.54,-0.34
9:51:32,-0.80,-0.46,-0.37
9:51:32,-0.80,-0.48,-0.36
9:51:33,-0.81,-0.48,-0.36
9:51:33,-0.80,-0.47,-0.36
9:51:33,-0.80,-0.48,-0.36
9:51:33,-0.80,-0.48,-0.35
9:51:33,-0.79,-0.48,-0.36
9:51:33,-0.80,-0.49,-0.37
9:51:33,-0.79,-0.48,-0.35
9:51:33,-0.79,-0.48,-0.35
9:51:33,-0.80,-0.48,-0.37
9:51:33,-0.80,-0.49,-0.37
9:51:34,-0.80,-0.48,-0.37
10:23:50,-0.70,0.46,-0.51
10:23:50,-0.71,0.46,-0.51
10:23:50,-0.69,0.47,-0.51
10:23:50,-0.70,0.47,-0.52
10:23:50,-0.70,0.46,-0.52
10:23:50,-0.69,0.46,-0.52
10:23:50,-0.70,0.48,-0.51
10:23:51,-0.70,0.46,-0.51
10:23:51,-0.70,0.48,-0.50
10:23:51,-0.70,0.48,-0.53
10:23:51,-0.70,0.46,-0.51
10:23:51,-0.69,0.47,-0.52
10:23:51,-0.69,0.48,-0.51
10:23:51,-0.71,0.47,-0.51
10:23:51,-0.70,0.47,-0.51
10:23:51,-0.71,0.46,-0.50
10:23:51,-0.72,0.43,-0.52
10:23:51,-0.73,0.43,-0.54
10:23:52,-0.73,0.38,-0.52
10:24:9,-0.56,0.60,-0.17
10:24:9,0.13,1.56,0.07
10:24:9,-0.87,0.48,0.03
10:24:9,-0.73,0.56,-0.03
10:24:9,-0.71,0.54,-0.15
10:24:9,-0.61,0.59,-0.14
10:24:9,-0.69,0.56,-0.31
10:24:9,-0.70,0.69,-0.10
10:24:9,-0.60,0.74,-0.10
10:24:10,-0.68,0.67,-0.10
10:24:10,-0.77,0.78,-0.21
10:24:10,-0.82,0.57,-0.04
10:24:10,-0.66,0.61,-0.13
10:24:10,-0.70,0.68,-0.08
10:24:10,-0.65,0.71,-0.09
10:24:10,-0.64,0.73,-0.08
10:24:10,-0.74,0.41,-0.00
10:24:10,-0.55,0.86,-0.09
10:24:10,-0.47,0.84,-0.12
10:24:11,-0.39,0.91,-0.04
10:24:11,-0.48,0.84,-0.09
10:24:11,-0.40,0.89,-0.07
10:24:15,-0.18,1.00,0.16
10:24:15,1.02,0.10,1.40
10:24:15,-0.23,0.90,0.44
10:24:15,-0.15,0.97,0.12
10:24:15,-0.14,0.94,0.06
10:24:15,-0.12,0.98,0.15
10:24:16,-0.09,0.93,-0.05
10:24:16,-0.23,1.04,0.17
10:24:16,-0.09,0.95,0.07
10:24:16,-0.11,1.29,0.39
10:24:16,-0.12,1.02,0.15
10:24:16,-0.11,0.94,0.13
10:24:16,-0.42,0.91,0.19
10:24:16,-0.31,0.98,0.02
10:24:16,-0.40,0.92,0.07
10:24:16,-0.43,0.90,0.23
10:24:17,-0.39,0.85,0.07
10:24:17,-0.40,0.89,0.11
10:24:17,-0.26,0.75,-0.05
11:59:35,-0.07,0.96,0.13
11:59:35,-0.07,0.95,0.13
11:59:36,-0.07,0.96,0.12
11:59:36,-0.07,0.96,0.12
11:59:36,-0.07,0.96,0.13
11:59:36,-0.07,0.96,0.14
11:59:36,-0.08,0.96,0.14
11:59:36,-0.07,0.96,0.12
11:59:36,-0.07,0.96,0.12
11:59:36,-0.08,0.96,0.12
11:59:36,-0.13,0.94,0.12
11:59:36,-0.30,1.02,-0.12
11:59:37,-0.04,0.94,0.13
11:59:37,-0.02,0.94,0.12
11:59:37,-0.01,0.97,0.10
11:59:37,-0.02,0.97,0.09
11:59:37,-0.02,0.97,0.11
11:59:37,-0.01,0.96,0.11
11:59:37,-0.00,0.97,0.09
11:59:51,-0.16,0.93,-0.21
11:59:51,-0.16,0.94,-0.21
11:59:51,-0.15,0.92,-0.21
11:59:51,-0.15,0.93,-0.21
11:59:51,-0.15,0.94,-0.22
11:59:51,-0.14,0.92,-0.21
11:59:51,-0.15,0.94,-0.21
11:59:51,-0.14,0.94,-0.22
11:59:51,-0.16,0.94,-0.21
11:59:51,-0.15,0.93,-0.21
11:59:52,-0.15,0.94,-0.23
11:59:52,-0.16,0.93,-0.21
11:59:52,-0.14,0.93,-0.22
11:59:52,-0.15,0.93,-0.21
11:59:52,-0.14,0.93,-0.23
11:59:52,-0.15,0.93,-0.21
11:59:52,-0.13,0.93,-0.21
11:59:52,-0.12,0.93,-0.21
11:59:52,-0.24,0.90,-0.09
12:0:16,-0.55,0.78,0.14
12:0:16,-0.20,0.97,-0.01
12:0:16,-0.26,0.96,0.06
12:0:16,-0.22,0.92,0.08
12:0:17,-0.24,0.90,0.05
12:0:17,-0.27,0.94,0.02
12:0:17,-0.10,0.98,0.15
12:0:17,-0.08,1.02,0.05
12:0:17,-0.32,0.98,-0.10
12:0:17,-0.14,0.72,0.06
12:0:17,-0.33,0.90,0.01
12:0:17,-0.32,0.95,0.01
12:0:17,-0.24,0.92,0.00
12:0:17,-0.27,0.92,0.00
12:0:18,-0.32,0.93,0.05
12:0:18,-0.28,0.91,-0.00
12:0:18,-0.29,0.92,0.01
12:0:18,-0.31,0.97,0.07
12:0:18,-0.34,0.95,-0.00
13:9:18,-0.46,0.27,-0.73
13:9:18,-0.75,0.42,-0.41
13:9:18,-0.61,0.24,-0.68
13:9:18,-0.52,0.29,-0.64
13:9:18,-0.60,0.33,-0.81
13:9:18,-0.55,0.36,-0.75
13:9:18,-0.55,0.27,-0.76
13:9:18,-0.51,0.19,-0.88
13:9:19,-0.51,0.27,-0.78
13:9:19,-0.49,0.26,-0.81
13:9:19,-0.50,0.25,-0.80
13:9:19,-0.50,0.26,-0.81
13:9:19,-0.53,0.23,-0.79
13:9:19,-0.52,0.24,-0.79
13:9:19,-0.53,0.21,-0.79
13:9:19,-0.54,0.21,-0.78
13:9:19,-0.56,0.18,-0.77
13:9:19,-0.56,0.18,-0.79
13:9:20,-0.60,0.18,-0.79
13:9:23,-0.29,-1.01,-0.50
13:9:23,-0.31,-1.13,-0.03
13:9:23,-0.34,-0.96,-0.35
13:9:23,0.04,-1.00,-0.30
13:9:23,-0.06,-0.88,-0.36
13:9:23,-0.04,-1.37,-0.25
13:9:23,0.05,-1.09,-0.38
13:9:23,0.28,-0.95,-0.28
13:9:24,0.05,-1.35,-0.11
13:9:24,0.28,-0.93,-0.32
13:9:24,0.02,-0.99,-0.47
13:9:24,0.09,-0.98,-0.40
13:9:24,0.02,-0.97,-0.33
13:9:24,0.03,-0.81,-0.68
13:9:24,0.11,-0.66,-0.76
13:9:24,0.12,-0.63,-0.80
13:9:24,0.12,-0.64,-0.78
13:9:24,0.14,-0.65,-0.77
13:9:25,0.18,-0.64,-0.80
13:9:25,0.15,-0.65,-0.76
13:9:25,0.15,-0.64,-0.80
13:9:25,0.15,-0.64,-0.79
13:9:25,0.15,-0.64,-0.79
13:9:25,0.13,-0.63,-0.79
13:9:25,0.15,-0.63,-0.79
13:9:25,0.15,-0.64,-0.79
13:9:25,0.14,-0.63,-0.79
13:9:25,0.14,-0.63,-0.79
13:9:26,0.13,-0.64,-0.80
13:9:26,0.13,-0.63,-0.80
13:9:26,0.14,-0.62,-0.80
13:9:26,0.13,-0.63,-0.80
13:9:26,0.13,-0.62,-0.80
13:9:26,0.13,-0.63,-0.80
13:9:35,0.95,-0.41,0.03
13:9:35,0.96,-0.40,0.03
13:9:35,0.94,-0.40,0.04
13:9:35,0.95,-0.40,0.03
13:9:35,0.95,-0.41,0.02
13:9:35,0.94,-0.41,0.02
13:9:35,0.95,-0.41,0.04
13:9:35,0.95,-0.40,0.03
13:9:35,0.94,-0.41,0.02
13:9:35,0.95,-0.40,0.04
13:9:36,0.94,-0.39,0.04
13:9:36,0.90,-0.40,0.04
13:9:36,0.96,-0.50,0.06
13:9:36,0.98,-0.46,0.01
13:9:36,0.97,-0.30,0.05
13:9:36,0.98,-0.49,-0.00
13:9:36,0.97,-0.39,0.01
13:9:36,0.94,-0.43,0.02
13:9:36,0.93,-0.35,-0.01
13:38:38,0.83,-0.36,-0.51
13:38:38,0.82,-0.36,-0.49
13:38:38,0.82,-0.37,-0.49
13:38:38,0.83,-0.37,-0.50
13:38:38,0.83,-0.36,-0.51
13:38:38,0.82,-0.36,-0.48
13:38:38,0.85,-0.14,-0.49
13:38:38,0.85,-0.04,-0.41
13:38:38,0.91,-0.39,-0.13
13:38:38,1.07,-0.39,-0.09
13:38:39,0.53,-0.53,-0.38
13:38:39,0.96,-0.27,0.43
13:38:39,1.00,-0.11,-0.20
13:38:39,1.16,-0.18,-0.14
13:38:39,1.02,-0.12,-0.04
13:38:39,1.02,-0.10,-0.03
13:38:39,1.02,-0.12,-0.02
13:38:39,1.01,-0.11,-0.02
13:38:39,1.01,-0.11,-0.03
13:38:39,1.01,-0.11,-0.03
13:38:40,1.02,-0.11,-0.02
13:38:40,1.02,-0.11,-0.03
13:38:40,1.02,-0.11,-0.02
13:38:40,1.02,-0.10,-0.01
13:38:40,1.02,-0.11,-0.01
13:38:40,1.00,-0.10,-0.02
13:38:40,1.01,-0.10,-0.02
13:38:40,1.01,-0.10,-0.02
13:38:40,1.01,-0.10,-0.03
13:38:40,1.03,-0.11,-0.02
13:38:41,1.02,-0.11,-0.03
13:38:41,1.02,-0.11,-0.01
13:38:41,1.01,-0.11,-0.01
13:38:41,1.08,-0.15,-0.02
14:36:27,1.06,-0.14,-0.33
14:36:27,0.91,-0.25,-0.32
14:36:27,0.91,-0.25,-0.31
14:36:27,0.98,-0.32,-0.27
14:36:27,0.93,-0.45,-0.32
14:36:27,0.94,-0.26,-0.30
14:36:28,0.94,-0.24,-0.33
14:36:28,0.95,-0.26,-0.32
14:36:28,0.93,-0.26,-0.32
14:36:28,0.85,-0.03,-0.33
14:36:28,0.92,-0.22,-0.41
14:36:28,0.93,-0.09,-0.06
14:36:28,0.84,0.15,-0.66
14:36:28,0.82,0.01,-0.47
14:36:28,0.77,0.06,-1.05
14:36:28,0.30,-0.39,-0.36
14:36:29,-0.12,-1.05,-0.21
14:36:29,0.08,-0.69,-0.65
14:36:29,0.15,-0.86,-0.54
14:36:29,0.13,-0.88,-0.52
14:36:29,0.13,-0.89,-0.50
14:36:29,0.12,-0.89,-0.51
14:36:29,0.13,-0.89,-0.51
14:36:29,0.13,-0.90,-0.50
14:36:29,0.13,-0.89,-0.51
14:36:29,0.12,-0.89,-0.51
14:36:30,0.13,-0.90,-0.50
14:36:30,0.13,-0.89,-0.51
14:36:30,0.13,-0.89,-0.51
14:36:30,0.13,-0.89,-0.50
14:36:30,0.13,-0.89,-0.51
14:36:30,0.13,-0.90,-0.51
14:36:30,0.12,-0.90,-0.51
14:36:30,0.13,-0.90,-0.50
14:36:30,0.13,-0.89,-0.50
14:36:54,-0.01,-1.02,-0.29
14:36:54,-0.09,-0.98,-0.28
14:36:54,-0.08,-0.99,-0.32
14:36:54,-0.05,-1.00,-0.29
14:36:54,-0.05,-1.00,-0.29
14:36:54,-0.06,-0.99,-0.31
14:36:54,-0.06,-1.00,-0.22
14:36:55,-0.08,-1.00,-0.25
14:36:55,-0.01,-1.01,-0.25
14:36:55,-0.08,-0.94,-0.31
14:36:55,-0.06,-0.97,-0.23
14:36:55,-0.03,-0.99,-0.24
14:36:55,-0.03,-0.99,-0.25
14:36:55,0.02,-1.04,-0.20
14:36:55,-0.00,-1.02,-0.27
14:36:55,0.03,-0.96,-0.37
14:36:55,0.06,-0.94,-0.16
14:36:56,0.08,-1.00,-0.29
14:36:56,0.00,-0.99,-0.37
15:29:33,-0.15,-1.01,0.14
15:29:33,-0.19,-1.01,0.17
