5:34:7,-0.76,0.59,-0.08
5:34:7,-0.84,0.47,-0.01
5:34:7,-0.71,0.75,0.08
5:34:7,-0.81,0.52,-0.13
5:34:7,-0.82,0.53,-0.06
5:34:8,-0.80,0.55,-0.12
5:34:8,-0.78,0.56,-0.09
5:34:8,-0.79,0.56,-0.12
5:34:8,-0.82,0.60,-0.09
5:34:8,-0.85,0.71,-0.07
5:34:8,-0.83,0.53,-0.03
5:34:8,-0.79,0.45,-0.02
5:34:8,-0.90,0.51,-0.04
5:34:8,-0.81,0.53,-0.08
5:34:8,-0.85,0.49,-0.04
5:34:9,-0.81,0.49,-0.01
5:34:9,-0.91,0.45,-0.02
6:21:28,-0.77,0.55,-0.14
6:21:28,-0.82,0.58,-0.12
6:21:28,-0.81,0.57,-0.07
6:21:28,-0.74,0.58,-0.10
6:21:28,-0.77,0.62,-0.08
6:21:28,-0.73,0.67,-0.13
6:21:28,-0.78,0.60,-0.09
6:21:28,-0.81,0.65,-0.06
6:21:28,-0.70,0.63,-0.15
6:21:28,-0.75,0.61,-0.11
6:21:29,-0.69,0.61,-0.01
6:21:29,-0.69,0.56,-0.08
6:21:29,-0.72,0.60,-0.12
6:21:29,-0.73,0.65,-0.09
6:21:29,-0.72,0.62,-0.07
6:21:29,-0.73,0.60,-0.08
6:21:29,-0.75,0.64,-0.09
6:21:29,-0.77,0.65,-0.13
6:21:29,-0.75,0.61,-0.11
6:44:8,0.01,0.83,-0.50
6:44:8,0.00,0.84,-0.50
6:44:9,0.01,0.83,-0.50
6:44:9,0.00,0.84,-0.50
6:44:9,0.01,0.83,-0.50
6:44:9,-0.00,0.83,-0.50
6:44:9,0.00,0.83,-0.50
6:44:9,0.00,0.83,-0.50
6:44:9,0.01,0.83,-0.50
6:44:9,0.02,0.83,-0.51
6:44:9,0.11,0.67,-0.60
6:44:9,-0.05,0.94,-0.38
6:44:10,-0.01,0.89,-0.33
6:44:10,0.05,0.86,-0.49
6:44:10,-0.09,0.87,-0.40
6:44:10,0.06,0.83,-0.60
6:44:10,0.17,0.91,-0.82
6:44:10,0.10,0.54,-0.37
6:44:10,-0.10,0.47,-0.50
6:44:10,0.18,0.74,-0.66
6:44:10,-0.37,0.89,-0.36
6:44:10,-0.16,0.34,-0.71
6:44:11,-0.82,0.85,-0.12
6:44:11,-0.11,1.01,-1.13
6:44:11,-0.31,0.74,-0.72
6:44:11,0.66,-2.00,-0.64
6:44:11,-0.37,-0.99,-0.33
6:44:11,-0.32,-0.81,-0.52
6:44:11,-0.42,-0.81,-0.62
6:44:11,-0.26,-0.70,-0.65
6:44:11,-0.25,-0.66,-0.73
6:44:11,-0.20,-0.69,-0.73
6:44:12,-0.20,-0.65,-0.77
6:44:12,-0.21,-0.63,-0.78
6:44:12,-0.19,-0.63,-0.74
6:44:12,-0.32,-0.79,-0.74
6:44:12,-0.35,-0.56,-0.95
6:44:12,-0.24,-0.62,-0.77
6:44:12,-0.20,-0.65,-0.72
6:44:12,-0.21,-0.60,-0.69
6:44:12,0.09,-0.49,-0.62
6:44:12,-0.56,-0.93,-0.77
6:44:13,-0.36,-0.74,-0.61
6:44:33,-0.51,0.35,-0.82
6:44:33,-0.50,0.26,-0.78
6:44:33,-0.48,0.27,-0.80
6:44:34,-0.54,0.30,-0.77
6:44:34,-0.52,0.32,-0.79
6:44:34,-0.53,0.33,-0.73
6:44:34,-0.51,0.30,-0.75
6:44:34,-0.52,0.33,-0.76
6:44:34,-0.85,0.18,-0.52
6:44:34,-0.25,-0.13,-0.67
6:44:34,-0.68,-0.05,-0.71
6:44:34,-0.68,-0.06,-0.73
6:44:34,-0.68,-0.04,-0.72
6:44:35,-0.71,0.00,-0.75
6:44:35,-0.69,-0.03,-0.69
6:44:35,-0.69,-0.03,-0.72
6:44:35,-0.69,-0.03,-0.72
6:44:35,-0.69,-0.05,-0.69
6:44:35,-0.69,-0.03,-0.69
6:44:51,-0.58,-0.59,0.07
6:44:51,-0.62,-0.76,0.19
6:44:51,-0.58,-0.88,0.26
6:44:51,-0.55,-0.83,0.18
6:44:51,-0.72,-0.86,0.26
6:44:51,-0.56,-1.03,-0.00
6:44:51,-0.65,-0.90,-0.03
6:44:52,-0.48,-0.86,0.04
6:44:52,-0.53,-0.88,0.05
6:44:52,-0.54,-0.89,0.08
6:44:52,-0.54,-0.85,0.07
6:44:52,-0.61,-0.87,0.05
6:44:52,-0.45,-0.92,0.14
6:44:52,-0.45,-0.90,0.12
6:44:52,-0.48,-0.89,0.07
6:44:52,-0.50,-0.89,0.09
6:44:52,-0.45,-0.90,0.11
6:44:53,-0.45,-0.91,0.11
6:44:53,-0.51,-0.88,0.12
6:44:53,-0.50,-0.87,0.07
6:44:53,-0.45,-0.90,0.11
7:17:5,-0.93,-0.36,0.08
7:17:5,-0.92,-0.34,0.07
7:17:5,-0.92,-0.32,0.05
7:17:5,-0.95,-0.30,0.03
7:17:5,-0.95,-0.29,0.04
7:17:5,-0.95,-0.32,0.06
7:17:5,-0.95,-0.28,0.02
7:17:5,-0.96,-0.29,0.04
7:17:5,-0.95,-0.28,0.04
7:17:6,-0.95,-0.28,0.03
7:17:6,-0.94,-0.28,0.04
7:17:6,-0.94,-0.28,0.02
7:17:6,-0.95,-0.29,0.03
7:17:6,-0.96,-0.28,0.04
7:17:6,-0.96,-0.28,0.05
7:17:6,-0.94,-0.29,0.02
7:17:6,-0.95,-0.29,0.02
7:17:6,-0.96,-0.29,0.02
7:17:6,-0.94,-0.28,0.02
7:17:11,-0.95,0.23,-0.11
7:17:11,-1.01,0.19,-0.11
7:17:11,-0.95,0.19,-0.10
7:17:11,-0.96,0.17,-0.20
7:17:11,-0.96,0.25,-0.15
7:17:12,-0.71,0.22,-0.13
7:17:12,-0.93,0.25,-0.19
7:17:12,-0.91,0.25,-0.20
7:17:12,-0.93,0.26,-0.19
7:17:12,-0.90,0.25,-0.21
7:17:12,-0.93,0.27,-0.20
7:17:12,-0.91,0.27,-0.20
7:17:12,-0.91,0.28,-0.20
7:17:12,-0.88,0.28,-0.21
7:17:12,-0.90,0.29,-0.18
7:17:13,-0.91,0.30,-0.19
7:17:13,-0.90,0.30,-0.20
7:17:13,-0.90,0.31,-0.21
7:17:13,-0.88,0.34,-0.22
7:17:27,-0.97,-0.03,-0.17
7:17:27,-0.98,-0.02,-0.17
7:17:27,-0.97,-0.03,-0.16
7:17:28,-0.96,-0.03,-0.15
7:17:28,-0.97,-0.03,-0.16
7:17:28,-0.97,-0.04,-0.15
7:17:28,-0.97,-0.05,-0.16
7:17:28,-0.97,-0.04,-0.17
7:17:28,-0.97,-0.03,-0.17
7:17:28,-0.96,-0.03,-0.16
7:17:28,-0.97,-0.04,-0.17
7:17:28,-0.95,-0.04,-0.17
7:17:28,-0.96,-0.04,-0.17
7:17:29,-0.96,-0.04,-0.16
7:17:29,-0.97,-0.03,-0.16
7:17:29,-0.97,-0.02,-0.17
7:17:29,-0.96,-0.04,-0.16
7:17:29,-0.97,-0.04,-0.18
7:17:29,-0.96,-0.04,-0.17
7:17:52,-0.92,0.11,-0.27
7:17:52,-0.91,0.09,-0.26
7:17:53,-0.92,0.10,-0.28
7:17:53,-0.88,0.07,-0.27
7:17:53,-1.02,0.03,-0.32
7:17:53,-0.85,-0.21,-0.37
7:17:53,-0.90,-0.14,-0.35
7:17:53,-0.95,-0.14,-0.31
7:17:53,-0.87,-0.13,-0.35
7:17:53,-0.94,-0.16,-0.33
7:17:53,-0.94,-0.20,-0.29
7:17:53,-0.94,-0.12,-0.35
7:17:54,-0.88,-0.19,-0.35
7:17:54,-0.92,-0.14,-0.26
7:17:54,-0.94,-0.21,-0.35
7:17:54,-0.44,-0.13,-0.42
7:17:54,-0.59,-0.31,-0.44
7:17:54,-0.74,-0.42,-0.44
7:17:54,-0.99,0.04,-0.27
7:17:54,-0.96,-0.06,-0.20
7:17:54,-0.94,-0.09,-0.18
7:17:54,-0.96,-0.06,-0.18
7:17:55,-0.97,-0.09,-0.17
7:17:55,-0.95,-0.14,-0.16
7:17:55,-0.95,-0.17,-0.16
7:17:55,-0.97,-0.16,-0.14
7:17:55,-0.97,-0.10,-0.12
7:17:55,-0.68,-0.62,-0.19
7:17:55,-0.96,-0.14,-0.14
7:17:55,-0.95,-0.20,-0.13
7:17:55,-0.98,-0.21,-0.07
7:17:55,-0.94,-0.22,-0.09
7:17:56,-0.96,-0.23,-0.10
7:17:56,-0.96,-0.25,-0.06
7:17:56,-1.01,-0.26,-0.09
7:17:56,-0.96,-0.26,-0.05
7:17:56,-0.97,-0.30,-0.04
7:17:56,-0.96,-0.22,-0.06
7:58:3,-0.95,0.21,-0.06
7:58:3,-0.95,0.21,-0.07
7:58:3,-0.95,0.21,-0.06
7:58:3,-0.95,0.21,-0.07
7:58:3,-0.95,0.21,-0.06
7:58:3,-0.94,0.21,-0.07
7:58:3,-0.95,0.21,-0.07
7:58:3,-0.95,0.20,-0.06
7:58:4,-0.95,0.21,-0.07
7:58:4,-0.95,0.21,-0.08
7:58:4,-0.95,0.21,-0.06
7:58:4,-0.95,0.21,-0.07
7:58:4,-0.95,0.21,-0.06
7:58:4,-0.95,0.20,-0.07
7:58:4,-0.94,0.20,-0.07
7:58:4,-0.95,0.21,-0.06
7:58:4,-0.95,0.21,-0.07
7:58:4,-0.95,0.21,-0.07
7:58:5,-0.94,0.21,-0.06
7:58:35,-0.80,0.46,-0.29
7:58:35,-0.80,0.46,-0.28
7:58:35,-0.81,0.45,-0.29
7:58:35,-0.81,0.44,-0.29
7:58:35,-0.81,0.44,-0.28
7:58:35,-0.81,0.44,-0.29
7:58:36,-0.81,0.44,-0.29
7:58:36,-0.85,0.50,-0.28
7:58:36,-0.81,0.44,-0.30
7:58:36,-0.81,0.43,-0.29
7:58:36,-0.81,0.42,-0.29
7:58:36,-0.81,0.44,-0.29
7:58:36,-0.81,0.44,-0.30
7:58:36,-0.81,0.43,-0.29
7:58:36,-0.80,0.44,-0.29
7:58:36,-0.82,0.43,-0.30
7:58:37,-0.81,0.44,-0.29
7:58:37,-0.81,0.43,-0.28
7:58:37,-0.80,0.43,-0.29
7:58:46,-0.87,-0.27,-0.38
7:58:46,-0.88,-0.27,-0.37
7:58:46,-0.87,-0.27,-0.38
7:58:46,-0.87,-0.27,-0.38
7:58:46,-0.87,-0.27,-0.37
7:58:46,-0.87,-0.27,-0.37
7:58:47,-0.87,-0.27,-0.39
7:58:47,-0.89,-0.25,-0.39
7:58:47,-0.88,-0.26,-0.36
7:58:47,-0.88,-0.27,-0.37
7:58:47,-0.88,-0.26,-0.37
7:58:47,-0.87,-0.27,-0.37
7:58:47,-0.88,-0.27,-0.38
7:58:47,-0.87,-0.26,-0.37
7:58:47,-0.87,-0.27,-0.37
7:58:47,-0.88,-0.27,-0.37
7:58:48,-0.87,-0.26,-0.38
7:58:48,-0.88,-0.27,-0.37
7:58:48,-0.86,-0.27,-0.38
7:58:51,-0.62,-0.73,-0.33
7:58:51,-0.63,-0.73,-0.32
7:58:51,-0.62,-0.75,-0.32
7:58:51,-0.60,-0.75,-0.34
7:58:51,-0.55,-0.76,-0.36
7:58:51,-0.59,-0.79,-0.33
7:58:51,-0.66,-0.75,-0.38
7:58:51,-0.45,-0.75,-0.43
7:58:52,-0.32,-0.88,-0.42
7:58:52,-0.23,-0.91,-0.26
7:58:52,-0.18,-0.97,-0.24
7:58:52,-0.51,-0.83,0.05
7:58:52,-0.43,-0.43,-0.20
7:58:52,-0.39,-0.63,-0.63
7:58:52,-0.46,-0.53,-0.65
7:58:52,-0.46,-0.57,-0.66
7:58:52,-0.51,-0.58,-0.66
7:58:52,-0.42,-0.52,-0.76
7:58:53,-0.42,-0.69,-0.56
9:9:5,-0.76,-0.22,-0.56
9:9:5,-0.79,-0.24,-0.56
9:9:5,-0.78,-0.21,-0.54
9:9:5,-0.78,-0.21,-0.56
9:9:6,-0.80,-0.21,-0.54
9:9:6,-0.78,-0.21,-0.54
9:9:6,-0.80,-0.19,-0.56
9:9:6,-0.78,-0.21,-0.55
9:9:6,-0.79,-0.22,-0.54
9:9:6,-0.78,-0.21,-0.57
9:9:6,-0.78,-0.22,-0.56
9:9:6,-0.76,-0.24,-0.57
9:9:6,-0.79,-0.21,-0.57
9:9:6,-0.78,-0.22,-0.57
9:9:7,-0.78,-0.22,-0.57
9:9:7,-0.77,-0.22,-0.56
9:9:7,-0.78,-0.22,-0.56
9:9:7,-0.77,-0.21,-0.55
9:9:7,-0.76,-0.18,-0.56
9:9:9,0.45,-0.83,-0.55
9:9:9,0.92,-0.61,-0.35
9:9:9,0.55,-0.81,-0.55
9:9:9,0.18,-1.01,-0.58
9:9:9,0.22,-0.57,-1.14
9:9:9,0.77,-0.77,-0.72
9:9:9,0.09,-0.22,-0.82
9:9:9,0.28,-0.36,-0.71
9:9:9,0.41,-0.36,-0.77
9:9:10,0.60,-0.35,-0.65
9:9:10,0.54,-0.21,-0.67
9:9:10,0.49,-0.22,-0.84
9:9:10,0.21,0.12,-0.74
9:9:10,0.39,0.29,-0.91
9:9:10,0.34,0.18,-0.90
9:9:10,0.35,0.16,-0.93
9:9:10,0.33,0.16,-0.93
9:9:10,0.35,0.15,-0.93
9:9:10,0.34,0.15,-0.93
9:9:11,0.34,0.15,-0.92
9:9:11,0.34,0.15,-0.93
9:9:11,0.33,0.13,-0.92
9:9:11,0.34,0.15,-0.92
9:9:11,0.33,0.15,-0.92
9:9:11,0.33,0.15,-0.94
9:9:11,0.33,0.15,-0.93
9:9:11,0.34,0.14,-0.94
9:9:11,0.34,0.15,-0.94
9:9:11,0.33,0.15,-0.92
9:9:12,0.34,0.15,-0.94
9:9:12,0.34,0.15,-0.92
9:9:12,0.33,0.15,-0.94
9:9:12,0.34,0.14,-0.93
9:9:12,0.35,0.14,-0.93
9:9:17,0.78,-0.27,-0.60
9:9:17,0.77,-0.29,-0.61
9:9:17,0.77,-0.28,-0.62
9:9:17,0.78,-0.28,-0.61
9:9:17,0.76,-0.28,-0.61
9:9:17,0.77,-0.27,-0.61
9:9:18,0.77,-0.28,-0.61
9:9:18,0.78,-0.28,-0.61
9:9:18,0.78,-0.28,-0.63
9:9:18,0.78,-0.28,-0.62
9:9:18,0.77,-0.27,-0.61
9:9:18,0.77,-0.29,-0.61
9:9:18,0.77,-0.28,-0.61
9:9:18,0.77,-0.29,-0.60
9:9:18,0.77,-0.29,-0.62
9:9:18,0.77,-0.28,-0.61
9:9:19,0.76,-0.28,-0.61
9:9:19,0.77,-0.29,-0.60
9:9:19,0.78,-0.28,-0.60
9:9:37,0.47,0.04,-0.89
9:9:37,0.47,0.04,-0.88
9:9:37,0.46,0.05,-0.91
9:9:37,0.48,0.05,-0.90
9:9:37,0.46,0.05,-0.88
9:9:37,0.47,0.04,-0.90
9:9:37,0.47,0.04,-0.88
9:9:37,0.47,0.04,-0.89
9:9:37,0.46,0.03,-0.89
9:9:38,0.46,0.05,-0.88
9:9:38,0.47,0.04,-0.90
9:9:38,0.47,0.04,-0.88
9:9:38,0.47,0.04,-0.89
9:9:38,0.47,0.04,-0.90
9:9:38,0.47,0.04,-0.90
9:9:38,0.47,0.04,-0.88
9:9:38,0.47,0.03,-0.89
9:9:38,0.47,0.04,-0.90
9:9:38,0.46,0.04,-0.90
9:9:57,0.41,-0.93,-0.22
9:9:57,-0.11,-0.79,-0.15
9:9:57,0.56,-0.47,0.10
9:9:57,0.53,-0.54,0.50
9:9:57,0.59,-0.60,0.64
9:9:57,0.65,-0.57,0.67
9:9:58,0.36,-0.47,0.82
9:9:58,0.55,-0.49,0.73
9:9:58,0.39,-0.69,0.41
9:9:58,0.59,-0.86,0.39
9:9:58,0.54,-0.86,0.44
9:9:58,0.53,-0.80,0.32
9:9:58,0.65,-0.82,0.44
9:9:58,0.66,-0.75,0.39
9:9:58,0.62,-0.71,0.45
9:9:58,0.77,-0.75,0.62
9:9:59,0.42,-0.68,0.47
9:9:59,0.52,-0.81,0.28
9:9:59,0.36,-0.85,0.55
9:9:59,0.38,-0.78,0.59
9:9:59,0.35,-0.82,0.64
9:9:59,0.21,-0.75,0.50
9:9:59,0.17,-0.75,0.57
9:9:59,0.53,-0.71,0.37
9:9:59,0.31,-0.77,0.58
9:9:59,0.06,-0.70,0.70
9:10:0,0.07,-0.83,0.51
9:10:0,0.11,-0.88,0.67
9:10:0,0.25,-0.76,0.52
9:10:0,0.27,-1.02,0.63
9:10:0,0.22,-0.92,0.61
9:10:0,0.25,-0.77,0.56
9:10:0,0.24,-0.80,0.60
9:10:0,0.21,-0.85,0.51
9:10:0,0.26,-0.87,0.49
9:10:0,0.26,-0.90,0.52
9:10:0,0.21,-0.82,0.51
9:10:1,0.13,-0.95,0.47
9:10:1,0.26,-0.86,0.50
10:27:20,-0.14,-0.89,-0.41
10:27:20,-0.11,-0.94,-0.40
10:27:20,-0.13,-0.93,-0.45
10:27:21,-0.12,-0.93,-0.44
10:27:21,-0.14,-0.93,-0.46
10:27:21,-0.14,-0.92,-0.45
10:27:21,-0.14,-0.93,-0.44
10:27:21,-0.15,-0.92,-0.44
10:27:21,-0.15,-0.92,-0.45
10:27:21,-0.15,-0.92,-0.44
10:27:21,-0.15,-0.92,-0.44
10:27:21,-0.15,-0.92,-0.43
10:27:21,-0.14,-0.91,-0.44
10:27:22,-0.15,-0.89,-0.44
10:27:22,-0.14,-0.92,-0.44
10:27:22,-0.14,-0.91,-0.45
10:27:22,-0.15,-0.92,-0.45
10:27:22,-0.15,-0.91,-0.45
10:27:22,-0.14,-0.92,-0.45
11:44:48,-0.44,0.85,0.03
11:44:48,-0.36,0.88,0.01
11:44:48,-0.36,0.90,0.04
11:44:48,-0.36,0.90,0.02
11:44:48,-0.34,0.91,0.04
11:44:48,-0.32,0.90,0.04
11:44:49,-0.33,0.92,0.03
11:44:49,-0.32,0.91,0.04
11:44:49,-0.33,0.91,0.06
11:44:49,-0.33,0.90,0.05
11:44:49,-0.33,0.89,0.04
11:44:49,-0.32,0.92,0.05
11:44:49,-0.32,0.91,0.06
11:44:49,-0.33,0.91,0.08
11:44:49,-0.32,0.91,0.08
11:44:49,-0.31,0.89,0.04
11:44:50,-0.31,0.90,0.11
11:44:50,-0.28,0.91,0.03
11:44:50,-0.29,0.93,0.04
11:45:19,0.05,0.71,-0.65
11:45:19,-0.20,0.82,-0.74
11:45:20,0.06,0.69,-0.68
11:45:20,0.08,0.67,-0.70
11:45:20,0.10,0.72,-0.70
11:45:20,0.11,0.69,-0.64
11:45:20,0.13,0.69,-0.64
11:45:20,0.16,0.70,-0.67
11:45:20,0.16,0.71,-0.66
11:45:20,0.15,0.71,-0.65
11:45:20,0.17,0.70,-0.65
11:45:20,0.16,0.69,-0.96
11:45:21,0.16,0.45,-0.66
11:45:21,0.06,0.66,-0.83
11:45:21,0.29,0.38,-0.63
11:45:21,-0.01,0.22,-0.92
11:45:21,-0.14,0.29,-0.93
11:45:21,-0.19,0.35,-0.66
11:45:21,0.28,0.93,-0.69
11:45:21,-0.26,0.31,-0.94
11:45:21,0.06,0.72,-0.75
11:45:21,0.01,0.69,-0.67
11:45:22,-0.01,0.73,-0.59
11:45:22,0.03,0.72,-0.65
11:45:22,0.05,0.75,-0.61
11:45:22,-0.19,0.93,-0.50
11:45:22,0.05,0.76,-0.61
11:45:22,0.06,0.76,-0.59
11:45:22,0.03,0.78,-0.59
11:45:22,0.06,0.77,-0.60
11:45:22,0.06,0.77,-0.60
11:45:22,0.06,0.76,-0.59
11:45:23,0.06,0.77,-0.59
11:45:23,0.06,0.75,-0.61
11:45:23,0.06,0.77,-0.59
11:45:28,0.12,0.75,-0.50
11:45:29,-0.09,0.87,-0.20
11:45:29,0.20,1.03,-0.23
11:45:29,0.14,0.92,-0.23
11:45:29,0.11,0.74,-0.41
11:45:29,0.19,0.70,-0.53
11:45:29,0.29,0.68,-0.72
11:45:29,0.13,1.25,-0.63
11:45:29,0.19,0.81,-0.54
11:45:29,0.24,0.89,-0.30
11:45:29,0.26,0.88,-0.33
11:45:30,0.23,0.90,-0.26
11:45:30,0.24,0.92,-0.30
11:45:30,0.43,0.84,-0.46
11:45:30,0.20,0.73,-0.30
11:45:30,0.33,0.95,-0.25
11:45:30,0.56,0.60,-0.31
11:45:30,0.46,0.74,-0.26
11:45:30,-0.10,0.93,-0.12
11:45:30,0.58,0.90,-0.21
11:45:30,0.26,0.71,-0.35
12:30:51,-0.50,-0.35,-0.12
12:30:51,-0.77,0.64,-0.05
12:30:51,-0.71,0.57,-0.18
12:30:52,-0.80,0.58,-0.19
12:30:52,-0.80,0.52,-0.09
12:30:52,-0.77,0.56,-0.15
12:30:52,-0.79,0.54,-0.15
12:30:52,-0.78,0.55,-0.11
12:30:52,-0.81,0.54,-0.14
12:30:52,-0.81,0.54,-0.12
12:30:52,-0.79,0.54,-0.14
12:30:52,-0.77,0.51,-0.12
12:30:52,-0.79,0.53,-0.12
12:30:53,-0.79,0.55,-0.12
12:30:53,-0.77,0.55,-0.11
12:30:53,-0.76,0.53,-0.12
12:30:53,-0.83,0.53,-0.16
12:30:53,-0.41,0.71,-0.09
12:30:53,-0.93,0.32,-0.19
12:30:56,-0.58,0.62,-0.39
12:30:56,-0.61,0.69,-0.38
12:30:56,-0.62,0.66,-0.37
12:30:56,-0.59,0.57,-0.11
12:30:56,-0.38,0.61,-0.33
12:30:56,-0.38,0.98,-0.06
12:30:56,-0.35,1.04,-0.23
12:30:56,-0.31,1.07,-0.06
12:30:57,-0.25,0.88,-0.01
12:30:57,-0.08,0.91,0.02
12:30:57,0.11,0.91,0.01
12:30:57,0.01,0.94,0.10
12:30:57,0.03,1.00,0.12
12:30:57,0.39,1.00,0.27
