0:1:18,33.5,37.2,35.5,32.3,45,1666,3508
0:2:18,33.6,37.2,35.6,32.3,45,1644,3516
0:3:17,33.6,37.2,35.6,32.3,45,1644,3500
0:4:17,33.6,37.0,35.6,32.2,45,1644,3513
0:5:17,33.6,37.2,35.7,32.2,44,1627,3502
0:6:17,33.4,37.2,35.8,32.3,44,1627,3527
0:7:17,33.4,37.2,35.9,32.1,44,1603,3502
0:8:17,33.4,37.2,35.7,32.1,44,1603,3505
0:9:17,33.4,37.0,35.8,32.1,44,1603,3502
0:10:17,33.4,37.1,35.7,32.0,44,1603,3505
0:11:17,33.4,37.3,35.6,32.1,44,1588,3510
0:12:17,33.4,37.3,35.7,32.0,44,1603,3519
0:13:17,33.4,37.2,35.9,32.2,44,1588,3521
0:14:17,33.5,37.3,35.7,31.9,44,1588,3491
0:15:17,33.4,37.3,35.7,31.9,44,1569,3500
0:16:17,33.4,37.1,35.8,31.9,44,1569,3510
0:17:17,33.3,37.3,35.8,31.8,44,1549,3505
0:18:17,33.2,37.0,35.6,31.8,44,1549,3500
0:19:17,33.3,37.1,35.7,31.8,44,1549,3524
0:20:17,33.2,37.1,35.6,31.8,44,1549,3502
0:21:16,33.1,37.0,35.8,31.7,44,1541,3513
0:22:16,33.3,37.2,35.5,31.7,44,1522,3502
0:23:16,33.3,37.1,35.5,31.6,44,1522,3500
0:24:16,33.2,37.3,35.7,31.7,44,1522,3510
0:25:16,33.2,37.1,35.6,31.6,44,1522,3502
0:26:16,33.2,37.0,35.6,31.7,44,1522,3521
0:27:16,33.1,37.2,35.6,31.6,44,1506,3521
0:28:16,33.2,37.1,35.5,31.5,44,1506,3510
0:29:16,33.2,37.2,35.5,31.6,44,1491,3497
0:30:16,33.2,37.0,35.6,31.6,44,1506,3510
0:31:16,33.1,37.1,35.6,31.5,44,1506,3505
0:32:16,33.2,36.5,35.0,31.5,44,1472,3500
0:33:16,34.8,35.4,33.9,32.0,44,1457,3505
0:34:16,36.2,35.1,33.2,32.3,44,1457,3527
0:35:16,36.7,34.8,32.7,32.7,45,1472,3500
0:36:16,36.9,34.6,32.3,32.9,46,1472,3505
0:37:16,37.0,34.6,32.2,33.1,46,1472,3510
0:38:16,37.0,34.5,31.9,33.2,46,1491,3508
0:39:16,37.0,34.5,31.9,33.2,46,1472,3516
0:40:16,37.0,34.5,31.8,33.2,46,1472,3502
0:41:15,37.0,34.5,31.7,33.4,46,1472,3505
0:42:15,37.0,34.4,31.7,33.3,46,1457,3510
0:43:15,37.0,34.4,31.7,33.4,47,1457,3505
0:44:15,37.0,34.3,31.6,33.4,46,1438,3519
0:45:15,37.1,34.3,31.7,33.3,46,1438,3502
0:46:15,37.0,34.4,31.6,33.3,46,1438,3497
0:47:15,37.0,34.4,31.7,33.3,46,1438,3510
0:48:15,37.2,34.4,31.5,33.4,46,1424,3510
0:49:15,37.1,34.3,31.7,33.5,47,1438,3497
0:50:15,37.0,34.3,31.5,33.2,46,1424,3513
0:51:15,36.9,34.3,31.6,33.3,46,1424,3497
0:52:15,37.0,34.4,31.5,33.3,46,1400,3500
0:53:14,37.2,34.3,31.5,33.4,46,1400,3510
0:54:14,37.1,34.3,31.5,33.4,46,1400,3505
0:55:14,36.9,34.4,31.5,33.3,46,1384,3521
0:56:14,37.1,34.3,31.5,33.4,47,1384,3505
0:57:14,36.9,34.3,31.5,33.4,46,1384,3516
0:58:14,37.2,34.3,31.6,33.4,46,1384,3494
0:59:14,37.0,34.3,31.5,33.3,46,1384,3516
1:0:14,37.1,34.4,31.5,33.4,46,1369,3519
1:1:14,36.9,34.3,31.5,33.3,47,1369,3497
1:2:14,36.9,34.2,31.5,33.5,46,1369,3508
1:3:14,36.9,34.2,31.5,33.4,46,1369,3497
1:4:14,36.9,34.2,31.5,33.4,46,1369,3508
1:5:14,36.8,34.2,31.5,33.3,46,1352,3500
1:6:13,36.9,34.3,31.5,33.3,47,1352,3505
1:7:13,36.9,34.2,31.4,33.3,47,1352,3521
1:8:13,36.9,34.3,31.5,33.3,47,1352,3521
1:9:13,36.9,34.2,31.4,33.4,46,1352,3510
1:10:13,36.8,34.2,31.4,33.3,47,1338,3516
1:11:13,36.9,34.1,31.5,33.2,46,1338,3505
1:12:13,36.8,34.2,31.5,33.3,46,1338,3483
1:13:13,36.9,34.1,31.5,33.3,46,1323,3500
1:14:13,37.0,34.2,31.4,33.3,46,1323,3510
1:15:13,36.8,34.2,31.5,33.4,46,1323,3500
1:16:13,37.0,34.3,31.4,33.3,47,1323,3505
1:17:13,36.9,34.2,31.4,33.3,47,1323,3516
1:18:13,37.1,34.1,31.6,33.2,46,1323,3502
1:19:13,36.8,34.3,31.5,33.3,46,1323,3510
1:20:13,36.9,34.2,31.5,33.2,46,1323,3508
1:21:13,37.0,34.3,31.5,33.3,46,1310,3516
1:22:12,36.8,34.3,31.5,33.3,46,1323,3500
1:23:12,36.9,34.2,31.5,33.4,47,1310,3497
1:24:12,36.9,34.2,31.4,33.1,47,1310,3519
1:25:12,37.0,34.1,31.4,33.2,46,1310,3508
1:26:12,36.6,34.4,31.5,33.0,47,1310,3500
