0:46:9,37.4,34.9,31.8,34.8,49,2344,3486
0:47:8,37.4,34.9,31.9,34.8,49,2344,3500
0:48:8,37.4,35.0,31.8,34.8,49,2370,3491
0:49:8,37.3,35.0,31.8,34.8,50,2344,3475
0:50:8,37.3,34.9,31.8,34.8,50,2370,3475
0:51:8,37.3,34.9,31.9,34.8,49,2344,3469
0:52:7,37.4,34.9,31.8,34.7,50,2344,3486
0:53:7,37.3,34.9,31.9,34.8,50,2344,3475
0:54:7,37.4,34.8,31.8,34.7,50,2344,3478
0:55:7,37.3,34.9,31.8,34.6,50,2344,3480
0:56:6,37.4,34.8,31.8,34.8,49,2344,3497
0:57:6,37.3,34.9,31.9,34.8,50,2344,3491
0:58:6,37.4,34.8,31.8,34.6,50,2344,3483
0:59:6,37.4,34.9,31.9,34.8,50,2370,3475
1:0:5,37.3,35.0,31.8,34.7,50,2344,3475
1:1:5,37.3,34.8,31.8,34.7,50,2344,3464
1:2:5,37.4,35.0,31.8,34.7,50,2344,3483
1:3:5,37.4,35.0,31.8,34.6,50,2344,3494
1:4:5,37.3,34.9,31.6,34.6,50,2344,3483
1:5:4,37.4,34.9,31.8,34.7,50,2344,3480
1:6:4,37.3,34.8,31.7,34.8,50,2344,3486
1:7:4,37.4,34.9,31.6,34.7,50,2370,3497
1:8:4,37.3,34.9,31.8,34.6,50,2370,3483
1:9:3,37.3,34.9,31.7,34.7,49,2370,3483
1:10:3,37.3,35.0,31.8,34.6,50,2344,3486
1:11:3,37.4,34.9,31.7,34.6,50,2370,3483
1:12:3,37.3,34.9,31.8,34.7,50,2344,3489
1:13:3,37.4,34.8,31.8,34.8,50,2344,3500
1:14:2,37.5,34.8,31.7,34.7,50,2344,3475
1:15:2,37.2,34.9,31.8,34.7,50,2344,3483
1:16:2,37.2,34.8,31.7,34.6,50,2344,3475
1:17:2,37.3,34.9,31.7,34.7,50,2344,3483
1:18:1,37.3,34.8,31.7,34.7,50,2344,3480
1:19:1,37.3,34.8,31.8,34.7,50,2344,3480
1:20:1,37.2,34.9,31.8,34.7,50,2370,3494
1:21:1,37.3,35.0,31.8,34.7,50,2344,3486
1:22:0,37.3,35.0,31.8,34.6,50,2344,3494
1:23:0,37.2,34.8,31.7,34.6,50,2370,3500
1:24:0,37.3,34.8,31.7,34.6,50,2344,3489
1:25:0,37.3,34.9,31.6,34.7,50,2344,3475
1:26:0,37.3,34.9,31.7,34.8,50,2344,3478
1:26:59,37.3,34.9,31.7,34.7,50,2344,3475
1:27:59,37.3,34.9,31.7,34.7,50,2344,3472
1:28:59,37.3,34.8,31.7,34.7,49,2344,3469
1:29:59,37.2,34.9,31.7,34.7,50,2344,3500
1:30:58,37.3,34.8,31.6,34.8,50,2344,3464
1:31:58,37.2,34.7,31.8,34.6,50,2344,3483
1:32:58,37.3,34.8,31.7,34.7,50,2344,3472
1:33:58,37.2,34.9,31.7,34.6,49,2344,3478
1:34:58,37.3,34.8,31.7,34.7,50,2344,3500
1:35:57,37.0,34.9,31.7,34.6,50,2344,3469
1:36:57,37.2,34.9,31.7,34.7,50,2344,3478
1:37:57,37.2,34.8,31.7,34.6,50,2370,3483
1:38:57,37.3,34.9,31.7,34.7,50,2344,3486
1:39:56,37.3,34.9,31.6,34.6,50,2370,3483
1:40:56,37.2,34.9,31.7,34.6,50,2370,3480
1:41:56,37.2,34.7,31.7,34.6,50,2370,3483
1:42:56,37.2,34.8,31.7,34.7,50,2370,3475
1:43:55,37.3,34.8,31.7,34.6,50,2370,3489
1:44:55,37.3,34.9,31.7,34.9,50,2370,3483
1:45:55,37.2,34.8,31.7,34.6,50,2370,3464
1:46:55,37.3,34.9,31.7,34.6,50,2370,3480
1:47:55,37.3,34.8,31.6,34.7,50,2370,3486
1:48:54,37.3,34.9,31.7,34.7,50,2370,3486
1:49:54,37.3,34.9,31.7,34.7,50,2370,3486
1:50:54,37.0,34.9,31.7,34.6,50,2344,3480
1:51:54,36.7,35.0,32.2,34.3,50,2320,3472
1:52:53,36.8,35.9,32.5,33.9,49,2344,3478
1:53:53,36.8,36.2,32.5,33.5,49,2370,3486
1:54:53,36.8,36.3,32.5,33.6,49,2370,3483
1:55:53,36.8,36.5,32.5,33.4,49,2370,3486
1:56:53,36.8,36.5,32.7,33.3,49,2370,3494
1:57:52,36.9,36.6,32.7,33.2,49,2388,3475
1:58:52,36.9,36.7,32.7,33.3,49,2388,3491
1:59:52,36.9,36.8,32.7,33.2,49,2388,3475
2:0:52,36.8,36.6,32.7,33.2,49,2406,3486
2:1:52,36.8,36.7,32.8,33.1,49,2406,3469
2:2:51,36.8,36.7,32.7,33.2,49,2406,3489
2:3:51,36.8,36.6,32.9,33.1,49,2406,3475
2:4:51,36.8,36.7,32.7,33.2,49,2406,3486
2:5:51,36.8,36.7,32.7,33.2,49,2406,3489
2:6:51,36.9,36.6,32.7,33.1,49,2406,3486
2:7:50,36.8,36.7,32.8,33.1,49,2406,3480
2:8:50,36.9,36.7,32.8,33.1,49,2432,3497
2:9:50,36.8,36.7,32.7,33.1,49,2432,3489
2:10:50,36.7,36.7,32.7,33.3,49,2432,3489
2:11:50,36.8,36.7,32.8,33.3,49,2432,3469
2:12:49,36.7,36.6,32.7,33.2,49,2432,3489
2:13:49,36.8,36.6,32.8,33.2,49,2432,3483
2:14:49,36.7,36.7,32.8,33.2,49,2432,3469
2:15:49,36.8,36.6,32.8,33.1,49,2432,3491
2:16:49,36.8,36.7,32.7,33.2,49,2432,3478
2:17:48,36.7,36.6,32.8,33.1,49,2454,3491
2:18:48,36.8,36.6,32.7,33.1,49,2454,3480
2:19:48,36.7,36.7,32.7,33.2,49,2454,3500
2:20:48,36.8,36.6,32.7,33.2,49,2454,3500
2:21:47,36.7,36.7,32.8,33.1,49,2432,3480
2:22:47,36.7,36.7,32.8,33.1,49,2454,3480
2:23:47,36.6,36.7,32.8,33.2,49,2454,3478
2:24:47,36.7,36.7,32.8,33.2,49,2454,3483
2:25:47,36.7,36.7,32.8,33.1,49,2454,3472
2:26:46,36.8,36.8,32.8,33.2,49,2454,3475
2:27:46,36.8,36.7,32.8,33.2,49,2454,3475
2:28:46,36.9,36.7,32.8,33.2,49,2454,3478
2:29:46,36.7,36.7,32.7,33.2,49,2454,3486
2:30:45,36.8,36.8,32.7,33.1,49,2471,3494
2:31:45,36.8,36.7,32.7,33.2,49,2454,3461
2:32:45,36.8,36.8,32.7,33.2,49,2471,3489
2:33:45,36.8,36.8,32.6,33.1,49,2471,3475
2:34:45,36.8,36.7,32.7,33.2,49,2471,3483
2:35:44,36.9,36.7,32.9,33.1,49,2471,3480
2:36:44,36.4,36.3,32.8,33.1,49,2432,3486
2:37:44,36.2,36.7,32.9,33.0,48,2432,3483
2:38:44,36.3,36.7,32.8,33.0,48,2432,3458
2:39:44,36.4,36.8,32.7,32.9,49,2454,3486
2:40:43,36.5,36.9,32.7,33.0,49,2454,3480
2:41:43,36.5,37.0,32.8,33.0,49,2454,3475
2:42:43,36.5,37.0,32.9,32.9,49,2454,3469
2:43:43,36.5,37.0,32.9,33.0,49,2471,3500
2:44:43,36.4,36.7,32.8,33.0,49,2406,3480
2:45:42,36.5,36.5,32.8,33.1,48,2432,3475
2:46:42,36.6,36.4,32.6,33.1,48,2432,3483
2:47:42,36.8,36.5,32.5,33.2,48,2432,3486
2:48:42,36.8,36.4,32.5,33.2,48,2432,3475
2:49:42,36.7,36.4,32.2,33.2,49,2432,3475
2:50:41,36.8,36.4,32.4,33.2,49,2432,3480
2:51:41,36.9,36.5,32.3,33.3,49,2432,3486
2:52:41,36.8,36.5,32.3,33.3,49,2454,3500
2:53:41,36.9,36.5,32.3,33.3,49,2432,3483
2:54:40,36.8,36.4,32.3,33.2,49,2432,3508
2:55:40,36.8,36.4,32.4,33.3,49,2432,3500
2:56:40,36.8,36.5,32.3,33.3,49,2432,3491
2:57:40,36.9,36.5,32.3,33.4,49,2432,3486
2:58:40,36.9,36.3,32.3,33.4,49,2454,3478
2:59:39,36.9,36.3,32.3,33.3,49,2432,3480
3:0:39,36.8,36.4,32.3,33.3,49,2454,3489
3:1:39,36.8,36.6,32.4,33.4,49,2454,3475
3:2:39,36.9,36.3,32.4,33.3,49,2454,3486
3:3:39,36.8,36.5,32.3,33.4,49,2454,3494
3:4:38,36.8,36.4,32.4,33.3,49,2454,3478
3:5:38,36.9,36.3,32.2,33.4,49,2471,3500
3:6:38,36.7,36.3,32.4,33.3,49,2454,3494
3:7:38,36.9,36.4,32.2,33.4,49,2454,3478
3:8:38,36.8,36.3,32.2,33.3,49,2454,3475
3:9:37,36.6,36.3,32.4,33.4,49,2454,3491
3:10:37,36.7,36.4,32.3,33.3,49,2454,3483
3:11:37,36.8,36.4,32.4,33.3,49,2454,3486
3:12:37,36.7,36.5,32.3,33.4,49,2454,3467
3:13:37,36.8,36.3,32.2,33.3,49,2454,3491
3:14:36,36.7,36.3,32.4,33.4,49,2454,3475
3:15:36,36.8,36.4,32.3,33.3,49,2454,3489
3:16:36,36.9,36.4,32.3,33.4,49,2454,3483
3:17:36,36.8,36.3,32.3,33.3,49,2454,3486
3:18:35,36.8,36.2,32.4,33.3,50,2454,3500
3:19:35,36.8,36.4,32.4,33.5,49,2454,3475
3:20:35,36.8,36.4,32.4,33.3,49,2471,3486
3:21:35,36.6,36.3,32.3,33.2,49,2471,3480
3:22:35,37.0,36.4,32.2,33.3,49,2454,3489
3:23:34,36.8,36.4,32.3,33.4,49,2471,3486
3:24:34,36.8,36.4,32.4,33.3,49,2471,3475
3:25:34,36.8,36.4,32.4,33.3,49,2471,3489
3:26:34,36.8,36.3,32.3,33.2,49,2471,3458
3:27:34,36.8,36.3,32.4,33.3,49,2471,3489
3:28:33,36.8,36.2,32.3,33.3,49,2471,3480
3:29:33,36.8,36.2,32.3,33.3,49,2471,3483
3:30:33,36.8,36.3,32.4,33.5,49,2471,3480
3:31:33,36.8,36.4,32.3,33.3,49,2471,3491
3:32:33,36.8,36.3,32.3,33.4,49,2471,3475
3:33:32,36.8,36.4,32.3,33.5,49,2471,3475
3:34:32,36.8,36.3,32.3,33.4,49,2471,3494
3:35:32,36.9,36.3,32.3,33.5,50,2471,3505
3:36:32,36.8,36.4,32.2,33.3,49,2471,3483
3:37:32,36.8,36.3,32.2,33.5,49,2471,3486
3:38:31,36.7,36.4,32.3,33.4,49,2471,3475
3:39:31,36.8,36.5,32.4,33.4,49,2471,3475
3:40:31,36.9,36.3,32.3,33.4,49,2471,3491
3:41:31,36.9,36.5,32.4,33.4,49,2502,3469
3:42:31,36.9,36.4,32.4,33.4,49,2502,3486
3:43:30,36.8,36.4,32.3,33.4,49,2502,3467
3:44:30,36.9,36.4,32.4,33.4,49,2502,3483
3:45:30,36.8,36.4,32.4,33.4,49,2502,3502
3:46:30,36.9,36.4,32.3,33.4,49,2502,3489
3:47:29,36.9,36.5,32.3,33.3,49,2502,3448
3:48:29,36.8,36.5,32.3,33.4,49,2520,3478
3:49:29,36.9,36.5,32.3,33.3,49,2502,3483
3:50:29,37.0,36.1,32.4,33.5,49,2502,3502
3:51:29,37.4,36.1,32.3,33.6,49,2502,3478
3:52:28,37.3,36.0,32.1,33.6,49,2502,3505
3:53:28,37.3,36.0,32.1,33.6,49,2502,3489
3:54:28,37.2,36.0,32.1,33.8,49,2502,3467
3:55:28,37.4,35.9,32.2,33.8,49,2520,3478
3:56:27,37.4,35.9,32.1,33.9,49,2520,3472
3:57:27,37.5,36.0,32.0,33.9,49,2520,3467
3:58:27,37.4,36.0,32.2,34.0,49,2520,3475
3:59:27,37.4,36.0,32.1,34.0,49,2520,3494
4:0:26,37.4,36.0,32.1,34.0,48,2502,3500
4:1:26,37.4,36.0,32.1,34.1,49,2520,3500
4:2:26,37.4,35.9,32.1,34.1,49,2520,3472
4:3:26,37.5,36.0,32.1,34.1,49,2502,3478
4:4:25,37.3,36.0,32.2,34.0,48,2520,3475
4:5:25,37.5,36.0,32.1,34.1,49,2520,3480
4:6:25,37.5,36.0,32.3,34.1,49,2520,3483
4:7:25,37.4,36.1,32.2,34.1,49,2520,3480
4:8:24,37.5,36.1,32.2,34.2,48,2544,3489
4:9:24,37.6,36.0,32.2,34.1,49,2544,3500
4:10:24,37.4,36.1,32.3,34.3,49,2544,3480
4:11:24,37.4,36.1,32.3,34.2,49,2544,3475
4:12:23,37.5,36.1,32.2,34.2,48,2544,3486
4:13:23,37.5,36.0,32.2,34.2,48,2544,3486
4:14:23,37.6,36.1,32.2,34.2,49,2544,3483
4:15:23,37.6,36.2,32.3,34.2,48,2544,3469
4:16:22,37.5,36.2,32.3,34.1,48,2544,3480
4:17:22,37.6,36.2,32.2,34.2,48,2544,3472
4:18:22,37.4,36.2,32.3,34.3,48,2563,3486
4:19:22,37.5,36.1,32.2,34.2,48,2563,3472
4:20:21,37.5,36.2,32.2,34.3,48,2563,3486
4:21:21,37.5,36.0,32.4,34.3,49,2563,3475
4:22:21,37.5,36.3,32.3,34.2,48,2563,3483
4:23:21,37.5,36.1,32.1,34.2,48,2563,3497
4:24:20,37.5,36.2,32.1,34.3,49,2563,3469
4:25:20,36.8,36.7,32.5,33.5,48,2471,3502
4:26:20,35.9,37.5,33.4,32.9,47,2388,3483
4:27:20,35.3,37.7,34.3,32.6,46,2344,3486
4:28:20,35.0,37.7,34.9,32.3,46,2304,3480
4:29:19,34.8,37.7,35.3,32.2,45,2265,3491
4:30:19,34.7,37.8,35.4,32.0,45,2224,3494
4:31:19,34.5,37.8,35.6,32.0,44,2203,3497
4:32:19,34.5,37.8,35.6,31.9,44,2168,3497
4:33:19,34.3,37.9,35.9,32.1,44,2144,3510
4:34:19,34.4,37.9,35.8,31.9,44,2128,3494
4:35:19,34.3,37.9,35.8,31.9,44,2112,3500
4:36:19,34.4,37.8,36.0,31.9,44,2094,3500
4:37:19,34.3,37.9,36.0,31.9,44,2086,3497
4:38:19,34.2,37.9,35.8,31.9,44,2086,3486
4:39:18,34.3,37.8,35.8,31.8,44,2050,3500
4:40:18,34.2,37.8,35.8,31.9,44,2050,3510
4:41:18,34.3,37.9,35.9,31.9,44,2027,3472
4:42:18,34.3,37.9,35.9,32.0,44,2009,3475
4:43:18,34.3,37.8,35.8,31.9,44,2009,3486
4:44:18,34.2,37.9,35.9,31.9,44,1995,3494
4:45:18,34.2,37.9,35.9,31.9,44,1980,3513
4:46:18,34.1,37.9,35.9,32.0,44,1966,3494
4:47:18,34.2,37.8,36.0,32.0,44,1966,3500
4:48:18,34.2,37.8,36.0,31.9,44,1966,3500
4:49:18,34.2,37.9,35.9,32.0,43,1925,3494
4:50:18,34.2,37.8,35.9,31.9,44,1925,3502
4:51:17,34.2,37.9,35.9,31.9,44,1925,3502
4:52:17,34.2,37.7,36.0,31.9,44,1912,3502
4:53:17,34.3,37.9,35.9,31.8,44,1894,3510
4:54:17,34.3,37.7,35.9,31.9,44,1894,3483
4:55:17,34.2,37.8,35.9,31.9,44,1880,3475
4:56:17,34.3,37.7,35.9,32.0,43,1880,3489
4:57:17,34.3,37.9,36.0,31.9,44,1864,3491
4:58:17,34.3,37.9,36.1,31.9,44,1851,3489
4:59:17,34.3,37.8,35.9,31.9,44,1851,3491
5:0:17,34.2,37.9,35.9,31.9,44,1835,3500
5:1:17,34.2,37.8,36.0,31.8,44,1835,3486
5:2:16,34.2,37.8,36.0,32.0,44,1835,3500
5:3:16,34.2,37.8,35.9,32.0,44,1821,3500
5:4:16,34.2,37.7,36.0,31.9,43,1821,3500
5:5:16,34.3,37.7,35.8,31.9,44,1808,3489
5:6:16,34.3,37.8,35.9,31.9,44,1808,3489
5:7:16,34.2,37.8,35.9,31.9,43,1808,3502
5:8:16,34.2,37.7,35.9,32.0,44,1787,3500
5:9:16,34.3,37.9,35.9,32.0,43,1787,3491
5:10:16,34.3,37.8,36.0,31.9,44,1774,3494
5:11:16,34.2,37.8,35.8,31.9,44,1774,3494
5:12:16,34.2,37.8,35.9,31.9,44,1774,3491
5:13:15,34.2,37.7,35.9,31.8,43,1761,3500
5:14:15,34.2,37.8,36.0,32.0,43,1761,3500
5:15:15,34.3,37.9,35.9,32.0,43,1749,3510
5:16:15,34.3,37.8,35.8,31.9,44,1749,3502
5:17:15,34.2,37.8,35.9,31.9,43,1749,3494
5:18:15,34.2,37.4,35.4,31.9,43,1719,3494
5:19:15,33.9,36.9,35.2,31.8,43,1680,3502
5:20:15,33.6,36.8,35.6,31.8,43,1657,3500
5:21:15,33.4,36.8,36.0,31.8,43,1657,3489
5:22:15,33.4,36.8,36.2,31.7,43,1643,3475
5:23:15,33.4,36.6,36.2,31.6,43,1629,3494
5:24:15,33.2,36.8,36.3,31.8,43,1617,3500
5:25:15,33.0,36.7,36.4,31.7,43,1617,3505
5:26:15,33.2,36.7,36.4,31.7,43,1617,3497
5:27:15,33.1,36.8,36.4,31.8,43,1609,3502
5:28:15,33.1,36.6,36.5,31.7,43,1609,3486
5:29:15,32.9,36.7,36.5,31.7,43,1609,3500
5:30:15,33.2,36.6,36.5,31.7,43,1609,3480
5:31:15,33.1,36.6,36.4,31.7,43,1596,3491
5:32:15,33.1,36.7,36.4,31.8,43,1583,3510
5:33:15,33.0,36.7,36.4,31.7,44,1583,3475
5:34:15,33.0,36.6,36.3,31.7,44,1583,3491
5:35:15,33.1,36.6,36.4,31.8,44,1569,3502
5:36:15,33.1,36.7,36.4,31.8,43,1569,3497
5:37:15,33.0,36.6,36.5,31.8,43,1569,3494
5:38:15,33.0,36.6,36.1,31.7,44,1558,3505
5:39:15,32.8,36.2,35.6,31.6,43,1518,3491
5:40:15,32.8,36.0,35.8,31.8,43,1518,3508
5:41:15,32.7,35.8,36.4,31.7,43,1529,3486
5:42:15,32.5,36.0,36.4,31.9,44,1529,3500
5:43:15,32.5,35.8,36.6,31.9,44,1518,3502
5:44:15,32.4,35.8,36.6,31.9,44,1518,3500
5:45:15,32.4,35.8,36.7,32.0,43,1518,3494
5:46:15,32.3,35.8,36.7,31.9,44,1511,3486
5:47:15,32.4,35.7,36.7,32.1,43,1518,3483
5:48:15,32.3,35.7,36.9,32.2,43,1511,3494
5:49:15,32.3,35.8,36.8,32.0,43,1511,3483
5:50:15,32.3,35.7,36.9,31.9,43,1496,3500
5:51:15,32.3,35.7,36.9,31.9,43,1511,3510
5:52:15,32.4,35.7,36.9,32.0,43,1496,3500
5:53:15,32.3,35.8,37.0,32.0,43,1496,3500
5:54:15,32.2,35.7,36.8,32.1,43,1485,3494
5:55:15,32.3,35.7,37.0,32.1,43,1485,3491
5:56:15,32.2,35.8,36.9,32.0,43,1485,3500
5:57:15,32.2,35.7,37.1,32.1,43,1485,3486
5:58:15,32.2,35.7,37.0,31.9,43,1474,3489
5:59:15,32.2,35.7,37.0,32.1,43,1485,3502
6:0:15,32.2,35.6,36.9,31.9,43,1474,3486
6:1:15,32.2,35.7,36.6,31.9,43,1474,3505
6:2:15,32.2,35.7,36.4,31.9,43,1474,3480
6:3:15,32.3,35.6,36.3,31.9,43,1464,3502
6:4:15,32.1,35.7,36.3,32.0,43,1464,3500
6:5:15,32.2,35.6,36.4,31.9,43,1464,3494
6:6:15,32.2,35.7,36.5,31.9,43,1453,3489
6:7:15,32.1,35.6,36.4,31.9,43,1464,3500
6:8:15,32.1,35.7,36.2,31.9,43,1453,3508
6:9:15,32.1,35.7,36.5,32.0,43,1453,3500
6:10:15,32.1,35.7,36.4,31.9,43,1438,3500
6:11:15,32.1,35.6,36.4,31.9,43,1427,3500
6:12:15,32.1,35.4,36.6,31.9,43,1427,3500
6:13:16,32.0,35.4,36.7,31.9,43,1427,3497
6:14:16,31.9,35.6,36.6,31.9,43,1422,3486
6:15:16,32.1,35.5,36.3,31.7,43,1324,3431
6:16:16,31.9,35.0,36.5,31.9,43,1397,3480
6:17:16,31.8,34.5,37.2,32.6,43,1406,3489
6:18:16,31.8,34.2,37.4,33.1,43,1406,3491
6:19:16,31.7,34.0,37.3,33.3,44,1422,3461
6:20:16,31.8,33.7,37.4,33.8,44,1422,3497
6:21:16,31.6,33.6,37.6,33.9,44,1427,3489
6:22:16,31.6,33.7,37.6,34.1,44,1427,3472
6:23:16,31.7,33.6,37.4,34.2,44,1427,3510
6:24:16,31.7,33.7,37.5,34.4,44,1427,3483
6:25:16,31.7,33.8,37.6,34.5,44,1438,3486
6:26:16,31.8,33.8,37.5,34.4,44,1438,3480
6:27:16,31.8,33.7,37.4,34.4,45,1438,3500
6:28:16,31.8,33.8,37.4,34.5,45,1438,3494
6:29:16,31.9,33.7,37.5,34.6,44,1453,3486
6:30:16,31.8,33.8,37.5,34.5,45,1438,3489
6:31:16,31.8,33.7,37.5,34.6,45,1453,3486
6:32:16,31.8,33.7,37.5,34.6,45,1453,3475
6:33:16,31.9,33.8,37.5,34.6,45,1453,3494
6:34:16,31.8,33.9,37.5,34.6,45,1453,3500
6:35:16,31.9,33.8,37.6,34.7,45,1464,3491
6:36:16,32.0,33.8,37.5,34.7,45,1464,3475
6:37:16,31.9,33.8,37.5,34.7,45,1464,3486
6:38:16,31.9,33.9,37.5,34.7,45,1453,3494
6:39:16,32.0,33.9,37.5,34.6,45,1464,3469
6:40:16,32.0,33.9,37.5,34.7,45,1464,3475
6:41:16,31.9,33.9,37.5,34.8,45,1474,3497
6:42:16,32.0,33.9,37.5,34.6,45,1474,3483
6:43:16,31.9,33.9,37.5,34.7,45,1474,3494
6:44:16,32.0,34.0,37.7,34.9,45,1474,3502
6:45:15,32.1,34.0,37.5,34.8,45,1474,3489
6:46:15,32.1,34.0,37.5,34.9,45,1474,3483
6:47:15,32.1,34.0,37.5,34.8,45,1474,3480
6:48:15,32.0,34.0,37.6,34.8,45,1474,3480
6:49:15,32.1,34.1,37.4,34.9,45,1474,3483
6:50:15,32.1,33.9,37.6,34.7,45,1453,3491
6:51:15,32.2,33.9,37.5,34.9,45,1474,3500
6:52:15,32.1,33.8,37.6,34.8,45,1474,3478
6:53:15,32.1,34.0,37.5,34.8,45,1485,3480
6:54:15,32.2,34.0,37.4,34.7,45,1485,3480
6:55:15,32.0,33.9,37.5,34.8,45,1485,3491
6:56:15,32.1,34.0,37.6,34.8,45,1474,3502
6:57:15,32.2,34.0,37.7,34.8,45,1485,3483
6:58:15,32.2,34.0,37.6,34.9,45,1485,3472
6:59:15,32.1,34.0,37.6,34.8,45,1485,3483
7:0:15,32.1,33.9,37.5,34.7,45,1474,3508
7:1:15,32.1,34.0,37.5,34.7,45,1474,3494
7:2:15,31.9,33.9,37.6,34.8,45,1474,3478
7:3:15,32.0,34.0,37.5,34.7,45,1474,3483
7:4:14,32.1,33.9,37.5,34.7,45,1474,3489
7:5:14,31.9,34.0,37.4,34.7,45,1474,3500
7:6:14,32.1,33.9,37.5,34.6,45,1474,3500
7:7:14,32.1,33.9,37.6,34.7,45,1485,3497
7:8:14,32.1,33.9,37.5,34.7,45,1464,3491
7:9:14,32.0,33.9,37.5,34.7,45,1474,3480
7:10:14,32.1,34.0,37.5,34.7,45,1474,3489
7:11:14,32.0,33.9,37.5,34.6,45,1474,3494
7:12:14,32.1,34.0,37.6,34.6,45,1464,3480
7:13:14,32.1,33.9,37.5,34.6,45,1464,3483
7:14:14,32.0,33.8,37.6,34.6,45,1464,3480
7:15:14,32.0,33.9,37.5,34.6,45,1453,3480
7:16:14,31.9,33.9,37.4,34.7,45,1464,3500
7:17:14,31.9,33.9,37.5,34.7,45,1474,3486
7:18:14,32.0,34.0,37.5,34.5,45,1464,3500
7:19:14,32.0,34.0,37.6,34.6,45,1453,3467
7:20:14,32.0,33.9,37.5,34.6,45,1464,3486
7:21:14,32.0,33.9,37.5,34.6,45,1464,3494
7:22:14,32.0,33.9,37.6,34.6,45,1474,3500
7:23:14,32.0,33.9,37.7,34.7,45,1464,3480
7:24:14,31.9,33.9,37.4,34.3,45,1453,3494
7:25:14,31.7,34.3,37.2,34.3,45,1474,3494
7:26:14,31.7,34.4,37.1,34.2,45,1474,3500
7:27:14,31.7,34.7,37.1,34.1,46,1496,3497
7:28:14,31.9,34.7,37.0,34.0,46,1511,3489
7:29:14,31.9,34.7,36.7,33.9,46,1511,3478
7:30:13,31.9,34.7,36.7,33.9,46,1518,3497
7:31:13,31.9,34.6,36.9,33.8,46,1529,3505
7:32:13,31.9,34.8,36.9,33.8,46,1529,3505
7:33:13,31.8,34.6,36.9,33.9,46,1529,3475
7:34:13,31.9,34.7,37.0,33.8,46,1529,3497
7:35:13,31.9,34.8,36.9,33.9,46,1540,3486
7:36:13,31.9,34.6,37.0,33.8,46,1558,3497
7:37:13,31.9,34.7,36.9,33.9,46,1558,3480
7:38:13,31.9,34.7,36.9,33.9,46,1558,3489
7:39:13,31.9,34.5,36.8,34.0,46,1558,3469
7:40:13,31.9,34.8,37.0,34.2,46,1569,3472
7:41:13,31.9,34.7,36.8,34.1,46,1569,3478
7:42:13,32.0,34.6,36.9,34.2,46,1583,3483
7:43:13,31.9,34.7,36.8,34.2,46,1583,3475
7:44:13,31.9,34.6,36.9,34.2,46,1583,3491
