1:3:10,33.3,36.7,34.6,29.8,48,1720,3510
1:4:10,33.2,36.6,34.6,29.8,48,1740,3497
1:5:10,33.3,36.6,34.6,29.8,48,1720,3510
1:6:11,33.3,36.6,34.5,29.8,48,1720,3519
1:7:11,33.3,36.7,34.6,29.8,48,1720,3521
1:8:11,33.2,36.6,34.6,29.7,48,1720,3502
1:9:11,33.2,36.6,34.6,29.7,48,1720,3513
1:10:11,33.2,36.6,34.6,29.7,48,1740,3527
1:11:11,33.3,36.7,34.5,29.7,48,1720,3508
1:12:11,33.2,36.6,34.5,29.7,48,1740,3510
1:13:11,33.3,36.7,34.5,29.7,48,1740,3502
1:14:11,33.3,36.7,34.6,29.7,48,1720,3497
1:15:11,33.3,36.8,34.6,29.7,48,1740,3502
1:16:11,33.4,36.7,34.6,29.7,48,1740,3521
1:17:11,33.5,36.7,34.6,29.7,48,1740,3521
1:18:12,33.3,36.7,34.6,29.7,48,1740,3510
1:19:12,33.3,36.6,34.6,29.8,48,1740,3516
1:20:12,33.3,36.7,34.6,29.7,48,1720,3543
1:21:12,33.3,36.6,34.6,29.7,48,1740,3510
1:22:12,33.3,36.7,34.6,29.8,48,1740,3519
1:23:12,33.4,36.7,34.6,29.7,48,1740,3502
1:24:12,33.4,36.8,34.6,29.7,48,1740,3543
1:25:12,33.4,36.8,34.6,29.7,48,1740,3510
1:26:12,33.4,36.8,34.8,29.7,48,1740,3502
1:27:12,33.3,36.6,34.6,29.8,48,1740,3521
1:28:12,33.2,36.7,34.6,29.7,48,1720,3516
1:29:12,33.3,36.7,34.7,29.8,48,1740,3516
1:30:13,33.5,36.7,34.6,29.8,48,1740,3513
1:31:13,33.3,36.7,34.6,29.7,48,1740,3521
1:32:13,33.3,36.7,34.5,29.6,48,1740,3521
1:33:13,33.3,36.8,34.7,29.7,48,1740,3521
1:34:13,33.5,36.7,34.8,29.7,48,1740,3521
1:35:13,33.4,36.7,34.6,29.7,48,1740,3508
1:36:13,33.3,36.5,34.6,29.7,48,1740,3519
1:37:13,33.1,36.3,34.4,29.8,48,1720,3519
1:38:13,33.1,36.5,34.4,29.7,48,1720,3521
1:39:13,33.1,36.6,34.4,29.8,48,1720,3500
1:40:13,33.1,36.6,34.3,29.9,48,1720,3524
1:41:14,33.1,36.6,34.3,29.7,48,1697,3521
1:42:14,33.2,36.6,34.2,29.7,48,1697,3502
1:43:14,33.3,36.7,34.2,29.6,48,1697,3510
1:44:14,33.1,36.6,34.2,29.7,48,1697,3513
1:45:14,33.3,36.6,34.3,29.7,48,1720,3510
1:46:14,33.2,36.6,34.2,29.7,48,1720,3516
1:47:14,33.1,36.6,34.2,29.7,48,1697,3521
1:48:14,33.2,36.6,34.1,29.7,48,1697,3521
1:49:14,33.2,36.7,34.2,29.7,48,1697,3513
1:50:15,33.2,36.6,34.2,29.7,48,1697,3494
1:51:15,33.1,36.7,34.1,29.7,48,1697,3508
1:52:15,33.2,36.6,34.2,29.7,48,1697,3502
1:53:15,33.3,36.6,34.2,29.7,48,1697,3510
1:54:15,33.4,36.8,34.2,29.8,48,1697,3521
1:55:15,33.4,36.7,34.2,29.7,48,1697,3505
1:56:15,33.4,36.7,34.2,29.7,48,1697,3510
1:57:15,33.5,36.7,34.1,29.7,48,1697,3510
1:58:15,33.4,36.6,34.2,29.7,48,1697,3532
1:59:15,33.4,36.7,34.2,29.7,48,1697,3508
2:0:16,33.4,36.6,34.1,29.6,48,1697,3521
2:1:16,33.5,36.8,34.2,29.6,48,1697,3513
2:2:16,33.4,36.8,34.2,29.7,48,1697,3505
2:3:16,33.4,36.7,34.2,29.8,48,1697,3521
2:4:16,33.4,36.7,34.2,29.8,48,1697,3497
2:5:16,33.4,36.8,34.1,29.8,48,1697,3513
2:6:16,33.5,36.8,34.1,29.7,48,1697,3505
2:7:16,33.5,36.8,34.2,29.7,48,1697,3502
2:8:16,33.5,36.9,34.1,29.7,48,1697,3505
2:9:16,33.6,36.9,34.2,29.8,48,1697,3508
2:10:16,33.6,36.8,34.1,29.8,48,1697,3508
2:11:17,33.6,36.9,34.1,29.8,48,1720,3513
2:12:17,33.5,36.7,34.2,29.8,48,1720,3508
2:13:17,32.6,35.9,34.3,29.8,47,1630,3513
2:14:17,32.3,36.3,34.4,29.8,47,1630,3505
2:15:17,32.3,36.4,34.4,29.7,47,1643,3521
2:16:17,32.3,36.5,34.5,29.6,47,1643,3516
2:17:17,32.6,36.6,34.7,29.5,47,1666,3527
2:18:17,32.5,36.7,34.7,29.6,47,1666,3521
2:19:17,32.4,36.7,34.6,29.6,47,1666,3500
2:20:18,32.5,36.5,34.9,29.7,47,1683,3497
2:21:18,32.5,36.6,34.8,29.8,47,1683,3516
2:22:18,32.6,36.7,34.9,29.7,47,1697,3505
2:23:18,32.6,36.7,34.9,29.6,47,1697,3497
2:24:18,32.6,36.6,34.7,29.6,47,1697,3538
2:25:18,32.6,36.9,35.0,29.7,47,1720,3489
2:26:18,32.6,36.7,34.8,29.8,47,1697,3524
2:27:18,32.5,36.6,35.0,29.7,46,1697,3508
2:28:18,32.7,36.6,35.0,29.7,46,1697,3527
2:29:18,32.6,36.5,34.9,29.6,47,1697,3510
2:30:18,32.6,36.6,35.0,29.7,46,1697,3508
2:31:18,32.6,36.6,35.0,29.8,46,1697,3510
2:32:19,32.6,36.5,34.9,29.7,46,1720,3513
2:33:19,32.6,36.6,35.0,29.7,46,1720,3513
2:34:19,32.5,36.7,35.0,29.8,46,1720,3508
2:35:19,32.6,36.5,35.0,29.7,46,1697,3524
2:36:19,32.6,36.6,35.0,29.7,46,1697,3516
2:37:19,32.5,36.6,34.9,29.7,46,1720,3524
2:38:19,32.6,36.5,34.8,29.7,46,1720,3521
2:39:19,32.5,36.6,35.0,29.7,46,1720,3505
2:40:19,32.5,36.5,35.0,29.7,46,1720,3519
2:41:19,32.6,36.6,35.0,29.7,46,1697,3521
2:42:19,32.5,36.6,34.9,29.7,46,1697,3510
2:43:19,32.6,36.7,35.0,29.6,46,1697,3500
2:44:20,32.5,36.7,34.9,29.7,46,1697,3513
2:45:20,32.7,36.7,34.9,29.7,46,1720,3513
2:46:20,32.7,36.8,34.9,29.7,46,1720,3510
2:47:20,32.6,36.8,34.9,29.7,46,1720,3508
2:48:20,32.6,36.7,34.9,29.7,46,1720,3505
2:49:20,32.5,36.8,34.9,29.6,46,1697,3508
2:50:20,32.7,36.7,35.0,29.7,46,1720,3505
2:51:20,32.7,36.8,34.9,29.7,46,1720,3510
2:52:20,32.7,36.8,34.9,29.7,46,1720,3513
2:53:20,32.6,36.8,34.9,29.6,46,1720,3513
2:54:20,32.7,36.7,34.9,29.7,46,1720,3510
2:55:20,32.7,36.8,34.9,29.7,46,1720,3497
2:56:20,32.6,36.7,34.8,29.6,46,1720,3508
2:57:21,32.7,36.7,34.8,29.7,46,1720,3497
2:58:21,32.8,36.8,34.8,29.7,46,1720,3513
2:59:21,32.8,36.7,34.8,29.7,46,1720,3510
3:0:21,32.7,36.7,34.8,29.6,46,1720,3505
3:1:21,32.8,36.8,34.8,29.7,46,1720,3519
3:2:21,32.8,36.8,34.8,29.7,46,1720,3505
3:3:21,32.8,36.8,34.8,29.7,46,1720,3510
3:4:21,32.8,36.8,34.9,29.7,46,1720,3508
3:5:21,32.8,36.7,34.9,29.7,46,1720,3489
3:6:21,32.9,36.8,34.8,29.7,46,1720,3502
3:7:21,32.7,36.9,34.8,29.8,46,1720,3524
3:8:21,32.9,36.8,34.9,29.7,46,1720,3502
3:9:21,32.9,36.8,34.9,29.6,46,1720,3510
3:10:21,32.8,36.8,34.8,29.7,46,1720,3510
3:11:21,32.8,36.8,34.7,29.6,46,1720,3505
3:12:21,32.8,36.7,34.9,29.7,46,1720,3500
3:13:22,32.9,36.9,35.0,29.7,46,1720,3497
3:14:22,32.9,36.9,34.9,29.7,46,1740,3508
3:15:22,32.9,36.8,34.9,29.7,46,1720,3500
3:16:22,32.7,36.8,34.9,29.8,46,1740,3505
3:17:22,32.8,36.7,34.8,29.6,46,1720,3516
3:18:22,32.8,36.9,34.7,29.7,46,1720,3508
3:19:22,32.8,36.9,34.9,29.7,46,1720,3516
3:20:22,32.5,36.1,34.8,30.0,46,1697,3472
3:21:22,32.3,36.9,34.7,29.9,45,1697,3510
3:22:22,32.4,37.3,34.5,29.6,46,1683,3510
3:23:22,32.4,37.5,34.5,29.6,46,1683,3521
3:24:22,32.4,37.4,34.6,29.5,45,1666,3521
3:25:22,32.5,37.3,34.7,29.6,46,1666,3491
3:26:22,32.5,37.3,34.7,29.4,46,1666,3508
3:27:23,32.5,37.3,34.7,29.4,46,1666,3510
3:28:23,32.5,37.3,34.6,29.4,46,1666,3510
3:29:23,32.5,37.4,34.7,29.4,45,1666,3532
3:30:23,32.4,37.3,34.6,29.3,46,1666,3508
3:31:23,32.4,37.4,34.6,29.5,46,1666,3513
3:32:23,32.5,37.4,34.8,29.4,46,1666,3505
3:33:23,32.4,37.3,34.6,29.4,46,1666,3521
3:34:23,32.4,37.4,34.7,29.4,46,1643,3510
3:35:23,32.3,37.5,34.8,29.4,46,1643,3505
3:36:23,32.3,37.5,34.6,29.3,46,1643,3513
3:37:24,32.3,37.6,34.7,29.3,46,1643,3497
3:38:24,32.4,37.4,34.8,29.4,46,1643,3510
3:39:24,32.4,37.4,34.8,29.3,46,1643,3521
3:40:24,32.3,37.5,34.7,29.3,46,1643,3510
3:41:24,32.4,37.4,34.7,29.4,46,1643,3508
3:42:24,32.4,37.5,34.7,29.3,46,1630,3513
3:43:24,32.4,37.4,34.7,29.2,46,1630,3510
3:44:24,32.6,37.3,34.8,29.8,46,1643,3513
3:45:24,32.8,37.3,34.7,30.0,46,1697,3513
3:46:24,33.0,37.4,34.6,30.3,47,1740,3513
3:47:24,33.0,37.6,34.6,30.5,47,1777,3521
3:48:24,33.1,37.6,34.7,30.7,47,1816,3505
3:49:24,33.3,37.5,34.6,30.8,47,1835,3502
3:50:24,33.2,37.7,34.6,30.8,47,1867,3502
3:51:24,33.4,37.7,34.7,30.9,47,1867,3521
3:52:24,33.4,37.7,34.7,31.0,47,1915,3513
3:53:24,33.5,37.7,34.8,31.1,46,1940,3527
3:54:24,33.5,37.7,34.8,31.1,46,1959,3497
3:55:24,33.5,37.7,34.9,31.2,46,1959,3508
3:56:24,33.4,37.5,34.8,30.7,46,1959,3521
3:57:24,33.4,37.6,34.9,30.3,46,1940,3510
3:58:24,33.4,37.5,34.8,30.0,46,1940,3508
3:59:24,33.4,37.5,34.9,29.7,46,1915,3516
4:0:24,33.4,37.4,34.8,29.7,45,1915,3505
4:1:24,33.3,37.5,34.7,29.5,46,1915,3502
4:2:24,33.1,37.3,35.0,29.5,46,1915,3508
4:3:24,32.9,37.6,35.2,29.7,46,1915,3513
4:4:24,32.8,37.6,35.7,29.6,46,1915,3497
4:5:24,32.6,37.5,35.8,29.7,46,1915,3513
4:6:24,32.6,37.5,35.9,29.7,46,1915,3516
4:7:24,32.6,37.5,36.0,29.7,46,1915,3510
4:8:24,32.6,37.5,35.9,29.6,46,1915,3521
4:9:24,32.6,37.6,36.0,29.7,47,1915,3497
4:10:24,32.6,37.7,36.0,29.7,47,1940,3510
4:11:24,32.5,37.5,36.2,29.6,46,1940,3497
4:12:24,32.7,37.6,36.1,29.7,47,1940,3486
4:13:24,32.5,37.4,36.1,29.7,47,1940,3508
4:14:24,32.5,37.7,36.1,29.7,47,1940,3494
4:15:24,32.5,37.5,36.1,29.8,47,1940,3491
4:16:24,32.6,37.4,36.0,29.7,47,1940,3516
4:17:24,32.5,37.5,36.1,29.8,47,1940,3505
4:18:24,32.5,37.6,36.1,29.7,46,1940,3510
4:19:24,32.5,37.5,36.1,29.7,47,1959,3497
4:20:24,32.2,36.7,36.2,30.2,47,1895,3505
4:21:24,32.0,36.4,36.5,30.5,46,1867,3502
4:22:24,31.9,36.3,36.5,30.7,46,1867,3500
4:23:24,31.8,36.2,36.5,30.7,45,1853,3516
4:24:24,31.7,36.1,36.5,30.9,45,1835,3508
4:25:24,31.8,36.1,36.4,30.8,45,1835,3510
4:26:25,31.7,36.1,36.5,30.8,45,1816,3497
4:27:25,31.6,36.3,36.5,30.6,45,1794,3502
4:28:25,31.7,36.2,36.4,30.8,45,1794,3508
4:29:25,31.7,36.1,36.3,30.7,45,1777,3510
4:30:25,31.6,36.1,36.3,30.8,45,1777,3508
4:31:25,31.7,36.1,36.4,30.8,45,1777,3497
4:32:25,31.7,36.1,36.2,30.7,45,1762,3513
4:33:25,31.5,36.1,36.3,30.7,45,1762,3510
4:34:25,31.6,36.0,36.4,30.7,45,1762,3486
4:35:25,31.7,36.1,36.3,30.7,45,1762,3510
4:36:25,31.5,35.8,36.2,30.6,45,1740,3497
4:37:26,31.7,36.0,36.3,30.6,45,1740,3486
4:38:26,31.5,35.9,36.3,30.7,45,1720,3510
4:39:26,31.5,35.7,36.3,30.7,45,1720,3510
4:40:26,31.5,35.7,36.2,30.7,45,1720,3513
4:41:26,31.5,35.8,36.1,30.6,45,1697,3519
4:42:26,31.5,35.8,36.2,30.5,45,1697,3505
4:43:26,31.4,35.7,36.2,30.6,45,1697,3500
4:44:26,31.4,35.5,36.1,30.5,45,1683,3505
4:45:26,31.2,36.1,35.5,30.1,45,1666,3510
4:46:27,31.9,36.9,34.7,29.9,45,1683,3500
4:47:27,32.3,37.0,34.0,29.7,46,1683,3510
4:48:27,32.7,37.2,33.7,29.6,46,1697,3502
4:49:27,33.0,37.3,33.4,29.4,47,1697,3500
4:50:27,33.2,37.3,33.1,29.4,47,1720,3505
4:51:27,33.4,37.1,33.0,29.3,47,1720,3521
4:52:27,33.5,37.0,32.9,29.3,47,1720,3516
4:53:27,33.6,37.2,32.9,29.3,47,1720,3516
4:54:27,33.7,37.3,32.9,29.4,47,1740,3505
4:55:27,33.7,37.1,32.8,29.3,47,1720,3502
4:56:28,33.7,37.2,32.9,29.4,47,1740,3502
4:57:28,33.6,37.2,32.8,29.3,47,1740,3505
4:58:28,33.7,37.3,32.8,29.3,47,1740,3497
4:59:28,33.7,37.3,32.7,29.4,47,1740,3502
5:0:28,33.7,37.2,32.8,29.3,47,1740,3491
5:1:28,33.8,37.2,32.7,29.3,47,1762,3508
5:2:28,33.7,37.0,32.8,29.4,47,1740,3521
5:3:28,33.8,37.0,32.7,29.3,47,1740,3516
5:4:28,33.4,36.7,32.9,29.3,47,1720,3469
5:5:28,33.1,37.2,34.2,30.0,47,1740,3497
5:6:28,32.9,37.4,35.2,30.5,47,1762,3519
5:7:28,32.6,37.4,35.7,30.7,47,1762,3508
5:8:28,32.1,36.3,35.9,31.0,47,1762,3510
5:9:28,31.7,36.2,36.6,31.1,46,1762,3532
5:10:29,31.6,36.3,36.7,31.2,46,1762,3510
5:11:29,31.5,36.2,37.0,31.4,46,1762,3521
5:12:29,31.5,36.5,37.1,31.5,46,1777,3510
5:13:29,31.5,36.6,37.3,31.5,46,1777,3502
5:14:29,31.4,36.5,37.0,31.5,46,1794,3516
5:15:29,31.4,36.6,37.2,31.7,46,1794,3469
5:16:29,31.2,35.5,36.6,31.6,46,1740,3497
5:17:29,31.6,35.9,36.1,31.9,45,1697,3497
5:18:29,32.2,36.4,36.0,32.5,45,1697,3527
5:19:29,32.8,36.5,35.8,32.8,46,1720,3510
5:20:29,33.2,36.6,35.8,33.1,46,1720,3521
5:21:29,33.5,37.0,36.1,33.3,46,1740,3502
5:22:29,33.8,37.1,36.1,33.4,47,1762,3516
5:23:29,34.0,37.0,36.1,33.5,46,1777,3521
5:24:29,34.2,37.3,36.2,33.5,47,1777,3521
5:25:29,34.4,37.4,36.3,33.6,46,1794,3532
5:26:29,34.5,37.4,36.4,33.7,47,1816,3516
5:27:29,34.6,37.5,36.5,33.7,46,1835,3516
5:28:29,34.9,37.5,36.5,33.7,47,1835,3510
5:29:29,34.8,37.6,36.6,33.8,47,1853,3502
5:30:29,34.9,37.7,36.6,33.7,47,1853,3510
5:31:28,34.9,37.6,36.8,33.9,47,1867,3497
5:32:28,35.0,37.7,36.7,33.8,46,1867,3510
5:33:28,35.0,37.7,36.7,33.8,47,1895,3516
5:34:28,35.1,37.7,36.8,33.9,47,1895,3516
5:35:28,35.1,37.8,36.7,33.8,47,1915,3532
5:36:28,35.0,37.8,36.9,33.9,47,1915,3519
5:37:28,35.2,37.8,37.0,33.9,47,1940,3521
5:38:27,35.0,37.7,36.9,33.9,47,1940,3521
5:39:27,35.2,37.9,36.8,33.9,46,1959,3532
5:40:27,35.3,37.7,36.7,33.9,47,1959,3516
5:41:27,35.3,37.8,36.9,34.0,47,1959,3519
5:42:27,35.3,37.8,36.9,34.0,47,1983,3521
5:43:27,35.3,37.9,36.9,33.9,46,1983,3508
5:44:27,35.3,37.8,37.0,33.8,46,1983,3519
5:45:26,35.2,37.8,36.9,33.9,47,2006,3510
5:46:26,35.3,37.9,36.9,34.0,47,1983,3505
5:47:26,35.3,37.9,36.9,33.9,46,2006,3502
5:48:26,35.4,37.9,36.9,34.0,46,2006,3524
5:49:26,35.4,37.8,36.9,34.0,46,2022,3524
5:50:26,35.2,37.9,36.9,34.0,47,2006,3513
5:51:26,35.3,37.8,36.9,33.9,46,2006,3521
5:52:25,35.3,37.9,36.9,33.9,46,2006,3519
5:53:25,35.1,37.7,36.9,33.6,46,2022,3508
5:54:25,34.8,37.2,37.1,33.6,46,2006,3519
5:55:25,34.6,37.2,37.5,33.7,46,2006,3516
5:56:25,34.6,37.2,37.8,34.0,47,2006,3502
5:57:25,34.8,37.4,37.9,34.0,47,2022,3521
5:58:25,34.7,37.3,37.9,33.9,46,2022,3513
5:59:25,34.6,37.4,37.9,34.0,46,2022,3508
6:0:24,34.6,37.3,37.9,34.0,46,2022,3519
6:1:24,34.6,37.4,38.0,34.1,46,2022,3521
6:2:24,34.7,37.4,37.9,34.0,46,2022,3497
6:3:24,34.6,37.4,38.1,34.0,46,2056,3513
6:4:24,34.6,37.4,38.0,34.0,46,2022,3513
6:5:24,34.5,37.5,38.1,34.1,46,2056,3519
6:6:24,34.5,37.5,38.1,34.0,46,2056,3508
6:7:24,34.5,37.5,38.0,34.0,46,2056,3510
6:8:23,34.5,37.5,38.0,34.0,46,2056,3508
6:9:23,34.5,37.5,37.9,34.1,46,2056,3513
6:10:23,34.4,37.4,38.2,34.1,45,2056,3510
6:11:23,34.4,37.4,38.1,34.0,45,2080,3456
6:12:23,34.0,36.2,37.9,36.8,45,2106,3524
6:13:23,34.0,35.5,38.1,37.8,46,2178,3524
6:14:22,33.9,35.2,38.1,38.3,46,2253,3527
6:15:22,33.9,35.1,38.1,38.4,47,2305,3521
6:16:22,34.1,35.1,38.1,38.5,47,2363,3519
6:17:22,34.0,35.0,38.1,38.5,47,2392,3510
6:18:21,34.1,34.9,38.2,38.5,47,2416,3527
6:19:21,33.9,34.9,38.2,38.5,47,2454,3519
6:20:21,34.1,34.8,38.2,38.5,47,2482,3535
6:21:20,34.0,34.8,38.2,38.6,47,2514,3524
6:22:20,33.9,35.0,38.2,38.6,47,2514,3524
6:23:20,34.0,34.9,38.1,38.6,46,2541,3508
6:24:20,34.0,34.9,38.1,38.6,46,2571,3505
6:25:19,33.9,35.0,38.2,38.5,47,2571,3524
6:26:19,33.9,35.0,38.2,38.5,46,2613,3494
6:27:19,33.9,35.1,38.1,38.6,46,2613,3524
6:28:18,33.9,35.0,38.0,38.6,46,2613,3521
6:29:18,34.0,35.1,38.1,38.5,47,2638,3510
6:30:18,34.0,34.9,38.2,38.7,46,2638,3502
6:31:17,33.9,35.0,38.1,38.5,46,2668,3513
6:32:17,33.9,34.9,38.1,38.7,46,2668,3510
6:33:17,33.8,35.1,38.2,38.6,46,2704,3508
6:34:17,34.0,34.9,38.1,38.6,46,2704,3519
6:35:16,33.9,35.0,38.2,38.5,46,2704,3510
6:36:16,33.8,34.6,37.5,37.6,46,2638,3516
6:37:16,33.2,34.1,37.8,36.8,46,2514,3513
6:38:16,32.9,33.9,38.1,36.3,45,2454,3524
6:39:15,32.5,33.8,38.2,36.2,46,2392,3521
6:40:15,32.1,33.6,38.1,35.9,46,2363,3486
6:41:15,31.8,33.6,38.0,35.7,46,2336,3513
6:42:15,31.6,33.3,38.0,35.6,46,2283,3513
6:43:15,31.6,33.2,37.9,35.5,46,2253,3516
6:44:15,31.4,33.1,37.9,35.5,46,2197,3521
6:45:15,31.2,32.9,37.5,35.4,46,2158,3508
6:46:15,30.9,31.9,35.4,35.2,46,2006,3521
6:47:15,30.5,31.0,33.5,34.6,44,1835,3508
6:48:15,30.2,30.3,32.1,34.2,45,1683,3502
6:49:16,29.6,29.4,30.6,33.6,45,1565,3516
6:50:16,29.1,28.8,29.7,33.0,45,1425,3516
6:51:16,28.6,28.2,29.1,32.7,46,1317,3516
6:52:17,28.2,27.9,28.5,32.2,47,1245,3513
6:53:18,27.7,27.3,28.0,31.6,48,1150,3521
6:54:18,27.2,27.0,27.6,31.0,48,1083,3497
6:55:19,26.7,26.6,27.2,30.3,49,1029,3502
6:56:20,26.3,26.4,26.7,30.1,50,976,3497
6:57:21,26.1,26.0,26.4,29.7,50,928,3516
6:58:21,25.6,25.8,26.2,29.4,51,887,3505
6:59:22,25.4,25.5,25.9,29.1,52,851,3510
7:0:23,25.1,25.1,25.7,28.8,52,818,3505
7:1:24,24.9,25.0,25.4,28.4,53,792,3516
7:2:25,24.8,24.8,25.3,28.4,54,757,3510
7:3:26,24.5,24.6,25.1,28.1,54,729,3497
7:4:27,24.3,24.4,24.9,27.8,54,703,3513
7:5:28,24.2,24.3,24.7,27.6,55,680,3500
7:6:29,24.0,24.1,24.5,27.5,55,657,3486
7:7:31,23.7,24.0,24.4,27.2,56,642,3497
7:8:32,24.5,24.3,24.5,29.5,56,657,3491
7:9:33,26.1,24.6,24.5,31.4,59,719,3502
7:10:34,27.4,24.7,24.7,32.4,61,781,3502
7:11:34,28.5,25.1,25.0,33.1,63,844,3500
7:12:35,29.3,25.4,25.4,33.7,65,896,3500
7:13:36,30.1,25.8,25.9,34.1,66,961,3497
7:14:36,30.7,26.3,26.2,34.4,67,1016,3505
7:15:37,31.1,26.6,26.6,34.6,67,1073,3500
7:16:37,31.4,27.0,26.9,34.9,67,1129,3502
7:17:38,31.7,27.4,27.3,35.1,67,1185,3500
7:18:38,32.1,27.6,27.6,35.3,67,1245,3519
7:19:38,32.4,27.9,28.0,35.4,67,1289,3508
7:20:38,32.5,28.2,28.2,35.6,67,1343,3513
7:21:39,32.7,28.4,28.4,35.7,66,1395,3516
7:22:39,33.0,28.7,28.6,35.8,66,1436,3502
7:23:39,33.1,28.9,28.8,35.8,65,1487,3502
7:24:39,33.3,29.0,29.1,36.1,65,1534,3510
7:25:39,33.6,29.3,29.3,36.1,64,1565,3510
7:26:39,33.7,29.4,29.4,36.2,64,1613,3502
7:27:40,33.8,29.5,29.7,36.2,64,1666,3491
7:28:40,33.9,29.6,29.6,36.3,63,1683,3486
7:29:40,34.1,29.8,29.8,36.4,63,1740,3505
7:30:40,34.2,29.9,30.0,36.4,62,1777,3513
7:31:40,34.3,30.0,30.1,36.4,62,1794,3513
7:32:40,34.3,30.0,30.2,36.5,62,1816,3513
7:33:40,34.3,30.3,30.2,35.6,61,1835,3502
7:34:40,33.9,30.8,31.3,34.8,61,1867,3497
7:35:40,33.1,31.4,34.9,34.6,62,1940,3513
7:36:40,32.7,31.9,36.2,34.6,63,2022,3516
7:37:40,32.4,32.3,36.8,34.7,61,2080,3508
7:38:40,32.3,32.6,37.0,34.9,58,2126,3508
7:39:40,32.1,32.9,37.4,35.1,57,2178,3516
7:40:40,32.1,33.2,37.3,35.0,56,2197,3500
7:41:40,32.1,33.2,37.4,35.2,55,2228,3510
7:42:40,32.1,33.5,37.5,35.2,54,2253,3497
7:43:40,32.2,33.6,37.5,35.3,53,2305,3502
7:44:40,32.1,33.5,37.5,35.4,53,2305,3513
7:45:39,32.2,33.6,37.6,35.4,52,2336,3516
7:46:39,32.2,33.6,37.7,35.3,52,2363,3524
7:47:39,32.2,33.6,37.6,35.2,51,2363,3516
