0:1:58,35.5,32.8,34.8,38.2,32,0,3543
0:2:58,35.4,32.8,34.6,38.2,32,0,3532
0:3:58,35.3,32.8,34.6,38.1,32,0,3532
0:4:58,35.2,32.7,34.7,38.1,32,0,3535
0:6:3,35.3,32.7,34.6,38.0,32,0,3505
0:6:58,35.2,32.5,34.6,38.0,32,0,3524
0:7:58,35.2,32.6,34.5,38.1,32,0,3532
0:8:58,35.1,32.5,34.4,38.1,32,0,3530
0:9:58,35.1,32.5,34.5,37.9,32,0,3535
0:10:58,35.0,32.4,34.3,38.0,32,0,3535
0:11:58,35.1,32.3,34.3,38.1,32,0,3532
0:12:58,35.0,32.3,34.3,38.0,32,0,3543
0:13:58,35.0,32.4,34.1,37.9,32,0,3543
0:14:58,34.9,32.2,34.2,37.9,32,0,3530
0:15:58,34.9,32.4,34.1,37.7,32,0,3535
0:16:58,34.8,32.3,34.2,37.8,32,0,3519
0:17:58,34.9,32.1,34.0,37.9,32,0,3543
0:18:58,34.9,32.2,34.0,37.9,32,0,3527
0:19:58,34.8,32.2,34.0,37.8,32,0,3543
0:20:58,34.7,32.0,33.9,37.7,32,0,3527
0:21:58,34.6,32.0,34.0,37.8,32,0,3543
0:22:58,34.7,32.0,34.0,37.8,32,0,3541
0:23:58,34.8,32.1,34.0,37.8,32,0,3538
0:24:58,34.6,32.0,34.0,37.9,32,0,3527
0:25:58,34.7,32.0,33.8,37.8,32,0,3521
0:26:58,34.6,31.9,33.9,37.7,32,0,3527
0:27:58,34.7,32.0,33.9,37.7,32,0,3524
0:28:58,34.6,32.0,33.9,37.8,32,0,3532
0:29:58,34.6,31.9,33.8,37.7,32,0,3519
0:30:58,34.7,32.0,33.8,37.7,32,0,3519
0:31:58,34.6,31.9,33.8,37.7,32,0,3521
0:32:58,34.6,31.9,33.8,37.6,32,0,3521
0:33:58,34.5,31.9,33.7,37.8,32,0,3538
0:34:58,34.6,31.8,33.8,37.7,32,0,3527
0:35:58,34.5,31.8,33.7,37.7,32,0,3535
0:36:58,34.6,31.9,33.8,37.6,32,0,3519
0:37:58,34.5,31.9,33.7,37.8,32,0,3530
0:38:58,34.4,31.9,33.7,37.7,32,0,3541
0:39:58,34.5,31.8,33.7,37.7,32,0,3543
0:40:58,34.5,31.8,33.7,37.7,32,0,3519
0:41:58,34.5,31.8,33.6,37.7,32,0,3527
0:42:58,34.5,31.8,33.7,37.7,32,0,3532
0:43:58,34.5,31.7,33.6,37.7,32,0,3543
0:44:58,34.3,31.8,33.7,37.7,32,0,3527
0:45:58,34.5,31.8,33.6,37.7,32,0,3524
0:46:58,34.5,31.8,33.6,37.7,32,0,3546
0:47:58,34.4,31.7,33.6,37.6,32,0,3543
0:48:58,34.4,31.7,33.6,37.6,32,0,3532
0:49:58,34.3,31.6,33.7,37.6,32,0,3546
0:50:58,34.2,31.7,33.8,37.7,32,0,3532
0:51:58,34.3,31.7,33.7,37.6,32,0,3530
0:52:58,34.2,31.7,33.7,37.7,32,0,3530
0:53:58,34.2,31.9,33.7,37.6,32,0,3530
0:54:58,34.1,31.7,33.7,37.6,32,0,3519
0:55:58,34.3,31.6,33.7,37.6,32,0,3524
0:56:58,34.1,31.7,33.8,37.7,32,0,3497
0:57:58,34.2,31.5,33.7,37.6,32,0,3543
0:58:58,34.1,31.6,33.7,37.5,32,0,3532
0:59:58,34.2,31.6,33.8,37.6,32,0,3549
1:0:58,34.2,31.7,33.8,37.6,32,0,3538
1:1:58,34.1,31.6,33.7,37.6,32,0,3516
1:2:58,34.1,31.6,33.8,37.7,32,0,3527
1:3:58,34.3,31.5,33.9,37.7,32,0,3530
1:4:58,34.0,31.7,33.7,37.7,32,0,3530
1:5:58,34.1,31.6,33.7,37.5,32,0,3535
1:6:57,34.0,31.7,33.8,37.6,32,0,3516
1:7:57,34.0,31.6,33.8,37.6,32,0,3530
1:8:57,33.8,31.5,33.7,37.4,32,0,3524
1:9:57,33.8,31.5,33.8,37.6,32,0,3521
1:10:57,34.0,31.5,33.7,37.6,32,0,3524
1:11:57,33.9,31.6,33.7,37.6,32,0,3532
1:12:57,33.8,31.4,33.7,37.5,32,0,3519
1:13:57,33.7,31.4,33.7,37.5,32,0,3543
1:14:57,33.7,31.5,33.7,37.5,32,0,3543
1:15:57,33.8,31.4,33.7,37.5,32,0,3543
1:16:57,33.9,31.5,33.6,37.5,32,0,3519
1:17:57,33.7,31.4,33.7,37.4,32,0,3538
1:18:57,33.8,31.5,33.8,37.5,32,0,3546
1:19:57,33.8,31.4,33.8,37.5,32,0,3538
1:20:57,33.8,31.5,33.7,37.6,32,0,3532
1:21:57,33.7,31.4,33.7,37.5,32,0,3538
1:22:57,33.6,31.5,33.7,37.4,32,0,3532
1:23:57,33.7,31.5,33.7,37.5,32,0,3532
1:24:57,33.6,31.4,33.6,37.5,32,0,3532
1:25:57,33.8,31.4,33.7,37.4,32,0,3519
1:26:57,33.6,31.4,33.7,37.4,32,0,3543
1:27:57,33.7,31.5,33.6,37.5,32,0,3530
1:28:57,33.7,31.3,33.6,37.7,32,0,3524
1:29:57,33.8,31.4,33.7,37.6,32,0,3516
1:30:57,33.8,31.4,33.7,37.6,32,0,3535
1:31:57,33.6,31.3,33.8,37.5,32,0,3524
1:32:57,33.7,31.6,33.8,36.9,29,0,3374
1:33:57,32.9,32.5,34.1,35.4,32,0,3524
1:34:57,32.4,33.7,34.7,34.7,32,0,3524
1:35:57,32.2,34.5,35.2,34.1,32,0,3543
1:36:57,32.0,34.7,35.5,33.7,32,0,3530
1:37:57,31.9,35.2,35.8,33.6,32,0,3543
1:38:57,31.8,35.3,35.9,33.4,32,0,3541
