1:15:3,38.0,38.6,35.3,36.4,32,0,3379
1:16:3,38.0,38.5,35.3,36.4,32,0,3404
1:17:3,38.2,38.5,35.3,36.4,32,0,3387
1:18:3,38.2,38.6,35.4,36.4,32,0,3387
1:19:3,38.0,38.6,35.3,36.4,32,0,3387
1:20:3,38.2,38.5,35.3,36.5,32,0,3412
1:21:3,38.2,38.5,35.3,36.6,32,0,3396
1:22:3,38.2,38.5,35.3,36.5,32,0,3393
1:23:3,38.3,38.5,35.3,36.5,32,0,3401
1:24:3,38.1,38.4,35.2,36.5,32,0,3398
1:25:3,38.0,38.2,35.4,36.4,32,0,3396
1:26:3,37.8,38.1,35.5,36.1,32,0,3409
1:27:3,37.7,38.2,35.9,35.9,32,0,3428
1:28:3,37.8,38.3,36.2,35.7,32,0,3420
1:29:3,37.7,38.3,36.5,35.7,32,0,3434
1:30:3,37.7,38.5,36.6,35.7,32,0,3428
1:31:3,37.7,38.5,36.9,35.6,32,0,3412
1:32:3,37.6,38.5,37.0,35.6,32,0,3407
1:33:3,37.6,38.7,37.3,35.7,32,0,3437
1:34:3,37.6,38.6,37.4,35.7,32,0,3423
1:35:3,37.6,38.6,37.4,35.7,32,0,3426
1:36:3,37.5,38.7,37.5,35.7,32,0,3409
1:37:3,37.7,38.7,37.6,35.7,32,0,3434
1:38:3,37.5,38.7,37.7,35.9,32,0,3420
1:39:3,37.5,38.8,37.7,35.8,32,0,3428
1:40:3,37.8,38.8,37.6,35.8,32,0,3442
1:41:3,37.6,38.7,37.8,35.9,32,0,3423
1:42:3,37.6,38.8,37.7,36.1,32,0,3420
1:43:3,37.6,38.9,37.9,36.0,32,0,3439
1:44:3,37.5,38.8,37.8,36.0,32,0,3439
1:45:3,37.6,38.8,37.8,36.1,32,0,3423
1:46:3,37.6,38.9,37.9,36.0,32,0,3409
1:47:3,37.6,38.8,37.9,36.1,32,0,3420
1:48:3,37.7,38.9,37.9,36.1,32,0,3431
1:49:3,37.6,39.0,37.9,36.2,32,0,3445
1:50:3,37.6,38.9,37.9,36.3,32,0,3417
1:51:3,37.6,39.0,37.9,36.3,32,0,3434
1:52:3,37.6,39.0,38.0,36.3,32,0,3434
1:53:3,37.5,39.0,38.0,36.2,32,0,3439
1:54:3,37.5,39.0,38.1,36.3,32,0,3426
1:55:3,37.5,38.9,38.0,36.3,32,0,3431
1:56:3,37.5,39.0,38.0,36.4,32,0,3431
1:57:3,37.5,39.1,38.1,36.4,32,0,3426
1:58:3,37.5,39.0,38.0,36.4,32,0,3442
1:59:3,37.3,39.0,38.0,36.4,32,0,3431
2:0:3,37.1,39.0,38.2,36.4,32,0,3442
2:1:3,36.7,39.0,38.5,36.5,32,0,3439
2:2:3,36.6,39.1,38.5,36.5,32,0,3437
2:3:3,36.5,39.3,38.6,36.5,32,0,3431
2:4:3,36.5,39.1,38.7,36.6,32,0,3434
2:5:3,36.4,39.1,38.6,36.6,32,0,3417
2:6:3,36.3,39.1,38.7,36.7,32,0,3426
2:7:3,36.4,39.1,38.8,36.6,32,0,3417
2:8:3,36.3,39.0,38.7,36.6,32,0,3456
2:9:3,36.3,39.0,38.8,36.6,32,0,3439
2:10:3,36.3,38.9,38.6,36.7,32,0,3437
2:11:3,36.3,39.0,38.6,36.7,32,0,3461
2:12:3,36.2,39.0,38.6,36.6,32,0,3442
2:13:3,36.2,38.8,38.4,36.6,32,0,3431
2:14:3,36.2,38.8,38.5,36.5,32,0,3431
2:15:3,36.0,38.8,38.5,36.3,32,0,3450
2:16:3,35.9,38.8,38.5,36.4,32,0,3445
2:17:3,35.8,38.8,38.6,36.4,32,0,3428
2:18:3,35.7,38.8,38.5,36.3,32,0,3423
2:19:3,35.6,38.7,38.5,36.2,32,0,3448
2:20:3,35.6,38.8,38.7,36.4,32,0,3409
2:21:3,35.6,38.6,38.7,36.2,32,0,3423
2:22:3,35.6,38.5,38.4,36.2,32,0,3434
2:23:3,35.6,38.4,38.4,36.5,32,0,3426
2:24:3,35.5,38.3,38.4,36.2,32,0,3428
2:25:3,35.4,38.3,38.5,36.3,32,0,3415
2:26:3,35.5,38.3,38.5,36.4,32,0,3423
2:27:3,35.4,38.3,38.5,36.2,32,0,3415
2:28:3,35.3,38.3,38.4,36.4,32,0,3434
2:29:3,35.4,38.3,38.4,36.3,32,0,3409
2:30:3,35.3,38.2,38.5,36.3,32,0,3415
2:31:3,35.2,38.3,38.4,36.3,32,0,3412
2:32:3,35.1,38.2,38.3,36.3,32,0,3434
2:33:3,35.4,38.2,38.3,36.2,32,0,3415
2:34:3,35.2,38.1,38.4,36.3,32,0,3407
2:35:3,35.3,38.3,38.3,36.3,32,0,3393
2:36:3,35.0,38.3,38.3,36.2,32,0,3404
2:37:3,35.1,38.2,38.2,36.2,32,0,3423
2:38:3,35.2,38.2,38.3,36.3,32,0,3428
2:39:3,35.2,38.1,38.5,36.2,32,0,3439
2:40:3,35.1,38.1,38.3,36.1,32,0,3423
2:41:3,35.0,37.9,38.3,36.1,32,0,3423
2:42:3,35.1,38.2,38.3,36.3,32,0,3423
2:43:3,35.1,38.0,38.3,36.3,32,0,3420
2:44:3,35.0,38.0,38.3,36.3,32,0,3434
2:45:3,34.9,38.0,38.4,36.2,32,0,3434
2:46:3,35.0,38.1,38.3,36.2,32,0,3417
2:47:3,35.0,37.9,38.3,36.3,32,0,3426
2:48:3,35.1,37.9,38.2,36.2,32,0,3409
2:49:3,35.0,38.0,38.3,36.2,32,0,3439
2:50:3,34.9,37.9,38.4,36.4,32,0,3423
2:51:3,35.0,37.9,38.4,36.2,32,0,3442
2:52:3,34.8,37.7,38.3,36.3,32,0,3442
2:53:3,35.0,37.3,37.9,36.3,32,0,3437
2:54:3,35.0,37.4,37.9,36.3,32,0,3428
2:55:3,35.1,37.7,38.0,36.3,32,0,3442
2:56:3,35.0,37.7,38.0,36.3,32,0,3458
2:57:3,35.1,37.7,38.0,36.3,32,0,3445
2:58:3,35.1,37.8,38.1,36.3,32,0,3431
2:59:3,35.0,37.6,38.1,36.5,32,0,3450
3:0:3,35.0,37.6,38.2,36.5,32,0,3467
3:1:3,35.0,37.6,38.2,36.7,32,0,3450
3:2:3,35.1,37.5,38.2,36.6,32,0,3439
3:3:3,35.0,37.5,38.2,36.8,32,0,3458
3:4:3,35.0,37.6,38.2,36.8,32,0,3439
3:5:3,35.0,37.5,38.3,36.7,32,0,3445
3:6:3,35.0,37.4,38.3,36.7,32,0,3442
3:7:3,35.1,37.4,38.3,36.7,32,0,3439
3:8:3,35.0,37.5,38.3,36.7,32,0,3439
3:9:3,34.9,37.2,38.3,36.8,32,0,3450
3:10:3,35.0,37.3,38.3,36.7,32,0,3434
3:11:3,35.1,37.0,38.2,36.7,32,0,3450
3:12:3,35.0,37.2,38.2,36.4,32,0,3456
3:13:3,35.0,37.0,38.3,36.6,32,0,3434
3:14:3,35.1,37.0,38.3,36.6,32,0,3434
3:15:3,35.0,37.3,38.3,36.6,32,0,3428
3:16:3,35.0,37.3,38.2,36.5,32,0,3437
3:17:3,35.0,37.2,38.2,36.6,32,0,3445
3:18:3,35.0,37.3,38.2,36.6,32,0,3442
3:19:3,34.9,37.2,38.2,36.6,32,0,3428
3:20:3,34.9,37.1,38.3,36.6,32,0,3442
3:21:3,34.9,37.1,38.2,36.7,32,0,3439
3:22:3,35.0,37.2,38.2,36.6,32,0,3437
3:23:3,35.0,37.2,38.2,36.5,32,0,3445
3:24:3,35.0,37.2,38.2,36.6,32,0,3442
3:25:3,34.9,37.2,38.1,36.5,32,0,3415
3:26:3,35.0,37.2,38.2,36.6,32,0,3412
3:27:3,35.0,37.2,38.2,36.5,32,0,3445
3:28:3,35.0,37.1,38.3,36.5,32,0,3434
3:29:3,34.9,37.2,38.3,36.5,32,0,3434
3:30:3,35.0,37.2,38.1,36.5,32,0,3415
3:31:3,34.8,37.1,38.1,36.5,32,0,3412
3:32:3,34.9,37.1,38.1,36.4,32,0,3434
3:33:3,35.1,37.2,38.2,36.6,32,0,3423
3:34:3,35.1,37.2,38.0,36.7,32,0,3409
3:35:3,35.0,37.2,38.2,36.5,32,0,3415
3:36:3,34.8,37.2,38.2,36.5,32,0,3417
3:37:3,34.9,37.2,38.2,36.6,32,0,3404
3:38:3,34.9,37.1,38.3,36.6,32,0,3412
3:39:3,35.0,37.2,38.2,36.6,32,0,3423
3:40:3,34.9,37.1,38.3,36.8,32,0,3409
3:41:3,35.0,36.5,38.4,37.2,32,0,3434
3:42:3,34.9,36.2,38.6,37.4,32,0,3407
3:43:3,35.0,35.8,38.6,37.5,32,0,3420
3:44:3,34.9,35.8,38.5,37.6,32,0,3426
3:45:3,35.0,35.6,38.7,37.7,32,0,3423
3:46:3,35.1,35.5,38.6,37.6,32,0,3420
3:47:3,35.2,35.5,38.6,37.8,32,0,3426
3:48:3,35.2,35.4,38.5,37.8,32,0,3420
3:49:3,35.1,35.4,38.6,37.8,32,0,3423
3:50:16,35.2,35.3,38.6,38.0,32,0,3398
3:51:4,35.2,35.2,38.5,38.0,32,0,3423
3:52:4,35.1,35.2,38.5,37.9,32,0,3428
3:53:4,35.2,35.1,38.6,38.0,32,0,3415
3:54:4,35.0,35.2,38.5,37.9,32,0,3428
3:55:4,35.2,35.1,38.5,37.9,32,0,3428
3:56:4,35.3,35.1,38.6,37.9,32,0,3437
3:57:4,35.2,35.0,38.5,38.0,32,0,3412
3:58:4,35.2,35.1,38.5,38.0,32,0,3426
3:59:4,35.1,35.0,38.5,37.9,32,0,3409
4:0:4,35.1,35.1,38.4,37.9,32,0,3409
4:1:4,35.2,34.9,38.4,37.9,32,0,3434
4:2:4,35.2,34.9,38.3,37.9,32,0,3437
4:3:4,35.4,34.9,38.3,38.2,32,0,3428
4:4:4,35.3,34.8,38.3,38.2,32,0,3423
4:5:4,35.4,34.8,38.3,38.3,32,0,3445
4:6:4,35.4,34.8,38.3,38.3,32,0,3434
4:7:4,35.4,34.8,38.4,38.3,32,0,3409
4:8:4,35.7,35.0,38.3,38.2,32,0,3434
4:9:4,35.6,35.0,38.4,38.4,32,0,3434
4:10:4,35.6,34.8,38.3,38.4,32,0,3431
4:11:4,35.6,35.0,38.3,38.3,32,0,3434
4:12:4,35.6,35.1,38.3,38.2,32,0,3431
4:13:4,35.5,35.1,38.4,38.3,32,0,3415
4:14:4,35.6,35.1,38.3,38.4,32,0,3448
4:15:4,35.5,35.0,38.3,38.3,32,0,3431
4:16:4,35.6,35.0,38.3,38.3,32,0,3428
4:17:4,35.6,35.1,38.4,38.3,32,0,3426
4:18:4,35.4,35.1,38.3,38.4,32,0,3420
4:19:4,35.6,35.1,38.4,38.3,32,0,3434
4:20:4,35.5,35.2,38.4,38.3,32,0,3437
4:21:4,35.5,35.1,38.5,38.4,32,0,3437
4:22:4,35.5,35.2,38.2,37.7,32,0,3412
4:23:4,35.7,35.1,38.0,37.4,32,0,3415
4:24:4,36.1,35.0,38.2,37.7,32,0,3398
4:25:4,36.2,35.0,38.2,37.9,32,0,3412
4:26:4,36.3,35.2,38.2,38.0,32,0,3423
4:27:4,36.4,35.2,38.2,38.2,32,0,3437
4:28:4,36.7,35.1,38.3,38.2,32,0,3415
4:29:4,36.8,35.1,38.3,38.4,32,0,3404
4:30:4,36.9,35.2,38.3,38.4,32,0,3431
4:31:4,36.9,35.1,38.3,38.4,32,0,3409
4:32:4,36.9,35.3,38.3,38.5,32,0,3423
4:33:4,37.1,35.2,38.3,38.4,32,0,3434
4:34:4,37.1,35.2,38.3,38.6,32,0,3428
4:35:4,37.1,35.2,38.4,38.6,32,0,3426
4:36:4,37.2,35.2,38.3,38.5,32,0,3434
4:37:4,37.0,35.3,38.3,38.5,32,0,3398
4:38:4,37.2,35.3,38.4,38.5,32,0,3404
4:39:4,37.0,35.3,38.4,38.6,32,0,3401
4:40:4,37.0,35.2,38.4,38.6,32,0,3396
4:41:4,37.2,35.3,38.3,38.5,32,0,3371
4:42:4,37.2,35.3,38.3,38.6,32,0,3401
4:43:4,37.1,35.4,38.3,38.6,32,0,3415
4:44:4,37.2,35.2,38.3,38.6,32,0,3398
4:45:4,37.3,35.3,38.3,38.7,32,0,3401
4:46:4,37.2,35.3,38.2,38.6,32,0,3393
4:47:4,37.2,35.4,38.3,38.7,32,0,3387
4:48:4,37.3,35.2,38.3,38.7,32,0,3398
4:49:4,37.1,35.4,38.4,38.6,32,0,3398
4:50:4,37.0,35.4,38.2,38.7,32,0,3409
4:51:3,37.2,35.4,38.2,38.7,32,0,3442
4:52:3,37.2,35.4,38.2,38.7,32,0,3448
4:53:3,37.2,35.4,38.2,38.7,32,0,3456
4:54:3,37.3,35.4,38.2,38.7,32,0,3448
4:55:3,37.3,35.5,38.1,38.7,32,0,3453
4:56:3,37.4,35.5,38.1,38.8,32,0,3439
4:57:3,37.2,35.4,38.1,38.8,32,0,3453
4:58:3,37.3,35.4,38.0,38.7,32,0,3453
4:59:3,37.3,35.5,38.0,38.8,32,0,3431
5:0:3,37.3,35.6,38.0,38.7,32,0,3448
5:1:3,37.3,35.5,38.1,38.9,32,0,3448
5:2:3,37.3,35.5,37.9,38.8,32,0,3431
5:3:3,37.5,35.7,37.8,38.8,32,0,3458
5:4:3,37.3,35.6,37.6,39.0,32,0,3458
5:5:3,37.3,35.6,37.5,39.1,32,0,3448
5:6:3,37.4,35.6,37.4,39.2,32,0,3442
5:7:3,37.6,35.6,37.4,39.1,32,0,3456
5:8:3,37.5,35.6,37.4,39.3,32,0,3458
5:9:3,37.5,35.5,37.4,39.2,32,0,3442
5:10:3,37.6,35.7,37.2,39.2,32,0,3456
5:11:3,37.5,35.9,37.0,38.8,32,0,3456
5:12:3,37.7,36.0,36.8,39.1,32,0,3428
5:13:3,37.8,36.0,36.8,39.3,32,0,3448
5:14:3,37.9,36.1,36.5,39.3,32,0,3458
5:15:3,38.0,36.2,36.4,39.3,32,0,3453
5:16:3,38.0,36.1,36.5,39.3,32,0,3445
5:17:3,38.0,36.2,36.2,39.3,32,0,3450
5:18:3,38.2,36.3,36.3,39.3,32,0,3450
5:19:3,37.8,36.2,36.2,38.9,32,0,3456
5:20:3,37.8,36.4,36.2,39.0,32,0,3445
5:21:3,37.7,36.3,36.2,39.2,32,0,3448
5:22:3,37.9,36.3,36.1,39.4,32,0,3439
5:23:3,38.0,36.3,36.1,39.3,32,0,3448
5:24:3,38.0,36.4,36.0,39.3,32,0,3437
5:25:3,38.2,36.4,35.9,39.3,32,0,3448
5:26:3,38.0,36.4,35.9,39.4,32,0,3450
5:27:3,38.1,36.3,35.9,39.3,32,0,3453
5:28:3,38.3,36.4,36.0,39.4,32,0,3450
5:29:3,38.2,36.4,35.8,39.4,32,0,3431
5:30:3,38.2,36.3,35.9,39.3,32,0,3458
5:31:3,38.1,36.3,35.9,39.4,32,0,3467
5:32:3,38.1,36.5,35.9,39.1,32,0,3450
5:33:3,37.9,36.5,35.9,39.2,32,0,3450
5:34:3,38.1,36.5,35.8,39.4,32,0,3448
5:35:3,38.1,36.5,35.7,39.2,32,0,3453
5:36:3,38.1,36.6,35.7,39.2,32,0,3450
5:37:3,38.2,36.7,35.7,39.3,32,0,3453
5:38:3,38.2,36.7,35.6,39.3,32,0,3453
5:39:3,38.3,36.7,35.6,39.1,32,0,3431
5:40:3,38.2,36.7,35.7,39.2,32,0,3431
5:41:3,38.2,36.6,35.5,39.3,32,0,3431
5:42:3,38.3,36.6,35.4,39.3,32,0,3456
5:43:3,38.3,36.7,35.4,39.3,32,0,3434
5:44:3,38.4,36.7,35.4,39.2,32,0,3431
5:45:3,38.2,36.8,35.4,38.8,32,0,3431
5:46:3,38.1,36.9,35.4,38.7,32,0,3450
5:47:3,38.0,36.8,35.5,38.9,32,0,3442
5:48:3,38.3,36.8,35.5,38.7,32,0,3420
5:49:3,38.6,37.2,35.5,37.6,32,0,3448
5:50:3,38.8,37.6,35.7,37.0,32,0,3442
5:51:4,38.8,37.8,35.7,36.5,32,0,3393
5:52:3,39.0,38.0,35.7,36.0,32,0,3412
5:53:3,38.9,38.2,35.8,35.9,32,0,3387
5:54:3,38.9,38.1,35.9,35.6,32,0,3412
5:55:3,39.1,38.3,35.9,35.4,32,0,3396
5:56:3,38.9,38.3,36.0,35.4,32,0,3396
5:57:3,39.1,38.2,36.0,35.4,32,0,3409
5:58:3,39.0,38.3,36.1,35.3,32,0,3404
5:59:3,38.9,38.3,36.1,35.2,32,0,3407
6:0:3,39.0,38.4,36.0,35.3,32,0,3412
6:1:3,38.9,38.4,36.0,35.2,32,0,3376
6:2:3,39.0,38.3,36.1,35.1,32,0,3360
6:3:3,39.0,38.3,36.2,35.1,32,0,3385
6:4:3,38.9,38.4,36.3,35.0,32,0,3385
6:5:3,38.6,38.4,36.4,34.9,32,0,3376
6:6:3,38.7,38.6,36.3,34.9,32,0,3390
6:7:3,38.6,38.8,36.4,34.9,32,0,3376
6:8:3,38.6,38.6,36.6,34.7,32,0,3390
6:9:3,38.5,38.7,36.6,34.7,32,0,3387
6:10:3,38.6,38.7,36.6,34.7,32,0,3390
6:11:3,38.1,38.4,36.7,34.9,32,0,3360
6:12:3,37.8,38.5,37.2,35.1,32,0,3368
6:13:3,37.8,38.6,37.5,35.1,32,0,3398
6:14:3,37.8,38.8,37.6,35.4,32,0,3404
6:15:3,37.8,38.9,37.8,35.3,32,0,3382
6:16:3,37.9,39.0,38.0,35.3,32,0,3387
6:17:3,38.0,39.0,38.0,35.4,32,0,3401
6:18:3,37.9,39.1,37.8,35.4,32,0,3407
6:19:3,37.9,39.1,37.8,35.4,32,0,3428
6:20:3,37.9,39.2,37.8,35.5,32,0,3409
6:21:3,38.0,39.3,37.8,35.7,32,0,3398
6:22:3,38.1,39.5,37.9,35.7,32,0,3360
6:23:3,38.1,39.5,37.8,35.8,32,0,3341
6:24:3,38.2,39.7,38.1,35.6,32,0,3346
6:25:3,38.2,39.5,38.0,35.8,32,0,3294
6:26:3,38.2,39.6,38.1,35.8,32,0,3305
6:27:3,38.2,39.6,37.9,35.7,32,0,3289
6:28:3,38.3,39.6,38.1,35.7,32,0,3300
6:29:3,38.4,39.7,38.1,35.7,32,0,3335
6:30:3,38.3,39.6,38.2,35.7,32,0,3300
6:31:3,38.4,39.8,38.1,35.8,32,0,3335
6:32:3,38.5,39.8,38.2,35.7,32,0,3311
6:33:3,38.5,39.9,38.0,36.0,32,0,3344
6:34:3,38.4,39.9,37.9,36.1,32,0,3325
6:35:3,38.5,40.0,37.6,36.1,32,0,3335
6:36:3,38.5,39.9,37.6,36.2,32,0,3335
6:37:3,38.7,40.0,37.4,36.3,32,0,3363
6:38:3,38.5,39.9,37.3,36.2,32,0,3355
6:39:3,38.7,40.0,37.3,36.2,32,0,3355
6:40:3,38.8,40.0,37.3,36.1,32,0,3401
6:41:3,38.9,40.0,37.4,36.3,31,0,3256
6:42:3,36.9,37.2,36.0,35.8,32,0,3379
6:43:3,35.0,35.1,34.7,35.2,32,0,3322
6:44:3,33.5,33.2,33.3,34.6,32,0,3368
6:45:3,32.3,31.6,32.2,33.9,32,0,3426
6:46:3,31.2,30.3,31.0,33.2,32,0,3453
6:47:3,30.1,29.1,29.9,32.3,32,0,3434
6:48:3,29.1,27.9,29.0,31.5,32,0,3393
6:49:3,28.1,26.9,28.1,30.4,32,0,3450
6:50:3,27.2,26.2,27.3,29.7,32,0,3439
6:51:3,26.5,25.3,26.5,28.9,32,0,3458
6:52:3,25.8,24.8,25.9,28.2,32,0,3458
6:53:3,25.9,26.1,25.4,27.1,32,0,3461
6:54:3,27.9,29.5,25.0,26.5,32,0,3442
6:55:3,29.4,31.3,25.0,26.6,32,0,3439
6:56:3,30.8,32.1,25.1,27.3,32,0,3445
6:57:3,31.8,32.7,25.5,28.3,32,0,3453
6:58:3,32.6,33.1,26.0,29.4,32,0,3439
6:59:3,33.1,33.5,26.4,30.2,32,0,3428
7:0:3,33.5,33.0,27.1,30.9,32,0,3450
7:1:3,34.3,32.6,28.2,31.1,32,0,3458
7:2:3,34.8,32.4,29.1,31.3,32,0,3480
7:3:3,35.1,32.6,29.7,31.5,32,0,3453
7:4:3,35.4,32.9,30.2,31.7,32,0,3469
7:5:3,35.6,33.0,30.7,31.9,32,0,3458
7:6:3,35.7,33.2,31.0,32.2,32,0,3472
7:7:3,35.9,33.5,31.3,32.6,32,0,3494
7:8:3,36.1,34.1,31.6,32.8,32,0,3464
7:9:3,36.2,34.0,31.9,33.1,32,0,3489
7:10:3,36.5,34.3,32.1,33.3,32,0,3489
7:11:3,36.5,34.5,32.4,33.5,32,0,3489
7:12:3,36.5,34.7,32.6,33.7,32,0,3478
7:13:3,36.7,34.9,32.8,33.9,32,0,3475
7:14:3,36.9,35.1,33.0,34.1,32,0,3491
7:15:3,36.9,35.1,33.4,34.6,32,0,3480
7:16:3,36.9,35.1,33.9,34.9,32,0,3478
7:17:3,37.0,35.1,34.2,35.3,32,0,3448
7:18:3,37.1,35.2,34.4,35.4,32,0,3475
7:19:3,37.0,35.4,34.8,35.5,32,0,3491
7:20:3,37.3,35.4,34.6,35.8,32,0,3467
7:21:3,37.3,35.5,35.0,35.8,32,0,3469
7:22:3,37.4,35.7,35.0,36.0,32,0,3453
7:23:3,37.4,35.7,35.1,36.1,32,0,3486
7:24:3,37.6,35.9,35.2,36.3,32,0,3464
7:25:3,37.7,35.9,35.3,36.3,32,0,3475
7:26:3,37.7,36.0,35.2,36.4,32,0,3472
7:27:3,37.8,36.2,35.5,36.6,32,0,3464
7:28:3,37.8,36.0,35.5,36.6,32,0,3489
7:29:3,37.9,36.3,35.4,36.7,32,0,3480
7:30:3,38.1,36.1,35.5,36.8,32,0,3489
7:31:3,38.0,36.4,35.6,36.9,32,0,3480
7:32:3,38.1,36.3,35.7,37.0,32,0,3478
7:33:3,38.0,36.5,35.6,36.9,32,0,3489
7:34:3,38.1,36.6,35.7,37.0,32,0,3486
7:35:3,38.2,36.5,35.7,37.1,32,0,3472
7:36:3,38.2,36.5,35.9,37.0,32,0,3467
7:37:3,38.4,37.2,35.9,36.5,32,0,3464
7:38:3,38.5,37.8,36.3,36.0,32,0,3428
7:39:3,38.9,38.3,36.4,35.9,32,0,3349
7:40:3,39.0,38.4,36.4,35.8,32,0,3048
7:41:4,38.2,37.9,35.9,35.0,31,0,3273
7:42:3,37.4,36.5,35.1,34.9,32,0,3387
7:43:3,37.5,35.8,34.6,35.1,32,0,3401
7:44:3,37.3,35.2,34.2,35.3,32,0,3407
7:45:3,36.3,35.0,34.2,36.4,32,0,3467
7:46:3,35.3,34.7,34.3,35.6,32,0,3445
7:47:3,35.2,35.7,34.1,35.1,32,0,3478
7:48:3,35.4,36.2,33.8,34.6,32,0,3478
7:49:3,34.5,34.6,33.4,33.1,32,0,3393
7:50:3,32.9,32.7,32.9,31.7,32,0,3448
7:51:3,31.1,31.4,32.0,30.3,32,0,3467
7:52:24,32.0,35.6,31.3,28.4,32,0,3412
7:53:4,32.6,36.2,31.2,27.8,32,0,3368
7:54:4,33.5,36.7,31.0,27.7,32,0,3385
7:55:4,34.2,36.8,31.0,28.2,32,0,3371
7:56:4,34.9,37.0,31.1,29.0,32,0,3371
7:57:4,35.2,37.3,31.3,29.7,32,0,3368
7:58:4,35.5,37.1,31.4,30.8,32,0,3423
7:59:4,36.0,37.3,31.5,31.4,32,0,3409
8:0:4,36.2,37.4,31.7,32.0,32,0,3407
8:1:4,36.5,37.5,31.9,32.5,32,0,3393
8:2:4,36.6,37.7,32.0,32.9,32,0,3385
