0:45:3,34.5,38.4,37.3,34.7,32,0,3546
0:46:3,34.5,38.3,37.3,34.7,32,0,3571
0:47:3,34.5,38.3,37.3,34.6,32,0,3541
0:48:3,34.5,38.3,37.4,34.8,32,0,3532
0:49:3,34.5,38.4,37.3,34.7,32,0,3549
0:50:3,34.5,38.4,37.3,34.8,32,0,3530
0:51:3,34.5,38.3,37.4,34.7,32,0,3543
0:52:3,34.6,38.3,37.3,34.8,32,0,3549
0:53:3,34.5,38.3,37.4,34.9,32,0,3541
0:54:3,34.4,38.3,37.3,34.9,32,0,3538
0:55:3,34.5,38.3,37.4,34.9,32,0,3554
0:56:3,34.4,38.2,37.3,34.9,32,0,3551
0:57:3,34.3,38.1,37.3,35.7,32,0,3541
0:58:3,34.0,37.8,37.4,35.8,32,0,3543
0:59:3,34.0,37.8,37.6,35.9,32,0,3524
1:0:3,33.8,37.7,37.6,36.0,32,0,3551
1:1:3,33.8,37.6,37.7,36.0,32,0,3541
1:2:3,33.6,37.6,37.7,36.0,32,0,3560
1:3:3,33.6,37.6,37.7,36.2,32,0,3535
1:4:3,33.6,37.6,37.7,36.1,32,0,3535
1:5:3,33.6,37.6,37.6,36.1,32,0,3538
1:6:3,33.5,37.5,37.7,36.2,32,0,3535
1:7:3,33.6,37.2,37.9,36.0,32,0,3560
1:8:3,33.7,36.5,38.1,36.2,32,0,3546
1:9:3,33.9,36.3,38.3,36.0,32,0,3541
1:10:3,34.1,36.1,38.3,36.3,32,0,3543
1:11:3,34.1,35.7,38.4,36.4,32,0,3549
1:12:3,34.1,35.4,38.4,36.5,32,0,3530
1:13:3,34.2,35.5,38.5,36.6,32,0,3535
1:14:3,34.1,35.4,38.5,36.6,32,0,3549
1:15:3,34.1,35.3,38.4,36.7,32,0,3549
1:16:3,34.2,35.3,38.4,36.7,32,0,3532
1:17:3,34.2,35.3,38.4,36.7,32,0,3546
1:18:2,34.2,35.3,38.5,36.7,32,0,3549
1:19:2,34.2,35.2,38.5,36.8,32,0,3516
1:20:2,34.4,35.3,38.5,37.1,32,0,3535
1:21:2,34.3,35.0,38.4,37.0,32,0,3530
1:22:2,34.3,35.0,38.4,37.0,32,0,3541
1:23:2,34.5,34.9,38.1,37.0,32,0,3527
1:24:2,34.9,34.5,38.2,36.9,32,0,3535
1:25:2,35.2,34.2,38.1,37.3,32,0,3521
1:26:2,35.3,34.1,38.1,37.3,32,0,3546
1:27:2,35.3,33.9,38.1,37.4,32,0,3535
1:28:2,35.4,33.7,38.0,37.4,32,0,3532
1:29:2,35.5,33.6,38.1,37.5,32,0,3541
1:30:2,35.3,33.5,38.0,37.5,32,0,3549
1:31:2,35.4,33.6,38.0,37.6,32,0,3543
1:32:2,35.3,33.6,37.9,37.7,32,0,3532
1:33:2,35.4,33.6,38.0,37.4,32,0,3532
1:34:2,35.4,33.3,37.9,37.7,32,0,3565
1:35:2,35.4,33.4,37.8,37.5,32,0,3538
1:36:2,35.3,33.4,37.6,37.7,32,0,3546
1:37:2,35.3,33.4,36.7,38.1,32,0,3546
1:38:2,35.7,33.8,36.1,38.3,32,0,3549
1:39:2,36.2,34.3,35.4,38.4,32,0,3538
1:40:2,36.6,34.5,34.7,38.4,32,0,3524
1:41:2,36.8,34.6,34.3,38.4,32,0,3527
1:42:2,37.0,34.7,34.0,38.4,32,0,3519
1:43:2,37.0,34.6,33.9,38.3,32,0,3532
1:44:2,37.3,34.8,33.7,38.5,32,0,3538
1:45:2,37.2,34.8,33.8,38.3,32,0,3538
1:46:2,37.3,34.8,33.6,38.5,32,0,3535
1:47:2,37.3,34.8,33.5,38.5,32,0,3543
1:48:2,37.3,34.8,33.5,38.4,32,0,3546
1:49:2,37.5,34.7,33.4,38.4,32,0,3557
1:50:2,37.3,34.8,33.3,38.4,32,0,3557
1:51:2,37.3,34.7,33.4,38.3,32,0,3557
1:52:2,37.3,34.6,33.4,38.4,32,0,3538
1:53:2,37.3,34.6,33.4,38.4,32,0,3538
1:54:2,37.2,34.6,33.3,38.3,32,0,3554
1:55:2,37.2,34.6,33.4,38.4,32,0,3549
1:56:2,37.3,34.6,33.5,38.4,32,0,3538
1:57:2,37.4,34.6,33.3,38.3,32,0,3546
1:58:2,37.3,34.6,33.1,38.5,32,0,3549
1:59:2,37.3,34.5,33.3,38.3,32,0,3546
2:0:2,37.3,34.6,33.2,38.4,32,0,3543
2:1:2,37.2,34.6,33.3,38.4,32,0,3546
2:2:2,37.3,34.6,33.1,38.5,32,0,3551
2:3:2,37.2,34.6,33.1,38.4,32,0,3538
2:4:2,37.0,34.5,33.2,37.8,32,0,3557
2:5:2,37.0,34.6,33.2,37.3,32,0,3505
2:6:3,35.9,34.9,33.6,35.4,32,0,3461
2:7:2,34.7,34.6,35.3,35.1,32,0,3538
2:8:2,34.0,34.9,36.2,35.2,32,0,3549
2:9:2,33.4,35.1,36.9,35.0,32,0,3543
2:10:2,33.1,35.6,37.0,35.3,32,0,3549
2:11:2,32.9,35.6,37.0,35.4,32,0,3543
2:12:2,32.7,35.6,37.2,35.5,32,0,3535
2:13:2,32.7,35.7,37.3,35.6,32,0,3551
2:14:2,32.5,35.8,37.3,35.6,32,0,3546
2:15:2,32.4,35.7,37.3,35.7,32,0,3543
2:16:2,32.4,35.7,37.4,35.6,32,0,3543
2:17:2,32.5,35.8,37.3,35.8,32,0,3541
2:18:13,32.5,35.9,37.5,35.8,32,0,3505
2:19:3,32.4,35.8,37.4,35.8,32,0,3543
2:20:3,32.4,35.9,37.5,35.9,32,0,3538
2:21:3,32.4,35.9,37.5,36.0,32,0,3535
2:22:3,32.4,36.0,37.5,35.8,32,0,3541
2:23:3,32.5,36.0,37.6,35.9,32,0,3541
2:24:3,32.5,36.0,37.6,36.1,32,0,3541
2:25:3,32.5,36.0,37.5,36.1,32,0,3535
2:26:3,32.5,36.1,37.5,36.1,32,0,3519
2:27:3,32.5,35.9,37.5,36.0,32,0,3543
2:28:3,32.5,36.0,37.5,36.1,32,0,3549
2:29:3,32.7,36.0,37.7,36.1,32,0,3532
2:30:3,32.5,35.9,37.5,36.3,32,0,3546
2:31:3,32.7,36.0,37.5,36.1,32,0,3519
2:32:3,32.6,36.1,37.7,36.1,32,0,3530
2:33:3,32.5,36.0,37.5,36.3,32,0,3546
2:34:3,32.6,36.0,37.6,36.2,32,0,3551
2:35:3,32.7,35.9,37.6,36.2,32,0,3543
2:36:3,32.5,36.1,37.6,36.2,32,0,3541
2:37:3,32.7,36.1,37.6,36.2,32,0,3530
2:38:3,32.7,36.1,37.6,36.3,32,0,3535
2:39:3,32.7,36.1,37.6,36.1,32,0,3546
2:40:3,32.7,36.1,37.4,36.2,32,0,3546
2:41:3,32.7,36.1,37.5,36.1,32,0,3546
2:42:3,32.8,36.2,37.6,36.2,32,0,3554
2:43:3,32.6,36.1,37.4,36.2,32,0,3554
2:44:3,32.8,36.1,37.5,36.2,32,0,3543
2:45:3,32.6,36.1,37.6,36.3,32,0,3554
2:46:3,32.7,36.2,37.6,36.2,32,0,3535
2:47:3,32.8,36.2,37.5,36.2,32,0,3538
2:48:3,32.7,36.1,37.5,36.3,32,0,3557
2:49:3,32.7,36.0,37.5,36.3,32,0,3554
2:50:3,32.7,36.1,37.5,36.3,32,0,3535
2:51:3,32.7,36.1,37.6,36.3,32,0,3546
2:52:3,32.8,36.1,37.5,36.2,32,0,3551
2:53:3,32.7,36.1,37.5,36.1,32,0,3532
2:54:3,32.7,36.2,37.6,36.2,32,0,3549
2:55:3,32.8,35.9,37.6,36.3,32,0,3521
2:56:3,32.8,35.9,37.6,36.1,32,0,3543
2:57:3,32.7,35.6,38.1,36.0,32,0,3549
2:58:3,32.8,35.3,38.1,35.9,32,0,3554
2:59:3,32.8,35.2,38.2,35.9,32,0,3546
3:0:3,32.8,35.0,38.2,36.1,32,0,3543
3:1:3,32.8,34.9,38.2,35.9,32,0,3535
3:2:3,32.8,34.7,38.2,35.9,32,0,3554
3:3:3,32.8,34.6,38.3,36.1,32,0,3538
3:4:3,32.8,34.5,38.2,35.9,32,0,3538
3:5:3,32.7,34.5,38.1,36.0,32,0,3551
3:6:3,32.7,34.5,38.1,36.1,32,0,3541
3:7:3,32.7,34.5,38.1,36.0,32,0,3541
3:8:3,32.6,34.4,38.2,36.1,32,0,3541
3:9:3,32.7,34.4,38.1,36.0,32,0,3549
3:10:3,32.6,34.5,38.1,36.1,32,0,3543
3:11:3,32.7,34.3,38.2,36.1,32,0,3535
3:12:3,32.6,34.3,38.1,36.1,32,0,3538
3:13:3,32.6,34.2,38.1,36.0,32,0,3535
3:14:3,32.6,34.2,38.1,36.0,32,0,3554
3:15:3,32.6,34.2,38.1,36.0,32,0,3538
3:16:3,32.5,34.2,38.2,36.0,32,0,3543
3:17:3,32.6,34.1,38.1,36.0,32,0,3541
3:18:3,32.5,34.1,38.0,36.0,32,0,3543
3:19:3,32.4,34.2,38.0,36.0,32,0,3527
3:20:3,32.6,34.2,37.0,34.8,28,0,3434
3:21:3,32.5,33.4,35.7,34.9,32,0,3543
3:22:3,32.9,32.9,35.3,35.5,32,0,3530
3:23:3,33.0,32.7,34.9,35.9,32,0,3538
3:24:3,33.2,32.3,34.6,35.9,32,0,3538
3:25:3,33.2,32.1,34.3,36.1,32,0,3554
3:26:3,33.3,31.9,34.3,36.1,32,0,3546
3:27:3,33.4,31.9,34.1,36.1,32,0,3532
3:28:3,33.3,31.8,34.1,36.1,32,0,3519
3:29:3,33.2,31.5,33.8,36.1,32,0,3527
3:30:3,33.4,31.6,33.9,36.2,32,0,3543
3:31:3,33.2,31.5,33.9,36.0,32,0,3532
3:32:3,33.3,31.5,33.8,36.1,32,0,3546
3:33:3,33.1,31.4,33.8,36.1,32,0,3530
3:34:3,33.1,31.3,33.7,36.1,32,0,3543
3:35:3,33.2,31.3,33.7,36.0,32,0,3543
3:36:3,33.2,31.2,33.7,36.0,32,0,3541
3:37:3,33.1,31.1,33.6,36.0,32,0,3549
3:38:3,33.2,31.1,33.5,36.1,32,0,3535
3:39:3,33.1,31.1,33.5,35.9,32,0,3543
3:40:3,33.0,31.1,33.5,35.8,32,0,3549
3:41:3,33.0,31.0,33.4,35.8,32,0,3543
3:42:3,33.0,30.9,33.5,35.9,32,0,3543
3:43:3,32.9,31.0,33.3,35.9,32,0,3524
3:44:3,32.9,30.9,33.4,35.8,32,0,3530
3:45:3,33.1,30.9,33.3,35.8,32,0,3543
3:46:3,33.0,30.9,33.3,35.7,32,0,3543
3:47:3,32.9,30.8,33.2,35.7,32,0,3530
3:48:3,32.8,30.8,33.2,35.7,32,0,3541
3:49:3,32.8,30.8,33.2,35.7,32,0,3549
3:50:3,32.9,30.7,33.1,35.6,32,0,3535
3:51:3,32.8,30.8,33.1,35.6,32,0,3535
3:52:3,32.7,30.7,33.2,35.6,32,0,3538
3:53:3,32.8,30.8,33.1,35.6,32,0,3535
3:54:3,32.8,30.6,33.0,35.4,32,0,3530
3:55:3,32.8,30.6,33.1,35.5,32,0,3551
3:56:3,32.7,30.7,33.1,35.5,32,0,3543
3:57:3,32.7,30.5,33.0,35.5,32,0,3549
3:58:3,32.7,30.6,33.0,35.5,32,0,3554
3:59:3,32.6,30.5,33.0,35.4,32,0,3535
4:0:3,32.7,30.5,33.1,35.3,32,0,3535
4:1:3,32.7,30.5,33.0,35.5,32,0,3521
4:2:3,32.5,30.5,33.0,35.5,32,0,3538
4:3:3,32.6,30.5,32.9,35.5,32,0,3530
4:4:3,32.5,30.3,32.9,35.6,32,0,3519
4:5:3,32.5,30.4,33.0,35.7,32,0,3530
4:6:3,32.5,30.4,32.9,35.6,32,0,3519
4:7:3,32.4,30.3,32.9,35.5,32,0,3532
4:8:3,32.5,30.3,32.9,35.5,32,0,3554
4:9:3,32.4,30.3,32.9,35.6,32,0,3530
4:10:3,32.5,30.3,32.9,35.6,32,0,3527
4:11:3,32.4,30.4,32.9,35.7,32,0,3532
4:12:3,32.3,30.3,32.9,35.6,32,0,3524
4:13:3,32.2,30.3,32.9,35.5,32,0,3530
4:14:3,32.3,30.2,32.8,35.4,32,0,3543
4:15:3,32.3,30.2,32.8,35.4,32,0,3538
4:16:3,32.4,30.2,32.7,35.4,32,0,3527
4:17:3,32.1,30.2,32.9,35.3,32,0,3541
4:18:3,32.1,30.3,32.9,35.5,32,0,3541
4:19:8,32.0,30.3,32.9,35.4,32,0,3502
4:20:3,31.9,30.2,32.9,35.4,32,0,3535
4:21:3,32.0,30.3,33.0,35.4,32,0,3524
4:22:3,31.9,30.3,32.9,35.4,32,0,3546
4:23:3,31.9,30.3,32.8,35.4,32,0,3538
4:24:3,31.9,30.1,33.0,35.4,32,0,3543
4:25:3,31.9,30.2,32.9,35.4,32,0,3532
4:26:3,31.9,30.2,33.0,35.2,32,0,3519
4:27:3,31.8,30.2,32.9,35.3,32,0,3527
4:28:3,31.9,30.3,33.1,35.2,32,0,3530
4:29:3,31.7,30.2,33.0,35.3,32,0,3541
4:30:3,31.8,30.2,32.9,35.3,32,0,3546
4:31:3,31.8,30.1,32.9,35.3,32,0,3543
4:32:3,31.8,30.2,33.1,35.3,32,0,3541
4:33:3,31.8,30.2,32.9,35.3,32,0,3543
4:34:3,31.8,30.1,33.0,35.4,32,0,3530
4:35:3,31.7,30.1,33.0,35.1,32,0,3524
4:36:3,31.6,30.1,33.1,35.4,32,0,3535
4:37:3,31.6,30.1,33.1,35.3,32,0,3543
4:38:3,31.6,30.2,33.2,35.2,32,0,3535
4:39:3,31.7,30.1,33.2,35.3,32,0,3541
4:40:3,31.6,30.2,33.2,35.4,32,0,3532
4:41:3,31.7,30.2,33.3,35.3,32,0,3538
4:42:3,31.5,30.3,33.3,35.4,32,0,3549
4:43:3,31.7,30.2,33.3,35.4,33,0,3467
4:44:3,31.6,30.6,32.7,34.4,32,0,3505
4:45:3,31.4,31.0,32.9,36.3,32,0,3521
4:46:3,31.4,31.5,33.6,37.0,32,0,3524
4:47:3,31.4,32.0,34.3,37.3,32,0,3524
4:48:3,31.5,32.2,34.8,37.4,32,0,3535
4:49:3,31.7,32.6,35.3,37.6,32,0,3524
4:50:3,31.8,32.8,35.7,37.8,32,0,3532
4:51:3,32.0,33.1,35.8,37.8,32,0,3565
4:52:3,32.1,33.4,36.1,37.9,32,0,3535
4:53:3,32.2,33.6,36.3,38.0,32,0,3535
4:54:3,32.4,33.7,36.4,38.0,32,0,3541
4:55:3,32.5,33.9,36.6,38.1,32,0,3549
4:56:3,32.5,34.1,36.8,38.2,32,0,3527
4:57:3,32.7,34.2,36.8,38.3,32,0,3530
4:58:3,32.9,34.4,36.8,38.4,32,0,3535
4:59:3,32.9,34.4,37.0,38.3,32,0,3524
5:0:3,33.0,34.5,37.0,38.4,32,0,3543
5:1:3,33.0,34.6,37.2,38.4,32,0,3543
5:2:3,33.3,34.6,37.2,38.4,32,0,3554
5:3:3,33.1,34.8,37.4,38.4,32,0,3532
5:4:3,33.2,34.8,37.3,38.4,32,0,3541
5:5:3,33.3,34.8,37.3,38.4,32,0,3532
5:6:3,33.4,34.9,37.4,38.4,32,0,3538
5:7:3,33.4,34.9,37.5,38.5,32,0,3549
5:8:3,33.4,35.0,37.5,38.6,32,0,3546
5:9:3,33.5,35.1,37.6,38.5,32,0,3541
5:10:3,33.5,35.1,37.6,38.6,32,0,3546
5:11:3,33.4,35.1,37.6,38.6,32,0,3549
5:12:3,33.6,35.2,37.6,38.6,32,0,3538
5:13:3,33.6,35.2,37.7,38.7,32,0,3546
5:14:3,33.7,35.3,37.6,38.6,32,0,3530
5:15:3,33.7,35.2,37.7,38.6,32,0,3530
5:16:3,33.6,35.2,37.8,38.6,32,0,3543
5:17:3,33.7,35.2,37.8,38.7,32,0,3535
5:18:3,33.6,35.3,37.8,38.7,32,0,3535
5:19:3,33.7,35.4,37.8,38.7,32,0,3543
5:20:3,33.7,35.5,37.9,38.7,32,0,3527
5:21:3,33.7,35.4,37.9,38.6,32,0,3543
5:22:3,33.8,35.4,37.8,38.8,32,0,3535
5:23:3,33.8,35.6,37.8,38.7,32,0,3546
5:24:3,33.8,35.4,38.0,38.7,32,0,3554
5:25:3,33.8,35.4,37.8,38.8,32,0,3546
5:26:3,33.8,35.5,37.9,38.7,32,0,3546
5:27:3,33.8,35.6,38.0,38.7,32,0,3546
5:28:3,33.9,35.6,37.9,38.8,32,0,3557
5:29:3,33.9,35.7,38.1,38.9,32,0,3565
5:30:3,33.9,35.7,37.9,38.9,32,0,3543
5:31:3,33.9,35.6,38.0,38.7,32,0,3546
5:32:3,33.9,35.6,37.9,38.8,32,0,3538
5:33:3,33.9,35.7,38.0,38.9,32,0,3554
5:34:3,33.8,35.7,38.0,38.8,32,0,3535
5:35:3,34.0,35.8,38.0,38.9,32,0,3543
5:36:3,34.0,35.7,38.0,38.8,32,0,3543
5:37:3,33.9,35.5,38.1,38.9,32,0,3535
5:38:3,33.9,35.7,38.1,38.8,32,0,3546
5:39:3,34.0,35.8,38.1,38.8,32,0,3549
5:40:3,34.0,35.8,38.0,38.9,32,0,3541
5:41:3,34.1,35.8,38.1,38.9,32,0,3535
5:42:3,33.9,35.8,38.2,39.0,32,0,3543
5:43:3,34.1,35.8,38.1,39.0,32,0,3527
5:44:3,34.0,35.8,38.1,39.0,32,0,3535
5:45:3,34.1,35.8,38.1,38.9,32,0,3538
5:46:3,34.0,35.9,38.1,38.9,32,0,3551
5:47:3,34.1,35.8,38.1,38.9,32,0,3541
5:48:3,34.2,35.8,38.1,39.1,32,0,3546
5:49:3,34.1,35.7,38.1,38.9,32,0,3554
5:50:3,34.2,35.7,38.2,39.0,32,0,3543
5:51:3,34.2,35.8,38.1,39.1,32,0,3557
5:52:3,34.2,35.8,38.0,39.1,32,0,3541
5:53:3,34.2,35.9,38.0,39.1,32,0,3535
5:54:3,34.4,35.8,38.1,39.1,32,0,3549
5:55:3,34.2,35.7,38.1,39.1,32,0,3532
5:56:3,34.2,35.9,38.2,39.1,32,0,3530
5:57:3,34.3,35.7,38.2,39.1,32,0,3543
5:58:3,34.3,35.8,38.1,39.2,32,0,3554
5:59:3,34.3,35.8,38.3,39.3,32,0,3543
6:0:3,34.3,35.9,38.3,39.4,32,0,3549
6:1:3,34.4,35.8,38.2,39.4,32,0,3543
6:2:3,34.4,35.8,38.3,39.4,32,0,3541
6:3:3,34.4,35.8,38.2,39.3,32,0,3535
6:4:3,34.4,35.8,38.3,39.4,32,0,3557
6:5:3,34.5,35.8,38.4,39.4,32,0,3557
6:6:3,34.4,36.0,38.4,39.4,32,0,3535
6:7:3,34.4,35.8,38.3,39.5,32,0,3538
6:8:3,34.6,35.9,38.3,39.5,32,0,3549
6:9:3,34.5,35.9,38.5,39.4,32,0,3527
6:10:3,34.4,35.8,38.4,39.4,32,0,3535
6:11:3,34.5,35.8,38.4,39.5,32,0,3530
6:12:3,34.5,35.9,38.5,39.6,32,0,3543
6:13:3,34.5,35.8,38.6,39.5,32,0,3535
6:14:3,34.4,35.9,38.4,39.6,32,0,3527
6:15:3,34.6,35.8,38.5,39.0,32,0,3513
6:16:3,35.1,37.0,37.9,36.8,32,0,3541
6:17:3,35.5,37.9,37.5,35.6,32,0,3551
6:18:3,35.8,38.4,37.2,34.8,32,0,3538
6:19:3,36.0,38.5,36.9,34.3,32,0,3535
6:20:8,36.3,38.6,36.8,33.9,32,0,3510
6:21:3,36.7,38.8,36.9,33.6,32,0,3543
6:22:3,36.7,38.8,36.8,33.5,32,0,3532
6:23:3,36.6,38.7,36.8,33.1,32,0,3541
6:24:3,36.7,38.8,36.9,33.1,32,0,3549
6:25:3,36.7,38.7,36.7,33.0,32,0,3541
6:26:3,36.8,38.8,36.8,33.0,32,0,3535
6:27:3,36.7,38.8,36.7,32.9,32,0,3530
6:28:3,36.9,38.7,36.8,32.8,32,0,3538
6:29:3,37.0,38.8,36.7,32.8,32,0,3546
6:30:3,36.9,38.8,36.7,32.7,32,0,3541
6:31:3,37.0,38.8,36.7,32.8,32,0,3535
6:32:3,37.0,38.8,36.7,32.8,32,0,3549
6:33:3,36.9,38.8,36.8,32.7,32,0,3530
6:34:3,36.9,38.8,36.6,32.7,32,0,3535
6:35:3,36.9,38.8,36.7,32.7,32,0,3532
6:36:3,37.2,38.7,36.8,32.8,32,0,3543
6:37:3,37.5,38.8,36.7,32.7,32,0,3535
6:38:3,37.5,38.5,36.8,32.8,32,0,3530
6:39:3,37.6,38.6,37.0,32.8,32,0,3541
6:40:3,37.6,38.6,36.8,32.8,32,0,3530
6:41:3,37.6,38.7,36.9,32.8,32,0,3557
6:42:3,37.6,38.7,37.0,32.8,32,0,3527
6:43:3,37.6,38.8,37.0,32.8,32,0,3546
6:44:3,37.7,38.7,37.0,32.8,32,0,3530
6:45:3,37.6,38.7,36.8,32.8,32,0,3549
6:46:3,37.5,38.8,37.0,32.7,32,0,3551
6:47:3,37.6,38.6,37.1,32.9,32,0,3565
6:48:3,37.6,38.8,37.0,32.9,32,0,3543
6:49:3,37.7,38.8,37.1,32.8,32,0,3535
6:50:3,37.6,38.7,37.1,33.0,32,0,3543
6:51:3,37.7,38.7,37.0,32.9,32,0,3554
6:52:3,37.7,38.8,37.0,32.9,32,0,3543
6:53:3,37.6,38.9,37.0,33.0,32,0,3557
6:54:3,37.7,38.9,37.2,32.9,32,0,3530
6:55:3,37.7,38.8,37.2,33.0,32,0,3541
6:56:3,37.8,38.8,37.3,32.9,32,0,3543
6:57:3,37.8,38.9,37.2,33.0,32,0,3543
6:58:3,37.7,39.0,37.3,33.0,32,0,3543
6:59:3,37.7,38.9,37.2,33.1,32,0,3538
7:0:3,37.7,38.9,37.2,33.1,32,0,3543
7:1:3,37.5,38.8,37.3,33.3,32,0,3549
7:2:3,37.5,39.0,37.5,33.5,32,0,3535
7:3:3,37.4,39.0,37.6,33.5,32,0,3546
7:4:3,37.4,39.1,37.7,33.4,32,0,3554
7:5:3,37.5,39.0,37.8,33.6,32,0,3543
7:6:3,37.4,39.1,37.8,33.4,32,0,3538
7:7:3,37.2,38.7,37.6,33.7,32,0,3538
7:8:3,36.7,38.7,37.7,33.9,32,0,3541
7:9:3,36.4,38.7,38.0,34.1,32,0,3538
7:10:3,36.1,38.9,38.3,34.2,32,0,3546
7:11:3,35.9,38.7,38.4,34.2,30,0,3417
7:12:3,35.4,35.7,34.9,32.0,32,0,3543
7:13:3,34.5,32.8,32.1,30.7,32,0,3543
7:14:3,33.2,30.3,29.7,29.3,32,0,3530
7:15:3,31.9,28.2,27.7,28.1,32,0,3546
7:16:3,30.5,26.4,26.4,26.8,32,0,3530
7:17:3,29.1,25.0,24.9,25.7,32,0,3543
7:18:3,27.8,23.5,23.7,25.0,32,0,3530
7:19:3,26.5,22.4,22.4,23.8,32,0,3516
7:20:3,25.3,21.3,21.2,22.8,32,0,3530
7:21:4,24.3,20.3,20.2,22.0,32,0,3519
7:22:4,23.2,19.5,21.0,21.5,32,0,3502
7:23:4,21.2,20.0,28.9,23.4,32,0,3508
7:24:4,20.8,20.8,31.6,25.3,32,0,3510
7:25:4,21.5,21.5,32.9,27.1,32,0,3508
7:26:4,23.2,22.4,33.6,28.6,32,0,3497
7:27:4,25.3,23.3,34.2,29.8,32,0,3513
7:28:4,27.2,24.1,34.6,30.7,32,0,3505
7:29:4,28.5,25.1,35.1,31.7,32,0,3502
7:30:4,29.6,25.9,35.5,32.4,32,0,3510
7:31:4,30.5,26.6,35.9,33.0,32,0,3527
7:32:4,31.2,27.4,36.2,33.6,32,0,3521
7:33:4,31.7,28.0,36.5,34.1,32,0,3510
7:34:4,32.1,28.5,36.7,34.6,32,0,3510
7:35:4,32.7,29.2,36.8,35.1,32,0,3513
7:36:4,33.0,29.6,37.0,35.4,32,0,3502
7:37:4,33.4,30.0,37.2,35.6,32,0,3502
7:38:4,33.6,30.4,37.4,35.9,32,0,3530
7:39:4,33.8,30.6,37.5,36.2,32,0,3510
7:40:4,34.0,31.1,37.7,36.4,32,0,3513
7:41:4,34.3,31.3,37.8,36.6,32,0,3519
7:42:4,34.5,31.6,37.8,36.8,32,0,3513
7:43:4,34.6,31.8,37.8,37.1,32,0,3524
7:44:4,34.8,32.0,38.1,37.0,32,0,3532
7:45:4,35.0,32.2,38.3,37.2,32,0,3543
7:46:4,35.1,32.5,38.1,37.3,32,0,3519
7:47:4,35.3,32.5,38.3,37.5,32,0,3541
7:48:4,35.4,32.6,38.3,37.6,32,0,3532
