6:25:23,-0.79,0.04,-0.57
6:25:23,-0.78,0.04,-0.58
6:25:23,-0.79,0.04,-0.56
6:25:23,-0.79,0.03,-0.57
6:25:23,-0.78,0.03,-0.57
6:25:23,-0.79,0.03,-0.57
6:25:27,-0.39,-0.12,-0.88
6:25:27,-0.44,-0.09,-0.87
6:25:27,-0.49,-0.10,-0.87
6:25:27,-0.46,-0.09,-0.87
6:25:27,-0.47,-0.09,-0.88
6:25:28,-0.45,-0.10,-0.83
6:25:28,-0.48,-0.06,-0.83
6:25:28,-0.50,-0.05,-0.83
6:25:28,-0.51,-0.02,-0.87
6:25:28,-0.53,0.01,-0.83
6:25:28,-0.52,-0.01,-0.83
6:25:28,-0.52,-0.02,-0.81
6:25:28,-0.55,0.04,-0.85
6:25:28,-0.49,0.12,-0.88
6:25:28,-0.50,-0.14,-0.85
6:25:29,-0.46,-0.14,-0.88
6:25:29,-0.47,-0.11,-0.86
6:25:29,-0.46,-0.10,-0.87
6:25:29,-0.48,-0.10,-0.89
6:25:29,-0.48,0.05,-0.93
6:25:31,-0.31,0.34,-0.85
6:25:31,-0.31,0.35,-0.87
6:25:31,-0.31,0.35,-0.86
6:25:31,-0.30,0.33,-0.85
6:25:31,-0.31,0.35,-0.86
6:25:31,-0.31,0.36,-0.85
6:25:31,-0.30,0.35,-0.87
6:25:31,-0.28,0.34,-0.85
6:25:31,-0.29,0.34,-0.84
6:25:32,-0.34,0.30,-0.92
6:25:32,-0.77,0.02,-0.79
6:25:32,-0.49,-0.18,-0.82
6:25:32,-0.46,-0.10,-0.86
6:25:32,-0.47,-0.06,-0.85
6:25:32,-0.47,-0.02,-0.86
6:25:32,-0.46,0.01,-0.86
6:25:32,-0.45,0.10,-0.85
6:25:32,-0.49,0.11,-0.86
6:25:32,-0.49,0.07,-0.88
6:25:33,-0.42,0.06,-0.86
6:25:33,-0.46,0.03,-0.91
6:25:33,-0.28,-0.01,-0.88
6:25:33,-0.47,0.06,-0.98
6:25:33,-0.17,0.18,-0.89
6:25:33,-0.38,0.13,-0.93
6:25:33,-0.39,0.19,-0.89
6:25:33,-0.42,0.19,-0.89
6:25:33,-0.46,0.20,-0.87
6:25:33,-0.43,0.19,-0.78
6:25:34,-0.50,0.14,-0.86
6:25:34,-0.50,0.23,-0.85
6:25:34,-0.52,0.22,-0.86
6:34:11,-0.76,-0.45,-0.37
6:34:11,-0.77,-0.50,-0.40
6:34:11,-0.79,-0.40,-0.41
6:34:11,-0.76,-0.54,-0.44
6:34:11,-0.81,-0.50,-0.40
6:34:11,-0.66,-0.59,-0.44
6:34:11,-0.68,-0.58,-0.45
6:34:11,-0.66,-0.60,-0.48
6:34:11,-0.64,-0.61,-0.42
6:34:11,-0.68,-0.58,-0.36
6:34:12,-0.60,-0.70,-0.42
6:34:12,-0.66,-0.66,-0.36
6:34:12,-0.64,-0.71,-0.34
6:34:12,-0.63,-0.72,-0.37
6:34:12,-0.64,-0.72,-0.37
6:34:12,-0.65,-0.72,-0.35
6:34:12,-0.64,-0.72,-0.37
6:34:12,-0.62,-0.70,-0.37
6:34:12,-0.63,-0.69,-0.36
6:34:19,-0.43,0.55,-0.66
6:34:19,-0.42,0.55,-0.68
6:34:19,-0.42,0.58,-0.66
6:34:20,-0.40,0.56,-0.64
6:34:20,-0.44,0.53,-0.66
6:34:20,-0.42,0.52,-0.68
6:34:20,-0.43,0.54,-0.67
6:34:20,-0.43,0.55,-0.67
6:34:20,-0.43,0.53,-0.65
6:34:20,-0.45,0.52,-0.66
6:34:20,-0.46,0.54,-0.69
6:34:20,-0.45,0.53,-0.69
6:34:20,-0.44,0.53,-0.67
6:34:21,-0.42,0.59,-0.66
6:34:21,-0.60,0.46,-0.55
6:34:21,0.19,0.92,-0.75
6:34:21,-0.33,0.69,-0.58
6:34:21,-0.38,0.64,-0.60
6:34:21,-0.35,0.64,-0.63
7:20:41,-0.38,0.67,-0.63
7:20:41,-0.36,0.71,-0.59
7:20:41,-0.36,0.65,-0.65
7:20:41,-0.37,0.69,-0.57
7:20:41,-0.40,0.64,-0.50
7:20:41,-0.39,0.65,-0.62
7:20:41,-0.42,0.68,-0.57
7:20:42,-0.43,0.63,-0.61
7:20:42,-0.44,0.60,-0.62
7:20:42,-0.44,0.64,-0.61
7:20:42,-0.41,0.67,-0.56
7:20:42,-0.47,0.63,-0.57
7:20:42,-0.50,0.63,-0.59
7:20:42,-0.53,0.73,-0.49
7:20:42,-0.47,0.70,-0.56
7:20:42,-0.49,0.64,-0.56
7:20:42,-0.49,0.63,-0.56
7:20:43,-0.45,0.69,-0.55
7:20:43,-0.53,0.59,-0.64
8:36:19,-0.78,-0.26,-0.54
8:36:19,-0.78,-0.29,-0.55
8:36:19,-0.78,-0.27,-0.56
8:36:19,-0.75,-0.32,-0.53
8:36:20,-0.76,-0.29,-0.55
8:36:20,-0.78,-0.30,-0.54
8:36:20,-0.77,-0.30,-0.55
8:36:20,-0.76,-0.32,-0.55
8:36:20,-0.77,-0.32,-0.54
8:36:20,-0.77,-0.30,-0.54
8:36:20,-0.77,-0.31,-0.53
8:36:20,-0.77,-0.31,-0.54
8:36:20,-0.76,-0.31,-0.53
8:36:20,-0.77,-0.30,-0.54
8:36:21,-0.78,-0.31,-0.54
8:36:21,-0.77,-0.31,-0.55
8:36:21,-0.76,-0.32,-0.54
8:36:21,-0.76,-0.31,-0.53
8:36:21,-0.77,-0.31,-0.54
8:36:24,-0.70,-0.04,-0.68
8:36:24,-0.70,-0.04,-0.68
8:36:24,-0.71,-0.04,-0.68
8:36:24,-0.72,-0.04,-0.70
8:36:24,-0.70,-0.05,-0.70
8:36:24,-0.72,-0.06,-0.68
8:36:24,-0.74,-0.07,-0.68
8:36:24,-0.71,-0.07,-0.67
8:36:24,-0.71,-0.07,-0.67
8:36:24,-0.71,-0.09,-0.68
8:36:25,-0.72,-0.09,-0.67
8:36:25,-0.72,-0.08,-0.67
8:36:25,-0.71,-0.09,-0.67
8:36:25,-0.72,-0.08,-0.66
8:36:25,-0.70,-0.08,-0.66
8:36:25,-0.67,-0.11,-0.67
8:36:25,-0.71,-0.08,-0.68
8:36:25,-0.71,-0.07,-0.67
8:36:25,-0.68,-0.05,-0.66
8:36:40,-0.01,-0.86,-0.57
8:36:40,0.01,-0.84,-0.59
8:36:41,0.01,-0.86,-0.58
8:36:41,-0.02,-0.83,-0.62
8:36:41,0.01,-0.83,-0.61
8:36:41,0.01,-0.84,-0.59
8:36:41,-0.00,-0.79,-0.61
8:36:41,0.04,-1.11,-0.49
8:36:41,0.01,-0.84,-0.59
8:36:41,0.01,-0.83,-0.61
8:36:41,0.00,-0.83,-0.60
8:36:41,0.01,-0.82,-0.62
8:36:42,0.01,-0.83,-0.61
8:36:42,0.01,-0.84,-0.62
8:36:42,0.01,-0.82,-0.61
8:36:42,-0.02,-0.82,-0.61
8:36:42,-0.01,-0.82,-0.58
8:36:42,-0.03,-0.83,-0.53
8:36:42,-0.00,-0.84,-0.61
8:37:0,-0.22,-0.67,-0.73
8:37:0,-0.33,-0.68,-0.68
8:37:0,-0.41,-0.62,-0.78
8:37:0,-0.36,-0.68,-0.62
8:37:0,-0.45,-0.59,-0.62
8:37:0,-0.35,-0.77,-0.58
8:37:0,-0.45,-0.72,-0.54
8:37:0,-0.45,-0.71,-0.56
8:37:0,-0.46,-0.72,-0.56
8:37:0,-0.44,-0.72,-0.54
8:37:1,-0.45,-0.74,-0.53
8:37:1,-0.48,-0.77,-0.46
8:37:1,-0.46,-0.75,-0.52
8:37:1,-0.47,-0.76,-0.52
8:37:1,-0.44,-0.74,-0.56
8:37:1,-0.41,-0.68,-0.61
8:37:1,-0.43,-0.69,-0.62
8:37:1,-0.22,-0.78,-0.66
8:37:1,-0.25,-0.74,-0.52
9:0:45,1.00,0.08,-0.20
9:0:45,0.99,0.10,-0.21
9:0:45,0.99,0.10,-0.19
9:0:46,0.99,0.10,-0.20
9:0:46,0.99,0.09,-0.20
9:0:46,1.00,0.10,-0.20
9:0:46,1.00,0.10,-0.20
9:0:46,0.99,0.10,-0.20
9:0:46,0.99,0.10,-0.21
9:0:46,0.98,0.10,-0.21
9:0:46,0.98,0.13,-0.21
9:0:46,0.99,0.12,-0.20
9:0:46,0.98,0.14,-0.23
9:0:46,0.98,0.15,-0.22
9:0:47,0.99,0.16,-0.19
9:0:47,0.98,0.19,-0.18
9:0:47,0.97,0.18,-0.19
9:0:47,0.96,0.22,-0.18
9:0:47,0.98,0.24,-0.19
9:1:16,0.89,0.47,-0.08
9:1:16,0.89,0.46,-0.10
9:1:17,0.92,0.47,-0.09
9:1:17,0.90,0.45,-0.08
9:1:17,0.91,0.45,-0.09
9:1:17,0.90,0.44,-0.09
9:1:17,0.90,0.44,-0.10
9:1:17,0.90,0.44,-0.08
9:1:17,0.90,0.44,-0.11
9:1:17,0.90,0.42,-0.09
9:1:17,0.90,0.43,-0.09
9:1:17,0.90,0.43,-0.10
9:1:18,0.91,0.42,-0.11
9:1:18,0.91,0.41,-0.10
9:1:18,0.90,0.41,-0.09
9:1:18,0.91,0.41,-0.09
9:1:18,0.90,0.43,-0.09
9:1:18,0.91,0.41,-0.08
9:1:18,0.92,0.41,-0.08
9:1:21,0.88,0.43,-0.23
9:1:21,0.88,0.42,-0.23
9:1:21,0.89,0.42,-0.22
9:1:21,0.89,0.41,-0.24
9:1:21,0.90,0.39,-0.23
9:1:21,0.91,0.38,-0.23
9:1:21,0.90,0.39,-0.24
9:1:21,0.91,0.39,-0.22
9:1:21,0.91,0.38,-0.23
9:1:22,0.91,0.38,-0.23
9:1:22,0.91,0.38,-0.22
9:1:22,0.91,0.38,-0.21
9:1:22,0.90,0.38,-0.24
9:1:22,0.91,0.38,-0.23
9:1:22,0.91,0.38,-0.21
9:1:22,0.91,0.38,-0.21
9:1:22,0.90,0.37,-0.22
9:1:22,0.91,0.38,-0.22
9:1:22,0.90,0.38,-0.22
9:1:31,0.92,-0.24,-0.42
9:1:31,0.90,-0.21,-0.47
9:1:31,0.92,-0.18,-0.48
9:1:31,0.94,-0.20,-0.41
9:1:31,0.90,-0.22,-0.30
9:1:31,1.00,-0.22,-0.36
9:1:31,0.95,-0.24,-0.40
9:1:31,0.94,-0.22,-0.37
9:1:32,0.91,-0.21,-0.40
9:1:32,0.93,-0.23,-0.37
9:1:32,0.93,-0.21,-0.36
9:1:32,0.92,-0.19,-0.41
9:1:32,0.93,-0.19,-0.39
9:1:32,0.96,-0.28,-0.32
9:1:32,0.92,-0.10,-0.05
