0:16:23,-0.87,-0.40,-0.30
0:16:23,-0.86,-0.40,-0.29
0:16:23,-0.86,-0.40,-0.31
0:16:24,-0.85,-0.42,-0.30
0:16:24,-0.85,-0.40,-0.30
0:16:24,-0.85,-0.40,-0.31
0:16:24,-0.86,-0.42,-0.29
0:16:24,-0.85,-0.41,-0.30
0:16:24,-0.86,-0.41,-0.30
0:16:24,-0.85,-0.42,-0.32
1:18:17,0.69,-0.52,0.14
1:18:17,1.00,-0.37,0.14
1:18:17,0.97,-0.45,0.12
1:18:17,0.90,-0.45,0.07
1:18:17,1.00,-0.34,0.11
1:18:17,0.85,-0.41,0.06
1:18:17,0.74,-0.67,0.05
1:18:18,0.68,-0.75,0.23
1:18:18,-0.03,-1.33,0.19
1:18:18,-0.21,-1.09,-0.06
1:18:18,-0.30,-1.30,0.10
1:18:18,-0.58,-0.74,-0.13
1:18:18,-0.45,-0.81,-0.10
1:18:18,-0.46,-0.98,-0.08
1:18:18,-0.65,-0.85,-0.02
1:18:18,-0.66,-0.96,-0.01
1:18:18,-0.71,-0.37,-0.31
1:18:19,-0.87,-0.52,0.19
1:18:19,-1.31,0.34,0.45
1:18:19,-0.88,0.08,0.39
1:18:19,-0.98,0.11,0.10
1:18:19,-0.96,0.15,0.13
1:18:19,-1.07,-0.04,0.23
1:18:19,-0.99,0.00,0.07
1:18:19,-1.00,-0.10,-0.11
1:18:19,-1.05,-0.11,-0.07
1:18:19,-0.99,-0.09,-0.10
1:18:20,-1.10,-0.23,-0.15
1:18:20,-0.77,0.12,-0.25
1:18:21,-0.82,-0.58,0.03
1:18:21,-0.83,-0.57,0.02
1:18:22,-0.83,-0.57,0.03
1:18:22,-0.82,-0.57,0.02
1:18:22,-0.82,-0.57,0.03
1:18:22,-0.83,-0.57,0.03
1:18:22,-0.83,-0.56,0.02
1:18:22,-0.83,-0.57,0.03
1:18:22,-0.83,-0.56,0.02
1:18:22,-0.84,-0.55,0.01
1:18:22,-0.84,-0.55,0.02
1:18:22,-0.85,-0.54,0.01
1:18:23,-0.84,-0.55,0.02
1:18:23,-0.83,-0.56,0.02
1:18:23,-0.81,-0.60,0.04
1:18:23,-0.77,-0.66,0.06
1:18:23,-0.73,-0.71,0.06
1:18:23,-0.67,-0.76,0.09
1:18:23,-0.58,-0.83,0.11
1:18:49,-0.76,0.52,-0.01
1:18:49,-0.85,0.50,-0.04
1:18:49,-0.82,0.52,-0.04
1:18:49,-0.83,0.52,-0.05
1:18:49,-0.82,0.52,-0.04
1:18:49,-0.83,0.52,-0.04
1:18:49,-0.81,0.52,-0.03
1:18:49,-0.81,0.52,-0.05
1:18:49,-0.81,0.52,-0.05
1:18:50,-0.81,0.53,-0.05
1:18:50,-0.82,0.51,-0.03
1:18:50,-0.83,0.51,-0.05
1:18:50,-0.83,0.51,-0.06
1:18:50,-0.83,0.51,-0.05
1:18:50,-0.83,0.51,-0.05
1:18:50,-0.84,0.50,-0.05
1:18:50,-0.83,0.50,-0.06
1:18:50,-0.82,0.51,-0.07
1:18:50,-0.83,0.51,-0.06
1:18:53,-0.85,0.44,-0.09
1:18:53,-0.86,0.43,-0.11
1:18:53,-0.89,0.44,-0.09
1:18:53,-0.86,0.44,-0.10
1:18:53,-0.87,0.43,-0.11
1:18:53,-0.83,0.48,-0.10
1:18:53,-0.86,0.41,-0.12
1:18:54,-0.86,0.41,-0.12
1:18:54,-0.86,0.41,-0.12
1:18:54,-0.87,0.41,-0.11
1:18:54,-0.87,0.40,-0.10
1:18:54,-0.87,0.43,-0.11
1:18:54,-0.86,0.40,-0.11
1:18:54,-0.87,0.40,-0.10
1:18:54,-0.83,0.36,-0.12
1:18:54,-0.89,0.36,-0.12
1:18:54,-0.90,0.42,-0.13
1:18:55,-0.87,0.41,-0.14
1:18:55,-0.89,0.40,-0.11
2:21:16,-0.94,-0.32,-0.17
2:21:16,-0.93,-0.27,-0.17
2:21:16,-0.94,-0.25,-0.17
2:21:16,-0.94,-0.26,-0.16
2:21:16,-0.94,-0.26,-0.16
2:21:16,-0.94,-0.32,-0.21
2:21:17,-0.91,-0.29,-0.19
2:21:17,-0.95,-0.23,-0.16
2:21:17,-0.88,-0.35,-0.18
2:21:17,-0.92,-0.15,-0.15
2:21:17,-0.94,-0.22,-0.15
2:21:17,-0.90,-0.29,-0.17
2:21:17,-1.59,-0.27,-0.27
2:21:17,-0.83,-0.33,-0.29
2:21:17,-0.85,-0.41,-0.20
2:21:17,-1.00,0.01,-0.13
2:21:18,-0.92,-0.21,-0.23
2:21:18,-0.72,-0.57,-0.15
2:21:18,-0.88,-0.39,-0.11
2:21:29,0.46,-0.95,0.12
2:21:29,0.38,-0.91,0.12
2:21:29,0.37,-0.97,0.16
2:21:29,0.38,-0.95,0.12
2:21:29,0.34,-0.97,0.11
2:21:29,0.31,-0.97,0.07
2:21:30,0.17,-1.02,0.09
2:21:30,0.39,-0.96,0.06
2:21:30,0.84,-0.81,-0.03
2:21:30,0.62,-0.81,-0.08
2:21:30,0.85,-0.82,-0.07
2:21:30,0.61,-0.82,-0.05
2:21:30,0.54,-0.87,-0.08
2:21:30,0.46,-0.88,-0.06
2:21:30,0.42,-0.85,-0.27
2:21:30,0.37,-0.88,-0.12
2:21:31,0.33,-0.87,-0.00
2:21:31,0.34,-1.08,-0.20
2:21:31,0.22,-1.10,0.02
2:21:31,0.05,-1.05,-0.11
2:21:31,-0.14,-0.92,-0.04
2:21:31,-0.09,-0.79,-0.10
2:21:31,-0.78,-0.64,-0.15
2:21:31,-0.60,-0.73,0.08
2:21:31,-0.79,-0.60,0.18
2:21:31,-0.78,-0.63,0.08
2:21:32,-0.78,-0.61,0.10
2:21:32,-0.83,-0.64,0.00
2:21:32,-0.64,-0.65,-0.20
2:21:32,-0.96,-0.39,-0.42
2:21:32,-0.78,-0.48,-0.42
2:21:32,-0.74,-0.37,-0.38
2:21:32,-0.83,-0.44,-0.33
2:21:32,-0.81,-0.46,-0.38
2:21:32,-0.82,-0.42,-0.36
2:21:32,-0.82,-0.46,-0.35
2:21:33,-0.81,-0.46,-0.34
2:21:33,-0.81,-0.46,-0.34
2:21:33,-0.81,-0.44,-0.36
2:21:33,-0.81,-0.46,-0.34
2:21:33,-0.81,-0.46,-0.34
2:21:33,-0.82,-0.45,-0.35
2:21:33,-0.82,-0.44,-0.35
3:30:37,0.90,-0.48,-0.21
3:30:37,0.88,-0.51,-0.19
3:30:37,0.85,-0.53,-0.18
3:30:37,0.88,-0.52,-0.18
3:30:37,0.96,-0.49,-0.19
3:30:37,0.90,-0.47,-0.16
3:30:37,0.90,-0.43,-0.25
3:30:37,0.93,-0.31,-0.22
3:30:37,0.96,-0.28,-0.22
3:30:38,0.96,-0.29,-0.24
3:30:38,0.94,-0.28,-0.23
3:30:38,0.93,-0.29,-0.27
3:30:38,0.97,-0.21,-0.23
3:30:38,1.00,-0.23,-0.24
3:30:38,1.03,-0.26,-0.20
3:30:38,1.04,-0.22,-0.19
3:30:38,0.88,-0.19,-0.26
3:30:38,0.98,-0.25,-0.23
3:30:38,0.98,-0.19,-0.24
3:30:39,0.95,-0.29,-0.21
3:40:32,-0.58,0.74,-0.19
3:40:32,-0.53,0.78,-0.21
3:40:32,-0.53,0.78,-0.20
3:40:32,-0.50,0.80,-0.19
3:40:32,-0.51,0.78,-0.20
3:40:32,-0.47,0.83,-0.18
3:40:32,-0.56,0.80,-0.16
3:40:33,-0.49,0.74,-0.23
3:40:33,-0.54,0.80,-0.18
3:40:33,-0.76,0.86,-0.31
3:40:33,-0.51,0.86,-0.30
3:40:33,-0.65,0.73,-0.20
3:40:33,-0.64,0.69,-0.23
3:40:33,-0.63,0.68,-0.17
3:40:33,-0.67,0.69,-0.21
3:40:33,-0.62,0.67,-0.22
3:40:33,-0.64,0.68,-0.23
3:40:34,-0.69,0.58,-0.17
3:40:34,-0.74,0.54,-0.19
4:10:49,0.66,-0.23,-0.22
4:10:49,0.77,-0.70,-0.11
4:10:49,0.37,-0.98,-0.14
4:10:49,0.51,-0.88,-0.22
4:10:49,0.52,-0.87,-0.20
4:10:50,0.49,-0.88,-0.20
4:10:50,0.46,-0.90,-0.22
4:10:50,0.48,-0.91,-0.23
4:10:50,0.41,-0.92,-0.22
4:10:50,0.36,-0.94,-0.24
4:10:50,0.37,-0.94,-0.22
4:10:50,0.34,-0.95,-0.23
4:10:50,0.40,-0.95,-0.21
4:10:50,0.58,-0.73,-0.20
4:10:50,0.17,-0.98,-0.23
4:10:51,0.25,-0.98,-0.23
4:10:51,0.25,-0.99,-0.23
4:10:51,0.20,-0.98,-0.22
4:10:51,0.25,-0.98,-0.26
4:10:51,0.30,-0.98,-0.24
4:10:51,0.28,-0.98,-0.22
4:10:51,0.27,-0.98,-0.24
4:10:51,0.28,-0.94,-0.25
4:10:51,0.30,-0.98,-0.23
4:10:51,0.40,-0.95,-0.23
4:10:52,0.35,-0.92,-0.26
4:10:52,0.39,-0.95,-0.21
4:10:52,0.44,-0.92,-0.25
4:10:52,0.34,-0.92,-0.24
4:10:52,0.38,-0.92,-0.29
4:10:52,0.44,-0.95,-0.24
4:10:52,0.47,-0.92,-0.24
4:10:52,0.34,-0.90,-0.23
4:10:52,0.42,-0.92,-0.22
4:10:52,0.42,-0.90,-0.24
4:10:53,0.46,-0.90,-0.20
4:41:33,-0.23,0.99,-0.36
4:41:33,-0.21,0.57,-0.39
4:41:33,-0.29,0.92,-0.40
4:41:33,-0.22,0.77,-0.37
4:41:33,-0.18,0.87,-0.36
4:41:33,-0.28,0.90,-0.38
4:41:33,-0.09,0.86,-0.41
4:41:33,-0.20,0.79,-0.42
4:41:34,-0.17,0.76,-0.40
4:41:34,-0.24,0.87,-0.37
4:41:34,-0.23,0.92,-0.40
4:41:34,-0.05,0.96,-0.43
4:41:34,-0.14,0.95,-0.44
4:41:34,-0.19,0.85,-0.42
4:41:34,-0.15,0.92,-0.39
4:41:34,-0.17,0.86,-0.42
4:41:34,-0.20,0.86,-0.42
4:41:34,-0.21,0.84,-0.41
4:41:35,-0.20,0.86,-0.39
4:41:35,-0.22,0.86,-0.39
5:30:1,-0.35,0.76,-0.47
5:30:1,-0.35,0.76,-0.49
5:30:1,-0.35,0.75,-0.49
5:30:2,-0.36,0.75,-0.48
5:30:2,-0.36,0.79,-0.48
5:30:2,-0.36,0.75,-0.52
5:30:2,-0.34,0.75,-0.47
5:30:2,-0.34,0.83,-0.44
5:30:2,-0.34,0.77,-0.47
5:30:2,-0.34,0.74,-0.49
5:30:2,-0.34,0.83,-0.44
5:30:2,-0.38,0.79,-0.43
5:30:2,-0.33,0.81,-0.43
5:30:3,-0.35,0.75,-0.46
5:30:3,-0.37,0.70,-0.46
5:30:3,-0.33,0.71,-0.47
5:30:3,-0.35,0.80,-0.44
5:30:3,-0.37,0.79,-0.43
5:30:3,-0.33,0.82,-0.43
5:30:3,-0.34,0.76,-0.45
5:30:25,-0.40,0.95,-0.35
5:30:25,-0.35,0.71,-0.25
5:30:26,-0.49,0.78,-0.23
5:30:26,-0.36,0.84,-0.24
5:30:26,-0.34,0.72,-0.30
5:30:26,-0.26,0.86,-0.07
5:30:26,-0.32,1.01,-0.28
5:30:26,-0.34,0.87,-0.31
5:30:26,-0.38,0.88,-0.35
5:30:26,-0.43,0.75,-0.25
5:30:26,-0.39,0.87,-0.27
5:30:26,-0.39,0.92,-0.24
5:30:26,-0.51,1.02,-0.40
5:30:27,-0.30,0.81,-0.17
5:30:27,-0.38,0.95,-0.33
5:30:27,-0.24,0.76,-0.24
5:30:27,-0.24,0.67,-0.25
5:30:27,-0.45,0.97,-0.28
5:30:27,-0.39,0.82,-0.24
5:30:27,-0.34,0.83,-0.25
5:30:27,-0.44,0.85,-0.24
5:30:27,-0.33,0.84,-0.25
5:30:27,-0.34,0.83,-0.26
5:30:28,-0.35,0.96,-0.08
5:30:28,-0.43,1.33,-0.50
5:30:28,-0.25,0.70,-0.23
5:30:28,-0.22,0.62,-0.16
5:30:28,-0.44,1.01,-0.27
5:30:28,-0.56,1.23,-0.49
5:30:35,-0.21,0.84,-0.49
5:30:35,-0.20,0.81,-0.46
5:30:35,-0.10,0.78,-0.52
5:30:35,-0.14,0.77,-0.51
5:30:35,-0.07,0.80,-0.51
5:30:35,-0.12,0.84,-0.48
5:30:35,-0.09,0.84,-0.50
5:30:36,-0.15,0.84,-0.50
5:30:36,-0.19,0.83,-0.46
5:30:36,-0.23,0.81,-0.50
5:30:36,-0.18,0.83,-0.49
5:30:36,-0.17,0.81,-0.49
5:30:36,-0.06,0.74,-0.56
5:30:36,0.03,0.93,-0.48
5:30:36,-0.18,0.82,-0.48
5:30:36,-0.21,0.83,-0.47
5:30:36,-0.18,0.83,-0.46
5:30:37,-0.17,0.83,-0.47
5:30:37,-0.12,0.88,-0.49
5:30:37,-0.14,0.82,-0.47
5:30:58,-0.46,0.74,-0.28
5:30:58,-0.48,0.74,-0.25
5:30:58,-0.50,0.83,-0.24
5:30:58,-0.47,0.84,-0.22
5:30:58,-0.50,0.82,-0.21
5:30:58,-0.50,0.79,-0.20
5:30:58,-0.51,0.80,-0.22
5:30:58,-0.52,0.76,-0.22
5:30:59,-0.51,0.79,-0.23
5:30:59,-0.53,0.78,-0.23
5:30:59,-0.49,0.78,-0.23
5:30:59,-0.54,0.76,-0.24
5:30:59,-0.49,0.80,-0.22
5:30:59,-0.49,0.79,-0.23
5:30:59,-0.49,0.79,-0.21
5:30:59,-0.49,0.80,-0.23
5:30:59,-0.48,0.80,-0.23
5:30:59,-0.48,0.82,-0.22
5:31:0,-0.48,0.80,-0.21
5:31:18,-0.46,0.74,-0.23
5:31:18,-0.57,0.86,-0.19
5:31:18,-0.51,0.77,-0.12
5:31:19,-0.56,0.78,-0.23
5:31:19,-0.61,0.74,-0.23
5:31:19,-0.57,0.74,-0.28
5:31:19,-0.57,0.73,-0.22
5:31:19,-0.60,0.73,-0.19
5:31:19,-0.62,0.76,-0.17
5:31:19,-0.61,0.72,-0.18
5:31:19,-0.60,0.73,-0.23
5:31:19,-0.58,0.74,-0.21
5:31:19,-0.59,0.74,-0.21
5:31:20,-0.58,0.75,-0.21
5:31:20,-0.58,0.75,-0.21
5:31:20,-0.59,0.80,-0.17
5:31:20,-0.56,0.73,-0.20
5:31:20,-0.58,0.75,-0.23
5:31:20,-0.56,0.77,-0.21
5:31:20,-0.58,0.72,-0.23
5:31:36,-0.67,0.69,0.29
5:31:36,-0.63,0.56,0.19
5:31:36,-0.78,0.58,0.10
5:31:36,-0.78,0.57,0.13
5:31:36,-0.79,0.57,0.12
5:31:36,-0.78,0.58,0.13
5:31:37,-0.77,0.56,0.12
5:31:37,-0.78,0.58,0.12
5:31:37,-0.77,0.60,0.12
5:31:37,-0.77,0.59,0.13
5:31:37,-0.77,0.59,0.12
5:31:37,-0.77,0.55,0.09
5:31:37,-0.74,0.58,0.09
5:31:37,-0.78,0.54,0.08
5:31:37,-0.77,0.62,0.17
5:31:37,-0.76,0.61,0.16
5:31:38,-0.77,0.59,0.10
5:31:38,-0.77,0.58,0.13
5:31:38,-0.78,0.59,0.12
5:31:38,-0.76,0.59,0.12
5:31:38,-0.77,0.58,0.12
5:31:38,-0.77,0.59,0.11
5:31:38,-0.76,0.58,0.12
5:32:7,-0.87,0.40,-0.17
5:32:8,-0.88,0.39,-0.16
5:32:8,-0.87,0.40,-0.16
5:32:8,-0.88,0.40,-0.15
5:32:8,-0.88,0.40,-0.16
5:32:8,-0.86,0.40,-0.16
5:32:8,-0.88,0.39,-0.15
5:32:8,-0.87,0.39,-0.15
5:32:8,-0.88,0.40,-0.16
5:32:8,-0.88,0.39,-0.15
5:32:8,-0.86,0.40,-0.16
5:32:9,-0.87,0.40,-0.16
5:32:9,-0.85,0.40,-0.15
5:32:9,-0.86,0.40,-0.17
5:32:9,-0.86,0.41,-0.16
5:32:9,-0.87,0.40,-0.15
5:32:9,-0.87,0.40,-0.16
5:32:9,-0.87,0.40,-0.16
5:32:9,-0.86,0.39,-0.16
5:32:9,-0.86,0.39,-0.16
5:32:16,-0.74,-0.63,-0.24
5:32:16,-0.76,-0.60,-0.23
5:32:16,-0.76,-0.62,-0.23
5:32:17,-0.59,-0.67,-0.16
5:32:17,-0.74,-0.61,-0.22
5:32:17,-0.76,-0.63,-0.24
5:32:17,-0.73,-0.62,-0.26
5:32:17,-0.75,-0.61,-0.23
5:32:17,-0.87,-0.77,-0.22
5:32:17,-0.74,-0.57,-0.21
5:32:17,-0.44,-0.72,-0.23
5:32:17,-0.71,-0.64,-0.20
5:32:17,-0.66,-0.49,-0.05
5:32:18,-0.78,-0.64,-0.24
5:32:18,-0.81,-0.70,-0.11
5:32:18,-0.78,-0.75,0.12
5:32:18,-0.65,-0.46,0.12
5:32:18,-0.10,-0.38,0.03
5:32:18,-1.11,-0.41,0.38
5:32:18,-0.75,-0.61,0.14
5:32:19,-0.38,-0.63,0.70
5:32:19,-0.35,-0.66,0.75
5:32:20,-0.34,-0.65,0.71
5:32:20,-0.34,-0.65,0.72
5:32:20,-0.35,-0.65,0.73
5:32:20,-0.35,-0.65,0.72
5:32:20,-0.37,-0.69,0.76
5:32:20,-0.44,-0.58,0.70
5:32:20,-0.47,-0.54,0.75
5:32:20,-0.73,-0.32,0.58
5:32:20,-0.69,-0.41,0.22
5:32:21,-0.78,0.21,0.23
5:32:21,-0.60,0.45,0.16
5:32:21,-0.48,0.90,-0.08
5:32:21,-0.07,0.96,0.04
5:32:21,0.18,0.87,-0.02
5:32:21,0.13,0.93,-0.08
5:32:21,0.08,1.02,-0.25
5:32:21,-0.00,1.06,-0.24
5:32:21,-0.07,0.94,-0.25
5:32:21,0.17,1.25,-0.35
5:32:21,-0.26,0.58,-0.40
5:32:22,-0.13,0.62,-0.60
5:32:22,0.20,0.23,-0.27
5:32:22,-1.92,0.10,0.45
5:32:22,0.13,-0.87,0.01
5:32:22,-0.39,-0.46,-0.08
5:32:22,-0.44,-1.01,-0.08
5:32:22,-0.23,-1.01,-0.11
5:32:22,-0.23,-1.03,-0.01
5:32:22,-0.15,-0.99,-0.06
5:32:25,-0.52,-0.88,-0.03
5:32:25,-0.52,-0.88,-0.04
5:32:25,-0.51,-0.87,-0.04
5:32:25,-0.52,-0.88,-0.04
5:32:25,-0.52,-0.89,-0.05
5:32:25,-0.51,-0.88,-0.03
5:32:25,-0.52,-0.88,-0.05
5:32:25,-0.52,-0.88,-0.05
5:32:26,-0.53,-0.87,-0.05
5:32:26,-0.53,-0.87,-0.05
5:32:26,-0.56,-0.83,-0.06
5:32:26,-0.56,-0.87,-0.06
5:32:26,-0.57,-0.85,-0.06
5:32:26,-0.56,-0.84,-0.04
5:32:26,-0.57,-0.85,-0.03
5:32:26,-0.59,-0.85,-0.07
5:32:26,-0.64,-0.72,-0.07
5:32:26,-0.59,-0.84,-0.08
5:32:27,-0.62,-0.89,0.01
5:32:27,-0.56,-0.83,-0.09
5:56:46,-0.28,0.84,-0.39
5:56:46,-0.19,0.97,-0.43
5:56:47,-0.05,0.85,-0.55
5:56:47,-0.04,0.86,-0.41
5:56:47,-0.08,0.85,-0.44
5:56:47,-0.09,0.85,-0.43
5:56:47,-0.08,0.83,-0.47
5:56:47,-0.07,0.85,-0.44
5:56:47,-0.04,0.87,-0.45
5:56:47,-0.06,0.86,-0.44
5:56:47,-0.06,0.85,-0.45
5:56:47,-0.06,0.83,-0.44
5:56:48,-0.08,0.85,-0.43
5:56:48,-0.07,0.86,-0.43
5:56:48,-0.08,0.85,-0.45
5:56:48,-0.06,0.85,-0.45
5:56:48,-0.08,0.85,-0.45
5:56:48,-0.08,0.85,-0.44
5:56:48,-0.08,0.86,-0.45
5:56:56,0.89,0.46,0.02
5:56:56,0.89,0.47,0.03
5:56:57,0.88,0.47,0.02
5:56:57,0.88,0.45,0.02
5:56:57,0.89,0.45,0.02
5:56:57,0.89,0.47,0.04
5:56:57,0.89,0.46,0.02
5:56:57,0.89,0.47,0.04
5:56:57,0.89,0.47,0.02
5:56:57,0.90,0.46,0.03
5:56:57,0.90,0.46,0.02
5:56:57,0.89,0.45,0.03
5:56:58,0.88,0.45,0.02
5:56:58,0.90,0.46,0.02
5:56:58,0.89,0.46,0.04
5:56:58,0.87,0.44,0.02
5:56:58,0.88,0.46,0.01
5:56:58,0.90,0.46,0.03
5:56:58,0.89,0.45,0.03
5:56:58,0.91,0.46,0.03
5:57:42,0.76,0.66,0.01
5:57:42,0.92,0.37,0.02
5:57:42,0.86,0.29,0.09
5:57:42,1.01,0.55,0.17
5:57:42,0.93,0.59,0.01
5:57:42,0.83,0.53,-0.00
5:57:42,0.89,0.57,-0.04
5:57:42,0.84,0.51,0.02
5:57:42,0.81,0.34,0.21
5:57:42,0.90,0.57,-0.00
5:57:43,0.75,0.57,0.07
5:57:43,0.84,0.53,0.01
5:57:43,0.85,0.51,0.03
5:57:43,0.86,0.51,0.04
5:57:43,0.81,0.56,-0.00
5:57:43,0.86,0.53,0.03
5:57:43,0.86,0.53,0.03
5:57:43,0.85,0.53,0.03
5:57:43,0.85,0.53,0.01
5:57:43,0.86,0.52,0.03
5:57:46,0.86,-0.56,0.13
5:57:46,0.88,-0.53,0.09
5:57:46,0.90,-0.50,0.11
5:57:46,0.93,-0.45,0.10
5:57:46,0.95,-0.35,0.07
5:57:46,0.99,-0.29,0.05
5:57:46,0.97,-0.24,0.01
5:57:46,1.02,0.23,0.03
5:57:47,0.99,0.21,0.00
5:57:47,1.01,0.05,0.02
5:57:47,1.01,0.14,0.01
5:57:47,1.01,0.12,0.02
5:57:47,1.00,0.13,0.01
5:57:47,1.01,0.11,0.02
5:57:47,1.01,0.11,0.02
5:57:47,0.97,0.10,0.03
5:57:47,1.01,0.12,0.05
5:57:47,1.07,0.12,0.05
5:57:48,1.02,0.05,0.04
5:57:48,1.00,0.05,0.04
5:57:48,1.01,0.06,0.03
5:57:48,1.02,0.05,0.04
5:57:48,1.01,0.04,0.02
5:57:48,1.04,0.08,0.05
5:57:48,1.06,-0.03,0.06
5:57:48,1.02,0.05,0.10
5:57:48,1.03,0.05,0.04
5:57:48,1.02,0.05,0.02
5:57:49,1.04,0.07,0.03
5:57:50,1.24,0.27,0.13
5:57:50,0.95,0.23,0.13
5:57:50,1.28,0.13,-0.11
5:57:50,1.43,0.32,0.07
5:57:50,1.44,0.24,0.08
5:57:50,1.27,0.35,0.17
5:57:51,1.14,0.28,0.13
5:57:51,1.09,0.25,0.14
5:57:51,0.86,0.07,-0.14
5:57:51,0.90,0.18,0.11
5:57:51,0.81,0.07,-0.06
5:57:51,0.98,0.14,-0.05
5:57:51,1.04,0.03,-0.01
5:57:51,1.02,0.01,0.01
5:57:51,1.00,0.02,0.01
5:57:51,1.03,0.02,0.01
5:57:52,1.02,0.01,0.02
5:57:52,1.02,0.02,0.01
5:57:52,1.02,0.01,0.02
5:57:52,1.01,0.02,0.02
5:57:52,1.00,0.02,0.06
5:57:52,0.98,-0.05,-0.05
5:57:52,1.01,0.04,-0.04
5:57:52,1.02,-0.01,0.02
5:57:52,1.02,-0.00,0.04
5:57:52,1.01,-0.00,0.04
5:57:53,1.01,0.01,0.03
5:57:53,1.02,0.02,0.02
5:57:53,1.00,0.03,0.04
5:57:53,1.02,0.04,0.02
5:57:57,0.98,0.39,0.12
5:57:57,0.94,0.31,0.16
5:57:57,0.94,0.30,0.09
5:57:57,0.98,0.30,0.18
5:57:58,0.96,0.29,0.08
5:57:58,0.90,0.35,0.21
5:57:58,0.87,0.41,0.21
5:57:58,0.90,0.45,0.24
5:57:58,0.91,0.45,0.20
5:57:58,0.85,0.51,0.36
5:57:58,0.86,0.57,0.20
5:57:58,0.85,0.44,0.23
5:57:58,0.77,0.55,0.32
5:57:58,0.78,0.50,0.28
5:57:59,0.75,0.48,0.30
5:57:59,0.79,0.54,0.31
5:57:59,0.68,0.62,0.27
5:57:59,0.65,0.57,0.24
5:57:59,0.82,0.58,0.13
6:33:36,-0.34,0.88,-0.20
6:33:36,-0.35,0.88,-0.22
6:33:36,-0.34,0.88,-0.20
6:33:37,-0.34,0.88,-0.21
6:33:37,-0.34,0.88,-0.20
6:33:37,-0.35,0.88,-0.20
6:33:37,-0.35,0.88,-0.20
6:33:37,-0.34,0.87,-0.22
6:33:37,-0.34,0.88,-0.21
6:33:37,-0.34,0.88,-0.21
6:33:37,-0.35,0.88,-0.21
6:33:37,-0.33,0.88,-0.20
6:33:37,-0.35,0.88,-0.20
6:33:38,-0.34,0.88,-0.20
6:33:38,-0.34,0.88,-0.21
6:33:38,-0.33,0.88,-0.20
6:33:38,-0.34,0.87,-0.21
6:33:38,-0.33,0.88,-0.20
6:33:38,-0.34,0.87,-0.21
6:33:55,-0.36,0.88,-0.19
6:33:55,-0.35,0.81,-0.14
6:33:55,-0.37,0.89,-0.17
6:33:55,-0.37,0.88,-0.14
6:33:55,-0.36,0.89,-0.15
