15:27:48,-1.21,0.57,-0.91
15:27:48,-0.83,0.32,-0.42
15:27:48,-0.98,0.08,-0.49
15:27:48,-0.91,0.51,-0.21
15:27:48,-0.89,0.13,-0.42
15:27:48,-0.77,0.36,-0.44
15:27:48,-0.90,-0.54,-0.24
15:27:48,-0.92,-0.48,-0.25
15:27:48,-0.88,-0.31,-0.33
15:27:49,-0.86,-0.39,-0.29
15:27:49,-0.85,-0.41,-0.32
15:27:49,2.00,-0.29,0.09
15:27:49,-0.87,-0.32,-0.33
15:27:49,-0.75,-0.43,-0.33
15:27:49,-0.85,-0.30,-0.47
15:27:49,-0.81,-0.28,-0.45
15:27:49,-0.86,-0.27,-0.47
15:27:49,-0.78,-0.22,-0.49
15:27:49,-0.82,-0.19,-0.50
15:27:50,-0.83,-0.28,-0.45
15:27:50,-0.82,-0.26,-0.44
15:27:50,-0.83,-0.27,-0.47
15:27:50,-0.82,-0.24,-0.46
15:27:50,-0.83,-0.22,-0.45
15:27:50,-0.84,-0.21,-0.46
15:27:50,-0.84,-0.21,-0.46
15:27:50,-0.83,-0.21,-0.45
15:47:40,-0.87,-0.49,0.26
15:47:40,-0.87,-0.37,0.19
15:47:40,-0.94,-0.52,0.20
15:47:40,-0.87,-0.45,0.17
15:47:40,-0.88,-0.44,0.15
15:47:40,-0.85,-0.54,0.19
15:47:40,-0.87,-0.49,0.21
15:47:40,-0.88,-0.41,0.21
15:47:40,-0.85,-0.52,0.20
15:47:41,-0.90,-0.38,0.19
15:47:41,-0.83,-0.50,0.27
15:47:41,-0.44,-0.35,-0.37
15:47:41,-0.79,-0.55,0.01
15:47:41,-0.80,-0.61,0.04
15:47:41,-0.79,-0.61,0.05
15:47:41,-0.78,-0.62,0.04
15:47:41,-0.80,-0.63,0.06
15:47:41,-0.80,-0.61,0.05
15:47:41,-0.80,-0.60,0.07
15:47:42,-0.79,-0.61,0.06
15:47:42,-0.80,-0.63,0.07
15:47:42,-0.80,-0.65,0.08
15:47:42,-0.80,-0.60,0.08
15:47:42,-0.80,-0.63,0.05
15:47:42,-0.79,-0.62,0.07
15:47:42,-0.79,-0.62,0.04
15:47:42,-0.79,-0.63,0.05
15:47:42,-0.80,-0.62,0.06
15:47:42,-0.79,-0.63,0.08
15:47:43,-0.79,-0.62,0.07
15:47:43,-0.79,-0.63,0.05
15:47:43,-0.79,-0.59,0.08
15:47:43,-0.79,-0.63,0.06
15:47:48,-0.58,-0.76,0.73
15:47:48,-0.64,-0.72,0.36
15:47:48,-0.61,-0.64,0.36
15:47:48,-0.66,-0.67,0.37
15:47:49,-0.65,-0.63,0.39
15:47:49,-0.65,-0.68,0.37
15:47:49,-0.65,-0.68,0.36
15:47:49,-0.66,-0.68,0.37
15:47:49,-0.63,-0.68,0.34
15:47:49,-0.69,-0.67,0.33
15:47:49,-0.67,-0.68,0.34
15:47:49,-0.67,-0.50,0.12
15:47:49,0.11,-0.28,-0.04
15:47:49,-0.56,-0.67,0.50
15:47:50,-0.73,-0.66,0.33
15:47:50,-0.73,-0.63,0.40
15:47:50,-0.73,-0.62,0.32
15:47:50,-0.73,-0.62,0.33
15:47:50,-0.71,-0.66,0.33
15:47:50,-0.75,-0.63,0.38
15:47:50,-0.70,-0.62,0.33
15:47:50,-0.73,-0.68,0.24
15:47:50,-0.66,-0.67,0.29
15:47:50,-0.69,-0.64,0.34
15:47:51,-0.69,-0.64,0.37
15:47:51,-0.67,-0.66,0.34
15:47:51,-0.68,-0.66,0.35
15:47:51,-0.70,-0.62,0.34
15:47:51,-0.68,-0.61,0.33
15:47:51,-0.51,-0.61,0.14
15:47:51,-0.23,-0.37,-0.26
15:47:51,-0.81,-0.51,-0.09
15:47:51,-0.77,-0.64,0.29
15:47:56,-0.60,-0.77,-0.30
15:47:57,-0.61,-0.77,-0.29
15:47:57,-0.59,-0.77,-0.28
15:47:57,-0.57,-0.80,-0.31
15:47:57,-0.57,-0.77,-0.30
15:47:57,-0.57,-0.77,-0.35
15:47:57,-0.59,-0.81,-0.32
15:47:57,-0.56,-0.81,-0.31
15:47:57,-0.58,-0.79,-0.31
15:47:57,-0.57,-0.76,-0.31
15:47:57,-0.56,-0.75,-0.31
15:47:58,-0.59,-0.81,-0.19
15:47:58,-0.58,-0.79,-0.27
15:47:58,-0.57,-0.81,-0.31
15:47:58,-0.55,-0.81,-0.35
15:47:58,-0.23,-1.08,-0.18
15:47:58,-0.16,-1.39,-0.26
15:47:58,-0.41,-0.91,-0.52
15:47:58,-0.33,-0.90,-0.32
15:47:58,-0.34,-0.89,-0.37
15:47:58,-0.31,-0.89,-0.40
15:47:59,-0.30,-0.90,-0.39
15:47:59,-0.25,-0.89,-0.26
15:47:59,-0.23,-0.91,-0.38
15:47:59,-0.26,-0.92,-0.44
15:47:59,-0.22,-1.05,-0.27
15:47:59,-0.25,-0.96,-0.25
15:47:59,-0.26,-0.95,-0.29
15:47:59,-0.24,-1.01,-0.33
15:47:59,-0.06,-1.11,-0.20
15:48:0,0.03,-0.85,-0.99
15:48:0,-0.05,-0.91,-0.44
15:48:0,-0.02,-0.92,-0.39
15:48:0,-0.06,-0.99,-0.48
15:48:0,-0.10,-0.91,-0.44
15:48:0,-0.12,-0.92,-0.46
15:48:0,-0.02,-0.92,-0.44
15:48:0,-0.01,-0.93,-0.44
15:48:0,-0.02,-0.91,-0.43
15:48:0,-0.03,-0.93,-0.39
15:48:0,0.07,-0.90,-0.43
15:48:1,-0.25,-1.16,-0.03
15:48:1,-0.49,-0.40,0.28
15:48:1,0.12,-1.02,0.26
15:48:1,0.12,-0.98,0.26
15:48:1,0.23,-0.98,0.24
15:48:1,0.24,-0.98,0.30
15:48:1,0.20,-0.96,0.26
15:48:1,0.17,-1.02,0.26
15:48:1,0.22,-0.81,0.25
15:48:1,0.18,-0.99,0.30
15:48:2,0.18,-0.98,0.29
15:48:2,0.28,-0.93,0.28
15:48:2,0.19,-0.96,0.29
15:48:2,0.19,-0.94,0.29
15:48:2,0.10,-0.99,0.30
15:48:2,0.21,-1.02,0.30
15:48:2,0.08,-1.03,0.20
15:48:2,0.12,-0.98,0.24
15:48:2,0.11,-0.99,0.23
15:48:2,0.02,-1.04,0.21
15:48:3,0.02,-1.00,0.21
15:48:3,0.06,-0.98,0.20
15:48:3,0.21,-0.94,0.33
15:56:53,0.69,-0.48,0.02
15:56:53,0.78,-0.39,0.18
15:56:53,0.58,-0.18,0.56
15:56:53,0.79,-0.40,0.51
15:56:53,0.72,-0.40,0.42
15:56:53,0.24,-0.94,0.24
15:56:54,-0.33,-1.01,0.04
15:56:54,-0.14,-0.93,0.09
15:56:54,-0.10,-0.69,0.01
15:56:54,-0.15,-0.96,0.13
15:56:54,-0.29,-0.98,0.19
15:56:54,-0.26,-0.97,0.18
15:56:54,-0.25,-0.96,0.18
15:56:54,-0.27,-0.98,0.19
15:56:54,-0.25,-0.97,0.20
15:56:54,-0.26,-0.98,0.19
15:56:55,-0.28,-0.97,0.22
15:56:55,-0.26,-0.98,0.19
15:56:55,-0.27,-0.97,0.21
15:56:55,-0.26,-0.98,0.21
15:56:55,-0.25,-0.98,0.21
15:56:55,-0.28,-0.96,0.20
15:56:58,-0.58,-0.82,-0.09
15:56:58,-0.57,-0.83,-0.05
15:56:58,-0.55,-0.87,-0.09
15:56:58,-0.57,-0.85,-0.08
15:56:58,-0.58,-0.83,-0.09
15:56:58,-0.68,-0.79,-0.11
15:56:59,-0.65,-0.83,-0.10
15:56:59,-0.62,-0.81,-0.11
15:56:59,-0.64,-0.80,-0.10
15:56:59,-0.44,-0.90,-0.05
15:56:59,-0.50,-0.90,-0.11
15:56:59,-0.37,-0.93,-0.07
15:56:59,-0.27,-0.96,-0.07
15:56:59,-0.34,-1.06,-0.01
15:56:59,-0.16,-0.97,0.06
15:56:59,-0.42,-0.95,-0.05
15:57:0,-0.43,-0.94,-0.02
15:57:0,-0.45,-0.94,-0.05
15:57:0,-0.36,-0.97,-0.06
15:57:0,-0.29,-0.98,-0.02
15:57:11,-0.21,-1.00,-0.08
15:57:11,-0.25,-0.97,-0.11
15:57:11,-0.28,-0.96,-0.14
15:57:11,-0.27,-0.90,-0.01
15:57:11,-0.38,-0.98,-0.11
15:57:11,-0.36,-0.98,-0.07
15:57:11,-0.33,-0.96,-0.13
15:57:11,-0.31,-0.95,-0.09
15:57:11,-0.27,-0.99,-0.09
15:57:12,-0.30,-0.97,-0.07
15:57:12,-0.31,-0.95,-0.06
15:57:12,-0.39,-0.74,0.27
15:57:12,-0.19,-0.98,0.13
15:57:12,-0.33,-1.38,0.23
15:57:12,-0.09,-1.08,0.08
15:57:12,-0.03,-1.04,0.01
15:57:12,-0.10,-1.05,0.03
15:57:12,-0.03,-1.02,0.01
15:57:12,-0.04,-1.01,0.00
15:57:13,-0.03,-1.01,0.04
15:57:13,-0.00,-1.05,0.06
15:57:13,-0.00,-1.03,0.02
15:57:13,0.02,-1.01,0.03
15:57:13,-0.02,-1.03,0.03
15:57:13,-0.00,-1.03,0.04
15:57:13,0.00,-1.04,0.04
15:57:13,0.02,-1.02,0.02
15:57:13,0.03,-1.03,0.02
15:57:13,0.02,-1.03,0.02
15:57:14,0.06,-1.01,0.03
15:57:14,0.02,-1.02,0.02
15:57:14,-0.02,-1.03,-0.01
15:57:14,-0.03,-1.03,0.02
15:57:14,-0.01,-1.02,0.01
15:57:16,-0.69,-0.65,-0.29
15:57:16,-0.91,-0.34,-0.19
15:57:16,-0.84,0.23,-0.10
15:57:16,-0.91,0.23,-0.13
15:57:16,-0.93,0.32,-0.11
15:57:16,-0.91,0.30,-0.11
15:57:16,-0.92,0.33,-0.14
15:57:16,-0.92,0.31,-0.12
15:57:17,-0.92,0.32,-0.12
15:57:17,-0.91,0.33,-0.12
15:57:17,-0.90,0.33,-0.10
15:57:17,-0.93,0.33,-0.10
15:57:17,-0.92,0.30,-0.12
15:57:17,-0.93,0.30,-0.10
15:57:17,-0.93,0.31,-0.09
15:57:17,-0.93,0.30,-0.09
15:57:17,-0.92,0.28,-0.12
15:57:17,-0.93,0.32,-0.10
15:57:18,-0.92,0.31,-0.12
15:57:18,-0.93,0.31,-0.10
15:57:18,-0.92,0.31,-0.12
15:57:18,-0.93,0.31,-0.11
15:57:18,-0.92,0.32,-0.10
15:57:26,-0.59,0.87,0.04
15:57:26,-0.72,0.74,0.17
15:57:26,-0.63,0.75,0.06
15:57:26,-0.78,0.65,0.05
15:57:26,-0.86,0.45,-0.01
15:57:26,-0.90,0.44,0.03
15:57:26,-0.86,0.40,-0.02
15:57:26,-0.90,0.40,-0.01
15:57:26,-1.11,0.23,0.03
15:57:26,-0.67,-0.11,-0.16
15:57:27,-0.76,0.47,-0.17
15:57:27,-0.89,0.32,-0.22
15:57:27,-0.90,0.14,-0.23
15:57:27,-0.95,0.15,-0.23
15:57:27,-0.95,0.26,-0.23
15:57:27,-0.93,0.23,-0.23
15:57:27,-1.04,0.41,-0.30
15:57:27,-0.95,0.24,-0.20
15:57:27,-0.89,0.31,-0.27
15:57:42,-0.90,0.24,-0.26
15:57:42,-0.93,0.23,-0.24
15:57:42,-0.93,0.19,-0.24
15:57:42,-0.92,0.20,-0.25
15:57:43,-0.92,0.20,-0.25
15:57:43,-0.93,0.20,-0.24
15:57:43,-0.91,0.21,-0.26
15:57:43,-0.93,0.21,-0.23
15:57:43,-0.91,0.21,-0.23
15:57:43,-0.93,0.22,-0.24
15:57:43,-0.91,0.26,-0.27
15:57:43,-0.91,0.18,-0.23
15:57:43,-0.93,0.23,-0.26
15:57:43,-0.93,0.22,-0.23
15:57:44,-0.89,0.20,-0.23
15:57:44,-0.96,0.24,-0.26
15:57:44,-0.89,0.31,-0.24
15:57:44,-0.99,0.20,-0.23
15:57:44,-0.93,0.22,-0.23
15:58:30,-0.92,0.18,-0.56
15:58:30,-0.78,0.51,-0.46
15:58:30,-0.82,0.30,-0.42
15:58:30,-0.79,0.26,-0.45
15:58:30,-0.83,0.24,-0.49
15:58:30,-0.85,0.25,-0.43
15:58:30,-0.86,0.26,-0.40
15:58:30,-0.87,0.28,-0.35
15:58:31,-0.90,0.25,-0.35
15:58:31,-0.90,0.23,-0.32
15:58:31,-0.90,0.21,-0.28
15:58:31,-0.92,0.17,-0.29
15:58:31,-0.99,0.17,-0.38
15:58:31,-0.94,0.16,-0.32
15:58:31,-0.94,0.12,-0.32
15:58:31,-0.92,0.05,-0.33
15:58:31,-0.96,-0.04,-0.31
15:58:31,-0.94,-0.00,-0.32
15:58:32,-0.95,0.01,-0.34
15:58:32,-0.92,0.06,-0.33
15:58:32,-0.91,0.06,-0.31
15:58:35,-0.91,-0.26,-0.30
15:58:35,-1.03,-0.18,-0.31
15:58:35,-0.96,-0.08,-0.21
15:58:35,-0.95,-0.21,-0.30
15:58:35,-0.91,-0.19,-0.29
15:58:35,-0.90,-0.45,-0.17
15:58:35,-0.88,-0.39,-0.24
15:58:35,-0.98,-0.29,-0.28
15:58:36,-0.99,-0.11,-0.12
15:58:36,-0.95,-0.35,-0.20
15:58:36,-0.88,-0.24,-0.16
15:58:36,-0.84,-0.49,-0.18
15:58:36,-0.87,-0.47,-0.18
15:58:36,-0.82,-0.60,-0.35
15:58:36,-0.98,-0.16,-0.09
15:58:36,-0.92,-0.32,-0.12
15:58:36,-0.91,-0.32,-0.13
15:58:36,-0.82,-0.60,-0.17
15:58:37,-0.81,-0.61,-0.12
15:58:37,-0.82,-0.55,-0.14
15:58:37,-0.92,-0.46,-0.12
15:58:37,-0.90,-0.35,-0.13
15:58:37,-0.86,-0.47,-0.14
15:58:37,-0.83,-0.43,-0.13
15:58:37,-0.79,-0.61,-0.12
15:58:37,-0.77,-0.66,-0.12
15:58:37,-0.78,-0.62,-0.13
15:58:37,-0.77,-0.68,-0.14
15:58:38,-0.92,-0.34,-0.08
15:58:38,-0.89,-0.46,-0.09
15:58:38,-0.85,-0.55,-0.09
15:58:38,-0.83,-0.57,-0.09
16:42:56,0.16,-1.02,0.14
16:42:56,0.19,-1.02,0.14
16:42:56,0.16,-1.01,0.17
16:42:56,0.20,-1.02,0.15
16:42:56,0.18,-1.00,0.15
16:42:57,0.17,-1.01,0.15
16:42:57,0.19,-1.00,0.13
16:42:57,0.20,-1.02,0.14
16:42:57,0.16,-1.01,0.15
16:42:57,0.16,-1.01,0.16
16:42:57,0.15,-1.02,0.16
16:42:57,0.18,-1.02,0.16
16:42:57,0.18,-1.01,0.16
16:42:57,0.19,-1.01,0.16
16:42:57,0.18,-1.00,0.16
16:42:58,0.19,-1.02,0.16
16:42:58,0.19,-1.02,0.16
16:42:58,0.18,-1.02,0.15
16:42:58,0.20,-1.01,0.15
16:42:58,0.19,-1.02,0.15
16:44:41,0.29,-0.93,0.04
16:44:41,0.37,-0.98,0.05
16:44:41,0.27,-1.01,0.02
16:44:41,0.30,-0.97,0.04
16:44:41,0.41,-1.05,0.02
16:44:41,0.31,-1.02,0.05
16:44:42,0.28,-1.01,0.08
16:44:42,0.29,-0.95,0.03
16:44:42,0.34,-0.95,0.07
16:44:42,0.33,-1.02,0.06
16:44:42,0.33,-1.01,0.07
16:44:42,0.29,-0.98,0.08
16:44:42,0.33,-0.98,0.03
16:44:42,0.29,-0.97,0.05
16:44:42,0.47,-0.93,0.09
16:44:42,0.42,-0.95,0.09
16:44:43,0.41,-0.95,0.08
16:44:43,0.44,-0.96,0.07
16:44:43,0.19,-0.98,0.13
16:44:43,0.29,-0.99,0.10
18:36:28,0.41,0.90,-0.09
18:36:28,0.33,0.95,-0.06
18:36:28,0.38,0.93,-0.06
18:36:28,0.35,0.92,-0.05
18:36:28,0.42,0.83,-0.06
18:36:28,0.50,0.79,0.00
18:36:28,0.44,0.85,-0.05
18:36:28,0.46,0.88,-0.03
18:36:28,0.28,0.96,-0.03
18:36:29,0.33,0.91,-0.04
18:36:29,0.36,0.91,-0.08
18:36:29,0.29,1.02,-0.15
18:36:29,0.49,0.77,-0.03
18:36:29,0.43,0.88,-0.05
18:36:29,0.43,0.87,-0.06
18:36:29,0.23,0.97,-0.02
18:36:29,0.26,0.95,-0.05
18:36:29,0.32,0.92,-0.04
18:36:29,0.33,0.92,-0.06
19:56:9,0.01,0.96,-0.01
19:56:9,-0.04,0.96,-0.07
19:56:9,-0.09,0.94,-0.04
19:56:9,-0.02,0.96,-0.04
19:56:9,-0.11,0.94,-0.11
19:56:9,-0.06,0.98,-0.03
19:56:9,-0.08,0.97,-0.03
19:56:9,-0.02,0.95,0.00
19:56:10,-0.02,0.97,-0.02
19:56:10,-0.04,0.97,-0.03
19:56:10,-0.05,0.97,-0.01
19:56:10,-0.07,0.98,-0.03
19:56:10,-0.05,1.00,-0.05
19:56:10,-0.06,0.97,-0.03
19:56:10,-0.08,0.95,-0.03
19:56:10,-0.07,0.97,-0.01
19:56:10,-0.08,0.97,-0.03
19:56:10,-0.07,0.97,-0.02
19:56:11,-0.08,0.96,-0.01
21:27:58,-0.37,-1.00,-0.14
