0:19:59,-0.72,-0.71,0.21
0:19:59,-0.69,-0.71,0.19
0:19:59,-0.70,-0.72,0.19
0:20:0,-0.70,-0.69,0.20
0:20:0,-0.71,-0.71,0.18
0:20:0,-0.71,-0.72,0.19
0:20:0,-0.71,-0.70,0.19
0:20:0,-0.70,-0.71,0.20
0:20:0,-0.70,-0.70,0.19
0:20:0,-0.71,-0.69,0.18
0:20:0,-0.71,-0.70,0.21
0:20:0,-0.71,-0.70,0.17
0:20:0,-0.70,-0.69,0.19
0:20:1,-0.70,-0.71,0.16
0:20:1,-0.71,-0.70,0.19
0:20:1,-0.70,-0.70,0.17
0:20:1,-0.70,-0.71,0.19
0:20:1,-0.71,-0.70,0.18
0:20:1,-0.70,-0.71,0.18
0:20:12,-0.73,-0.62,0.15
0:20:12,-0.76,-0.66,0.17
0:20:12,-0.75,-0.68,0.15
0:20:12,-0.71,-0.67,0.06
0:20:12,-0.71,-0.69,0.09
0:20:13,-0.72,-0.70,0.14
0:20:13,-0.75,-0.68,0.16
0:20:13,-0.73,-0.68,0.14
0:20:13,-0.73,-0.70,0.13
0:20:13,-0.82,-0.77,0.08
0:20:13,-0.76,-0.79,0.16
0:20:13,-0.94,-0.76,0.11
0:20:13,-0.70,-0.64,0.08
0:20:13,-1.27,-0.84,0.16
0:20:14,-1.02,-0.79,0.02
0:20:14,-0.82,-0.64,0.28
0:20:14,-0.80,-0.65,0.26
0:20:14,-0.72,-0.63,0.27
0:20:14,-0.82,-0.69,0.15
0:20:14,-1.02,-0.69,0.08
0:20:14,-0.90,-0.55,-0.12
0:20:14,-0.90,-0.20,0.08
0:20:14,-0.88,-0.48,0.02
0:20:14,-0.91,-0.55,0.14
0:20:14,-0.88,-0.55,0.06
0:20:15,-0.82,-0.62,0.08
0:20:15,-0.80,-0.60,0.07
0:20:15,-0.80,-0.61,0.08
0:20:15,-0.81,-0.61,0.08
0:20:15,-0.80,-0.61,0.09
0:20:15,-0.79,-0.63,0.08
0:20:15,-0.79,-0.61,0.07
0:20:15,-0.79,-0.62,0.08
0:20:15,-0.79,-0.62,0.07
0:20:15,-0.80,-0.61,0.08
1:5:36,0.93,-0.22,0.05
1:5:36,1.23,2.00,-0.02
1:5:37,-0.04,0.91,-0.39
1:5:37,0.11,0.90,-0.12
1:5:37,0.13,0.94,-0.12
1:5:37,0.10,0.96,-0.13
1:5:37,0.12,0.99,-0.12
1:5:37,0.12,0.95,-0.14
1:5:37,0.10,0.94,-0.14
1:5:37,0.13,0.99,-0.15
1:5:37,0.07,0.97,-0.16
1:5:37,0.10,0.94,-0.16
1:5:38,0.14,0.95,-0.20
1:5:38,0.16,0.93,-0.18
1:5:38,0.18,0.95,-0.21
1:5:38,0.16,0.90,-0.18
1:5:38,0.14,0.90,-0.19
1:5:38,0.18,0.92,-0.17
1:5:38,0.23,0.93,-0.22
1:5:41,0.13,0.90,-0.14
1:5:41,0.10,0.91,-0.11
1:5:41,0.08,0.96,-0.09
1:5:41,0.10,1.18,-0.13
1:5:41,0.22,1.34,0.10
1:5:41,0.08,0.87,-0.08
1:5:41,0.10,0.96,-0.09
1:5:41,0.06,0.88,-0.11
1:5:41,0.08,1.04,-0.10
1:5:42,-0.07,0.12,-0.27
1:5:42,0.02,1.12,-0.10
1:5:42,-0.01,0.50,0.22
1:5:42,0.24,1.49,-0.23
1:5:42,0.08,0.47,-0.06
1:5:42,0.12,1.15,-0.15
1:5:42,0.07,0.87,-0.17
1:5:42,0.09,1.02,-0.07
1:5:42,0.04,1.02,-0.13
1:5:42,0.08,0.96,-0.07
1:5:43,0.09,1.00,-0.11
1:5:43,0.09,0.95,-0.07
1:5:43,0.08,0.96,-0.07
1:5:43,-0.01,0.91,0.04
1:5:43,0.09,1.00,-0.06
1:5:43,0.24,1.61,-0.23
1:5:43,0.12,0.98,-0.09
1:5:43,0.21,1.27,-0.14
1:5:43,0.11,0.97,-0.08
1:5:43,0.09,0.95,-0.07
1:5:44,0.10,0.98,-0.07
1:5:44,0.09,0.86,0.13
1:5:44,0.37,1.29,-0.06
1:5:44,0.16,0.91,-0.12
1:5:44,0.18,1.04,-0.19
1:5:44,0.13,0.60,-0.10
1:5:46,0.12,0.58,-0.10
1:5:46,0.12,0.98,-0.09
1:5:46,0.12,0.96,-0.09
1:5:46,0.17,1.14,-0.12
1:5:46,0.12,0.97,-0.08
1:5:46,0.16,1.04,-0.09
1:5:46,0.14,1.01,-0.09
1:5:46,0.13,0.96,-0.09
1:5:46,0.14,0.86,-0.09
1:5:47,0.11,0.85,-0.06
1:5:47,0.12,0.95,-0.09
1:5:47,0.14,0.97,-0.10
1:5:47,0.08,0.84,-0.06
1:5:47,0.14,0.96,-0.10
1:5:47,0.10,0.87,-0.06
1:5:47,0.08,0.91,-0.06
1:5:47,0.12,0.95,-0.10
1:5:47,0.14,0.98,-0.09
1:5:47,0.12,1.05,-0.10
1:5:48,0.14,0.95,-0.11
1:5:48,0.13,0.99,-0.09
1:5:48,0.12,1.01,-0.06
1:5:48,0.13,1.03,-0.07
1:5:48,0.17,1.13,-0.17
1:5:48,0.17,1.18,-0.17
1:5:48,0.13,0.96,-0.10
1:5:48,0.12,0.80,-0.11
1:5:48,0.14,0.87,-0.11
1:5:48,0.23,0.96,-0.18
1:5:49,0.13,0.94,-0.07
1:5:49,0.16,0.97,-0.09
1:5:49,0.15,0.96,-0.09
1:5:49,0.13,0.95,-0.11
1:5:49,0.13,0.95,-0.11
1:5:49,0.14,0.96,-0.11
1:5:49,0.07,0.82,-0.18
1:6:17,0.49,0.84,-0.05
1:6:17,0.51,0.84,-0.06
1:6:17,0.48,0.83,-0.07
1:6:17,0.47,0.88,-0.06
1:6:17,0.49,0.85,-0.05
1:6:17,0.48,0.97,-0.06
1:6:17,0.79,0.61,0.10
1:6:18,0.67,0.55,0.18
1:6:18,0.73,0.75,0.00
1:6:18,0.79,0.66,0.06
1:6:18,0.64,0.74,-0.15
1:6:18,0.65,0.71,-0.16
1:6:18,0.67,0.78,-0.17
1:6:18,0.63,0.72,-0.13
1:6:18,0.61,0.74,-0.12
1:6:18,0.60,0.77,-0.13
1:6:18,0.61,0.76,-0.14
1:6:19,0.62,0.75,-0.14
1:6:19,0.62,0.74,-0.15
1:6:19,0.63,0.74,-0.15
1:6:19,0.64,0.75,-0.13
1:6:19,0.64,0.76,-0.13
