0:51:48,0.62,-0.70,-0.28
0:51:48,0.64,-0.77,-0.27
0:51:48,0.64,-0.72,-0.27
0:51:48,0.66,-0.73,-0.28
0:51:48,0.65,-0.74,-0.26
0:51:48,0.68,-0.74,-0.25
0:51:48,0.65,-0.74,-0.24
0:51:49,0.66,-0.75,-0.23
0:51:49,0.67,-0.74,-0.24
0:51:49,0.67,-0.74,-0.24
0:51:49,0.66,-0.75,-0.25
0:51:49,0.66,-0.75,-0.25
0:51:49,0.66,-0.75,-0.24
0:51:49,0.66,-0.74,-0.25
0:51:49,0.66,-0.75,-0.24
0:51:49,0.66,-0.75,-0.25
0:51:49,0.65,-0.74,-0.24
0:51:50,0.66,-0.75,-0.25
0:51:50,0.65,-0.74,-0.25
1:21:50,0.66,-0.42,0.36
1:21:50,0.78,-0.52,0.66
1:21:51,0.66,-0.55,0.46
1:21:51,0.59,-0.59,0.47
1:21:51,0.48,-0.94,0.48
1:21:51,0.44,-0.94,0.43
1:21:51,0.42,-1.09,-0.23
1:21:51,0.33,-1.04,0.28
1:21:51,-0.22,-1.20,0.05
1:21:51,0.26,-0.93,0.22
1:21:51,0.18,-1.01,-0.04
1:21:51,0.31,-0.84,0.03
1:21:52,0.03,-0.79,0.13
1:21:52,-0.11,-1.12,-0.02
1:21:52,-0.07,-0.75,0.09
1:21:52,-0.09,-1.03,0.15
1:21:52,0.04,-1.02,0.11
1:21:52,0.12,-1.06,-0.07
1:21:52,0.02,-1.20,-0.08
1:21:52,-0.52,-0.64,-0.07
1:21:52,-0.09,-0.91,0.04
1:21:52,-0.50,-1.17,-0.17
1:21:53,0.25,-1.34,-0.04
1:21:53,-0.02,-1.43,-0.26
1:21:53,-0.55,-0.68,-0.17
1:21:53,-0.23,-0.91,-0.15
1:21:53,-0.25,-0.69,-0.11
1:21:53,-0.08,-0.92,0.03
1:21:53,-0.15,-1.00,-0.07
1:21:53,-0.28,-0.79,-0.17
1:21:53,-0.49,-0.84,-0.15
1:21:53,-0.33,-0.85,-0.22
1:21:54,-0.12,-0.92,-0.13
1:21:54,-0.24,-0.93,-0.19
1:21:54,-0.22,-1.01,-0.23
1:21:54,-0.12,-1.07,-0.20
1:21:54,-0.15,-1.08,-0.22
1:21:54,-0.28,-0.79,-0.13
1:21:54,-0.46,-0.86,-0.31
1:21:54,-0.05,-0.93,-0.15
1:21:54,-0.10,-0.99,-0.18
1:21:54,-0.09,-1.03,-0.19
1:21:55,-0.15,-1.02,-0.15
1:21:59,-0.58,-1.06,-0.22
1:21:59,-0.41,-0.88,-0.17
1:21:59,-0.36,-0.90,-0.16
1:21:59,-0.51,-0.95,-0.14
1:21:59,-0.41,-0.87,-0.16
1:21:59,-0.45,-0.88,-0.14
1:21:59,-0.39,-0.83,-0.02
1:21:59,-0.43,-1.03,-0.18
1:22:0,-0.26,-0.92,-0.13
1:22:0,-0.42,-0.94,-0.17
1:22:0,-0.38,-0.94,-0.15
1:22:0,-0.38,-0.84,-0.15
1:22:0,-0.34,-0.89,-0.10
1:22:0,-0.79,-0.68,-0.51
1:22:0,-0.05,-1.57,0.19
1:22:0,-0.55,-0.70,-0.15
1:22:0,-0.33,-1.07,-0.36
1:22:0,-0.43,-0.73,-0.21
1:22:1,-0.39,-0.96,-0.18
1:22:2,-0.53,-0.85,-0.25
1:22:2,-0.38,-1.06,-0.17
1:22:3,-0.40,-0.79,-0.12
1:22:3,-0.37,-0.89,-0.17
1:22:3,-0.40,-0.93,-0.14
1:22:3,-0.42,-0.86,-0.19
1:22:3,-0.43,-0.83,-0.18
1:22:3,-0.46,-0.74,-0.17
1:22:3,-0.35,-0.73,-0.09
1:22:3,-0.47,-0.88,-0.13
1:22:3,-0.45,-0.89,-0.14
1:22:3,-0.49,-0.90,-0.18
1:22:4,-0.52,-0.93,-0.20
1:22:4,-0.47,-0.91,-0.11
1:22:4,-0.51,-0.91,-0.09
1:22:4,-0.21,-0.84,-0.15
1:22:4,-0.32,-0.97,-0.00
1:22:4,-0.36,-0.51,-0.24
1:22:4,-0.72,-0.62,-0.12
1:22:4,-0.87,-0.64,-0.38
1:22:6,-0.36,-0.96,-0.22
1:22:6,-0.23,-1.02,-0.13
1:22:6,-0.27,-1.00,-0.21
1:22:6,-0.22,-1.07,-0.13
1:22:6,-0.23,-0.98,-0.18
1:22:7,-0.25,-1.03,-0.17
1:22:7,-0.20,-0.94,-0.18
1:22:7,-0.25,-0.84,-0.13
1:22:7,-0.37,-0.96,-0.07
1:22:7,-0.07,-1.74,0.06
1:22:7,-0.33,-0.67,-0.28
1:22:7,-0.30,-0.80,-0.09
1:22:7,-0.63,-0.27,-0.09
1:22:7,-0.29,-1.18,-0.25
1:22:7,-0.30,-0.96,-0.16
1:22:8,-0.02,-0.99,-0.20
1:22:8,-0.29,-1.26,-0.24
1:22:8,-0.17,-1.22,-0.26
1:22:8,-0.30,-0.91,-0.28
1:22:8,-0.45,-0.83,-0.24
1:22:8,-0.14,-0.97,-0.14
1:22:8,-0.43,-0.70,-0.31
1:22:8,0.04,-0.84,-0.25
1:22:8,0.52,-1.64,-0.19
1:22:8,0.09,-1.20,-0.39
1:22:9,-0.18,-0.84,-0.31
1:22:9,-0.04,-0.95,-0.36
1:22:9,-0.02,-0.97,-0.34
1:22:9,-0.05,-0.97,-0.34
1:22:9,-0.05,-0.97,-0.35
1:22:9,-0.05,-0.95,-0.35
1:22:9,-0.08,-0.89,-0.35
1:22:9,0.04,-1.00,-0.30
1:22:9,-0.03,-0.95,-0.34
1:22:9,-0.04,-0.97,-0.35
1:22:10,-0.13,-0.92,-0.37
1:22:10,-0.11,-0.86,-0.26
1:22:10,-0.11,-0.93,-0.34
1:22:14,-0.50,-1.11,0.00
1:22:14,-0.27,-0.97,0.08
1:22:14,-0.11,-0.92,0.28
1:22:14,0.03,-0.89,-0.23
1:22:14,-0.11,-1.01,-0.23
1:22:14,-0.09,-0.76,-0.33
1:22:14,-0.12,-1.16,-0.22
1:22:14,-0.02,-1.04,-0.16
1:22:14,-0.20,-1.04,-0.15
1:22:14,-0.37,-0.89,-0.16
1:22:15,-0.64,-0.79,-0.15
1:22:15,-0.75,-0.54,-0.25
1:22:15,-0.89,-0.47,-0.12
1:22:15,-0.88,-0.46,-0.14
1:22:15,-0.88,-0.44,-0.11
1:22:15,-0.90,-0.43,-0.13
1:22:15,-0.92,-0.41,-0.11
1:22:15,-0.91,-0.41,-0.11
1:22:15,-0.90,-0.41,-0.11
1:22:15,-0.91,-0.41,-0.12
1:22:15,-0.90,-0.40,-0.11
1:22:16,-0.91,-0.41,-0.12
1:22:16,-0.91,-0.41,-0.11
1:22:16,-0.91,-0.41,-0.11
1:22:16,-0.91,-0.41,-0.12
1:22:16,-0.91,-0.40,-0.13
1:22:16,-0.92,-0.40,-0.09
1:22:16,-0.91,-0.40,-0.11
1:22:16,-0.92,-0.39,-0.10
1:22:16,-0.91,-0.40,-0.10
1:22:16,-0.91,-0.39,-0.09
1:22:17,-0.91,-0.39,-0.10
1:22:17,-0.91,-0.39,-0.10
1:22:25,-0.88,-0.08,-0.30
1:22:25,-1.46,-0.35,-0.19
1:22:26,-1.15,-0.35,0.25
1:22:26,-0.97,-0.19,0.22
1:22:26,-0.84,0.10,0.55
1:22:26,-1.24,-0.43,0.00
1:22:26,-1.02,-0.32,-0.02
1:22:26,-0.95,-0.24,-0.09
1:22:26,-1.01,-0.30,-0.05
1:22:26,-0.96,-0.23,0.01
1:22:26,-0.79,-0.58,-0.08
1:22:26,-0.96,-0.15,-0.08
1:22:27,-0.98,-0.15,-0.06
1:22:27,-0.99,-0.07,-0.06
1:22:27,-0.99,-0.06,0.00
1:22:27,-1.00,-0.00,-0.01
1:22:27,-0.97,0.01,0.02
1:22:27,-0.97,0.09,0.06
1:22:27,-0.99,0.11,0.07
1:22:27,-0.97,0.13,0.10
1:22:27,-0.95,0.19,0.07
1:22:27,-0.95,0.25,0.08
1:22:28,-0.93,0.29,0.08
1:22:29,-0.10,0.96,0.19
1:22:29,-0.07,0.96,0.14
1:22:29,-0.06,0.98,0.15
1:22:29,-0.03,0.93,0.12
1:22:30,-0.05,0.96,0.14
1:22:30,-0.05,0.97,0.15
1:22:30,-0.03,0.96,0.15
1:22:30,-0.03,0.97,0.15
1:22:30,-0.01,0.96,0.14
1:22:30,-0.01,0.95,0.13
1:22:30,-0.01,0.98,0.12
1:22:30,-0.00,0.97,0.13
1:22:30,0.03,0.94,0.10
1:22:30,0.02,0.96,0.11
1:22:31,0.00,1.00,0.12
1:22:31,0.04,0.96,0.09
1:22:31,0.04,0.97,0.13
1:22:31,0.02,0.98,0.14
1:22:31,0.01,0.97,0.14
1:22:31,-0.00,0.97,0.13
1:22:54,-0.21,0.94,0.15
1:22:54,-0.22,0.94,0.13
1:22:54,-0.21,0.95,0.13
1:22:54,-0.21,0.96,0.14
1:22:54,-0.21,0.94,0.14
1:22:55,-0.21,0.93,0.13
1:22:55,-0.21,0.95,0.13
1:22:55,-0.19,0.95,0.13
1:22:55,-0.21,0.94,0.13
1:22:55,-0.21,0.95,0.14
1:22:55,-0.20,0.94,0.13
1:22:55,-0.21,0.95,0.13
1:22:55,-0.21,0.94,0.12
1:22:55,-0.21,0.95,0.13
1:22:55,-0.21,0.94,0.12
1:22:56,-0.21,0.94,0.12
1:22:56,-0.21,0.95,0.13
1:22:56,-0.21,0.95,0.13
1:22:56,-0.21,0.95,0.15
1:23:14,-0.09,0.95,0.18
1:23:14,-0.10,0.95,0.16
1:23:14,-0.11,0.95,0.19
1:23:14,-0.12,0.95,0.16
1:23:14,-0.12,0.96,0.16
1:23:14,-0.14,0.95,0.16
1:23:14,-0.12,0.94,0.15
1:23:15,-0.13,0.95,0.15
1:23:15,-0.13,0.95,0.15
1:23:15,-0.13,0.95,0.14
1:23:15,-0.13,0.95,0.13
1:23:15,-0.13,0.96,0.15
1:23:15,-0.12,0.95,0.15
1:23:15,-0.12,0.96,0.15
1:23:15,-0.12,0.94,0.15
1:23:15,-0.13,0.96,0.15
1:23:15,-0.12,0.95,0.13
1:23:16,-0.11,0.97,0.15
1:23:16,-0.11,0.96,0.14
1:23:16,-0.12,0.96,0.15
3:31:22,0.24,-1.01,0.03
3:31:22,0.23,-1.01,0.04
3:31:23,0.24,-1.00,0.03
3:31:23,0.22,-1.02,0.02
3:31:23,0.23,-1.00,0.03
3:31:23,0.24,-1.00,0.04
3:31:23,0.19,-1.01,0.02
3:31:23,0.20,-1.02,0.01
3:31:23,0.19,-1.01,0.05
3:31:23,0.18,-1.02,0.05
3:31:23,0.11,-0.99,0.05
3:31:23,0.23,-1.03,0.11
3:31:24,0.10,-1.21,0.03
3:31:24,0.14,-1.02,0.05
3:31:24,0.07,-1.03,0.04
3:31:24,0.16,-1.11,0.11
3:31:24,0.13,-1.07,0.13
3:31:24,0.18,-1.06,0.19
3:31:24,0.26,-1.11,0.21
3:31:24,0.37,-0.98,0.12
3:31:25,0.10,-1.01,0.07
3:31:26,0.19,-1.01,0.15
3:31:26,0.15,-1.03,0.11
3:31:26,0.25,-1.00,0.13
3:31:26,0.13,-1.02,0.10
3:31:26,0.13,-1.01,0.09
3:31:26,0.19,-1.03,0.08
3:31:26,0.12,-1.01,0.09
3:31:26,0.12,-1.03,0.11
3:31:26,0.10,-1.05,0.12
3:31:26,0.14,-1.03,0.08
3:31:29,-0.72,-0.72,0.11
3:31:29,-0.73,-0.71,0.13
3:31:29,-0.79,-0.65,0.13
3:31:29,-0.68,-0.68,0.08
3:31:29,-0.68,-0.76,0.14
3:31:30,-0.76,-0.73,0.14
3:31:30,-0.61,-0.75,0.13
3:31:30,-0.70,-0.77,0.14
3:31:30,-0.83,-0.76,0.11
3:31:30,-0.73,-0.77,0.19
3:31:30,-0.68,-0.67,0.10
3:31:30,-0.72,-0.70,0.15
3:31:30,-0.68,-0.73,0.12
3:31:30,-0.69,-0.72,0.16
3:31:30,-0.72,-0.68,0.15
3:31:31,-0.76,-0.63,0.11
3:31:31,-0.75,-0.77,0.17
3:31:31,-0.78,-0.73,0.18
3:31:31,-0.74,-0.67,0.14
4:33:55,-0.95,0.26,0.01
4:33:55,-0.94,0.25,-0.04
4:33:55,-0.94,0.26,-0.03
4:33:55,-0.94,0.25,-0.04
4:33:55,-0.94,0.26,-0.03
4:33:55,-0.95,0.26,-0.04
4:33:55,-0.94,0.25,-0.05
4:33:56,-0.94,0.27,-0.03
4:33:56,-0.94,0.26,-0.02
4:33:56,-0.92,0.26,-0.05
4:33:56,-0.90,0.36,0.01
4:33:56,-0.93,0.27,-0.02
4:33:56,-0.94,0.28,-0.04
4:33:56,-0.93,0.28,-0.02
4:33:56,-0.94,0.27,-0.04
4:33:56,-0.94,0.27,-0.04
4:33:56,-0.94,0.26,-0.04
4:33:57,-0.95,0.27,-0.03
4:33:57,-0.93,0.26,-0.02
5:45:20,-0.98,0.23,0.01
5:45:20,-0.93,0.24,-0.01
5:45:20,-0.90,0.24,0.02
5:45:21,-0.98,0.22,0.01
5:45:21,-0.92,0.23,0.01
5:45:21,-0.97,0.25,-0.01
5:45:21,-1.00,0.14,-0.02
5:45:21,-0.93,0.30,0.00
5:45:21,-0.90,0.32,-0.02
5:45:21,-0.90,0.32,-0.01
5:45:21,-0.90,0.37,-0.01
5:45:21,-0.91,0.37,-0.03
5:45:21,-0.91,0.36,-0.00
5:45:22,-0.86,0.33,-0.02
5:45:22,-0.92,0.36,0.01
5:45:22,-0.92,0.36,0.01
5:45:22,-0.92,0.34,-0.03
5:45:22,-0.90,0.34,-0.03
5:45:22,-0.90,0.39,-0.02
5:45:22,-0.90,0.36,-0.02
6:9:30,-0.25,0.94,0.11
6:9:31,-0.25,0.93,0.11
6:9:31,-0.24,0.94,0.11
6:9:31,-0.25,0.94,0.11
6:9:31,-0.23,0.93,0.11
6:9:31,-0.19,0.93,0.07
6:9:31,-0.22,0.97,0.10
6:9:31,-0.30,0.90,0.01
6:9:31,-0.27,0.91,0.06
6:9:31,-0.15,1.10,0.09
6:9:31,-0.53,0.78,0.01
6:9:32,0.07,1.86,0.25
6:9:32,-1.51,0.23,0.39
6:9:32,0.24,0.68,-0.09
6:9:32,0.11,0.38,-0.50
6:9:32,-0.36,0.73,-0.21
6:9:32,-0.16,0.89,-0.19
6:9:32,-0.40,0.91,-0.26
6:9:32,-0.17,0.92,-0.18
6:9:32,-0.21,0.89,-0.14
6:9:32,-0.41,0.94,-0.03
6:9:33,-0.13,0.90,0.05
6:9:33,0.30,0.86,-0.22
6:9:33,0.34,0.93,-0.28
6:9:33,0.21,0.91,-0.22
6:9:33,0.31,0.84,-0.22
6:9:33,0.42,0.79,0.05
6:9:33,-0.10,1.08,0.03
6:9:33,-0.24,1.08,-0.06
6:9:33,-0.05,1.04,0.01
6:9:33,0.05,0.96,-0.01
6:9:34,-0.14,0.88,-0.00
6:9:34,-0.29,1.01,0.10
6:9:34,-0.21,0.99,0.09
6:9:34,-0.38,0.72,-0.19
6:9:34,-0.57,-0.09,-0.00
6:9:34,-0.94,0.04,-0.03
6:9:34,-2.00,-1.62,0.33
6:9:34,-0.60,-0.88,0.02
6:9:34,-0.52,-0.61,-0.24
6:9:34,-0.43,-1.22,-0.11
6:9:35,-0.76,-1.11,-0.23
6:9:35,-0.05,-1.15,-0.20
6:9:35,0.12,-0.83,-0.25
6:9:35,-0.79,-1.20,-0.20
6:9:35,-0.76,-0.51,-0.25
6:9:35,-1.00,-0.13,-0.29
6:9:35,-0.78,-0.46,-0.34
6:9:35,-0.79,-0.40,-0.39
6:9:35,-0.71,-0.29,-0.37
6:9:35,-0.68,0.53,0.58
6:9:36,-0.79,0.26,0.09
6:9:36,-0.95,0.01,0.32
6:9:36,-0.83,-0.20,0.18
6:9:36,-0.65,-0.28,0.20
6:9:36,-0.83,-0.52,0.15
6:9:36,-0.90,-0.54,0.10
6:9:36,-0.68,-0.58,0.09
6:9:36,-1.16,-0.25,-0.07
6:9:36,-0.67,-0.68,-0.01
6:9:37,0.03,-0.33,0.20
6:9:37,-0.09,-1.02,0.05
6:9:37,-0.08,-1.02,0.09
6:9:37,-0.06,-0.95,0.07
6:9:37,-0.12,-1.04,0.10
6:9:37,-0.12,-1.03,0.08
6:9:37,-0.11,-1.02,0.09
6:9:37,-0.13,-1.03,0.08
6:9:37,-0.16,-1.01,0.09
6:9:37,-0.16,-1.02,0.07
6:9:37,-0.17,-1.02,0.06
6:9:38,-0.16,-1.01,0.06
6:9:38,-0.17,-1.01,0.06
6:9:38,-0.17,-1.02,0.06
6:9:38,-0.17,-1.01,0.04
6:9:38,-0.18,-1.01,0.05
6:9:38,-0.17,-1.02,0.04
6:9:38,-0.18,-1.01,0.06
6:9:38,-0.18,-1.00,0.03
6:9:38,-0.19,-1.01,0.05
6:9:38,-0.19,-1.01,0.05
6:9:42,-0.19,-0.99,-0.10
6:9:43,-0.17,-1.00,-0.09
6:9:43,-0.16,-1.02,-0.10
6:9:43,-0.18,-1.02,-0.07
6:9:43,-0.18,-1.02,-0.09
6:9:43,-0.17,-1.01,-0.08
6:9:43,-0.18,-1.01,-0.08
6:9:43,-0.18,-1.01,-0.08
6:9:43,-0.18,-1.02,-0.07
6:9:43,-0.18,-1.02,-0.09
6:9:43,-0.18,-1.00,-0.08
6:9:44,-0.17,-1.01,-0.09
6:9:44,-0.17,-1.01,-0.08
6:9:44,-0.16,-1.02,-0.09
6:9:44,-0.18,-1.03,-0.07
6:9:44,-0.16,-1.00,-0.09
6:9:44,-0.17,-1.01,-0.04
6:9:44,-0.24,-1.00,-0.03
6:9:44,-0.20,-1.02,-0.06
6:9:44,-0.27,-0.99,-0.09
6:9:52,-0.75,-0.68,0.04
