0:6:24,26.9,27.1,31.2,31.3,32,0,3508
0:11:24,26.8,27.5,31.1,30.2,32,0,3519
0:16:24,26.6,28.8,31.1,28.1,32,0,3513
0:21:24,26.6,29.1,31.4,27.5,32,0,3516
0:26:24,26.6,29.1,31.5,27.4,32,0,3519
0:31:24,26.5,29.2,31.5,27.3,32,0,3494
0:36:24,26.5,28.9,31.2,27.3,32,0,3521
0:41:24,26.3,28.9,31.4,27.3,32,0,3516
0:46:24,26.3,28.9,31.4,27.3,32,0,3505
0:51:24,26.4,28.3,31.3,27.6,32,0,3521
0:56:24,26.2,29.3,31.1,26.8,32,0,3519
1:1:24,26.3,29.7,31.2,26.6,32,0,3510
1:6:24,26.5,30.0,31.1,26.5,32,0,3527
1:11:24,26.7,30.1,31.1,26.5,32,0,3521
1:16:24,26.6,30.2,31.3,26.6,32,0,3516
1:21:24,26.8,30.3,31.5,26.6,32,0,3521
1:26:24,28.8,28.4,31.5,34.3,32,0,3516
1:31:24,30.7,29.1,33.0,36.3,32,0,3530
1:36:24,32.4,30.3,33.4,36.9,32,0,3521
1:41:24,33.7,31.5,33.9,37.2,32,0,3541
1:46:24,34.6,32.4,34.2,37.6,32,0,3530
1:51:24,35.2,32.9,34.7,37.7,32,0,3551
1:56:24,35.4,33.2,35.0,37.4,32,0,3541
2:1:24,35.6,33.3,34.9,37.7,32,0,3543
2:6:24,35.6,33.4,35.0,37.9,32,0,3543
2:11:24,35.4,33.0,34.9,37.6,32,0,3541
2:16:24,35.8,33.0,34.0,37.0,32,0,3530
2:21:24,36.3,33.7,32.9,37.2,32,0,3549
2:26:24,36.3,33.6,32.6,37.1,32,0,3565
2:31:24,36.8,33.6,32.3,35.7,32,0,3543
2:36:24,36.7,33.8,32.2,35.9,32,0,3549
2:41:27,36.9,34.0,32.3,35.8,32,0,3538
2:46:27,36.9,34.0,32.4,35.9,32,0,3554
2:51:27,37.0,34.2,32.1,35.8,32,0,3557
2:56:27,37.0,34.1,32.3,35.6,32,0,3549
3:1:27,37.0,34.2,32.3,35.5,32,0,3541
3:6:27,37.1,34.3,32.4,35.3,32,0,3546
3:11:27,37.1,34.5,32.4,35.3,32,0,3549
3:16:27,37.2,34.4,32.5,35.2,32,0,3543
3:21:27,36.8,34.7,32.4,34.7,32,0,3546
3:26:27,36.6,34.9,32.4,33.9,32,0,3535
3:31:27,35.6,36.1,32.7,33.7,31,0,3464
3:36:27,33.1,36.3,36.6,33.2,32,0,3538
3:41:27,32.7,36.1,37.3,33.6,32,0,3541
3:46:27,32.8,36.0,37.4,33.9,32,0,3543
3:51:27,32.9,36.2,37.3,34.1,32,0,3538
3:56:27,32.9,36.2,37.5,34.2,32,0,3543
4:1:27,32.9,36.3,37.4,34.2,32,0,3543
4:6:27,32.9,36.2,37.5,34.4,32,0,3530
4:11:27,33.0,36.2,37.5,34.4,32,0,3554
4:16:27,32.9,35.4,37.2,34.2,32,0,3546
4:21:27,32.8,35.2,37.5,34.5,32,0,3543
4:26:27,32.7,35.1,37.5,34.6,32,0,3549
4:31:27,32.9,35.0,37.6,34.7,32,0,3565
4:36:27,32.2,34.2,35.9,33.4,32,0,3541
4:41:27,32.4,33.9,36.5,34.1,32,0,3538
4:46:27,32.9,34.2,37.1,34.8,32,0,3543
4:51:27,33.2,34.3,37.3,35.3,32,0,3541
4:56:27,33.6,34.7,37.5,35.7,32,0,3538
5:1:27,33.7,34.8,37.6,35.9,32,0,3541
5:6:27,33.9,34.9,37.7,36.3,32,0,3530
5:11:27,34.0,35.0,37.9,36.3,32,0,3538
5:16:27,34.0,35.1,37.7,36.3,32,0,3554
5:21:27,34.1,35.2,37.5,36.2,32,0,3541
5:26:27,34.1,35.1,37.5,36.3,32,0,3532
5:31:27,34.0,35.0,37.5,36.3,32,0,3557
5:36:27,34.0,34.9,37.4,36.3,32,0,3554
5:41:27,33.9,34.9,37.5,36.2,32,0,3549
5:46:27,33.5,34.6,37.8,35.8,32,0,3557
5:51:27,33.5,34.1,38.0,36.1,32,0,3535
5:56:27,33.6,34.0,38.1,36.2,32,0,3551
6:1:27,33.6,33.9,38.1,36.1,32,0,3560
6:6:27,33.5,34.1,38.1,36.3,32,0,3549
6:11:27,33.4,36.2,34.8,33.6,32,0,3541
6:16:27,34.5,37.7,34.5,32.1,32,0,3543
6:21:27,35.0,38.0,34.5,32.6,32,0,3538
6:26:27,35.5,38.0,34.5,33.0,32,0,3565
6:31:27,35.9,38.1,34.6,33.4,32,0,3546
6:36:27,36.1,38.3,34.6,33.6,32,0,3541
6:41:27,36.3,38.5,34.7,34.1,32,0,3562
6:46:27,36.7,36.0,38.1,38.4,32,0,3554
6:51:27,37.7,35.9,38.2,39.4,32,0,3554
6:56:27,38.6,37.0,36.1,38.2,32,0,3543
7:1:27,39.2,37.7,35.1,37.5,32,0,3557
7:6:27,39.0,37.7,34.8,37.5,32,0,3565
7:11:27,39.2,37.7,34.8,37.5,32,0,3557
7:16:27,39.2,37.5,34.8,37.5,32,0,3554
7:21:27,32.3,31.3,30.4,30.8,32,0,3546
7:26:27,29.4,28.4,35.0,28.9,32,0,3538
7:31:27,30.4,31.3,36.9,30.8,32,0,3527
7:36:27,34.7,35.5,38.0,31.1,32,0,3543
7:41:27,35.4,37.1,38.3,32.1,32,0,3546
7:46:27,35.7,37.6,38.6,32.9,32,0,3549
7:51:27,36.0,38.0,38.6,33.0,32,0,3562
7:56:27,36.3,38.1,38.6,33.2,32,0,3554
8:1:27,36.6,38.3,38.6,33.4,32,0,3557
8:6:27,38.1,36.6,35.0,35.1,32,0,3538
