3:56:30,35.0,34.1,37.0,38.8,32,0,3543
4:1:30,34.3,34.6,37.7,38.0,32,0,3549
4:6:30,33.9,35.1,37.9,37.5,32,0,3560
4:11:30,34.1,36.0,37.7,36.3,32,0,3549
4:16:30,35.5,38.0,36.4,34.0,32,0,3554
4:21:30,36.0,38.2,35.7,33.5,32,0,3543
4:26:30,36.0,38.2,35.5,33.3,32,0,3554
4:31:30,36.1,38.2,35.3,33.2,32,0,3551
4:36:30,36.0,38.0,35.2,33.1,32,0,3551
4:41:30,36.0,37.9,35.0,33.0,32,0,3543
4:46:30,36.8,35.0,35.8,38.4,32,0,3551
4:51:30,37.2,34.8,35.8,38.8,32,0,3549
4:56:30,37.2,34.6,35.7,38.8,32,0,3551
5:1:30,37.4,34.9,35.5,38.7,32,0,3546
5:6:30,37.4,34.9,35.4,38.8,32,0,3554
5:11:30,37.6,34.8,35.2,38.8,32,0,3557
5:16:30,37.5,34.9,35.2,38.6,32,0,3554
5:21:30,37.5,34.7,35.2,38.6,32,0,3535
5:26:30,37.5,34.7,35.1,38.8,32,0,3549
5:31:30,36.8,34.2,33.7,36.7,32,0,3530
5:36:30,33.2,35.0,38.0,34.6,32,0,3538
5:41:30,33.7,36.4,38.4,34.8,32,0,3530
5:46:30,34.8,37.0,38.8,34.4,32,0,3554
5:51:30,35.9,37.3,39.0,34.4,32,0,3546
5:56:30,36.7,37.8,38.4,34.2,25,0,3472
6:1:30,37.7,37.9,34.8,35.1,32,0,3543
6:6:30,38.4,38.0,35.0,36.2,32,0,3543
6:11:30,38.8,38.0,35.4,37.2,32,0,3543
6:16:30,39.0,37.4,35.6,37.8,32,0,3557
6:21:30,39.1,37.0,35.6,38.2,32,0,3546
6:26:30,39.1,35.8,36.5,38.8,32,0,3554
6:31:30,38.8,35.0,36.6,38.8,32,0,3538
6:36:30,36.1,33.7,34.0,37.0,32,0,3546
6:41:30,36.5,35.4,36.2,37.5,32,0,3530
6:46:30,37.3,35.3,36.5,38.4,32,0,3546
6:51:30,37.4,35.6,36.9,38.1,32,0,3538
6:56:30,35.4,34.7,35.9,37.7,32,0,3546
7:1:30,35.7,35.7,36.6,37.2,32,0,3543
7:6:30,34.9,37.9,38.6,37.0,32,0,3541
7:11:30,35.4,37.8,36.7,35.2,32,0,3535
7:16:30,35.3,36.9,37.9,35.8,32,0,3554
7:21:30,37.4,36.3,36.4,36.1,32,0,3546
7:26:30,34.9,35.1,33.9,33.8,32,0,3541
7:31:30,31.7,32.2,29.9,29.8,32,0,3543
7:36:30,29.5,30.7,27.2,27.0,32,0,3541
7:41:30,30.2,31.8,28.3,27.3,32,0,3535
7:46:30,30.5,32.2,28.9,27.6,32,0,3524
7:51:30,30.8,32.5,29.3,27.9,32,0,3530
7:56:30,31.0,32.8,29.6,28.1,32,0,3508
8:1:30,31.3,33.0,29.9,28.3,32,0,3535
8:6:30,29.3,31.2,33.9,29.3,32,0,3519
8:11:30,30.0,31.0,36.1,32.1,32,0,3516
8:16:30,31.5,31.5,36.9,34.4,32,0,3543
8:21:30,32.6,32.4,37.3,35.5,32,0,3546
8:26:30,33.7,32.3,37.8,37.3,32,0,3565
8:31:30,34.9,32.8,38.1,38.2,32,0,3543
8:36:30,35.4,33.1,38.1,38.4,32,0,3541
8:41:30,35.8,33.5,38.3,38.6,32,0,3541
8:46:30,36.1,33.7,37.6,38.9,32,0,3560
8:51:30,36.5,33.7,37.0,39.2,32,0,3560
8:56:30,36.4,33.6,36.2,39.0,32,0,3549
9:1:30,35.7,33.7,36.2,38.8,32,0,3538
9:6:30,35.6,34.3,37.6,39.0,32,0,3551
9:11:30,35.4,34.7,38.0,39.0,32,0,3573
9:16:30,35.5,35.0,38.4,39.1,32,0,3551
9:21:30,35.7,35.2,38.6,39.2,32,0,3557
9:26:30,35.7,35.5,38.6,39.4,32,0,3554
9:31:30,35.6,35.7,38.5,39.4,32,0,3551
9:36:30,35.4,36.3,38.5,39.3,32,0,3549
9:41:30,35.2,36.5,38.4,39.2,32,0,3549
9:46:30,34.8,36.9,38.5,38.9,32,0,3554
9:51:30,35.0,37.2,39.1,37.9,32,0,3565
9:56:30,35.2,37.5,39.1,36.9,32,0,3530
10:1:30,35.2,37.7,39.1,36.4,32,0,3560
10:6:30,35.2,37.8,38.9,36.3,32,0,3560
10:11:30,32.3,31.9,33.0,34.4,32,0,3543
10:16:30,27.5,27.6,27.4,27.6,32,0,3549
10:21:30,26.2,30.1,26.5,23.5,32,0,3543
10:26:30,28.9,26.0,27.3,32.8,32,0,3543
10:31:30,31.4,27.7,29.2,34.0,32,0,3532
10:36:30,32.8,29.5,30.6,34.6,32,0,3571
10:41:30,33.6,30.5,31.7,35.2,32,0,3543
10:46:30,35.0,31.3,32.8,36.9,32,0,3541
10:51:30,35.9,31.9,34.0,37.6,32,0,3543
10:56:30,34.7,33.9,35.3,38.5,32,0,3551
11:1:30,34.0,35.0,36.3,38.4,32,0,3541
11:6:30,33.8,34.9,36.9,38.6,32,0,3557
11:11:30,33.9,35.0,37.2,38.9,32,0,3543
11:16:30,33.9,35.1,37.3,38.7,32,0,3532
11:21:30,33.9,35.3,37.4,38.8,32,0,3543
11:26:30,33.8,35.5,37.4,38.8,32,0,3565
11:31:30,34.0,35.5,38.0,38.3,32,0,3546
11:36:30,36.0,34.1,34.2,37.3,32,0,3549
11:41:30,31.0,31.0,30.7,32.5,32,0,3557
11:46:30,30.4,28.2,30.7,35.5,32,0,3560
11:51:30,29.3,27.8,29.8,33.7,32,0,3532
11:56:30,27.7,27.6,28.4,29.8,32,0,3527
12:1:30,23.5,25.4,26.8,23.3,32,0,3532
12:6:30,22.0,28.2,24.4,18.4,32,0,3519
12:11:30,24.3,31.3,28.6,26.9,32,0,3510
12:16:30,27.3,32.8,32.4,34.5,32,0,3530
12:21:30,29.8,34.5,34.5,35.4,32,0,3549
12:26:30,31.4,35.5,36.0,36.5,32,0,3551
12:31:30,32.7,36.2,36.7,37.0,32,0,3549
12:36:30,33.5,36.8,37.4,37.6,32,0,3551
12:41:30,36.8,35.9,37.9,36.9,32,0,3557
12:46:30,37.4,36.2,38.5,37.6,32,0,3560
12:51:30,37.4,36.3,38.7,38.2,32,0,3568
12:56:30,37.6,36.6,38.9,38.4,32,0,3562
13:1:30,37.9,36.6,39.0,38.6,32,0,3565
13:6:30,38.1,36.6,39.1,38.6,32,0,3551
13:11:30,38.3,36.9,39.1,38.8,32,0,3541
13:16:30,38.2,36.8,39.2,38.9,32,0,3565
13:21:30,38.2,36.6,39.1,39.0,32,0,3557
13:26:30,38.0,36.8,39.1,39.0,32,0,3568
13:31:30,38.8,37.8,36.9,37.4,32,0,3565
13:36:30,39.1,37.8,36.5,36.8,32,0,3554
13:41:30,39.0,38.0,36.8,35.6,32,0,3546
13:46:30,38.7,38.1,36.6,34.9,32,0,3551
13:51:30,38.5,38.0,36.5,34.5,32,0,3573
13:56:30,37.7,37.9,36.7,34.2,32,0,3560
14:1:30,37.4,37.9,36.7,33.9,32,0,3560
14:6:30,36.5,38.0,36.9,33.8,32,0,3557
14:11:30,36.3,38.1,36.6,33.6,32,0,3560
14:16:30,36.0,38.1,36.7,33.5,32,0,3571
14:21:30,36.0,38.1,36.6,33.5,32,0,3562
14:26:30,35.8,38.0,36.8,33.4,32,0,3554
14:31:30,35.7,38.1,36.8,33.6,32,0,3560
14:36:30,35.7,38.0,36.8,33.5,32,0,3562
14:43:35,35.7,38.2,36.9,33.8,32,0,3502
14:46:32,35.6,38.2,36.8,33.8,32,0,3543
14:51:32,35.2,38.1,36.9,33.6,32,0,3541
14:56:32,35.2,38.2,36.6,33.6,32,0,3554
15:1:32,35.0,38.0,36.7,33.5,32,0,3554
15:6:32,34.2,36.4,36.7,33.7,32,0,3554
15:11:32,33.3,36.0,37.8,34.1,32,0,3535
15:16:32,32.9,35.9,37.9,34.3,32,0,3549
15:21:32,32.8,35.8,37.9,34.4,32,0,3554
15:26:32,32.8,35.9,37.7,34.3,32,0,3557
15:31:32,32.8,35.8,37.8,34.3,32,0,3565
15:36:32,32.7,35.8,37.6,34.3,32,0,3565
15:41:32,32.6,35.6,37.6,34.4,32,0,3565
15:46:32,32.5,35.6,37.5,34.3,32,0,3557
15:51:32,32.5,35.6,37.5,34.4,32,0,3554
15:56:32,34.0,35.8,34.6,32.7,32,0,3557
16:1:32,35.5,37.5,33.9,31.9,32,0,3543
16:6:32,35.6,37.5,34.3,31.8,32,0,3546
16:11:32,35.6,37.6,34.4,31.8,32,0,3541
16:16:32,35.7,37.7,34.3,31.9,32,0,3560
16:21:32,35.7,37.7,34.2,31.9,32,0,3541
16:26:32,35.6,37.6,34.3,31.9,32,0,3546
16:31:32,35.7,37.6,34.4,32.0,32,0,3543
16:36:32,35.7,37.5,34.3,32.1,32,0,3538
16:41:32,35.5,37.8,34.3,32.1,32,0,3549
16:46:32,35.5,38.0,34.4,31.9,32,0,3541
16:51:32,35.4,37.9,34.5,32.0,32,0,3546
16:56:32,35.5,37.9,34.5,32.1,32,0,3532
17:1:32,35.3,37.9,34.2,32.0,32,0,3549
17:6:32,36.5,35.5,34.5,34.6,32,0,3565
17:11:32,37.2,34.9,34.9,37.5,32,0,3554
17:16:32,37.3,34.9,35.4,38.3,32,0,3551
17:21:32,36.8,34.8,35.7,38.6,32,0,3543
17:26:32,36.5,34.6,35.7,38.4,32,0,3543
17:31:32,35.2,33.8,36.4,38.8,32,0,3557
17:36:32,34.5,33.4,36.2,38.7,32,0,3549
17:41:32,34.3,33.1,36.1,38.8,32,0,3554
17:46:32,34.0,33.0,36.0,38.6,32,0,3554
17:51:32,33.9,32.9,35.9,38.4,32,0,3541
17:56:32,33.9,32.7,35.8,38.3,32,0,3554
18:1:32,33.9,32.8,36.6,38.6,32,0,3541
18:6:32,33.7,32.9,37.0,38.4,32,0,3557
18:11:32,33.6,33.0,37.0,38.4,32,0,3541
18:16:32,33.8,33.0,37.0,38.3,32,0,3554
18:21:32,33.9,33.0,37.0,38.4,32,0,3549
18:26:32,33.9,33.0,37.0,38.4,32,0,3557
18:31:32,33.8,33.0,37.3,38.4,32,0,3554
18:36:32,33.8,32.9,37.3,38.5,32,0,3551
18:41:32,33.9,32.8,37.4,38.5,32,0,3530
18:46:32,33.9,32.8,37.3,38.5,32,0,3543
18:51:32,33.9,32.8,37.3,38.4,32,0,3565
18:56:32,33.9,32.9,37.2,38.2,32,0,3538
19:1:32,33.8,33.0,37.3,38.3,32,0,3543
19:6:32,33.6,33.0,37.4,38.2,32,0,3554
19:11:32,33.4,32.9,37.3,38.1,32,0,3546
19:16:32,33.4,33.0,37.4,38.3,32,0,3543
19:21:32,33.3,32.9,37.3,38.1,32,0,3538
19:26:32,33.2,33.0,37.3,38.1,32,0,3532
19:31:32,33.1,33.0,37.3,37.9,32,0,3560
19:36:32,33.3,32.9,37.3,38.0,32,0,3549
19:41:32,34.9,35.9,34.1,34.8,32,0,3543
19:46:32,36.5,37.7,33.2,33.7,32,0,3532
19:51:32,36.6,37.9,33.5,33.5,32,0,3538
19:56:32,36.7,37.9,33.6,33.6,32,0,3541
20:1:32,36.6,37.8,33.7,33.6,32,0,3549
20:6:32,36.7,37.9,33.7,33.8,32,0,3541
20:11:32,36.8,37.9,33.7,33.6,32,0,3546
20:16:32,36.9,38.0,33.7,33.6,32,0,3541
20:21:32,36.8,37.9,33.7,33.6,32,0,3560
20:26:32,36.8,37.9,33.8,33.7,32,0,3560
20:31:32,36.8,37.9,33.8,33.6,32,0,3541
20:36:32,36.8,38.0,33.9,33.6,32,0,3543
20:41:32,36.7,38.1,33.9,33.5,32,0,3546
20:46:32,36.9,38.0,33.8,33.6,32,0,3546
20:51:32,36.8,38.0,33.8,33.5,32,0,3554
20:56:32,36.8,38.0,33.9,33.6,32,0,3543
21:1:32,36.9,38.1,33.9,33.7,32,0,3560
21:6:32,36.8,38.0,33.8,33.6,32,0,3549
21:11:32,36.8,38.1,34.0,33.5,32,0,3554
21:16:32,36.7,38.2,34.2,33.4,32,0,3519
21:21:32,36.6,38.0,34.1,33.3,32,0,3557
21:26:32,36.5,37.4,34.1,33.5,32,0,3554
21:31:32,36.2,37.2,37.9,33.6,32,0,3543
21:36:32,36.8,37.7,38.1,34.1,32,0,3562
21:41:32,37.2,38.2,38.3,34.6,32,0,3546
21:46:32,37.5,38.1,38.3,34.7,32,0,3565
21:51:32,37.6,38.4,38.4,35.0,32,0,3551
21:56:32,37.7,38.5,37.9,35.1,32,0,3557
22:1:32,37.8,38.7,37.8,35.3,32,0,3541
22:6:32,37.9,38.6,38.0,35.3,32,0,3560
22:11:32,37.9,38.9,38.1,35.5,32,0,3543
22:16:32,38.0,39.0,37.9,35.2,32,0,3549
22:21:32,38.0,39.0,37.9,35.3,32,0,3557
22:26:32,38.0,39.0,37.8,35.3,32,0,3551
22:31:32,38.1,39.1,37.7,35.3,32,0,3554
22:36:32,38.0,39.2,37.7,35.3,32,0,3557
22:41:32,38.1,39.3,37.5,35.4,32,0,3551
22:46:32,38.1,39.2,37.6,35.5,32,0,3560
22:51:32,38.1,39.3,37.4,35.5,32,0,3543
22:56:32,37.9,38.8,37.0,35.5,32,0,3551
23:1:32,38.0,39.1,36.9,35.5,32,0,3549
23:6:32,38.0,39.0,36.7,35.5,32,0,3551
23:11:32,37.9,38.9,36.7,35.6,32,0,3554
23:16:32,37.9,39.0,36.6,35.5,32,0,3557
23:21:32,38.0,39.0,36.4,35.7,32,0,3551
23:26:32,38.0,39.0,36.4,35.5,32,0,3554
23:31:32,38.0,39.0,36.1,35.6,32,0,3541
23:36:32,38.1,39.0,36.1,35.7,32,0,3551
23:41:32,38.0,39.0,36.1,35.7,32,0,3549
23:46:32,38.2,39.0,36.1,35.4,32,0,3560
23:51:32,38.1,39.1,36.1,35.4,32,0,3541
23:56:32,38.1,39.1,36.0,35.3,32,0,3549
0:1:32,37.9,39.0,35.8,35.3,32,0,3541
