0:5:58,37.3,36.2,36.4,37.7,76,0,3458
0:10:58,37.4,36.0,36.4,37.8,76,0,3456
0:15:58,37.4,36.1,36.5,37.7,75,0,3464
0:20:58,37.4,35.8,36.3,37.7,76,0,3456
0:25:58,36.8,36.0,36.9,37.6,77,0,3453
0:30:58,36.5,36.1,37.4,37.7,78,0,3453
0:35:58,36.4,36.2,37.6,37.7,78,0,3461
0:40:58,36.7,36.2,37.7,37.7,78,0,3461
0:45:58,36.4,36.1,37.4,37.7,78,0,3467
0:50:58,36.6,36.4,37.6,37.8,77,0,3453
0:55:58,36.5,36.0,37.6,37.7,78,0,3458
1:0:58,36.4,36.3,37.5,37.7,77,0,3453
1:5:58,36.7,36.2,37.7,37.8,78,0,3456
1:10:58,36.5,36.2,37.7,37.7,78,0,3461
1:15:58,36.7,36.4,37.7,37.8,77,0,3450
1:20:58,36.5,36.1,37.6,37.8,78,0,3453
1:25:58,36.6,36.3,37.7,37.8,77,0,3445
1:30:58,36.5,36.1,37.7,37.9,78,0,3456
1:35:58,36.8,36.0,37.0,37.7,78,0,3464
1:40:58,37.4,36.3,36.7,38.0,78,0,3456
1:45:58,37.3,36.0,36.3,37.8,77,0,3461
1:50:58,37.3,36.3,36.4,37.7,76,0,3445
1:55:58,37.5,36.1,36.4,37.7,76,0,3461
2:0:58,37.3,35.9,36.3,37.6,76,0,3442
2:5:58,37.4,36.3,36.6,37.7,76,0,3448
2:10:58,37.3,36.0,36.4,37.7,77,0,3456
2:15:58,37.4,36.1,36.5,37.7,76,0,3431
2:20:58,37.3,36.0,36.3,37.8,76,0,3442
2:25:58,37.4,36.0,36.2,37.7,75,0,3423
2:30:58,37.5,36.0,36.5,37.8,76,0,3458
2:35:58,37.2,35.9,36.2,37.7,76,0,3450
2:40:58,37.0,36.1,36.4,37.7,75,0,3461
2:45:58,36.9,35.9,36.8,37.7,76,0,3456
2:50:58,36.5,36.0,37.4,37.7,77,0,3453
2:55:58,36.5,36.2,37.7,37.7,78,0,3453
3:0:58,36.5,36.2,37.6,37.8,78,0,3461
3:5:58,36.5,36.4,37.7,37.8,77,0,3464
3:10:58,36.7,36.0,37.6,37.9,78,0,3456
3:15:58,36.6,36.3,37.6,37.9,77,0,3445
3:20:58,36.5,36.3,37.7,38.0,78,0,3461
3:25:58,36.5,36.3,37.7,37.9,77,0,3461
3:30:58,36.9,36.4,37.8,38.0,77,0,3442
3:35:58,36.6,36.3,37.7,38.0,77,0,3461
3:40:58,36.7,36.6,37.9,38.0,76,0,3453
