0:9:4,0.19,-0.99,-0.11
0:9:4,0.24,-0.97,-0.12
0:9:4,0.35,-0.92,-0.13
0:9:5,0.45,-0.90,-0.11
0:9:5,0.51,-0.87,-0.12
0:9:5,0.52,-0.86,-0.13
0:9:5,0.51,-0.85,-0.14
0:9:5,0.52,-0.85,-0.12
0:9:5,0.52,-0.85,-0.14
0:9:5,0.51,-0.85,-0.12
0:9:5,0.53,-0.85,-0.13
0:9:5,0.52,-0.85,-0.14
0:9:5,0.51,-0.85,-0.13
0:9:6,0.50,-0.85,-0.11
0:9:6,0.55,-0.83,-0.12
0:9:6,0.54,-0.84,-0.12
0:9:6,0.54,-0.83,-0.11
0:9:6,0.56,-0.83,-0.13
0:9:6,0.58,-0.83,-0.13
1:19:29,-0.84,-0.55,-0.05
1:19:29,-0.85,-0.56,-0.03
1:19:29,-0.85,-0.55,-0.02
1:19:29,-0.84,-0.56,-0.04
1:19:29,-0.85,-0.55,-0.05
1:19:29,-0.85,-0.56,-0.04
1:19:29,-0.85,-0.56,-0.03
1:19:30,-0.84,-0.56,-0.05
1:19:30,-0.84,-0.55,-0.03
1:19:30,-0.85,-0.55,-0.03
1:19:30,-0.85,-0.55,-0.05
1:19:30,-0.83,-0.55,-0.04
1:19:30,-0.85,-0.56,-0.04
1:19:30,-0.84,-0.55,-0.04
1:19:30,-0.84,-0.56,-0.04
1:19:30,-0.84,-0.55,-0.03
1:19:30,-0.85,-0.55,-0.04
1:19:31,-0.84,-0.55,-0.04
1:19:31,-0.84,-0.56,-0.03
2:29:43,0.22,-0.98,-0.11
2:29:44,0.29,-0.96,-0.11
2:29:44,0.41,-0.91,-0.12
2:29:44,0.48,-0.88,-0.12
2:29:44,0.54,-0.88,-0.12
2:29:44,0.55,-0.85,-0.13
2:29:44,0.53,-0.88,-0.13
2:29:44,0.50,-0.87,-0.12
2:29:44,0.52,-0.86,-0.12
2:29:44,0.52,-0.86,-0.12
2:29:44,0.52,-0.87,-0.12
2:29:45,0.51,-0.84,-0.12
2:29:45,0.51,-0.86,-0.11
2:29:45,0.51,-0.85,-0.13
2:29:45,0.54,-0.84,-0.13
2:29:45,0.56,-0.84,-0.10
2:29:45,0.55,-0.82,-0.12
2:29:45,0.58,-0.83,-0.13
2:29:45,0.57,-0.82,-0.13
2:29:45,0.58,-0.82,-0.13
2:29:45,0.57,-0.81,-0.13
3:40:8,-0.84,-0.56,-0.02
3:40:8,-0.86,-0.55,-0.02
3:40:8,-0.86,-0.55,-0.03
3:40:8,-0.84,-0.55,-0.04
3:40:8,-0.84,-0.55,-0.04
3:40:8,-0.85,-0.55,-0.03
3:40:8,-0.85,-0.56,-0.04
3:40:9,-0.85,-0.55,-0.05
3:40:9,-0.85,-0.55,-0.03
3:40:9,-0.85,-0.56,-0.02
3:40:9,-0.84,-0.55,-0.03
3:40:9,-0.84,-0.55,-0.04
3:40:9,-0.85,-0.54,-0.04
3:40:9,-0.85,-0.56,-0.03
3:40:9,-0.85,-0.55,-0.04
3:40:9,-0.84,-0.54,-0.04
3:40:9,-0.84,-0.56,-0.04
3:40:10,-0.84,-0.55,-0.04
3:40:10,-0.83,-0.55,-0.03
4:50:23,0.22,-0.99,-0.12
4:50:23,0.29,-0.96,-0.10
4:50:23,0.40,-0.91,-0.12
4:50:23,0.48,-0.91,-0.12
4:50:23,0.53,-0.87,-0.10
4:50:23,0.52,-0.87,-0.11
4:50:23,0.53,-0.85,-0.13
4:50:23,0.51,-0.85,-0.11
4:50:23,0.51,-0.85,-0.13
4:50:23,0.52,-0.86,-0.13
4:50:24,0.52,-0.85,-0.12
4:50:24,0.52,-0.87,-0.11
4:50:24,0.52,-0.87,-0.10
4:50:24,0.53,-0.85,-0.14
4:50:24,0.54,-0.86,-0.12
4:50:24,0.54,-0.83,-0.12
4:50:24,0.52,-0.84,-0.12
4:50:24,0.54,-0.84,-0.12
4:50:24,0.57,-0.82,-0.13
5:6:38,0.21,-0.99,-0.11
5:6:39,0.21,-0.98,-0.11
5:6:39,0.21,-0.98,-0.11
5:6:39,0.20,-0.98,-0.11
5:6:39,0.23,-1.03,-0.09
5:6:39,0.21,-0.99,-0.08
5:6:39,0.22,-1.00,-0.14
