0:6:55,34.6,36.8,38.1,37.0,95,0,3461
0:11:55,34.6,36.8,38.0,37.1,94,0,3469
0:16:55,34.7,36.8,38.2,37.2,94,0,3450
0:21:55,34.6,37.0,38.0,37.1,94,0,3456
0:26:55,34.7,37.0,38.1,37.2,95,0,3448
0:31:55,34.7,36.8,38.1,37.2,94,0,3461
0:36:55,34.8,36.8,38.0,37.2,94,0,3453
0:41:55,34.7,36.9,38.1,37.3,94,0,3458
0:46:55,34.8,37.0,38.1,37.3,94,0,3464
0:51:55,34.7,36.9,38.0,37.2,94,0,3453
0:56:55,36.4,37.9,37.3,35.0,94,0,3453
1:1:55,37.2,38.1,37.3,34.6,95,0,3467
1:6:55,37.4,38.1,37.3,34.5,94,0,3464
1:11:55,37.5,38.3,37.3,34.7,94,0,3464
1:16:55,37.4,38.3,37.4,34.6,94,0,3467
1:21:55,37.3,38.3,37.3,34.6,94,0,3453
1:26:55,37.4,38.3,37.4,34.6,93,0,3458
1:31:55,37.3,38.2,37.4,34.7,94,0,3464
1:36:55,37.4,38.2,37.4,34.6,93,0,3453
1:41:55,37.3,38.2,37.3,34.6,94,0,3461
1:46:55,37.4,38.2,37.4,34.7,94,0,3475
1:51:55,37.3,38.2,37.4,34.5,94,0,3461
1:56:55,37.3,38.2,37.3,34.5,93,0,3448
2:1:55,37.4,38.2,37.4,34.6,94,0,3475
2:6:55,35.2,37.5,38.1,36.5,95,0,3442
2:11:55,34.9,37.0,38.1,37.1,95,0,3458
2:16:55,34.6,36.8,38.1,37.0,94,0,3461
2:21:55,34.6,36.9,38.0,37.3,94,0,3450
2:26:55,34.6,36.8,38.1,37.3,94,0,3453
2:31:55,34.6,36.8,38.2,37.2,94,0,3456
2:36:55,34.6,36.7,38.0,37.1,94,0,3456
2:41:55,34.8,36.8,38.0,37.3,94,0,3464
2:46:55,34.8,37.0,38.1,37.3,94,0,3458
2:51:55,34.7,36.9,38.0,37.0,93,0,3453
2:56:55,34.7,36.9,38.0,37.2,94,0,3450
3:1:55,34.6,36.9,38.1,37.2,94,0,3450
3:6:55,34.7,36.8,38.0,37.2,94,0,3450
3:11:55,34.8,36.9,38.2,37.3,94,0,3467
3:16:55,36.1,37.7,37.4,35.0,94,0,3458
