0:8:56,36.0,35.7,36.7,36.8,100,0,3480
0:13:56,36.2,35.0,36.7,37.3,99,0,3486
0:18:56,36.4,35.1,36.6,37.3,98,0,3480
0:23:56,36.4,35.0,36.6,37.4,98,0,3500
0:28:56,36.4,35.1,36.6,37.6,99,0,3489
0:33:56,36.3,35.0,36.7,37.5,99,0,3489
0:38:56,36.2,35.1,36.7,37.3,98,0,3475
0:43:56,36.4,35.0,36.7,37.4,98,0,3486
0:48:56,36.4,35.0,36.7,37.5,99,0,3500
0:53:56,36.3,35.0,36.6,37.5,99,0,3475
0:58:56,36.3,35.1,36.7,37.4,99,0,3486
1:3:56,36.4,35.1,36.8,37.4,99,0,3478
1:8:56,36.2,35.0,36.6,37.3,99,0,3500
1:13:56,36.2,34.9,36.6,37.4,100,0,3472
1:18:56,36.1,36.3,36.6,36.3,100,0,3475
1:23:56,36.1,37.0,36.9,35.4,100,0,3475
1:28:56,36.1,37.1,36.8,35.4,100,0,3478
1:33:56,36.0,37.0,36.8,35.3,100,0,3486
1:38:56,35.9,37.0,36.7,35.3,100,0,3489
1:43:56,35.9,37.2,36.8,35.3,100,0,3472
1:48:56,35.8,37.1,36.9,35.2,100,0,3478
1:53:56,36.0,37.2,36.8,35.2,100,0,3486
1:58:56,35.8,37.0,36.8,35.3,100,0,3491
2:3:56,35.8,36.9,36.7,35.3,100,0,3489
2:8:56,35.7,37.1,36.8,35.2,100,0,3505
2:13:56,35.8,37.0,36.7,35.2,100,0,3500
2:18:56,35.9,37.0,36.8,35.3,100,0,3472
2:23:56,35.8,36.9,36.8,35.3,100,0,3475
2:28:56,35.8,35.8,36.5,36.4,100,0,3475
2:33:56,36.0,34.8,36.5,37.2,100,0,3480
2:38:56,36.3,34.9,36.4,37.4,100,0,3475
2:43:56,36.0,34.9,36.5,37.3,100,0,3491
2:48:56,36.2,34.8,36.5,37.4,100,0,3486
2:53:56,36.1,34.9,36.4,37.4,100,0,3475
2:58:56,36.2,34.8,36.5,37.2,100,0,3500
3:3:56,36.2,34.8,36.5,37.3,100,0,3497
3:8:56,36.2,34.7,36.5,37.2,100,0,3464
3:13:56,36.1,34.7,36.4,37.3,100,0,3478
3:18:56,36.0,34.6,36.5,37.2,100,0,3491
3:23:56,36.1,34.7,36.4,37.3,100,0,3483
3:28:56,36.0,34.8,36.5,37.4,100,0,3475
3:33:56,36.0,34.7,36.3,37.3,100,0,3478
3:38:56,35.8,36.1,36.4,36.0,100,0,3483
3:43:56,36.0,37.1,36.6,35.1,100,0,3500
3:48:56,35.9,37.0,36.5,34.9,100,0,3475
3:53:56,35.9,37.2,36.5,35.0,100,0,3469
3:58:56,35.8,37.1,36.6,34.9,100,0,3489
4:3:56,35.9,37.0,36.6,34.9,100,0,3467
4:8:56,35.7,36.9,36.5,34.9,100,0,3461
4:13:56,35.8,37.0,36.5,34.8,100,0,3458
4:18:56,35.7,37.2,36.5,34.9,100,0,3480
4:23:56,35.8,37.0,36.6,34.9,100,0,3472
4:28:56,35.8,37.0,36.6,34.9,100,0,3486
4:33:56,35.8,37.2,36.6,34.9,100,0,3478
4:38:56,35.9,37.0,36.5,34.8,100,0,3472
4:43:56,35.8,37.2,36.5,34.8,100,0,3469
4:48:56,35.7,36.0,36.5,35.8,100,0,3486
4:53:56,36.0,34.8,36.2,37.0,100,0,3489
4:58:56,35.9,34.6,36.1,37.3,100,0,3483
5:3:56,35.9,34.6,36.2,37.2,100,0,3489
5:8:56,36.1,34.6,36.3,37.3,100,0,3475
5:13:56,36.1,34.6,36.2,37.0,100,0,3469
5:18:56,36.0,34.6,36.4,37.1,100,0,3486
5:23:56,35.9,34.6,36.2,37.3,100,0,3494
5:28:56,36.0,34.5,36.2,37.2,100,0,3483
5:33:56,36.1,34.5,36.1,37.2,100,0,3461
5:38:56,35.8,34.5,36.3,37.1,100,0,3483
5:43:56,36.0,34.6,36.2,37.1,100,0,3494
5:48:56,36.0,34.6,36.3,37.1,100,0,3464
5:53:56,35.9,34.6,36.1,36.9,100,0,3480
5:58:56,35.9,35.4,36.2,36.4,100,0,3480
6:3:56,35.5,36.7,36.4,34.8,100,0,3453
6:8:56,35.3,36.7,36.2,34.6,100,0,3491
6:13:56,35.7,36.8,36.3,34.8,100,0,3486
6:18:56,35.7,36.9,36.7,34.9,100,0,3475
6:23:56,35.6,36.9,36.5,35.0,100,0,3483
6:28:56,35.8,37.0,36.6,35.0,100,0,3486
6:33:56,36.0,37.0,36.6,35.2,100,0,3494
6:38:56,36.1,37.0,36.6,35.4,100,0,3475
6:43:56,36.2,37.2,36.8,35.3,100,0,3475
6:48:56,36.2,37.3,36.8,35.3,100,0,3489
