0:8:33,37.5,36.3,35.8,37.0,92,0,3475
0:13:33,37.4,36.3,35.8,37.0,91,0,3478
0:18:33,37.3,36.2,35.9,37.2,91,0,3500
0:23:33,37.4,36.3,35.9,37.2,92,0,3497
0:28:33,37.4,36.3,35.9,37.3,91,0,3475
0:33:33,37.4,36.3,36.0,37.3,91,0,3500
0:38:33,37.2,36.3,36.0,37.3,91,0,3489
0:43:33,35.6,36.5,37.3,36.9,94,0,3480
0:48:33,35.6,36.7,37.7,36.9,95,0,3494
0:53:33,35.8,36.9,37.8,37.3,95,0,3486
0:58:33,35.6,36.7,37.7,37.0,95,0,3494
1:3:33,35.6,36.8,37.8,37.2,96,0,3483
1:8:33,35.7,36.8,37.8,37.0,95,0,3489
1:13:33,35.7,37.0,37.9,37.2,95,0,3491
1:18:33,35.7,36.8,37.7,37.2,95,0,3483
1:23:33,35.5,37.0,37.9,37.0,96,0,3494
1:28:33,35.8,37.0,37.8,37.2,95,0,3494
1:33:33,35.5,37.0,37.9,37.2,95,0,3475
1:38:33,35.8,36.8,37.9,37.0,95,0,3489
1:43:33,35.6,36.9,37.8,37.1,96,0,3472
1:48:33,35.6,36.9,37.7,37.2,96,0,3497
1:53:33,37.2,36.5,36.6,37.2,95,0,3483
1:58:33,37.4,36.3,36.0,37.3,93,0,3464
2:3:33,37.4,36.3,36.0,37.0,93,0,3489
2:8:33,37.4,36.4,36.0,37.1,93,0,3486
2:13:33,37.4,36.4,35.9,37.0,93,0,3480
2:18:33,37.4,36.2,35.9,37.1,93,0,3500
2:23:33,37.3,36.2,36.0,37.2,93,0,3469
2:28:33,37.3,36.1,35.9,37.0,93,0,3480
2:33:33,37.3,36.3,36.0,37.2,92,0,3478
2:38:33,37.3,36.2,35.9,37.2,93,0,3500
2:43:33,37.3,36.2,35.9,37.2,93,0,3469
2:48:32,37.3,36.2,35.9,37.0,92,0,3478
2:53:33,37.4,36.3,36.1,37.1,92,0,3469
2:58:32,37.3,36.4,36.1,37.2,92,0,3472
3:3:32,36.0,36.6,37.3,37.0,95,0,3478
3:8:32,35.5,36.7,37.7,37.1,95,0,3494
3:13:32,35.7,36.6,37.7,37.1,96,0,3478
3:18:32,35.6,36.8,37.8,37.0,95,0,3478
3:23:32,35.7,36.9,37.9,37.0,96,0,3494
3:28:32,35.6,36.8,37.8,37.0,95,0,3483
3:33:32,35.8,36.8,37.9,37.0,95,0,3494
3:38:32,35.6,36.8,37.8,37.2,96,0,3483
3:43:32,35.7,36.8,37.9,37.3,96,0,3480
3:48:32,35.5,36.8,37.8,37.2,96,0,3483
3:53:32,35.7,36.8,37.8,37.1,96,0,3461
3:58:32,35.7,36.8,37.7,37.1,96,0,3494
4:3:32,35.7,36.8,37.8,37.0,96,0,3494
4:8:32,35.5,36.8,37.7,37.2,96,0,3486
4:13:32,36.9,36.5,36.7,37.3,95,0,3483
4:18:32,37.4,36.4,36.2,37.3,93,0,3472
4:23:32,37.3,36.2,36.2,37.3,92,0,3475
4:28:32,37.3,36.2,35.9,37.2,92,0,3480
4:33:32,37.3,36.2,36.0,37.2,93,0,3480
4:38:32,37.3,36.3,36.0,37.0,93,0,3480
4:43:32,37.3,36.2,36.0,37.0,92,0,3494
4:48:32,37.3,36.2,35.9,37.2,92,0,3494
4:53:32,37.2,36.3,35.9,37.2,92,0,3467
4:58:32,37.3,36.2,36.1,37.0,89,0,3489
5:3:32,37.4,36.3,36.2,37.3,87,0,3483
5:8:32,37.4,36.2,36.1,37.3,88,0,3480
5:13:32,37.4,36.4,36.0,37.0,87,0,3480
5:18:32,37.4,36.4,36.2,37.0,86,0,3478
5:23:32,36.1,36.6,37.3,37.0,87,0,3500
5:28:32,35.6,36.9,37.8,37.0,87,0,3475
5:33:32,35.5,36.7,37.7,37.0,88,0,3480
5:38:32,35.8,36.8,37.7,37.1,87,0,3480
5:43:32,35.8,37.0,37.9,37.2,87,0,3475
5:48:32,35.5,36.9,37.9,37.2,87,0,3483
5:53:32,35.6,37.0,37.9,37.3,85,0,3467
5:58:32,35.7,36.9,37.8,37.2,86,0,3475
6:3:32,35.9,37.0,37.9,37.2,85,0,3494
6:8:32,35.4,36.8,37.8,37.0,86,0,3489
6:13:32,35.5,36.9,37.8,37.2,85,0,3494
6:18:32,35.3,36.8,37.7,37.0,85,0,3475
6:23:32,35.4,36.7,37.7,37.0,85,0,3480
6:28:32,35.5,36.8,37.7,36.9,85,0,3489
6:33:32,36.5,36.4,36.7,37.2,85,0,3480
6:38:32,37.3,36.4,36.0,37.0,82,0,3489
6:43:32,37.3,36.1,36.0,37.2,81,0,3489
6:48:32,37.3,36.2,36.0,37.0,81,0,3500
6:53:32,37.4,36.4,36.2,37.3,81,0,3464
6:58:32,37.5,36.6,36.5,37.5,81,0,3486
7:3:32,37.5,36.6,36.3,37.4,81,0,3483
7:8:32,37.6,36.6,36.2,37.3,79,0,3475
7:13:32,37.5,36.6,36.5,37.4,80,0,3486
