0:4:39,-1.00,-0.05,0.02
0:4:39,-1.00,0.01,0.04
0:4:39,-1.00,0.02,0.02
0:4:39,-1.01,0.06,0.01
0:4:40,-0.99,0.04,0.04
0:4:40,-1.00,0.05,0.03
0:4:40,-1.00,0.04,0.04
0:4:40,-1.01,0.04,0.02
0:4:40,-1.00,0.05,0.01
0:4:40,-1.00,0.04,0.03
0:4:40,-1.01,0.04,0.03
0:4:40,-1.00,0.03,0.02
0:4:40,-1.00,0.03,0.03
0:4:40,-1.00,0.03,0.04
0:4:41,-1.00,0.04,0.04
0:4:41,-1.01,0.05,0.03
0:4:41,-1.00,0.04,0.02
0:4:41,-1.00,0.04,0.03
0:4:41,-1.00,0.05,0.02
1:14:54,-0.28,-0.95,-0.06
1:14:54,-0.27,-0.97,-0.04
1:14:54,-0.28,-0.96,-0.07
1:14:54,-0.31,-0.95,-0.06
1:14:54,-0.28,-0.97,-0.07
1:14:54,-0.18,-1.00,-0.06
1:14:54,-0.12,-1.00,-0.08
1:14:55,-0.05,-1.01,-0.10
1:14:55,-0.03,-1.01,-0.09
1:14:55,-0.05,-1.00,-0.09
1:14:55,-0.04,-1.00,-0.11
1:14:55,-0.01,-1.02,-0.11
1:14:55,0.04,-1.00,-0.10
1:14:55,0.05,-1.01,-0.10
1:14:55,0.11,-0.99,-0.12
1:14:55,0.16,-0.99,-0.08
1:14:55,0.15,-0.98,-0.11
1:14:55,0.14,-1.00,-0.13
1:14:56,0.16,-1.00,-0.10
1:14:56,0.14,-0.99,-0.14
1:14:56,0.14,-0.99,-0.12
1:14:56,0.17,-0.99,-0.13
1:14:56,0.20,-1.00,-0.14
1:14:56,0.22,-0.98,-0.12
1:14:56,0.25,-0.98,-0.13
1:14:56,0.22,-0.98,-0.13
1:14:56,0.25,-0.98,-0.12
1:14:56,0.21,-0.98,-0.09
1:14:57,0.22,-0.96,-0.11
1:14:57,0.22,-0.99,-0.07
1:14:57,0.24,-0.99,-0.07
1:14:57,0.24,-0.98,-0.07
1:14:57,0.24,-0.99,-0.09
1:14:57,0.22,-0.97,-0.14
1:14:57,0.23,-0.96,-0.14
1:14:57,0.23,-0.98,-0.12
2:25:18,-1.02,-0.01,0.04
2:25:19,-1.00,0.01,0.01
2:25:19,-1.00,0.04,0.03
2:25:19,-1.00,0.07,0.03
2:25:19,-0.99,0.05,0.03
2:25:19,-0.99,0.04,0.02
2:25:19,-1.00,0.05,0.03
2:25:19,-0.99,0.05,0.03
2:25:19,-1.00,0.05,0.02
2:25:19,-1.00,0.05,0.02
2:25:19,-1.00,0.05,0.03
2:25:20,-1.01,0.05,0.02
2:25:20,-1.01,0.05,0.03
2:25:20,-1.01,0.05,0.01
2:25:20,-0.98,0.05,0.02
2:25:20,-1.01,0.04,0.01
2:25:20,-1.01,0.06,0.02
2:25:20,-1.00,0.05,0.02
2:25:20,-1.00,0.05,0.02
3:35:33,-0.38,-0.91,-0.08
3:35:33,-0.30,-0.95,-0.07
3:35:33,-0.26,-0.97,-0.06
3:35:33,-0.30,-0.97,-0.05
3:35:33,-0.22,-1.00,-0.08
3:35:33,-0.24,-0.97,-0.09
3:35:33,-0.18,-1.00,-0.08
3:35:33,-0.13,-1.01,-0.06
3:35:34,-0.05,-1.00,-0.08
3:35:34,-0.04,-1.02,-0.05
3:35:34,-0.26,-0.95,0.02
3:35:34,-0.03,-1.00,-0.09
3:35:34,-0.02,-1.00,-0.09
3:35:34,0.03,-0.99,-0.11
3:35:34,0.04,-1.00,-0.12
3:35:34,0.10,-1.00,-0.11
3:35:34,0.16,-0.98,-0.10
3:35:34,0.15,-0.98,-0.12
3:35:35,0.13,-1.00,-0.13
3:35:35,0.16,-0.98,-0.09
3:35:35,0.14,-1.01,-0.11
3:35:35,0.18,-0.99,-0.10
3:35:35,0.19,-1.00,-0.09
3:35:35,0.19,-0.99,-0.08
3:35:35,0.20,-0.98,-0.09
3:35:35,0.25,-0.98,-0.09
3:35:35,0.25,-0.99,-0.08
3:35:35,0.22,-0.99,-0.10
3:35:36,0.25,-0.99,-0.06
3:35:36,0.24,-0.98,-0.07
3:35:36,0.23,-0.99,-0.09
3:35:36,0.22,-0.98,-0.10
3:35:36,0.22,-0.97,-0.13
3:35:36,0.22,-0.97,-0.12
3:35:36,0.22,-0.97,-0.15
3:35:36,0.23,-0.98,-0.11
3:35:36,0.23,-0.99,-0.06
7:6:37,-1.00,0.05,0.01
7:6:37,-0.98,0.09,-0.01
7:6:37,-0.99,0.10,0.03
7:6:37,-1.00,0.12,0.03
7:6:37,-1.01,0.14,0.03
7:6:37,-0.99,0.12,0.03
7:6:37,-0.99,0.12,0.03
7:6:37,-1.00,0.12,0.01
7:6:38,-0.99,0.12,0.02
7:6:38,-0.98,0.11,0.02
7:6:38,-0.99,0.11,0.04
7:6:38,-0.99,0.11,0.00
7:6:38,-0.99,0.11,0.02
7:6:38,-1.00,0.11,0.01
7:6:38,-1.00,0.12,0.02
7:6:38,-0.99,0.11,0.03
7:6:38,-1.00,0.12,0.03
7:6:38,-0.99,0.12,0.03
7:6:39,-1.00,0.12,0.02
8:16:51,-0.30,-0.92,-0.05
8:16:51,-0.28,-0.96,-0.06
8:16:51,-0.29,-0.95,-0.08
8:16:52,-0.29,-0.97,-0.07
8:16:52,-0.29,-0.96,-0.08
8:16:52,-0.19,-1.00,-0.05
8:16:52,-0.12,-1.00,-0.06
8:16:52,-0.05,-0.99,-0.06
8:16:52,-0.05,-1.00,-0.09
8:16:52,-0.06,-0.99,-0.14
8:16:52,-0.04,-1.00,-0.09
8:16:52,-0.05,-1.02,-0.06
8:16:52,0.04,-0.98,-0.10
8:16:52,0.03,-1.01,-0.08
8:16:53,0.05,-1.01,-0.09
8:16:53,0.15,-0.99,-0.10
8:16:53,0.17,-0.99,-0.10
8:16:53,0.12,-0.96,-0.16
8:16:53,0.14,-0.99,-0.10
8:16:53,0.13,-0.99,-0.12
8:16:53,0.16,-0.99,-0.13
8:16:53,0.25,-0.94,-0.18
8:16:53,0.18,-0.98,-0.11
8:16:53,0.19,-0.99,-0.10
8:16:54,0.21,-0.98,-0.12
8:16:54,0.25,-0.96,-0.12
9:27:19,-1.02,-0.12,0.03
9:27:19,-0.99,-0.03,0.00
9:27:19,-0.99,0.02,0.02
9:27:19,-1.00,0.07,0.01
9:27:19,-1.00,0.10,0.02
9:27:19,-1.00,0.12,0.01
9:27:19,-1.00,0.10,0.02
9:27:19,-0.99,0.11,0.02
9:27:20,-1.00,0.11,0.02
9:27:20,-1.00,0.12,0.03
9:27:20,-0.99,0.11,0.03
9:27:20,-1.00,0.11,0.03
9:27:20,-1.00,0.12,0.02
9:27:20,-1.01,0.11,0.04
9:27:20,-0.98,0.11,0.02
9:27:20,-0.99,0.12,0.04
9:27:20,-0.99,0.11,0.03
9:27:20,-1.00,0.11,0.01
9:27:21,-1.00,0.12,0.03
10:37:34,-0.30,-0.95,-0.09
10:37:34,-0.26,-0.98,-0.08
10:37:34,-0.23,-1.02,-0.08
10:37:34,-0.14,-0.98,-0.11
10:37:34,-0.06,-1.00,-0.10
10:37:34,-0.04,-1.00,-0.09
10:37:34,-0.06,-1.01,-0.06
10:37:34,-0.04,-1.00,-0.07
10:37:34,-0.02,-1.02,-0.07
10:37:35,-0.01,-0.99,-0.10
10:37:35,0.03,-1.00,-0.09
10:37:35,0.05,-1.02,-0.08
10:37:35,0.13,-1.01,-0.09
10:37:35,0.17,-0.99,-0.11
10:37:35,0.14,-1.00,-0.08
10:37:35,0.14,-1.00,-0.09
10:37:35,0.15,-0.99,-0.04
10:37:35,0.13,-1.01,-0.11
10:37:35,0.17,-0.98,-0.14
11:53:51,-1.00,-0.03,0.00
11:53:51,-0.99,-0.00,0.01
11:53:51,-1.01,-0.04,0.00
11:53:51,-1.01,-0.01,0.00
11:53:51,-1.00,-0.01,0.00
11:53:51,-1.00,-0.03,-0.01
11:53:51,-1.02,-0.02,0.01
11:53:52,-1.00,-0.02,-0.03
11:53:52,-1.00,-0.01,0.01
11:53:52,-0.98,-0.02,0.01
11:53:52,-1.00,-0.02,-0.01
11:53:52,-1.02,-0.01,0.03
11:53:52,-1.01,-0.02,0.00
11:53:52,-1.00,-0.02,-0.00
11:53:52,-1.03,-0.03,0.01
11:53:52,-1.01,-0.02,0.02
11:53:52,-1.01,-0.02,-0.01
11:53:53,-0.99,-0.03,-0.00
11:53:53,-1.00,-0.02,-0.00
13:4:5,-0.23,-0.99,-0.06
13:4:5,-0.18,-0.99,-0.07
13:4:6,-0.13,-0.98,-0.09
13:4:6,-0.10,-1.01,-0.09
13:4:6,-0.08,-1.02,-0.10
13:4:6,-0.10,-0.99,-0.11
13:4:6,-0.11,-1.01,-0.09
13:4:6,-0.11,-1.01,-0.09
13:4:6,-0.07,-1.02,-0.08
13:4:6,-0.07,-1.01,-0.08
13:4:6,-0.01,-1.02,-0.07
13:4:6,-0.02,-1.01,-0.07
13:4:7,0.04,-1.00,-0.08
13:4:7,0.04,-1.01,-0.08
13:4:7,0.08,-1.00,-0.09
13:4:7,0.17,-1.01,-0.08
13:4:7,0.13,-0.98,-0.13
13:4:7,0.12,-1.02,-0.12
13:4:7,0.13,-1.01,-0.10
14:29:44,-0.99,-0.05,-0.01
14:29:44,-1.01,-0.03,-0.00
14:29:44,-1.00,0.00,0.00
14:29:44,-1.00,-0.03,0.01
14:29:44,-1.02,-0.01,0.01
14:29:44,-1.01,-0.01,-0.01
14:29:45,-1.00,-0.03,-0.00
14:29:45,-1.00,-0.03,0.01
14:29:45,-1.00,-0.03,-0.00
14:29:45,-1.00,-0.02,-0.01
14:29:45,-1.01,-0.02,0.01
14:29:45,-1.00,-0.02,-0.02
14:29:45,-1.01,-0.02,0.00
14:29:45,-1.01,-0.02,-0.00
14:29:45,-1.00,-0.01,-0.00
14:29:45,-1.00,-0.02,-0.03
14:29:46,-1.01,-0.02,-0.01
14:29:46,-1.00,-0.02,-0.01
14:29:46,-1.02,-0.02,-0.01
15:39:58,-0.31,-0.95,-0.08
15:39:58,-0.22,-0.98,-0.08
15:39:59,-0.19,-0.98,-0.08
15:39:59,-0.14,-0.99,-0.08
15:39:59,-0.10,-1.00,-0.07
15:39:59,-0.08,-0.99,-0.09
15:39:59,-0.14,-1.00,-0.08
15:39:59,-0.10,-1.02,-0.08
15:39:59,-0.12,-1.00,-0.08
15:39:59,-0.07,-1.00,-0.08
15:39:59,-0.07,-1.00,-0.08
15:39:59,-0.03,-1.00,-0.06
15:40:0,-0.12,-1.01,-0.05
15:40:0,0.02,-1.00,-0.10
15:40:0,0.03,-1.01,-0.12
15:40:0,0.05,-0.99,-0.11
15:40:0,0.14,-0.99,-0.13
15:40:0,0.15,-1.01,-0.07
15:40:0,0.13,-1.02,-0.03
16:50:23,-1.02,0.11,0.02
16:50:23,-0.98,0.09,-0.00
16:50:23,-0.99,0.10,0.01
16:50:23,-1.00,0.10,0.00
16:50:24,-1.01,0.10,-0.01
16:50:24,-1.00,0.10,-0.02
16:50:24,-1.00,0.09,0.00
16:50:24,-1.00,0.09,0.01
16:50:24,-1.00,0.10,0.00
16:50:24,-1.00,0.10,0.01
16:50:24,-0.99,0.10,-0.01
16:50:24,-1.00,0.10,0.00
16:50:24,-0.99,0.09,-0.01
16:50:24,-1.00,0.10,-0.00
16:50:25,-0.99,0.10,0.02
16:50:25,-1.00,0.10,-0.00
16:50:25,-1.00,0.09,-0.01
16:50:25,-0.99,0.09,0.01
16:50:25,-0.99,0.10,0.01
18:0:38,-0.28,-0.96,-0.08
18:0:38,-0.22,-0.99,-0.07
18:0:38,-0.19,-0.99,-0.06
18:0:38,-0.16,-1.02,-0.13
18:0:38,-0.11,-1.00,-0.08
18:0:38,-0.08,-1.00,-0.10
18:0:38,-0.13,-1.00,-0.10
18:0:38,-0.10,-0.99,-0.10
18:0:38,-0.11,-1.00,-0.11
18:0:38,-0.09,-1.00,-0.08
