0:9:30,-0.95,0.36,0.00
0:9:30,-0.93,0.42,-0.03
0:9:30,-0.93,0.40,-0.02
0:9:31,-0.95,0.34,-0.03
0:9:31,-0.96,0.32,-0.03
0:9:31,-0.96,0.33,-0.03
0:9:31,-0.95,0.34,-0.04
0:9:31,-0.93,0.38,-0.02
0:9:31,-0.95,0.34,-0.04
0:9:31,-0.94,0.35,-0.03
0:9:31,-0.93,0.37,-0.04
0:9:31,-0.94,0.35,-0.02
0:9:31,-0.94,0.37,-0.03
0:9:32,-0.94,0.36,-0.04
0:9:32,-0.94,0.36,-0.02
0:9:32,-0.94,0.36,-0.03
0:9:32,-0.94,0.36,-0.04
0:9:32,-0.93,0.36,-0.02
0:9:32,-0.94,0.36,-0.03
0:10:34,-0.91,0.38,-0.05
0:10:34,-0.92,0.39,-0.03
0:10:34,-0.94,0.39,-0.03
0:10:34,-0.90,0.38,-0.03
0:10:34,-0.80,0.36,-0.12
0:10:34,-0.92,0.34,-0.03
0:10:35,-0.91,0.38,-0.03
0:10:35,-0.92,0.39,-0.04
0:10:35,-0.95,0.40,-0.02
0:10:35,-0.92,0.39,-0.04
0:10:35,-0.94,0.40,-0.03
0:10:35,-0.92,0.39,-0.01
0:10:35,-0.92,0.38,-0.05
0:10:35,-0.92,0.39,-0.02
0:10:35,-0.92,0.39,-0.04
0:10:35,-0.91,0.38,-0.05
0:10:36,-0.92,0.39,-0.04
0:10:36,-0.92,0.40,-0.02
0:10:36,-0.93,0.38,-0.02
1:19:45,-0.49,-0.91,-0.05
1:19:45,-0.63,-0.85,0.03
1:19:46,-0.41,-0.93,-0.03
1:19:46,-0.33,-0.93,-0.05
1:19:46,-0.26,-0.96,-0.06
1:19:46,-0.20,-0.99,-0.05
1:19:46,-0.11,-1.00,-0.04
1:19:46,-0.06,-1.01,-0.04
1:19:46,-0.03,-0.98,-0.05
1:19:46,-0.03,-1.02,-0.04
1:19:46,-0.05,-1.01,-0.05
1:19:46,-0.08,-1.00,-0.03
1:19:47,-0.13,-1.01,-0.04
1:19:47,-0.09,-1.00,-0.04
1:19:47,-0.06,-1.00,-0.05
1:19:47,-0.06,-1.01,-0.04
1:19:47,-0.04,-1.01,-0.05
1:19:47,-0.03,-0.99,-0.05
1:19:47,-0.02,-1.00,-0.05
1:19:47,0.00,-1.01,-0.04
1:19:47,0.08,-1.01,-0.05
1:19:47,0.07,-1.01,-0.04
1:19:48,0.05,-1.01,-0.06
1:19:48,0.03,-1.01,-0.04
1:19:48,0.05,-1.00,-0.04
2:30:9,-1.01,0.20,-0.03
2:30:9,-0.99,0.26,-0.03
2:30:9,-0.92,0.31,-0.04
2:30:10,-0.89,0.37,-0.03
2:30:10,-0.93,0.40,-0.05
2:30:10,-0.93,0.39,-0.03
2:30:10,-0.95,0.33,-0.03
2:30:10,-0.95,0.34,-0.01
2:30:10,-0.93,0.39,-0.03
2:30:10,-0.94,0.35,-0.02
2:30:10,-0.94,0.36,-0.04
2:30:10,-0.94,0.37,-0.03
2:30:10,-0.94,0.36,-0.02
2:30:11,-0.93,0.36,-0.04
2:30:11,-0.95,0.37,-0.04
2:30:11,-0.94,0.36,-0.02
2:30:11,-0.93,0.36,-0.03
2:30:11,-0.94,0.36,-0.03
2:30:11,-0.95,0.37,-0.02
3:40:24,-0.61,-0.81,-0.03
3:40:24,-0.58,-0.84,-0.02
3:40:24,-0.50,-0.89,-0.03
