4:58:1,37.4,36.3,35.6,37.0,88,0,3483
5:3:1,37.3,36.2,35.6,37.0,89,0,3491
5:8:1,37.3,36.2,35.6,36.9,88,0,3480
5:13:1,37.4,36.1,35.7,37.0,88,0,3480
5:18:1,37.3,36.1,35.6,37.0,87,0,3483
5:23:1,37.2,36.1,35.7,37.0,87,0,3480
5:28:1,37.0,36.2,35.7,37.0,87,0,3486
5:33:1,37.2,36.1,35.6,37.0,87,0,3480
5:38:1,37.3,36.2,35.6,37.0,86,0,3483
5:43:1,37.5,36.3,35.7,37.0,85,0,3475
5:48:1,37.5,36.2,35.6,37.1,87,0,3478
5:53:1,37.2,36.1,35.7,37.0,85,0,3500
5:58:1,36.0,36.3,37.2,37.0,88,0,3489
6:3:1,35.6,36.3,37.6,37.0,89,0,3489
6:8:1,35.7,36.3,37.6,37.0,87,0,3489
6:13:1,35.8,36.4,37.5,37.1,87,0,3478
6:18:1,35.8,36.5,37.6,37.0,86,0,3500
6:23:1,36.0,36.6,37.7,37.2,86,0,3475
6:28:1,35.8,36.5,37.7,37.2,88,0,3480
6:33:1,36.0,36.4,37.7,37.2,87,0,3500
6:38:1,35.8,36.5,37.7,37.0,87,0,3480
6:43:1,35.6,36.5,37.7,37.2,87,0,3486
6:48:1,35.9,36.5,37.7,37.1,86,0,3500
6:53:1,35.9,36.4,37.6,37.2,86,0,3486
6:58:1,35.9,36.5,37.7,37.2,86,0,3483
7:3:1,35.8,36.6,37.7,37.3,86,0,3502
7:8:1,36.9,36.5,36.3,37.2,86,0,3510
7:13:1,37.4,36.3,36.2,37.2,85,0,3486
7:18:1,37.5,36.5,35.9,37.0,84,0,3491
7:23:1,37.5,36.5,35.9,37.2,83,0,3486
7:28:1,37.5,36.6,35.9,37.2,83,0,3486
7:33:1,37.5,36.4,36.0,37.3,83,0,3491
7:38:1,37.5,36.5,36.0,37.3,83,0,3500
7:43:1,37.5,36.5,36.0,37.2,83,0,3475
7:48:1,37.5,36.5,36.2,37.3,82,0,3489
7:53:1,37.5,36.5,36.0,37.3,82,0,3475
7:58:1,37.6,36.5,36.2,37.3,82,0,3491
8:3:1,37.5,36.6,36.1,37.3,82,0,3502
8:8:1,37.6,36.5,36.1,37.2,82,0,3478
8:13:1,37.6,36.5,36.0,37.2,83,0,3483
8:18:1,36.4,36.5,37.4,37.2,84,0,3483
8:23:1,36.0,36.5,37.7,37.2,85,0,3494
8:28:1,35.9,36.6,37.7,37.2,86,0,3505
8:33:1,35.9,36.5,37.6,37.0,85,0,3486
8:38:1,36.1,36.6,37.7,37.2,85,0,3489
8:43:1,35.9,36.5,37.8,37.2,86,0,3491
8:48:1,36.0,36.6,37.8,37.3,85,0,3494
8:53:1,35.9,36.6,37.7,37.2,86,0,3469
8:58:1,36.0,36.5,37.8,37.3,85,0,3500
9:3:1,36.0,36.6,37.8,37.3,86,0,3480
9:8:1,35.9,36.6,37.7,37.2,85,0,3475
9:13:1,35.9,36.6,37.7,37.0,86,0,3500
9:18:1,35.8,36.5,37.6,37.2,85,0,3486
9:23:1,35.9,36.6,37.7,37.2,86,0,3502
9:28:1,36.8,36.5,36.5,37.2,85,0,3491
9:33:1,37.3,36.4,36.0,37.3,84,0,3483
9:38:1,37.4,36.3,36.0,37.0,83,0,3500
9:43:1,37.4,36.5,36.0,37.3,83,0,3475
9:48:1,37.6,36.4,36.0,37.0,82,0,3475
9:53:1,37.4,36.4,36.1,37.3,82,0,3475
9:58:1,37.5,36.4,35.9,37.3,82,0,3475
10:3:1,37.5,36.6,36.0,37.2,82,0,3486
10:8:1,37.5,36.4,36.1,37.2,81,0,3500
10:13:1,37.6,36.4,36.0,37.2,81,0,3500
10:18:1,37.6,36.4,36.0,37.0,81,0,3486
10:23:1,37.5,36.5,36.0,37.0,82,0,3467
10:28:1,37.5,36.4,35.9,37.1,82,0,3510
10:33:1,37.5,36.5,36.0,37.3,81,0,3480
10:38:1,36.7,36.5,37.0,37.2,82,0,3500
10:43:1,36.1,36.5,37.5,37.4,84,0,3480
10:48:1,36.1,36.5,37.6,37.3,85,0,3502
10:53:1,36.1,36.4,37.6,37.2,84,0,3491
10:58:1,36.1,36.4,37.6,37.4,84,0,3483
11:3:1,36.1,36.5,37.7,37.3,84,0,3497
11:8:1,35.9,36.0,36.8,36.7,81,0,3500
11:13:1,36.0,36.4,37.0,37.0,83,0,3478
11:18:1,36.0,36.4,37.5,37.5,83,0,3494
11:23:1,35.9,36.3,37.4,37.3,84,0,3510
11:28:1,36.1,36.2,37.5,37.3,84,0,3502
11:33:1,36.3,36.7,37.5,37.4,84,0,3489
11:38:1,36.4,36.6,37.5,37.5,83,0,3508
11:43:1,36.5,36.7,37.7,37.5,83,0,3491
11:48:1,36.4,36.6,37.7,37.6,83,0,3491
11:53:1,36.4,36.6,37.7,37.4,83,0,3489
11:58:1,36.4,36.6,37.6,37.5,83,0,3494
12:3:1,36.4,36.6,37.8,37.5,83,0,3500
12:8:1,36.2,36.6,37.7,37.6,83,0,3497
12:13:1,36.4,36.7,37.6,37.6,83,0,3497
12:18:1,36.3,36.6,37.7,37.5,84,0,3491
12:23:1,37.6,36.6,36.4,37.4,84,0,3500
12:28:1,37.6,36.6,35.9,37.2,83,0,3489
12:33:1,37.7,36.7,36.0,37.3,82,0,3491
12:38:1,37.5,36.7,36.0,37.2,81,0,3489
12:43:1,37.6,36.7,36.0,37.3,82,0,3491
12:48:1,37.6,36.6,36.1,37.2,81,0,3491
12:53:1,37.5,36.6,36.0,37.0,82,0,3483
12:58:1,37.7,36.6,36.1,37.2,82,0,3475
13:3:1,37.7,36.6,35.8,37.3,82,0,3486
13:8:1,37.5,36.6,35.9,37.2,82,0,3478
13:13:1,37.6,36.6,36.0,37.2,82,0,3500
13:18:1,37.6,36.6,35.8,37.3,83,0,3486
13:23:1,37.6,36.5,35.8,37.0,83,0,3491
13:28:1,37.6,36.5,35.9,37.2,83,0,3500
13:33:1,36.4,36.4,36.9,37.2,85,0,3453
13:38:1,36.1,36.4,37.5,37.4,85,0,3494
13:43:1,36.2,36.5,37.6,37.5,86,0,3489
13:48:1,36.1,36.5,37.6,37.4,86,0,3505
13:53:1,36.3,36.5,37.6,37.4,86,0,3475
13:58:1,36.3,36.5,37.7,37.6,86,0,3500
14:3:1,36.2,36.5,37.7,37.4,86,0,3486
14:8:1,36.1,36.5,37.6,37.4,86,0,3480
14:13:1,36.2,36.6,37.7,37.5,86,0,3489
14:18:1,36.2,36.5,37.6,37.5,87,0,3500
14:23:1,36.2,36.5,37.7,37.5,86,0,3489
14:28:1,36.0,36.4,37.6,37.4,88,0,3500
14:33:1,36.0,36.4,37.6,37.5,87,0,3475
14:38:1,36.0,36.4,37.5,37.4,90,0,3491
14:43:1,37.1,36.3,36.2,37.2,90,0,3480
14:48:1,37.3,36.2,35.7,37.0,90,0,3491
14:53:1,37.3,36.1,35.3,36.8,90,0,3502
14:58:1,37.3,36.0,35.3,36.8,91,0,3480
15:3:1,37.3,35.8,35.2,36.7,91,0,3478
15:8:1,37.2,35.8,35.2,36.7,92,0,3505
15:13:1,37.0,35.9,35.2,36.7,92,0,3475
15:18:1,37.0,35.8,35.4,36.7,93,0,3500
15:23:1,37.0,35.8,35.2,36.6,93,0,3500
15:28:1,37.0,35.9,35.3,36.7,94,0,3502
15:33:1,37.2,35.8,35.4,36.8,94,0,3489
15:38:1,37.3,35.9,35.4,36.8,94,0,3500
15:43:1,37.3,35.9,35.4,36.7,94,0,3500
15:48:1,37.3,36.0,35.5,37.0,94,0,3480
15:53:1,35.8,36.0,36.8,36.9,97,0,3489
15:58:1,35.5,36.0,37.3,36.9,98,0,3486
16:3:1,35.6,36.2,37.5,37.2,99,0,3494
16:8:1,35.6,36.3,37.4,37.0,100,0,3472
16:13:1,35.7,36.4,37.5,37.1,100,0,3486
16:18:1,35.6,36.2,37.6,37.2,100,0,3453
16:23:1,35.7,36.4,37.6,37.3,100,0,3502
16:28:1,35.8,36.4,37.6,37.2,100,0,3494
16:33:1,35.8,36.4,37.6,37.3,100,0,3489
16:38:1,35.8,36.5,37.6,37.4,100,0,3486
16:43:1,35.9,36.7,37.7,37.4,100,0,3500
16:48:1,35.8,36.5,37.7,37.5,100,0,3472
16:53:1,35.8,36.5,37.7,37.4,100,0,3491
16:58:1,35.8,36.6,37.8,37.5,100,0,3489
17:3:1,37.1,36.6,36.6,37.4,100,0,3489
17:8:1,37.6,36.5,36.2,37.4,100,0,3480
17:13:1,37.8,36.6,36.2,37.5,100,0,3475
17:18:1,37.8,36.7,36.1,37.5,100,0,3505
17:23:1,37.7,36.6,36.2,37.4,100,0,3475
17:28:1,37.7,36.8,36.1,37.4,100,0,3486
17:33:1,37.7,36.7,36.2,37.4,100,0,3500
17:38:1,37.8,36.8,36.1,37.5,100,0,3475
17:43:1,37.9,36.6,36.2,37.6,100,0,3483
17:48:1,37.8,36.6,36.2,37.6,100,0,3475
17:53:1,37.8,36.8,36.2,37.6,100,0,3475
17:58:1,37.9,36.6,36.2,37.5,100,0,3475
18:3:1,37.9,36.7,36.4,37.6,100,0,3483
18:8:1,37.8,36.9,36.2,37.6,100,0,3472
18:13:1,36.8,36.7,37.2,37.5,100,0,3483
18:18:1,36.2,36.8,37.8,37.5,100,0,3478
18:23:1,36.3,36.7,37.7,37.6,100,0,3475
18:28:1,36.2,36.8,38.0,37.8,100,0,3500
18:33:1,36.4,37.0,38.0,37.8,100,0,3489
18:38:1,36.4,37.0,37.9,37.9,100,0,3500
18:43:1,36.6,37.1,38.1,38.0,100,0,3483
18:48:1,36.5,37.3,38.1,37.9,100,0,3486
18:53:1,36.6,37.3,38.4,38.1,100,0,3464
18:58:1,36.8,37.3,38.3,38.1,100,0,3478
19:3:1,36.8,37.4,38.3,38.1,100,0,3489
19:8:1,36.6,37.4,38.2,38.1,100,0,3489
19:13:1,36.8,37.6,38.4,38.1,100,0,3480
19:18:1,36.8,37.6,38.5,38.2,100,0,3472
19:23:1,37.9,37.5,37.7,38.2,100,0,3475
19:28:1,38.5,37.5,37.0,38.2,100,0,3491
19:33:1,38.6,37.6,36.9,38.2,100,0,3491
19:38:1,38.6,37.5,37.0,38.2,100,0,3502
19:43:1,38.5,37.5,36.9,38.1,100,0,3486
19:48:1,38.3,37.4,36.7,37.9,100,0,3500
19:53:1,38.4,37.2,36.6,37.8,100,0,3464
19:58:1,38.2,37.0,36.5,37.7,100,0,3502
20:3:1,38.1,36.9,36.4,37.6,100,0,3469
20:8:1,38.0,36.6,36.1,37.5,100,0,3494
20:13:1,37.8,36.5,36.1,37.4,100,0,3478
20:18:1,37.9,36.5,35.9,37.3,100,0,3489
20:23:1,37.6,36.5,35.6,37.3,100,0,3475
20:28:1,37.6,36.3,35.6,37.0,100,0,3475
20:33:1,36.5,36.1,36.5,37.0,100,0,3475
20:38:1,35.6,36.0,37.2,36.9,100,0,3486
20:43:1,35.2,36.0,37.2,36.9,100,0,3475
20:48:1,35.2,36.0,37.2,36.8,100,0,3486
20:53:1,35.2,36.0,37.0,36.8,100,0,3486
20:58:1,35.2,35.9,37.0,36.8,100,0,3448
21:3:1,35.2,35.8,37.0,36.8,100,0,3472
21:8:1,35.1,35.9,37.0,36.8,100,0,3486
21:13:1,35.3,35.9,37.2,36.9,100,0,3469
21:18:1,35.2,35.8,37.1,36.7,100,0,3475
21:23:1,35.1,35.9,37.2,36.8,100,0,3472
21:28:1,35.1,35.9,37.1,36.7,100,0,3475
21:33:1,35.1,35.8,37.0,36.8,100,0,3453
21:38:1,35.2,35.8,37.0,36.7,100,0,3500
21:43:1,36.2,35.9,36.2,36.6,100,0,3469
21:48:1,37.0,35.6,35.2,36.6,100,0,3500
21:53:1,37.0,35.8,35.0,36.6,100,0,3467
21:58:1,37.0,35.7,35.1,36.6,100,0,3478
22:3:1,37.0,35.7,35.0,36.5,100,0,3489
22:8:1,37.2,35.7,34.9,36.5,100,0,3469
22:13:1,37.2,35.8,35.0,36.5,100,0,3486
22:18:1,37.2,35.7,34.9,36.5,100,0,3475
22:23:1,37.0,35.7,35.0,36.5,100,0,3472
22:28:1,37.0,35.7,34.9,36.5,100,0,3491
22:33:1,37.0,35.7,34.9,36.4,100,0,3475
22:38:1,37.2,35.7,35.0,36.5,100,0,3478
22:43:1,37.2,35.8,35.0,36.5,100,0,3464
22:48:1,37.0,35.8,35.1,36.5,100,0,3475
22:53:1,36.3,35.4,35.7,36.5,100,0,3483
22:58:1,35.0,35.5,36.9,36.5,100,0,3478
23:3:1,35.0,35.7,36.9,36.6,100,0,3480
