0:5:11,37.8,38.8,39.8,38.5,32,0,3489
0:10:11,38.0,39.0,40.0,38.8,32,0,3491
0:15:11,38.2,37.9,39.1,39.3,32,0,3486
0:20:11,38.2,37.4,38.9,39.3,32,0,3502
0:25:11,38.0,37.0,38.6,39.3,32,0,3475
0:30:11,38.0,37.4,38.7,39.1,32,0,3500
0:35:11,38.2,37.5,38.8,39.3,32,0,3500
0:40:11,38.1,37.0,38.6,39.2,32,0,3483
0:45:11,37.9,37.3,38.6,39.3,32,0,3497
0:50:11,38.1,37.6,38.7,39.3,32,0,3500
0:55:11,38.1,37.2,38.6,39.4,32,0,3489
1:0:11,38.1,37.3,38.7,39.3,32,0,3480
1:5:11,38.0,37.0,38.4,39.3,32,0,3489
1:10:11,37.9,37.0,38.6,39.3,32,0,3505
1:15:11,37.8,37.0,38.5,39.2,32,0,3489
1:20:11,37.7,36.8,38.4,39.1,32,0,3486
1:25:11,37.3,37.9,39.0,38.3,32,0,3486
1:30:11,37.6,38.5,39.5,38.2,32,0,3502
1:35:11,37.3,38.8,39.5,38.4,32,0,3500
1:40:11,37.6,38.8,39.5,38.5,32,0,3489
1:45:11,37.8,38.9,39.6,38.5,32,0,3486
1:50:11,37.5,38.8,39.6,38.3,32,0,3497
1:55:11,37.5,38.8,39.5,38.3,32,0,3480
2:0:11,37.8,38.8,39.7,38.5,32,0,3489
2:5:11,37.3,38.8,39.7,38.4,32,0,3489
2:10:11,37.5,38.7,39.6,38.3,32,0,3475
2:15:11,37.6,38.8,39.6,38.4,32,0,3497
2:20:11,37.9,39.0,39.8,38.6,32,0,3494
2:25:11,37.5,38.8,39.8,38.4,32,0,3510
2:30:11,37.5,38.9,39.5,38.3,32,0,3502
2:35:11,38.1,38.0,39.0,39.3,32,0,3497
2:40:11,38.4,37.8,39.0,39.6,32,0,3486
2:45:11,38.2,37.3,38.8,39.3,32,0,3500
2:50:11,38.0,37.2,38.7,39.1,32,0,3502
2:55:11,38.0,37.0,38.6,39.2,32,0,3494
3:0:11,38.1,37.4,38.6,39.3,32,0,3494
3:5:11,38.3,37.6,38.7,39.4,32,0,3486
3:10:11,38.0,37.2,38.6,39.3,32,0,3500
3:15:11,38.0,37.4,38.8,39.4,32,0,3500
3:20:11,38.3,37.6,38.7,39.3,32,0,3494
3:25:11,38.3,37.8,38.8,39.4,32,0,3486
3:30:11,38.1,37.2,38.6,39.3,32,0,3500
3:35:11,38.0,37.1,38.7,39.3,32,0,3475
3:40:11,37.8,37.2,38.4,39.1,32,0,3510
3:45:11,37.5,38.0,39.3,38.6,32,0,3475
3:50:11,37.6,38.6,39.8,38.5,32,0,3497
3:55:11,37.3,38.5,39.7,38.5,32,0,3510
4:0:11,37.2,38.7,39.8,38.4,32,0,3486
4:5:11,37.3,38.8,39.7,38.4,32,0,3483
4:10:11,37.0,38.7,39.7,38.3,32,0,3491
4:15:11,37.3,38.6,39.7,38.2,32,0,3497
4:20:11,37.5,38.8,39.8,38.4,32,0,3505
4:25:11,37.4,38.8,39.8,38.5,32,0,3494
4:30:11,37.4,38.7,39.8,38.3,32,0,3491
4:35:11,37.6,38.8,39.9,38.5,32,0,3491
4:40:11,37.9,38.9,40.0,38.5,32,0,3491
4:45:11,37.3,38.7,39.9,38.4,32,0,3491
4:50:11,37.0,38.8,39.9,38.4,32,0,3494
4:55:11,37.8,37.9,39.1,39.0,32,0,3502
5:0:11,37.8,36.8,38.6,39.1,32,0,3489
5:5:11,37.9,37.0,38.4,39.2,32,0,3494
5:10:11,38.0,37.3,38.6,39.2,32,0,3500
5:15:11,38.2,37.7,38.7,39.1,32,0,3491
5:20:11,38.1,37.1,38.5,39.3,32,0,3502
5:25:11,37.8,36.8,38.4,39.3,32,0,3483
5:30:11,37.8,37.0,38.6,39.1,32,0,3491
5:35:11,37.6,36.8,38.3,39.0,32,0,3491
5:40:11,37.7,36.7,38.4,39.0,32,0,3502
5:45:11,37.8,37.0,38.3,39.1,32,0,3475
5:50:11,37.9,37.3,38.6,39.1,32,0,3508
5:55:11,38.2,37.4,38.6,39.4,32,0,3497
6:0:11,38.0,37.1,38.5,39.1,32,0,3505
6:5:11,37.5,37.9,39.0,38.5,32,0,3475
6:10:11,37.3,38.5,39.3,38.4,32,0,3502
6:15:11,37.3,38.6,39.4,38.3,32,0,3500
6:20:11,37.6,38.6,39.6,38.3,32,0,3480
6:25:11,37.8,38.9,39.8,38.5,32,0,3486
6:30:11,37.3,38.8,39.7,38.4,32,0,3475
6:35:11,37.6,38.8,39.5,38.2,32,0,3486
6:40:11,37.5,38.8,39.7,38.4,32,0,3513
6:45:11,37.4,38.7,39.7,38.3,32,0,3500
6:50:11,37.6,38.8,39.6,38.3,32,0,3480
6:55:11,37.9,38.9,39.6,38.4,32,0,3497
7:0:11,37.6,38.9,39.7,38.5,32,0,3497
7:5:11,37.5,38.8,39.7,38.4,32,0,3489
7:10:11,37.2,38.7,39.6,38.1,32,0,3500
7:15:11,37.6,38.1,39.2,38.6,32,0,3505
7:20:11,38.1,37.6,38.8,39.3,32,0,3500
7:25:11,38.4,37.8,38.9,39.3,32,0,3500
7:30:11,37.9,37.2,38.8,39.1,32,0,3491
7:35:11,37.9,37.4,38.6,39.1,32,0,3491
7:40:11,38.1,37.5,38.6,39.3,32,0,3494
7:45:11,38.3,37.8,38.6,39.3,32,0,3489
7:50:11,38.3,37.4,38.8,39.5,32,0,3502
7:55:11,38.1,37.1,38.6,39.3,32,0,3480
8:0:11,38.1,37.3,38.6,39.2,32,0,3478
8:5:11,38.0,37.3,38.7,39.3,32,0,3505
8:10:11,38.0,37.0,38.4,39.1,32,0,3491
8:15:11,37.9,37.2,38.5,39.1,32,0,3483
8:20:11,38.1,37.5,38.6,39.3,32,0,3500
8:25:11,37.5,37.6,38.8,38.7,32,0,3502
8:30:11,37.3,38.4,39.3,38.2,32,0,3500
8:35:11,37.6,38.6,39.5,38.3,32,0,3475
8:40:11,37.8,38.8,39.7,38.5,32,0,3491
8:45:11,37.5,38.9,39.8,38.6,32,0,3502
8:50:11,37.3,38.9,39.7,38.4,32,0,3483
8:55:11,37.6,38.9,39.6,38.5,32,0,3500
9:0:11,37.8,39.0,39.8,38.5,32,0,3494
9:5:11,37.3,38.8,39.6,38.4,32,0,3469
9:10:11,37.0,37.6,37.2,37.4,32,0,3489
9:15:11,36.6,36.6,35.6,36.1,32,0,3508
9:20:11,38.2,37.6,35.7,36.8,32,0,3497
9:25:11,38.6,38.0,36.0,37.0,32,0,3500
9:30:11,38.8,38.4,36.8,37.4,32,0,3486
9:35:11,39.2,38.6,37.0,37.6,32,0,3480
9:40:11,39.3,38.6,36.8,37.7,32,0,3480
9:45:11,39.4,38.7,37.4,37.9,32,0,3491
9:50:11,39.6,38.9,37.6,38.1,32,0,3500
9:55:11,39.6,39.1,38.0,38.4,32,0,3480
10:0:11,39.9,39.3,38.2,38.6,32,0,3486
10:5:11,40.0,39.4,38.3,38.7,32,0,3500
10:10:11,40.0,39.5,38.3,38.8,32,0,3491
10:15:11,40.1,39.6,38.5,38.8,32,0,3486
10:20:11,40.1,39.6,38.6,38.9,32,0,3475
10:25:11,39.7,39.0,38.9,39.8,32,0,3480
10:30:45,39.3,37.7,38.7,39.8,32,0,3448
10:35:14,39.3,37.9,38.6,39.9,32,0,3510
10:40:14,39.3,38.0,38.8,39.8,32,0,3497
10:45:14,39.3,38.1,38.8,39.9,32,0,3500
10:50:14,39.2,38.3,38.9,40.0,32,0,3505
10:55:14,39.3,38.3,38.8,40.0,32,0,3510
11:0:14,39.4,38.4,39.0,40.0,32,0,3483
11:5:14,39.4,37.9,38.9,40.0,32,0,3500
11:10:14,39.4,37.6,38.6,39.8,32,0,3510
11:15:14,39.1,37.6,38.5,39.8,32,0,3486
11:20:14,39.0,37.4,38.6,39.7,32,0,3502
11:25:14,39.1,37.6,38.4,39.7,32,0,3510
11:30:14,39.1,37.8,38.6,39.7,32,0,3505
11:35:14,39.7,38.8,38.3,39.1,32,0,3505
11:40:14,40.2,39.4,38.4,38.8,32,0,3502
11:45:14,39.9,39.3,37.7,38.5,32,0,3497
11:50:14,39.9,39.1,37.8,38.4,32,0,3505
11:55:14,40.0,39.3,38.0,38.6,32,0,3478
12:0:14,40.0,39.4,37.8,38.7,32,0,3505
12:5:14,39.8,39.2,37.7,38.5,32,0,3497
12:10:14,39.8,39.1,37.8,38.4,32,0,3486
12:15:14,39.9,39.1,38.1,38.6,32,0,3500
12:20:14,39.7,39.1,37.5,38.4,32,0,3486
12:25:14,39.8,39.1,37.7,38.5,32,0,3497
12:30:14,39.8,39.3,37.8,38.5,32,0,3486
12:35:14,39.9,39.4,38.1,38.8,32,0,3500
12:40:14,40.0,39.4,38.2,38.8,32,0,3497
12:45:14,39.7,38.4,38.6,39.6,32,0,3486
12:50:14,39.2,37.7,38.5,39.7,32,0,3491
12:55:14,39.0,37.7,38.5,39.3,32,0,3500
13:0:14,38.9,37.8,38.4,39.6,32,0,3491
13:5:14,38.9,38.0,38.5,39.5,32,0,3497
13:10:14,38.9,38.0,38.6,39.6,32,0,3491
13:15:14,39.0,37.8,38.5,39.6,32,0,3505
13:20:14,38.9,37.4,38.4,39.3,32,0,3510
13:25:14,39.0,37.7,38.4,39.4,32,0,3502
13:30:14,38.9,37.9,38.4,39.5,32,0,3489
13:35:14,38.9,38.0,38.5,39.5,32,0,3497
13:40:14,38.9,38.2,38.6,39.6,32,0,3491
13:45:14,39.0,37.7,38.5,39.5,32,0,3505
13:50:14,38.9,37.4,38.2,39.4,32,0,3510
13:55:14,38.6,37.6,38.3,39.4,32,0,3505
14:0:14,38.9,37.7,38.3,39.4,32,0,3505
14:5:14,39.2,38.6,38.1,38.8,32,0,3486
14:10:14,39.4,38.9,37.4,38.2,32,0,3497
14:15:14,39.3,38.9,37.5,38.1,32,0,3491
14:20:14,39.3,38.9,37.8,38.3,32,0,3494
14:25:14,39.3,39.0,37.7,38.3,32,0,3500
14:30:14,39.4,38.9,37.3,38.1,32,0,3500
14:35:14,39.1,38.6,37.0,38.0,32,0,3491
14:40:14,39.1,38.7,37.4,38.0,32,0,3475
14:45:14,39.2,38.9,37.6,38.1,32,0,3505
14:50:14,39.5,38.9,37.8,38.3,32,0,3491
