0:8:45,35.3,36.7,37.6,36.1,100,0,3480
0:13:45,35.3,36.8,37.4,36.1,100,0,3489
0:18:45,35.3,36.9,37.5,36.2,100,0,3480
0:23:45,35.3,36.9,37.4,36.2,100,0,3500
0:28:45,35.3,36.8,37.5,36.1,100,0,3469
0:33:45,35.3,36.9,37.4,36.2,100,0,3469
0:38:45,35.3,36.7,37.4,36.1,100,0,3464
0:43:45,35.7,36.6,37.0,36.4,100,0,3453
0:48:45,36.5,35.5,36.2,37.1,99,0,3469
0:53:45,36.6,35.3,36.0,36.9,97,0,3475
0:58:45,36.7,35.5,36.0,37.0,97,0,3478
1:3:45,36.7,35.4,36.0,37.0,97,0,3478
1:8:45,36.7,35.5,36.0,37.2,98,0,3472
1:13:45,36.6,35.2,36.0,37.2,98,0,3500
1:18:45,36.7,35.4,36.1,37.1,98,0,3500
1:23:45,36.7,35.4,35.9,37.2,97,0,3500
1:28:45,36.6,35.6,36.0,37.2,98,0,3464
1:33:45,36.6,35.3,35.9,37.1,97,0,3475
1:38:45,36.8,35.5,36.1,37.2,96,0,3494
1:43:45,36.7,35.6,36.0,37.1,96,0,3483
1:48:45,36.8,35.5,36.1,37.3,96,0,3475
1:53:45,36.7,35.4,36.1,37.0,96,0,3478
1:58:45,35.7,36.6,37.3,36.4,99,0,3491
2:3:45,35.6,37.0,37.7,36.4,100,0,3464
2:8:45,35.7,37.0,37.7,36.5,100,0,3472
2:13:45,35.6,37.0,37.6,36.4,100,0,3475
2:18:45,35.7,37.1,37.7,36.4,100,0,3489
2:23:45,35.7,37.0,37.7,36.5,100,0,3480
2:28:45,35.6,36.9,37.6,36.4,100,0,3464
2:33:45,35.6,37.0,37.6,36.5,100,0,3480
2:38:45,35.7,37.0,37.6,36.4,99,0,3472
2:43:45,35.7,37.0,37.8,36.4,100,0,3480
2:48:45,35.6,37.1,37.6,36.4,100,0,3478
2:53:45,35.7,37.0,37.7,36.4,100,0,3489
2:58:45,35.6,37.0,37.6,36.5,100,0,3483
3:3:45,35.5,36.9,37.7,36.4,100,0,3475
3:8:45,36.5,35.7,36.5,37.3,98,0,3480
3:13:45,36.6,35.3,36.2,37.3,97,0,3491
3:18:45,36.6,35.3,36.1,37.3,96,0,3489
3:23:45,36.6,35.3,36.1,37.3,97,0,3472
3:28:45,36.5,35.2,36.0,37.2,96,0,3464
3:33:45,36.6,35.3,36.1,37.3,96,0,3489
3:38:45,36.5,35.1,36.0,37.1,97,0,3469
3:43:45,36.6,35.2,36.0,37.3,96,0,3483
3:48:45,36.6,35.3,36.1,37.1,97,0,3464
3:53:45,36.6,35.2,36.0,37.2,96,0,3497
3:58:45,36.7,35.4,36.1,37.2,96,0,3500
