5:13:28,0.20,-0.98,-0.16
5:13:28,0.18,-0.98,-0.16
5:13:28,0.17,-0.99,-0.16
5:13:28,0.13,-0.99,-0.18
5:13:28,0.12,-1.00,-0.16
5:13:29,0.09,-0.98,-0.16
5:13:29,0.08,-0.99,-0.15
5:13:29,0.04,-1.01,-0.14
5:13:29,0.03,-1.00,-0.14
5:13:29,0.03,-1.01,-0.13
5:13:29,0.02,-0.98,-0.13
5:13:29,-0.06,-1.02,-0.14
6:23:52,0.99,0.07,-0.25
6:23:53,0.97,0.07,-0.24
6:23:53,0.98,0.08,-0.24
6:23:53,0.97,0.07,-0.23
6:23:53,0.98,0.08,-0.24
6:23:53,0.99,0.08,-0.24
6:23:53,0.98,0.07,-0.24
6:23:53,0.99,0.08,-0.22
6:23:53,0.99,0.08,-0.24
6:23:53,0.98,0.07,-0.24
6:23:53,0.98,0.07,-0.24
6:23:54,0.98,0.08,-0.25
6:23:54,0.98,0.09,-0.23
6:23:54,0.98,0.08,-0.24
6:23:54,0.98,0.08,-0.23
6:23:54,0.99,0.08,-0.24
6:23:54,0.98,0.08,-0.24
6:23:54,0.98,0.08,-0.23
6:23:54,0.98,0.08,-0.25
7:34:6,0.44,-0.89,-0.18
7:34:7,0.42,-0.90,-0.19
7:34:7,0.37,-0.92,-0.18
7:34:7,0.34,-0.94,-0.18
7:34:7,0.32,-0.94,-0.17
7:34:7,0.29,-0.95,-0.18
7:34:7,0.28,-0.94,-0.17
7:34:7,0.22,-0.99,-0.17
7:34:7,0.17,-0.99,-0.15
7:34:7,0.17,-0.98,-0.17
7:34:7,0.15,-0.99,-0.15
7:34:8,0.14,-1.00,-0.15
7:34:8,0.11,-1.00,-0.16
7:34:8,0.08,-0.99,-0.17
7:34:8,0.05,-1.00,-0.14
7:34:8,0.05,-1.00,-0.15
7:34:8,0.03,-1.00,-0.15
7:34:8,0.02,-0.99,-0.13
7:34:8,-0.00,-1.00,-0.17
8:22:54,0.33,-0.96,-0.17
8:22:54,0.34,-0.94,-0.15
8:22:54,0.33,-0.94,-0.21
8:22:54,0.34,-0.96,-0.16
8:22:55,0.33,-0.93,-0.18
8:22:55,0.32,-0.90,-0.16
8:22:55,0.36,-0.95,-0.18
8:22:55,0.31,-0.87,-0.17
8:22:55,0.33,-0.93,-0.17
8:22:55,0.42,-1.11,-0.20
8:22:55,0.40,-0.98,-0.21
8:22:55,0.33,-0.94,-0.18
8:22:55,0.32,-0.93,-0.19
8:22:55,0.33,-0.94,-0.15
8:22:56,0.32,-0.94,-0.19
8:22:56,0.34,-0.96,-0.19
8:22:56,0.33,-0.94,-0.18
8:22:56,0.33,-0.94,-0.17
8:22:56,0.35,-0.94,-0.19
8:44:31,0.98,0.09,-0.24
8:44:32,0.97,0.09,-0.23
8:44:32,0.98,0.09,-0.23
8:44:32,0.98,0.10,-0.23
8:44:32,0.98,0.09,-0.24
8:44:32,0.97,0.09,-0.22
8:44:32,0.97,0.09,-0.25
8:44:32,0.98,0.09,-0.24
8:44:32,0.98,0.09,-0.24
8:44:32,0.97,0.10,-0.24
8:44:32,0.98,0.09,-0.23
8:44:33,0.97,0.09,-0.24
8:44:33,0.98,0.09,-0.25
8:44:33,0.98,0.09,-0.23
8:44:33,0.98,0.09,-0.24
8:44:33,0.98,0.09,-0.23
8:44:33,0.98,0.09,-0.23
8:44:33,0.98,0.10,-0.24
8:44:33,0.98,0.09,-0.25
9:54:46,0.44,-0.90,-0.17
9:54:46,0.41,-0.90,-0.16
9:54:46,0.37,-0.93,-0.16
9:54:46,0.35,-0.93,-0.17
9:54:46,0.32,-0.94,-0.17
9:54:46,0.28,-0.96,-0.17
9:54:46,0.26,-0.96,-0.18
9:54:46,0.20,-0.97,-0.16
9:54:47,0.24,-0.98,-0.20
9:54:47,0.16,-0.99,-0.15
9:54:47,0.17,-0.98,-0.16
9:54:47,0.10,-0.98,-0.13
9:54:47,0.09,-1.00,-0.15
9:54:47,0.06,-1.00,-0.14
9:54:47,0.06,-1.00,-0.14
9:54:47,0.02,-1.00,-0.16
9:54:47,0.03,-0.99,-0.15
9:54:47,-0.00,-0.97,-0.15
9:54:48,0.00,-1.00,-0.15
10:28:44,0.33,-0.91,-0.10
10:28:44,0.33,-0.96,-0.20
10:28:44,0.33,-0.95,-0.16
10:28:44,0.32,-0.92,-0.15
10:28:44,0.28,-0.84,-0.19
10:28:44,0.20,-0.90,0.05
10:28:44,0.27,-0.77,-0.26
10:28:44,0.32,-0.92,-0.16
10:28:44,0.33,-0.94,-0.18
10:28:45,0.33,-0.94,-0.18
10:28:45,0.33,-0.94,-0.17
10:28:45,0.33,-0.93,-0.19
10:28:45,0.32,-0.94,-0.19
10:28:45,0.33,-0.94,-0.19
10:28:45,0.33,-0.95,-0.18
10:28:45,0.33,-0.95,-0.17
10:28:45,0.34,-0.94,-0.19
10:28:45,0.32,-0.96,-0.23
10:28:45,0.33,-0.96,-0.19
10:28:57,-0.67,0.52,-0.44
10:28:57,-0.78,0.55,-0.29
10:28:58,-0.82,0.73,-0.54
10:28:58,-0.64,0.47,-0.57
10:28:58,-0.80,0.39,-0.53
10:28:58,-0.92,0.43,-0.20
10:28:58,-0.68,0.26,-0.60
10:28:58,-0.81,0.44,-0.52
10:28:58,-0.75,0.25,-0.64
10:28:58,-0.87,0.23,-0.46
10:28:58,-0.87,0.32,-0.53
10:28:58,-0.91,0.18,-0.44
10:28:59,-0.89,0.12,-0.50
10:28:59,-0.95,0.14,-0.73
10:28:59,-0.97,0.26,-0.49
10:28:59,-0.94,0.12,-0.43
10:28:59,-0.88,0.15,-0.50
10:28:59,-0.93,0.27,-0.42
10:28:59,-0.91,0.22,-0.45
11:39:26,0.08,0.99,-0.16
11:39:26,0.07,0.99,-0.15
11:39:26,0.07,1.00,-0.15
11:39:26,0.08,0.99,-0.16
11:39:27,0.07,1.00,-0.16
11:39:27,0.07,0.98,-0.16
12:49:41,-0.90,0.39,-0.21
12:49:41,-0.94,0.33,-0.22
12:49:41,-0.95,0.33,-0.21
12:49:41,-0.93,0.31,-0.21
12:49:41,-0.97,0.27,-0.20
12:49:41,-0.93,0.15,-0.22
12:49:41,-0.99,0.20,-0.21
12:49:41,-0.97,0.18,-0.21
12:49:41,-0.98,0.16,-0.23
12:49:41,-0.98,0.14,-0.23
12:49:42,-1.00,0.09,-0.22
12:49:42,-0.99,0.09,-0.22
12:49:42,-0.99,0.07,-0.21
12:49:42,-0.99,0.05,-0.22
12:49:42,-1.00,0.04,-0.23
12:49:42,-0.99,0.01,-0.22
12:49:42,-0.99,0.00,-0.22
12:49:42,-0.99,-0.03,-0.22
12:49:42,-1.01,-0.01,-0.22
14:0:5,0.02,0.99,-0.14
14:0:5,0.02,0.99,-0.15
14:0:5,0.04,0.99,-0.14
14:0:6,0.11,0.99,-0.16
14:0:6,0.07,0.99,-0.15
14:0:6,0.08,0.99,-0.16
14:0:6,0.07,1.00,-0.14
14:0:6,0.08,1.00,-0.15
14:0:6,0.09,0.99,-0.15
14:0:6,0.08,1.00,-0.15
14:0:6,0.08,0.99,-0.15
14:0:6,0.08,1.00,-0.14
14:0:6,0.08,1.00,-0.14
14:0:7,0.08,0.99,-0.15
14:0:7,0.08,0.99,-0.15
14:0:7,0.08,1.00,-0.16
14:0:7,0.07,0.99,-0.15
14:0:7,0.08,0.99,-0.15
14:0:7,0.08,0.99,-0.14
15:10:20,-0.91,0.38,-0.21
15:10:20,-0.94,0.32,-0.22
15:10:20,-0.95,0.30,-0.20
15:10:20,-0.96,0.24,-0.19
15:10:20,-0.98,0.23,-0.21
15:10:20,-0.98,0.21,-0.23
15:10:20,-0.98,0.18,-0.22
15:10:21,-1.00,0.15,-0.19
15:10:21,-1.01,0.13,-0.22
15:10:21,-1.00,0.09,-0.22
15:10:21,-0.98,0.09,-0.22
15:10:21,-0.99,0.06,-0.22
15:10:21,-1.00,0.05,-0.23
15:10:21,-1.00,0.03,-0.23
15:10:21,-1.00,0.00,-0.21
15:10:21,-1.00,-0.04,-0.22
15:10:21,-1.00,-0.04,-0.22
15:10:22,-1.01,-0.03,-0.22
15:10:22,-0.99,-0.03,-0.22
15:10:22,-0.98,-0.05,-0.24
15:10:22,-1.00,-0.04,-0.22
15:10:22,-1.00,-0.05,-0.22
15:10:22,-0.99,-0.05,-0.22
16:20:44,0.10,1.00,-0.15
16:20:45,0.07,0.98,-0.16
16:20:45,0.08,1.00,-0.16
16:20:45,0.08,0.99,-0.17
16:20:45,0.08,0.98,-0.14
16:20:45,0.07,1.01,-0.15
16:20:45,0.07,1.00,-0.15
16:20:45,0.08,1.00,-0.16
16:20:45,0.08,0.99,-0.16
16:20:45,0.08,0.99,-0.15
16:20:45,0.07,1.00,-0.15
16:20:46,0.07,0.99,-0.16
16:20:46,0.08,1.00,-0.16
16:20:46,0.06,1.00,-0.15
16:20:46,0.07,0.98,-0.15
16:20:46,0.08,1.00,-0.16
16:20:46,0.08,1.00,-0.17
16:20:46,0.08,1.00,-0.15
16:20:46,0.06,0.98,-0.16
17:30:59,-0.94,0.33,-0.23
17:30:59,-0.93,0.32,-0.21
17:30:59,-0.96,0.31,-0.21
17:30:59,-0.97,0.24,-0.23
17:30:59,-0.95,0.31,-0.25
17:31:0,-0.98,0.20,-0.22
17:31:0,-0.98,0.18,-0.23
17:31:0,-0.98,0.15,-0.21
17:31:0,-0.99,0.12,-0.21
17:31:0,-0.98,0.10,-0.21
17:31:0,-1.00,0.07,-0.22
17:31:0,-0.99,0.06,-0.21
17:31:0,-1.01,0.04,-0.22
17:31:0,-1.01,0.04,-0.22
17:31:0,-1.01,0.00,-0.21
17:31:1,-0.99,-0.04,-0.20
17:31:1,-0.99,-0.04,-0.19
17:31:1,-0.99,-0.03,-0.21
17:31:1,-1.00,-0.01,-0.22
17:31:1,-1.00,-0.05,-0.20
17:31:1,-1.00,-0.04,-0.21
18:41:24,0.07,1.00,-0.15
18:41:24,0.06,0.99,-0.15
18:41:24,0.07,0.99,-0.14
18:41:24,0.06,1.00,-0.14
18:41:24,0.07,1.00,-0.16
18:41:24,0.07,0.99,-0.15
18:41:24,0.07,1.00,-0.15
18:41:24,0.07,0.98,-0.17
18:41:24,0.07,1.00,-0.15
18:41:24,0.07,0.99,-0.15
18:41:25,0.06,1.00,-0.15
18:41:25,0.07,0.99,-0.15
18:41:25,0.07,0.99,-0.16
18:41:25,0.07,0.99,-0.14
18:41:25,0.07,0.99,-0.15
18:41:25,0.08,0.99,-0.15
18:41:25,0.07,0.99,-0.15
18:41:25,0.08,1.00,-0.15
18:41:25,0.07,0.99,-0.15
19:51:38,-0.91,0.40,-0.20
19:51:38,-0.94,0.36,-0.21
19:51:38,-0.96,0.33,-0.18
19:51:39,-0.95,0.30,-0.21
19:51:39,-0.98,0.25,-0.21
19:51:39,-0.92,0.93,-0.28
19:51:39,-0.98,0.21,-0.21
19:51:39,-0.97,0.18,-0.22
19:51:39,-1.00,0.14,-0.22
19:51:39,-1.00,0.09,-0.21
19:51:39,-0.99,0.09,-0.24
19:51:39,-1.00,0.08,-0.21
19:51:39,-0.98,0.06,-0.21
19:51:39,-1.00,0.05,-0.21
19:51:40,-0.99,0.03,-0.22
19:51:40,-1.01,0.02,-0.22
19:51:40,-0.99,-0.03,-0.23
19:51:40,-1.00,-0.04,-0.21
19:51:40,-1.01,-0.03,-0.23
19:51:40,-1.01,-0.02,-0.22
19:51:40,-1.00,-0.05,-0.22
19:51:40,-1.01,-0.07,-0.21
19:51:40,-1.04,-0.02,-0.21
19:51:40,-1.00,-0.06,-0.23
21:2:3,0.06,0.99,-0.14
21:2:3,0.06,0.97,-0.18
21:2:3,0.07,0.99,-0.16
21:2:3,0.07,0.99,-0.15
21:2:3,0.07,1.00,-0.15
21:2:3,0.07,1.00,-0.16
21:2:3,0.06,0.99,-0.15
21:2:4,0.07,1.00,-0.14
21:2:4,0.07,1.00,-0.15
21:2:4,0.06,0.99,-0.14
21:2:4,0.07,1.00,-0.15
21:2:4,0.07,0.99,-0.14
21:2:4,0.07,1.00,-0.15
21:2:4,0.06,1.00,-0.15
21:2:4,0.07,1.00,-0.15
21:2:4,0.07,0.99,-0.16
21:2:4,0.07,1.00,-0.17
21:2:5,0.07,0.99,-0.15
21:2:5,0.07,1.01,-0.13
22:12:17,-0.92,0.40,-0.23
22:12:17,-0.93,0.37,-0.22
22:12:18,-0.97,0.33,-0.20
22:12:18,-0.94,0.30,-0.22
22:12:18,-0.97,0.23,-0.22
22:12:18,-0.91,0.37,-0.19
22:12:18,-0.98,0.21,-0.23
22:12:18,-0.99,0.16,-0.21
22:12:18,-0.99,0.15,-0.22
22:12:18,-1.00,0.09,-0.20
22:12:18,-1.00,0.09,-0.22
22:12:18,-1.00,0.08,-0.22
22:12:19,-1.00,0.06,-0.22
22:12:19,-1.00,0.04,-0.21
22:12:19,-1.00,0.04,-0.21
22:12:19,-0.99,0.00,-0.23
22:12:19,-0.99,-0.05,-0.19
22:12:19,-1.01,-0.04,-0.20
22:12:19,-0.89,-0.00,-0.19
22:12:19,-1.01,-0.02,-0.20
22:12:19,-1.00,-0.04,-0.23
22:12:19,-1.00,-0.04,-0.22
22:12:20,-1.00,-0.04,-0.20
22:12:20,-1.00,-0.05,-0.23
22:12:20,-1.00,-0.06,-0.21
23:22:42,0.08,0.99,-0.17
23:22:42,0.08,1.00,-0.16
23:22:42,0.07,0.98,-0.15
23:22:42,0.08,1.00,-0.16
23:22:42,0.08,0.99,-0.16
23:22:43,0.08,0.99,-0.14
23:22:43,0.08,0.99,-0.14
23:22:43,0.08,1.00,-0.16
23:22:43,0.08,0.99,-0.14
23:22:43,0.07,1.00,-0.16
23:22:43,0.08,1.00,-0.16
23:22:43,0.07,0.99,-0.14
23:22:43,0.08,1.00,-0.14
23:22:43,0.08,0.99,-0.15
23:22:43,0.07,1.00,-0.14
23:22:43,0.08,0.99,-0.13
23:22:44,0.08,1.00,-0.15
23:22:44,0.07,0.98,-0.15
23:22:44,0.08,0.99,-0.13
