1:9:48,-0.93,0.37,-0.17
1:9:48,-0.91,0.41,-0.18
1:9:49,-0.95,0.44,-0.14
1:9:49,-0.89,0.51,-0.18
1:9:49,-0.87,0.53,-0.17
1:9:49,-0.94,0.49,-0.19
1:9:49,-0.80,0.60,-0.16
1:9:49,-0.80,0.61,-0.15
1:9:49,-0.77,0.64,-0.13
1:9:49,-0.75,0.65,-0.17
1:9:49,-0.75,0.70,-0.13
1:9:49,-0.75,0.68,-0.15
1:9:50,-0.71,0.71,-0.14
1:9:50,-0.68,0.71,-0.14
1:9:50,-0.68,0.74,-0.13
1:9:50,-0.66,0.75,-0.12
1:9:50,-0.61,0.76,-0.16
1:9:50,-0.63,0.77,-0.15
1:9:50,-0.62,0.79,-0.14
2:20:13,-0.71,-0.75,-0.23
2:20:13,-0.69,-0.74,-0.23
2:20:13,-0.63,-0.78,-0.21
2:20:13,-0.51,-0.86,-0.22
2:20:13,-0.50,-0.87,-0.22
2:20:13,-0.51,-0.86,-0.23
2:20:13,-0.50,-0.88,-0.23
2:20:13,-0.51,-0.85,-0.22
2:20:14,-0.50,-0.87,-0.21
2:20:14,-0.50,-0.86,-0.22
2:20:14,-0.51,-0.87,-0.23
2:20:14,-0.50,-0.88,-0.22
2:20:14,-0.50,-0.87,-0.23
2:20:14,-0.50,-0.86,-0.23
2:20:14,-0.49,-0.86,-0.22
2:20:14,-0.50,-0.87,-0.22
2:20:14,-0.50,-0.86,-0.21
2:20:14,-0.50,-0.87,-0.23
2:20:15,-0.51,-0.86,-0.22
3:30:28,-0.89,0.49,-0.16
3:30:28,-0.86,0.51,-0.16
3:30:28,-0.84,0.55,-0.14
3:30:28,-0.81,0.56,-0.17
3:30:28,-0.79,0.58,-0.16
3:30:28,-0.81,0.63,-0.16
3:30:28,-0.79,0.65,-0.13
3:30:28,-0.74,0.66,-0.15
3:30:29,-0.72,0.68,-0.12
3:30:29,-0.72,0.71,-0.15
3:30:29,-0.74,0.71,-0.12
3:30:29,-0.68,0.73,-0.14
3:30:29,-0.66,0.76,-0.14
3:30:29,-0.65,0.76,-0.12
3:30:29,-0.64,0.78,-0.13
3:30:29,-0.64,0.77,-0.12
3:30:29,-0.64,0.78,-0.14
3:30:29,-0.59,0.79,-0.13
3:30:30,-0.60,0.80,-0.11
4:40:52,-0.69,-0.75,-0.20
4:40:52,-0.63,-0.77,-0.23
4:40:52,-0.53,-0.87,-0.21
4:40:52,-0.47,-0.88,-0.22
4:40:52,-0.47,-0.88,-0.22
4:40:52,-0.46,-0.87,-0.22
4:40:53,-0.46,-0.88,-0.22
4:40:53,-0.46,-0.88,-0.23
4:40:53,-0.46,-0.88,-0.24
4:40:53,-0.46,-0.87,-0.24
4:40:53,-0.47,-0.88,-0.23
4:40:53,-0.47,-0.88,-0.22
4:40:53,-0.46,-0.88,-0.22
4:40:53,-0.46,-0.89,-0.23
4:40:53,-0.46,-0.88,-0.22
4:40:53,-0.47,-0.88,-0.24
4:40:54,-0.46,-0.89,-0.22
4:40:54,-0.46,-0.88,-0.23
4:40:54,-0.47,-0.88,-0.22
5:51:7,-0.94,0.35,-0.19
5:51:7,-0.93,0.38,-0.17
5:51:7,-0.92,0.43,-0.16
5:51:7,-0.90,0.47,-0.15
5:51:7,-0.89,0.48,-0.15
5:51:7,-0.85,0.50,-0.16
5:51:7,-0.83,0.53,-0.16
5:51:7,-0.81,0.59,-0.15
5:51:7,-0.80,0.60,-0.15
5:51:7,-0.78,0.62,-0.15
5:51:8,-0.79,0.64,-0.12
5:51:8,-0.75,0.69,-0.13
5:51:8,-0.73,0.71,-0.13
5:51:8,-0.70,0.72,-0.14
5:51:8,-0.65,0.74,-0.12
5:51:8,-0.66,0.73,-0.15
5:51:8,-0.65,0.75,-0.12
5:51:8,-0.64,0.77,-0.13
5:51:8,-0.64,0.78,-0.12
5:51:8,-0.63,0.79,-0.11
5:51:9,-0.62,0.78,-0.12
5:51:9,-0.62,0.79,-0.12
5:51:9,-0.61,0.81,-0.12
5:51:9,-0.60,0.80,-0.10
5:51:9,-0.59,0.81,-0.13
5:51:9,-0.61,0.82,-0.12
5:51:9,-0.59,0.80,-0.11
5:51:9,-0.60,0.82,-0.12
5:51:9,-0.68,0.71,-0.15
5:51:9,-0.61,0.81,-0.13
5:51:10,-0.60,0.81,-0.12
7:1:31,-0.72,-0.75,-0.24
7:1:31,-0.70,-0.76,-0.23
7:1:31,-0.59,-0.79,-0.21
7:1:31,-0.46,-0.89,-0.19
7:1:31,-0.45,-0.88,-0.24
7:1:32,-0.47,-0.89,-0.22
7:1:32,-0.46,-0.88,-0.22
7:1:32,-0.45,-0.90,-0.22
7:1:32,-0.46,-0.88,-0.22
7:1:32,-0.46,-0.88,-0.23
7:1:32,-0.46,-0.89,-0.23
7:1:32,-0.46,-0.89,-0.23
7:1:32,-0.46,-0.88,-0.22
7:1:32,-0.46,-0.88,-0.21
7:1:32,-0.46,-0.89,-0.24
7:1:33,-0.45,-0.88,-0.23
7:1:33,-0.45,-0.88,-0.22
7:1:33,-0.46,-0.88,-0.23
7:1:33,-0.45,-0.89,-0.23
8:11:46,-0.94,0.33,-0.20
8:11:46,-0.92,0.39,-0.16
8:11:46,-0.89,0.42,-0.18
8:11:46,-0.88,0.46,-0.16
8:11:46,-0.87,0.48,-0.15
8:11:46,-0.89,0.55,-0.14
8:11:46,-0.83,0.56,-0.15
8:11:47,-0.83,0.60,-0.14
8:11:47,-0.78,0.61,-0.16
8:11:47,-0.73,0.65,-0.17
8:11:47,-0.76,0.67,-0.15
8:11:47,-0.74,0.68,-0.16
8:11:47,-0.72,0.70,-0.13
8:11:47,-0.73,0.70,-0.11
8:11:47,-0.67,0.72,-0.13
8:11:47,-0.68,0.71,-0.14
8:11:47,-0.65,0.76,-0.14
8:11:48,-0.66,0.76,-0.14
8:11:48,-0.63,0.78,-0.13
9:22:10,-0.69,-0.73,-0.22
9:22:10,-0.61,-0.74,-0.22
9:22:10,-0.53,-0.89,-0.23
9:22:11,-0.46,-0.89,-0.22
9:22:11,-0.45,-0.88,-0.22
9:22:11,-0.46,-0.89,-0.24
9:22:11,-0.45,-0.89,-0.21
9:22:11,-0.46,-0.89,-0.23
9:22:11,-0.46,-0.89,-0.22
9:22:11,-0.47,-0.89,-0.23
9:22:11,-0.46,-0.89,-0.22
9:22:11,-0.46,-0.88,-0.22
9:22:11,-0.46,-0.89,-0.22
9:22:12,-0.45,-0.88,-0.21
9:22:12,-0.47,-0.89,-0.22
9:22:12,-0.46,-0.88,-0.22
9:22:12,-0.46,-0.89,-0.23
9:22:12,-0.45,-0.88,-0.23
9:22:12,-0.46,-0.89,-0.21
10:7:59,0.57,0.84,-0.13
10:7:59,0.54,0.78,-0.18
10:7:59,0.59,0.64,-0.14
10:7:59,0.59,0.54,0.26
10:7:59,0.60,0.91,-0.32
10:7:59,0.86,0.88,-0.12
10:7:59,1.03,0.65,-0.16
10:7:59,0.75,0.31,-0.16
10:7:59,0.75,0.46,0.00
10:7:59,0.66,0.25,-0.61
10:8:0,0.82,0.08,0.08
10:8:0,0.88,0.38,-0.07
10:8:0,0.93,0.55,-0.07
10:8:0,0.94,0.35,-0.12
10:8:0,0.91,0.38,-0.05
10:8:0,0.93,0.39,-0.10
10:8:0,0.88,0.42,-0.09
10:8:0,0.90,0.47,-0.09
10:8:0,0.91,0.38,-0.12
10:8:0,0.97,0.29,-0.09
10:8:1,0.91,0.26,-0.10
10:8:1,0.96,0.26,-0.10
10:8:1,0.96,0.25,-0.10
10:8:1,0.96,0.27,-0.11
10:8:1,0.97,0.24,-0.10
10:8:1,0.97,0.25,-0.10
10:8:1,0.95,0.25,-0.11
10:8:1,0.97,0.25,-0.10
10:8:1,0.97,0.25,-0.12
10:8:1,0.98,0.22,0.05
