0:8:26,38.3,38.7,40.1,39.8,32,0,3437
0:13:26,38.7,38.1,39.5,39.7,32,0,3431
0:18:26,39.1,37.9,39.0,39.8,32,0,3442
0:23:26,39.3,38.1,38.9,40.0,32,0,3442
0:28:26,39.3,37.6,38.9,39.8,32,0,3428
0:33:26,39.3,37.6,39.0,39.8,32,0,3448
0:38:26,39.2,37.9,38.9,39.8,32,0,3445
0:43:26,39.3,38.1,39.0,39.9,32,0,3456
0:48:26,39.2,37.6,39.0,40.0,32,0,3450
0:53:26,39.3,37.6,39.0,39.7,32,0,3431
0:58:26,39.2,37.8,38.8,39.9,32,0,3420
1:3:26,39.2,37.9,38.8,39.9,32,0,3434
1:8:26,39.3,38.3,39.0,40.0,32,0,3431
1:13:26,39.5,38.5,39.1,40.1,32,0,3439
1:18:26,39.4,37.6,38.9,40.0,32,0,3437
1:23:26,38.9,38.1,39.3,39.7,32,0,3439
1:28:26,38.4,38.6,39.7,39.7,32,0,3442
1:33:26,38.4,38.7,39.9,39.8,32,0,3439
1:38:26,37.9,38.4,39.7,39.5,32,0,3448
1:43:26,38.1,38.5,39.6,39.6,32,0,3458
1:48:26,38.4,38.6,39.7,39.7,32,0,3448
1:53:26,37.9,38.2,39.6,39.5,32,0,3445
1:58:26,37.9,38.3,39.6,39.4,32,0,3437
2:3:26,38.1,38.4,39.6,39.5,32,0,3445
2:8:26,38.2,38.4,39.7,39.6,32,0,3456
2:13:26,37.9,38.3,39.5,39.4,32,0,3439
2:18:26,38.1,38.4,39.4,39.6,32,0,3445
2:23:26,38.3,38.5,39.6,39.7,32,0,3434
2:28:26,38.5,38.7,39.7,39.7,32,0,3453
2:33:26,38.9,38.7,39.5,39.8,32,0,3453
2:38:26,39.2,37.4,38.9,39.9,32,0,3442
2:43:26,39.1,37.6,38.7,39.7,32,0,3442
2:48:26,39.2,38.0,39.0,39.9,32,0,3450
2:53:26,39.4,38.2,38.9,40.1,32,0,3456
2:58:26,39.5,38.4,39.0,40.1,32,0,3448
3:3:26,39.3,37.5,39.0,40.0,32,0,3431
3:8:26,39.2,37.6,38.9,39.7,32,0,3448
3:13:26,39.4,37.9,38.9,39.8,32,0,3445
3:18:26,39.3,38.2,39.0,39.9,32,0,3437
3:23:26,39.3,37.5,38.7,39.8,32,0,3445
3:28:26,39.3,37.7,38.8,39.7,32,0,3453
3:33:26,39.2,37.9,38.7,39.8,32,0,3439
3:38:26,39.3,38.0,38.9,39.9,32,0,3448
3:43:26,39.2,38.5,39.1,39.8,32,0,3442
3:48:26,38.3,38.8,39.8,39.8,32,0,3453
3:53:26,38.1,38.7,39.8,39.6,32,0,3437
3:58:26,38.3,38.9,39.9,39.7,32,0,3445
4:3:26,38.5,38.9,40.0,39.8,32,0,3439
4:8:26,38.1,38.7,40.0,39.7,32,0,3442
4:13:26,37.9,38.8,39.8,39.5,32,0,3445
4:18:26,38.2,38.8,39.9,39.7,32,0,3442
4:23:26,38.5,38.9,39.9,39.7,32,0,3431
4:28:26,38.6,39.0,40.1,39.9,32,0,3450
4:33:26,38.2,39.0,40.1,39.7,32,0,3431
4:38:26,38.2,38.9,40.0,39.6,32,0,3445
4:43:26,38.5,39.0,40.0,39.8,32,0,3439
4:48:26,38.6,39.1,40.0,39.9,32,0,3456
4:53:26,38.9,39.0,40.0,39.8,32,0,3442
4:58:26,39.5,38.3,39.4,40.3,32,0,3439
5:3:26,39.4,37.7,39.1,40.0,32,0,3450
5:8:26,39.4,37.9,38.9,39.9,32,0,3431
5:13:26,39.3,38.1,38.9,40.0,32,0,3453
5:18:26,39.5,38.3,39.1,39.9,32,0,3445
5:23:26,39.4,38.4,39.2,40.2,32,0,3445
5:28:26,39.3,37.5,39.0,39.9,32,0,3450
5:33:26,39.3,37.8,38.9,39.9,32,0,3439
5:38:26,39.3,38.1,39.1,40.1,32,0,3442
5:43:26,39.6,38.3,39.1,40.0,32,0,3445
5:48:26,39.6,38.5,39.3,40.2,32,0,3431
5:53:26,39.6,38.0,39.1,40.2,32,0,3431
5:58:26,39.5,37.9,39.0,39.9,32,0,3448
6:3:26,39.3,38.1,39.1,39.9,32,0,3442
6:8:26,38.7,38.8,39.8,39.7,32,0,3458
6:13:26,38.9,39.1,39.9,40.0,32,0,3450
6:18:26,38.9,39.1,40.2,40.1,32,0,3445
6:23:26,38.3,38.9,39.8,39.9,32,0,3456
6:28:26,38.4,38.7,39.9,39.8,32,0,3437
6:33:26,38.5,38.8,39.9,39.8,32,0,3439
6:38:26,38.8,38.9,39.9,39.8,32,0,3431
