0:9:27,37.3,38.8,38.9,37.2,32,0,3483
0:14:27,37.4,38.9,38.9,37.3,32,0,3486
0:19:27,37.2,38.9,39.0,37.4,32,0,3483
0:24:27,37.4,38.9,38.9,37.2,32,0,3464
0:29:27,37.4,38.8,38.9,37.2,32,0,3486
0:34:27,37.8,38.9,38.3,37.2,32,0,3500
0:39:27,38.7,38.7,37.5,37.2,32,0,3489
0:44:27,38.5,38.6,37.3,37.0,32,0,3480
0:49:27,38.7,38.7,37.4,37.0,32,0,3494
0:54:27,38.8,38.7,37.4,37.2,32,0,3486
0:59:27,38.8,38.7,37.3,37.0,32,0,3480
1:4:27,38.6,38.7,37.4,37.0,32,0,3486
1:9:27,38.8,38.7,37.4,37.2,32,0,3480
1:14:27,38.7,38.7,37.4,37.2,32,0,3500
1:19:27,38.7,38.8,37.4,37.3,32,0,3494
1:24:27,38.6,38.7,37.4,37.1,32,0,3478
1:29:27,38.6,38.7,37.4,37.1,32,0,3480
1:34:27,38.7,38.8,37.4,37.2,32,0,3486
1:39:27,38.7,38.7,37.3,37.2,32,0,3494
1:44:27,38.2,38.7,37.8,37.0,32,0,3475
1:49:27,37.3,38.6,38.6,37.2,32,0,3480
1:54:27,37.3,38.7,38.7,37.0,32,0,3469
1:59:27,37.5,38.9,38.9,37.4,32,0,3478
2:4:27,37.4,38.7,38.9,37.3,32,0,3491
2:9:27,37.2,38.7,39.0,37.0,32,0,3500
2:14:27,37.3,38.8,38.9,37.4,32,0,3486
2:19:27,37.3,38.8,38.8,37.4,32,0,3486
2:24:27,37.4,38.9,39.0,37.3,32,0,3489
2:29:27,37.3,38.8,38.9,37.3,32,0,3480
2:34:27,37.5,38.8,39.0,37.5,32,0,3494
2:39:27,37.7,38.9,39.1,37.7,32,0,3478
2:44:27,38.0,39.1,39.3,37.9,32,0,3480
2:49:27,38.1,39.2,39.4,38.1,32,0,3483
2:54:27,38.2,39.1,38.9,37.8,32,0,3510
2:59:27,39.0,39.3,37.9,37.4,32,0,3480
3:4:27,38.9,39.0,37.7,37.4,32,0,3494
3:9:27,38.8,39.0,37.7,37.4,32,0,3489
3:14:27,38.9,39.0,37.7,37.4,32,0,3464
3:19:27,38.9,38.9,37.7,37.3,32,0,3486
3:24:27,38.8,39.0,37.7,37.3,32,0,3483
3:29:27,38.8,38.9,37.6,37.2,32,0,3483
3:34:27,38.7,38.8,37.5,37.0,32,0,3505
3:39:27,38.6,38.8,37.5,37.1,32,0,3478
3:44:27,38.6,38.7,37.5,37.1,32,0,3489
3:49:27,38.6,38.7,37.4,37.1,32,0,3491
3:54:27,38.6,38.8,37.4,37.0,32,0,3500
3:59:27,38.6,38.8,37.4,37.0,32,0,3483
4:4:27,38.3,38.6,37.6,37.0,32,0,3469
4:9:27,37.5,38.7,38.6,37.0,32,0,3464
4:14:27,37.3,38.7,38.7,37.4,32,0,3489
4:19:27,37.4,38.8,38.8,37.2,32,0,3480
4:24:27,37.4,38.6,38.8,37.3,32,0,3500
4:29:27,37.3,38.8,38.8,37.4,32,0,3483
4:34:27,37.4,38.9,38.9,37.4,32,0,3486
4:39:27,37.4,38.8,38.9,37.3,32,0,3475
4:44:27,37.4,38.8,38.9,37.2,32,0,3483
4:49:27,37.3,38.7,38.8,37.3,32,0,3494
4:54:27,37.4,38.8,38.9,37.3,32,0,3475
4:59:27,37.4,38.7,38.7,37.2,32,0,3464
5:4:27,37.7,38.8,38.8,37.5,32,0,3500
5:9:27,37.8,38.9,39.0,37.7,32,0,3500
5:14:27,37.9,39.0,39.0,37.7,32,0,3480
5:19:27,38.6,38.9,37.9,37.3,32,0,3486
5:24:27,38.7,38.9,37.6,37.3,32,0,3489
5:29:27,38.7,38.9,37.6,37.3,32,0,3467
5:34:27,38.8,38.8,37.6,37.2,32,0,3500
5:39:27,38.6,38.8,37.5,37.3,32,0,3489
5:44:27,38.6,38.6,37.5,37.2,32,0,3491
5:49:27,38.8,38.8,37.4,37.2,32,0,3505
5:54:27,38.7,38.7,37.4,37.3,32,0,3486
5:59:27,38.8,38.9,37.7,37.6,32,0,3486
6:4:27,39.0,39.1,38.0,37.9,32,0,3480
6:9:27,39.0,39.1,37.9,37.7,32,0,3489
6:14:27,38.9,39.0,37.7,37.4,32,0,3500
6:19:27,38.9,39.0,37.5,37.4,32,0,3480
6:24:27,38.8,38.9,37.6,37.4,32,0,3478
6:29:27,37.5,38.8,38.5,37.3,32,0,3475
6:34:27,37.6,38.7,38.9,37.4,32,0,3494
6:39:27,37.4,38.8,38.8,37.3,32,0,3489
6:44:27,37.7,38.9,38.9,37.6,32,0,3483
6:49:27,37.8,39.0,39.1,37.9,32,0,3494
6:54:27,38.1,39.1,39.3,38.1,32,0,3502
6:59:27,38.0,39.3,39.4,38.0,32,0,3497
7:4:27,38.2,39.4,39.4,38.1,32,0,3480
7:9:27,38.3,39.3,39.4,38.2,32,0,3489
7:14:27,38.0,39.4,39.4,38.0,32,0,3464
7:19:27,37.8,39.3,39.3,37.8,32,0,3475
7:24:27,37.7,39.0,39.2,37.7,32,0,3500
7:29:27,38.0,39.1,39.2,37.9,32,0,3469
7:34:27,38.1,39.2,39.3,38.0,32,0,3500
7:39:27,38.9,39.1,38.2,37.7,32,0,3464
7:44:27,39.0,39.1,37.8,37.5,32,0,3500
7:49:27,39.0,39.1,37.6,37.3,32,0,3472
7:54:27,38.9,39.1,37.8,37.6,32,0,3500
7:59:27,38.9,39.1,38.0,37.7,32,0,3480
8:4:27,38.9,39.1,37.7,37.5,32,0,3483
8:9:27,39.1,39.1,37.8,37.7,32,0,3489
8:14:27,39.1,39.3,37.9,37.8,32,0,3486
8:19:27,39.1,39.2,38.2,38.0,32,0,3489
8:24:27,39.0,39.2,37.8,37.6,32,0,3500
8:29:27,39.0,39.1,37.8,37.5,32,0,3464
8:34:27,38.9,39.0,37.8,37.6,32,0,3500
8:39:27,39.0,39.0,37.9,37.8,32,0,3480
8:44:27,39.0,39.2,38.1,37.9,32,0,3475
8:49:27,38.5,39.2,39.1,38.1,32,0,3472
8:54:27,38.5,39.6,39.4,38.4,32,0,3475
8:59:27,38.5,39.5,39.6,38.7,32,0,3472
9:4:27,38.3,39.5,39.6,38.3,32,0,3500
9:9:27,37.9,39.5,39.5,38.0,32,0,3478
9:14:27,37.8,39.3,39.4,37.7,32,0,3500
9:19:27,37.6,39.1,39.3,37.7,32,0,3486
9:24:27,37.8,39.2,39.3,38.0,32,0,3475
9:29:27,38.0,39.3,39.4,38.1,32,0,3489
9:34:27,38.3,39.4,39.3,38.2,32,0,3497
9:39:27,38.4,39.4,39.5,38.3,32,0,3478
9:44:27,38.5,39.5,39.7,38.5,32,0,3502
9:49:27,38.5,39.6,39.6,38.5,32,0,3472
9:54:27,38.1,39.7,39.8,38.1,32,0,3475
9:59:27,38.8,39.4,38.4,37.7,32,0,3483
10:4:27,39.2,39.3,38.1,37.8,32,0,3489
10:9:27,39.1,39.3,38.1,37.9,32,0,3489
10:14:27,39.2,39.4,38.0,37.7,32,0,3500
10:19:27,39.1,39.2,37.8,37.6,32,0,3500
10:24:27,38.9,39.0,37.6,37.4,32,0,3475
10:29:27,39.0,39.0,38.0,37.7,32,0,3472
10:34:27,37.7,37.7,37.3,36.9,32,0,3500
10:39:27,36.3,36.4,36.1,35.9,32,0,3489
10:44:27,35.1,35.1,35.1,34.9,32,0,3500
10:49:27,34.1,34.1,34.1,34.0,32,0,3464
10:54:27,33.2,33.3,33.4,33.3,32,0,3486
10:59:27,34.9,34.6,34.2,34.1,32,0,3500
11:4:27,36.5,36.4,35.3,35.3,32,0,3475
11:9:27,36.5,37.6,37.3,36.1,32,0,3480
11:14:27,36.9,38.2,38.3,36.7,32,0,3486
11:19:27,35.8,36.4,36.6,36.1,32,0,3480
11:24:27,37.6,37.7,36.3,36.1,32,0,3486
11:29:27,38.0,38.1,36.5,36.3,32,0,3500
11:34:27,38.5,38.5,37.2,37.0,32,0,3483
11:39:27,38.8,38.9,37.7,37.4,32,0,3480
11:44:27,39.1,39.0,37.8,37.7,32,0,3483
11:49:27,39.2,39.1,38.1,37.9,32,0,3486
11:54:27,39.2,39.3,38.3,38.1,32,0,3489
11:59:27,39.5,39.5,38.4,38.2,32,0,3500
12:4:27,39.6,39.4,38.5,38.6,32,0,3500
12:9:27,39.4,39.5,38.1,37.9,32,0,3497
12:14:27,39.4,39.4,37.9,37.6,32,0,3491
