0:33:10,-0.66,-0.78,-0.11
0:33:10,-0.63,-0.76,-0.11
0:33:11,-0.61,-0.80,-0.10
0:33:11,-0.54,-0.86,-0.11
0:33:11,-0.47,-0.86,-0.12
0:33:11,-0.39,-0.92,-0.11
0:33:11,-0.32,-0.95,-0.11
0:33:11,-0.29,-0.98,-0.08
0:33:11,-0.26,-0.98,-0.08
0:33:11,-0.20,-0.98,-0.10
0:33:11,-0.11,-1.00,-0.11
0:33:11,-0.06,-1.02,-0.11
0:33:12,-0.14,-1.00,-0.10
0:33:12,-0.19,-1.00,-0.10
0:33:12,-0.17,-1.01,-0.07
0:33:12,-0.12,-1.02,-0.08
0:33:12,-0.10,-1.00,-0.10
0:33:12,-0.10,-1.00,-0.09
0:33:12,-0.08,-1.00,-0.09
1:43:35,-0.91,0.45,-0.11
1:43:35,-0.82,0.55,-0.13
1:43:35,-0.81,0.58,-0.13
1:43:35,-0.81,0.62,-0.11
1:43:35,-0.81,0.63,-0.14
1:43:35,-0.80,0.60,-0.13
1:43:35,-0.81,0.61,-0.13
1:43:35,-0.79,0.61,-0.12
1:43:36,-0.80,0.61,-0.12
1:43:36,-0.80,0.61,-0.12
1:43:36,-0.80,0.60,-0.12
1:43:36,-0.79,0.61,-0.12
1:43:36,-0.79,0.60,-0.13
1:43:36,-0.80,0.61,-0.12
1:43:36,-0.80,0.61,-0.12
1:43:36,-0.80,0.61,-0.12
1:43:36,-0.80,0.61,-0.14
1:43:36,-0.80,0.61,-0.12
1:43:37,-0.79,0.60,-0.11
2:53:50,-0.63,-0.76,-0.10
2:53:50,-0.62,-0.78,-0.09
2:53:50,-0.59,-0.84,-0.08
2:53:50,-0.53,-0.86,-0.10
2:53:50,-0.44,-0.91,-0.08
2:53:50,-0.38,-0.94,-0.09
2:53:50,-0.31,-0.95,-0.10
2:53:50,-0.31,-0.96,-0.11
2:53:50,-0.29,-1.00,-0.09
2:53:50,-0.30,-0.97,-0.09
2:53:51,-0.28,-0.96,-0.11
2:53:51,-0.24,-0.96,-0.10
2:53:51,-0.19,-1.00,-0.10
2:53:51,-0.10,-1.00,-0.10
2:53:51,-0.07,-1.00,-0.09
2:53:51,-0.10,-1.00,-0.09
2:53:51,-0.10,-1.00,-0.12
2:53:51,-0.24,-0.97,-0.09
2:53:51,-0.05,-1.00,-0.10
2:53:51,-0.05,-1.00,-0.11
