0:53:56,-0.57,-0.84,-0.04
0:53:56,-0.56,-0.85,-0.05
0:53:56,-0.54,-0.85,-0.04
0:53:56,-0.54,-0.85,-0.06
0:53:56,-0.47,-0.89,-0.05
0:53:56,-0.43,-0.92,-0.04
0:53:56,-0.37,-0.92,-0.07
0:53:56,-0.33,-0.97,-0.05
0:53:56,-0.27,-0.98,-0.06
0:53:56,-0.24,-0.97,-0.05
0:53:57,-0.20,-0.98,-0.05
0:53:57,-0.14,-0.99,-0.05
0:53:57,-0.10,-0.98,-0.06
0:53:57,-0.10,-0.99,-0.06
0:53:57,-0.13,-1.01,-0.06
0:53:57,-0.12,-1.01,-0.03
0:53:57,-0.11,-1.03,-0.05
0:53:57,-0.09,-1.00,-0.05
0:53:57,-0.07,-1.01,-0.07
0:53:57,-0.05,-1.01,-0.07
0:53:58,-0.03,-1.00,-0.08
0:53:58,-0.02,-1.01,-0.07
0:53:58,0.02,-1.00,-0.06
0:53:58,0.09,-0.98,-0.08
0:53:58,0.08,-0.99,-0.05
0:53:58,0.01,-1.00,-0.05
0:53:58,0.03,-1.01,-0.06
2:4:20,-0.97,0.05,-0.05
2:4:20,-1.00,0.12,-0.02
2:4:20,-0.98,0.21,-0.03
2:4:20,-0.96,0.32,-0.07
2:4:20,-0.90,0.42,-0.03
2:4:20,-0.91,0.46,-0.03
2:4:20,-0.92,0.44,-0.04
2:4:20,-0.94,0.42,-0.02
2:4:20,-0.92,0.42,-0.07
2:4:20,-0.93,0.41,-0.03
2:4:21,-0.92,0.39,-0.04
2:4:21,-0.93,0.40,-0.04
2:4:21,-0.92,0.39,-0.06
2:4:21,-0.93,0.39,-0.04
2:4:21,-0.93,0.40,-0.05
2:4:21,-0.92,0.39,-0.04
2:4:21,-0.92,0.40,-0.04
2:4:21,-0.92,0.39,-0.04
2:4:21,-0.93,0.39,-0.04
3:14:35,-0.63,-0.80,-0.04
3:14:35,-0.60,-0.80,-0.05
3:14:35,-0.56,-0.85,-0.06
3:14:35,-0.52,-0.84,-0.05
3:14:35,-0.48,-0.89,-0.05
3:14:35,-0.45,-0.90,-0.05
3:14:35,-0.44,-0.94,-0.06
3:14:35,-0.36,-0.96,-0.06
3:14:35,-0.32,-0.94,-0.04
3:14:36,-0.29,-0.97,-0.04
3:14:36,-0.27,-0.95,-0.05
3:14:36,-0.25,-0.98,-0.06
3:14:36,-0.21,-0.98,-0.06
3:14:36,-0.16,-1.00,-0.05
3:14:36,-0.11,-1.02,-0.07
3:14:36,-0.10,-0.99,-0.06
3:14:36,-0.11,-1.02,-0.06
3:14:36,-0.08,-1.01,-0.05
3:14:36,-0.10,-1.01,-0.05
3:14:37,-0.05,-1.00,-0.06
3:14:37,-0.06,-1.02,-0.05
3:14:37,-0.02,-1.02,-0.05
3:14:37,-0.01,-1.01,-0.05
3:14:37,0.01,-1.02,-0.04
3:14:37,0.09,-1.01,-0.07
3:14:37,0.08,-1.00,-0.06
3:14:37,0.02,-1.00,-0.08
3:14:37,0.04,-0.99,-0.06
3:14:37,0.08,-0.99,-0.08
3:14:38,0.03,-1.00,-0.08
3:14:38,0.04,-0.98,-0.10
3:14:38,0.04,-0.98,-0.09
3:14:38,0.07,-1.00,-0.08
3:14:38,0.06,-1.00,-0.09
3:14:38,0.05,-1.00,-0.05
4:24:59,-1.00,0.15,-0.04
4:24:59,-0.95,0.26,-0.05
4:24:59,-0.92,0.33,-0.05
4:24:59,-0.91,0.42,-0.06
4:24:59,-0.90,0.44,-0.04
4:24:59,-0.91,0.41,-0.10
4:24:59,-0.90,0.42,-0.03
4:25:0,-0.91,0.43,-0.05
4:25:0,-0.92,0.41,-0.04
4:25:0,-0.92,0.42,-0.04
4:25:0,-0.92,0.41,-0.05
