8:23:55,0.59,0.80,-0.13
8:23:55,0.59,0.80,-0.14
8:23:56,0.59,0.80,-0.15
8:23:56,0.58,0.80,-0.13
8:23:56,0.58,0.79,-0.13
8:23:56,0.60,0.80,-0.13
8:23:56,0.59,0.80,-0.13
8:23:56,0.59,0.79,-0.13
9:11:37,-0.45,-0.79,0.18
9:11:37,-0.49,-1.00,-0.39
9:11:37,-0.68,-0.98,-0.27
9:11:37,-0.78,-0.79,-0.12
9:11:37,-0.84,-0.73,-0.02
9:11:37,-0.82,-0.53,-0.17
9:11:37,-0.79,-0.64,-0.16
9:11:37,-0.48,-1.47,-0.66
9:11:37,-0.83,-0.55,-0.21
9:11:38,-2.00,-1.16,-1.38
9:11:38,-1.17,-0.61,0.27
9:11:38,-0.85,-0.54,-0.23
9:11:38,-0.83,-0.53,-0.23
9:11:38,-0.88,-0.49,-0.22
9:11:38,-0.91,-0.39,-0.21
9:11:38,-0.93,-0.39,-0.22
9:11:38,-0.85,-0.35,-0.19
9:11:38,-0.91,-0.40,-0.19
9:11:38,-0.91,-0.41,-0.24
10:22:11,0.25,-0.98,-0.14
10:22:11,0.30,-0.95,-0.13
10:22:11,0.33,-0.94,-0.11
10:22:11,0.35,-0.93,-0.14
10:22:11,0.37,-0.95,-0.11
10:22:11,0.37,-0.94,-0.13
10:22:11,0.35,-0.93,-0.12
10:22:11,0.37,-0.92,-0.13
10:22:11,0.39,-0.91,-0.12
10:22:11,0.39,-0.92,-0.14
10:22:12,0.42,-0.88,-0.16
10:22:12,0.45,-0.89,-0.13
10:22:12,0.51,-0.85,-0.14
10:22:12,0.53,-0.86,-0.13
10:22:12,0.56,-0.82,-0.13
10:22:12,0.61,-0.79,-0.13
10:22:12,0.56,-0.82,-0.11
10:22:12,0.58,-0.80,-0.12
10:22:12,0.58,-0.82,-0.13
11:32:38,-0.90,-0.38,-0.12
11:32:38,-0.93,-0.34,-0.16
11:32:38,-0.96,-0.33,-0.16
11:32:38,-0.96,-0.33,-0.15
11:32:38,-0.95,-0.33,-0.16
11:32:39,-0.96,-0.33,-0.15
11:32:39,-0.96,-0.33,-0.16
11:32:39,-0.94,-0.32,-0.15
11:32:39,-0.95,-0.33,-0.16
11:32:39,-0.96,-0.33,-0.17
11:32:39,-0.95,-0.33,-0.14
11:32:39,-0.95,-0.33,-0.17
11:32:39,-0.96,-0.33,-0.15
11:32:39,-0.95,-0.32,-0.17
11:32:39,-0.95,-0.32,-0.15
11:32:40,-0.95,-0.33,-0.16
11:32:40,-0.95,-0.33,-0.15
11:32:40,-0.94,-0.34,-0.16
11:32:40,-0.95,-0.33,-0.16
12:42:53,0.06,-0.96,-0.16
12:42:53,0.18,-0.98,-0.16
12:42:53,0.24,-0.99,-0.14
12:42:53,0.27,-0.95,-0.16
12:42:53,0.31,-0.97,-0.16
12:42:53,0.34,-0.94,-0.12
12:42:53,0.39,-0.93,-0.15
12:42:53,0.36,-0.92,-0.16
12:42:53,0.35,-0.92,-0.14
12:42:53,0.35,-0.92,-0.14
12:42:54,0.39,-0.94,-0.13
12:42:54,0.40,-0.90,-0.14
12:42:54,0.43,-0.90,-0.15
12:42:54,0.45,-0.89,-0.14
12:42:54,0.51,-0.87,-0.13
12:42:54,0.52,-0.86,-0.13
12:42:54,0.56,-0.82,-0.13
12:42:54,0.60,-0.79,-0.12
12:42:54,0.57,-0.83,-0.11
14:2:41,-0.89,-0.49,-0.18
14:2:41,-1.10,-0.10,-0.09
14:2:41,-0.95,-0.32,-0.15
14:2:41,-0.95,-0.30,-0.14
14:2:41,-0.97,-0.30,-0.16
14:2:41,-0.95,-0.29,-0.15
14:2:41,-0.96,-0.29,-0.15
14:2:41,-0.97,-0.28,-0.15
14:2:41,-0.96,-0.29,-0.17
14:2:42,-0.96,-0.29,-0.16
14:2:42,-0.96,-0.28,-0.15
14:2:42,-0.97,-0.29,-0.16
14:2:42,-0.96,-0.28,-0.15
14:2:42,-0.97,-0.29,-0.16
14:2:42,-0.97,-0.29,-0.17
14:2:42,-0.97,-0.28,-0.17
14:2:42,-0.96,-0.29,-0.16
14:2:42,-0.96,-0.29,-0.17
14:2:42,-0.97,-0.28,-0.16
14:2:43,-0.96,-0.28,-0.16
15:12:55,0.16,-0.97,-0.15
15:12:56,0.23,-0.98,-0.17
15:12:56,0.28,-0.97,-0.14
15:12:56,0.30,-0.95,-0.14
15:12:56,0.33,-0.94,-0.14
15:12:56,0.36,-0.93,-0.14
15:12:56,0.36,-0.94,-0.13
15:12:56,0.35,-0.92,-0.14
15:12:56,0.31,-0.91,-0.11
15:12:56,0.38,-0.93,-0.13
15:12:56,0.41,-0.91,-0.14
15:12:57,0.43,-0.91,-0.12
15:12:57,0.46,-0.90,-0.12
15:12:57,0.50,-0.86,-0.13
15:12:57,0.54,-0.85,-0.12
15:12:57,0.56,-0.82,-0.13
15:12:57,0.61,-0.80,-0.13
15:12:57,0.57,-0.83,-0.11
15:12:57,0.58,-0.82,-0.11
16:23:20,-0.94,-0.40,-0.15
16:23:20,-0.94,-0.35,-0.18
16:23:20,-0.98,-0.34,-0.13
16:23:20,-0.98,-0.30,-0.16
16:23:20,-0.96,-0.30,-0.17
16:23:20,-0.99,-0.28,-0.15
16:23:20,-0.97,-0.28,-0.15
16:23:21,-0.97,-0.29,-0.15
16:23:21,-0.96,-0.28,-0.16
16:23:21,-0.97,-0.28,-0.15
16:23:21,-0.96,-0.29,-0.16
16:23:21,-0.97,-0.29,-0.15
16:23:21,-0.96,-0.29,-0.15
16:23:21,-0.97,-0.29,-0.17
16:23:21,-0.96,-0.29,-0.14
16:23:21,-0.97,-0.28,-0.16
16:23:21,-0.96,-0.28,-0.16
16:23:22,-0.97,-0.29,-0.14
16:23:22,-0.97,-0.29,-0.15
17:33:35,0.08,-0.95,-0.14
17:33:35,0.09,-1.02,-0.14
17:33:35,0.15,-0.98,-0.13
17:33:35,0.19,-0.98,-0.14
17:33:35,0.21,-0.98,-0.15
17:33:35,0.28,-0.96,-0.13
17:33:35,0.37,-0.97,-0.15
17:33:35,0.42,-0.89,-0.14
17:33:35,0.44,-0.86,-0.14
17:33:35,0.49,-0.86,-0.14
17:33:36,0.46,-0.85,-0.13
17:33:36,0.49,-0.89,-0.15
17:33:36,0.48,-0.88,-0.13
17:33:36,0.48,-0.88,-0.14
17:33:36,0.49,-0.87,-0.14
17:33:36,0.50,-0.88,-0.13
17:33:36,0.52,-0.87,-0.13
17:33:36,0.51,-0.85,-0.13
17:33:36,0.54,-0.85,-0.14
18:43:59,-0.62,-0.12,-0.33
18:43:59,-0.91,-0.34,-0.18
18:43:59,-0.97,-0.34,-0.15
18:43:59,-0.95,-0.29,-0.15
18:43:59,-0.94,-0.28,-0.13
18:43:59,-0.96,-0.28,-0.14
18:44:0,-0.97,-0.27,-0.16
18:44:0,-0.97,-0.27,-0.15
18:44:0,-0.97,-0.28,-0.16
18:44:0,-0.97,-0.28,-0.16
18:44:0,-0.96,-0.28,-0.16
18:44:0,-0.98,-0.28,-0.15
18:44:0,-0.97,-0.28,-0.16
18:44:0,-0.96,-0.27,-0.15
18:44:0,-0.97,-0.27,-0.14
18:44:0,-0.97,-0.28,-0.16
18:44:1,-0.98,-0.29,-0.16
18:44:1,-0.98,-0.27,-0.15
18:44:1,-0.96,-0.29,-0.15
19:54:14,0.20,-1.01,-0.12
19:54:14,0.22,-0.87,-0.39
19:54:14,0.29,-0.97,-0.14
19:54:14,0.35,-0.95,-0.14
19:54:14,0.37,-0.93,-0.14
19:54:14,0.36,-0.91,-0.17
19:54:14,0.34,-0.91,-0.14
19:54:15,0.38,-0.93,-0.14
19:54:15,0.10,-1.02,-0.14
19:54:15,0.38,-0.91,-0.12
19:54:15,0.42,-0.91,-0.13
19:54:15,0.42,-0.91,-0.12
19:54:15,0.45,-0.90,-0.13
19:54:15,0.49,-0.86,-0.13
19:54:15,0.50,-0.85,-0.13
19:54:15,0.52,-0.87,-0.13
19:54:15,0.51,-0.85,-0.14
19:54:16,0.52,-0.85,-0.15
19:54:16,0.55,-0.82,-0.13
21:4:38,-0.92,-0.34,-0.17
21:4:38,-0.97,-0.29,-0.14
21:4:38,-0.93,-0.29,-0.12
21:4:39,-0.98,-0.29,-0.15
21:4:39,-0.97,-0.28,-0.16
21:4:39,-0.96,-0.28,-0.15
21:4:39,-0.97,-0.28,-0.15
21:4:39,-0.98,-0.29,-0.15
21:4:39,-0.97,-0.28,-0.14
21:4:39,-0.97,-0.29,-0.17
21:4:39,-0.96,-0.28,-0.15
21:4:39,-0.97,-0.28,-0.15
21:4:39,-0.97,-0.28,-0.15
21:4:40,-0.97,-0.28,-0.16
21:4:40,-0.97,-0.29,-0.16
21:4:40,-0.97,-0.29,-0.14
21:4:40,-0.97,-0.29,-0.16
21:4:40,-0.96,-0.28,-0.15
21:4:40,-0.97,-0.28,-0.15
22:14:53,0.28,-0.96,-0.14
22:14:53,0.30,-0.95,-0.13
22:14:53,0.33,-0.93,-0.13
22:14:53,0.34,-0.95,-0.14
22:14:54,0.33,-0.94,-0.15
22:14:54,0.33,-0.95,-0.18
22:14:54,0.34,-0.97,-0.14
22:14:54,0.37,-0.93,-0.14
22:14:54,0.40,-0.92,-0.15
22:14:54,0.43,-0.91,-0.13
22:14:54,0.45,-0.89,-0.14
22:14:54,0.46,-0.89,-0.13
22:14:54,0.52,-0.87,-0.12
22:14:54,0.50,-0.86,-0.13
22:14:55,0.50,-0.87,-0.14
22:14:55,0.52,-0.87,-0.12
22:14:55,0.54,-0.83,-0.12
22:14:55,0.56,-0.82,-0.13
22:14:55,0.61,-0.80,-0.13
23:25:20,-0.91,-0.45,-0.13
23:25:20,-0.96,-0.39,-0.15
23:25:20,-0.98,-0.28,-0.14
23:25:20,-0.95,-0.30,-0.17
23:25:20,-0.97,-0.31,-0.16
23:25:20,-0.99,-0.30,-0.16
23:25:21,-0.98,-0.30,-0.15
23:25:21,-0.95,-0.30,-0.16
23:25:21,-0.97,-0.29,-0.16
23:25:21,-0.96,-0.29,-0.15
23:25:21,-0.96,-0.30,-0.16
23:25:21,-0.96,-0.29,-0.15
23:25:21,-0.97,-0.29,-0.15
23:25:21,-0.97,-0.29,-0.16
23:25:21,-0.96,-0.30,-0.15
23:25:21,-0.96,-0.30,-0.15
23:25:22,-0.96,-0.30,-0.15
23:25:22,-0.96,-0.29,-0.15
23:25:22,-0.97,-0.30,-0.13
