1:7:22,-0.63,-0.81,-0.04
1:7:22,-0.61,-0.81,-0.03
1:7:22,-0.55,-0.86,-0.03
1:7:23,-0.52,-0.86,-0.03
1:7:23,-0.48,-0.91,-0.06
1:7:23,-0.45,-0.92,-0.04
1:7:23,-0.35,-0.94,-0.05
1:7:23,-0.28,-0.96,-0.03
1:7:23,-0.20,-1.00,-0.05
1:7:23,-0.13,-1.00,-0.07
1:7:23,-0.09,-1.02,-0.06
1:7:23,-0.08,-1.00,-0.06
1:7:23,-0.08,-1.00,-0.05
1:7:24,-0.09,-0.98,-0.05
1:7:24,-0.08,-1.02,-0.07
1:7:24,-0.08,-1.01,-0.07
1:7:24,-0.08,-0.99,-0.03
1:7:24,-0.09,-1.00,-0.05
1:7:24,-0.06,-1.00,-0.05
2:17:47,-1.03,0.14,-0.01
2:17:47,-0.87,0.22,-0.04
2:17:47,-0.95,0.35,-0.03
2:17:47,-0.90,0.42,-0.03
2:17:47,-0.90,0.41,-0.03
2:17:47,-0.93,0.40,-0.02
2:17:47,-0.96,0.35,-0.03
2:17:47,-0.95,0.31,-0.03
2:17:47,-0.97,0.28,-0.04
2:17:47,-0.95,0.30,-0.03
2:17:48,-0.97,0.29,-0.03
2:17:48,-0.96,0.29,-0.05
2:17:48,-0.96,0.29,-0.02
2:17:48,-0.96,0.28,-0.04
2:17:48,-0.96,0.29,-0.02
2:17:48,-0.95,0.28,-0.03
2:17:48,-0.97,0.29,-0.02
2:17:48,-0.97,0.28,-0.02
2:17:48,-0.95,0.29,-0.03
3:28:1,-0.61,-0.78,-0.04
3:28:2,-0.59,-0.80,-0.02
3:28:2,-0.54,-0.86,-0.04
3:28:2,-0.51,-0.87,-0.04
3:28:2,-0.47,-0.90,-0.05
3:28:2,-0.42,-0.90,-0.05
3:28:2,-0.34,-0.97,-0.05
3:28:2,-0.27,-0.98,-0.04
3:28:2,-0.20,-0.98,-0.08
3:28:2,-0.11,-1.00,-0.05
3:28:2,-0.08,-0.99,-0.06
