0:6:34,38.5,39.3,38.2,37.2,32,0,3510
0:11:34,38.6,39.4,38.3,37.4,32,0,3505
0:16:34,38.5,39.3,38.2,36.9,32,0,3500
0:21:34,38.5,39.4,38.2,37.2,32,0,3500
0:26:34,38.6,39.3,38.4,37.5,32,0,3500
0:31:34,37.4,38.8,39.4,38.0,32,0,3491
0:36:34,37.4,38.6,39.6,38.4,32,0,3497
0:41:34,37.7,38.7,39.7,38.5,32,0,3489
0:46:34,37.8,38.8,39.9,38.6,32,0,3505
0:51:34,37.5,38.8,39.9,38.6,32,0,3502
0:56:34,37.5,38.6,39.9,38.5,32,0,3500
1:1:34,37.8,38.6,39.9,38.7,32,0,3500
1:6:34,37.4,38.8,40.0,38.6,32,0,3494
1:11:34,37.4,38.7,39.8,38.5,32,0,3486
1:16:34,37.6,38.9,39.8,38.6,32,0,3480
1:21:34,37.8,39.0,40.0,38.7,32,0,3505
1:26:34,37.4,38.7,39.8,38.5,32,0,3502
1:31:34,37.4,38.8,39.8,38.5,32,0,3494
1:36:34,37.8,38.7,39.9,38.6,32,0,3502
1:41:34,38.5,39.5,38.8,37.8,32,0,3489
1:46:34,38.8,39.6,38.5,37.2,32,0,3486
1:51:34,38.8,39.4,38.4,37.5,32,0,3494
1:56:34,38.9,39.5,38.6,37.7,32,0,3502
2:1:34,38.8,39.6,38.5,37.2,32,0,3502
2:6:34,38.9,39.5,38.5,37.3,32,0,3475
2:11:34,38.8,39.4,38.4,37.6,32,0,3508
2:16:34,38.8,39.5,38.5,37.6,32,0,3497
2:21:34,38.6,39.4,38.4,37.2,32,0,3494
2:26:34,38.7,39.4,38.3,37.3,32,0,3510
2:31:34,38.8,39.5,38.5,37.6,32,0,3494
2:36:34,38.9,39.6,38.5,37.6,32,0,3521
2:41:34,38.6,39.3,38.3,37.2,32,0,3521
2:46:34,38.7,39.4,38.2,37.4,32,0,3502
2:51:34,38.0,38.9,39.3,38.0,32,0,3513
2:56:34,37.3,38.6,39.6,38.4,32,0,3489
3:1:34,37.3,38.6,39.7,38.4,32,0,3505
3:6:34,37.6,38.7,39.7,38.5,32,0,3491
3:11:34,37.8,38.7,40.1,38.6,32,0,3500
3:16:34,37.5,38.9,39.8,38.7,32,0,3505
3:21:34,37.4,38.7,39.8,38.6,32,0,3500
3:26:34,37.7,38.7,39.8,38.6,32,0,3500
3:31:34,37.8,38.8,39.9,38.6,32,0,3494
3:36:34,37.6,39.0,39.9,38.7,32,0,3505
3:41:34,37.4,38.8,39.9,38.6,32,0,3497
3:46:34,37.7,38.8,39.8,38.6,32,0,3486
3:51:34,37.9,38.9,39.9,38.7,32,0,3491
3:56:34,37.7,39.0,40.0,38.9,32,0,3500
4:1:34,38.1,39.2,38.9,37.8,32,0,3510
4:6:34,38.6,39.5,38.5,37.4,32,0,3505
4:11:34,38.8,39.5,38.5,37.7,32,0,3491
4:16:34,39.0,39.6,38.6,37.6,32,0,3489
4:21:34,38.7,39.5,38.3,37.2,32,0,3513
4:26:34,38.7,39.4,38.4,37.0,32,0,3500
4:31:34,38.5,39.3,38.3,36.9,32,0,3480
4:36:34,38.5,39.3,38.4,37.4,32,0,3489
4:41:34,38.8,39.4,38.4,37.5,32,0,3502
4:46:34,38.6,39.4,38.3,36.9,32,0,3486
4:51:34,38.6,39.3,38.2,37.0,32,0,3508
4:56:34,38.7,39.3,38.3,37.6,32,0,3494
5:1:34,38.9,39.5,38.4,37.7,32,0,3494
5:6:34,38.7,39.5,38.4,37.0,32,0,3502
5:11:34,38.0,38.8,39.1,37.7,32,0,3497
5:16:34,37.8,38.9,39.7,38.3,32,0,3510
5:21:34,37.8,38.8,39.9,38.6,32,0,3508
5:26:34,37.4,38.8,39.8,38.5,32,0,3508
5:31:34,37.5,38.8,39.8,38.5,32,0,3475
5:36:34,37.7,38.9,39.9,38.6,32,0,3500
5:41:34,37.4,38.8,39.8,38.5,32,0,3494
5:46:34,37.4,38.8,39.7,38.5,32,0,3513
5:51:34,37.7,38.8,39.8,38.6,32,0,3497
5:56:34,38.0,39.0,39.9,38.7,32,0,3483
6:1:34,37.3,38.8,39.8,38.5,32,0,3510
6:6:34,37.5,38.8,39.8,38.6,32,0,3500
6:11:34,37.9,38.9,39.8,38.7,32,0,3505
6:16:34,37.5,39.0,39.9,38.8,32,0,3502
6:21:34,38.0,39.2,39.1,38.0,32,0,3489
6:26:34,38.6,39.4,38.6,37.5,32,0,3489
