0:59:43,-0.15,-1.01,-0.05
0:59:43,-0.10,-0.98,-0.08
0:59:43,-0.06,-0.99,-0.06
0:59:43,-0.05,-0.99,-0.06
0:59:43,-0.02,-0.95,-0.08
0:59:43,0.06,-0.98,-0.08
0:59:44,0.14,-1.00,-0.05
0:59:44,0.20,-0.97,-0.09
0:59:44,1.31,-0.81,-0.09
0:59:44,0.34,-0.97,-0.09
0:59:44,0.33,-0.97,-0.10
0:59:44,0.34,-0.96,-0.10
0:59:44,0.34,-0.95,-0.10
0:59:44,0.33,-0.94,-0.07
0:59:44,0.34,-0.95,-0.08
0:59:44,0.32,-0.93,-0.07
0:59:45,0.34,-0.96,-0.07
0:59:45,0.34,-0.95,-0.08
0:59:45,0.33,-0.93,-0.10
0:59:45,0.33,-0.97,-0.06
0:59:45,0.34,-0.95,-0.09
0:59:45,0.34,-0.95,-0.07
0:59:45,0.37,-0.94,-0.06
0:59:45,0.35,-0.94,-0.08
2:10:7,-1.01,-0.16,-0.06
2:10:8,-1.08,-0.16,-0.01
2:10:8,-1.00,-0.12,-0.06
2:10:8,-0.99,-0.13,-0.05
2:10:8,-1.01,-0.13,-0.06
2:10:8,-0.99,-0.12,-0.05
2:10:8,-1.01,-0.13,-0.06
2:10:8,-1.01,-0.12,-0.06
2:10:8,-1.01,-0.13,-0.06
2:10:8,-1.00,-0.13,-0.08
2:10:8,-1.00,-0.12,-0.06
2:10:9,-0.99,-0.13,-0.06
2:10:9,-1.00,-0.13,-0.06
2:10:9,-1.00,-0.12,-0.04
2:10:9,-1.00,-0.12,-0.05
2:10:9,-1.00,-0.12,-0.05
2:10:9,-0.99,-0.12,-0.07
2:10:9,-1.00,-0.13,-0.05
2:10:9,-1.01,-0.13,-0.06
3:20:22,-0.16,-0.98,-0.05
3:20:22,-0.11,-1.04,-0.09
3:20:22,-0.05,-1.01,-0.04
3:20:22,-0.05,-0.99,-0.08
3:20:23,0.02,-0.96,-0.05
3:20:23,0.11,-1.00,-0.07
