0:4:3,0.45,0.86,-0.16
0:4:3,0.38,0.91,-0.18
0:4:3,0.32,0.93,-0.18
0:4:3,0.23,0.97,-0.14
0:4:3,0.22,1.00,-0.17
0:4:4,0.17,0.97,-0.18
0:4:4,0.20,0.97,-0.16
0:4:4,0.21,0.98,-0.17
0:4:4,0.21,0.97,-0.16
0:4:4,0.21,0.97,-0.16
0:4:4,0.21,0.97,-0.18
0:4:4,0.20,0.97,-0.17
0:4:4,0.21,0.98,-0.17
0:4:4,0.21,0.96,-0.17
0:4:4,0.22,0.98,-0.16
0:4:5,0.21,0.97,-0.16
0:4:5,0.21,0.97,-0.16
0:4:5,0.21,0.97,-0.16
1:14:18,0.96,-0.04,-0.14
1:14:18,1.03,-0.07,-0.12
1:14:18,0.99,-0.14,-0.09
1:14:18,0.96,-0.20,-0.11
1:14:18,0.93,-0.22,-0.07
1:14:18,1.00,-0.28,-0.06
1:14:18,0.94,-0.29,-0.09
1:14:18,0.94,-0.28,-0.07
1:14:19,0.93,-0.37,-0.08
1:14:19,1.04,-0.02,-0.16
1:14:19,0.91,-0.41,-0.08
1:14:19,0.90,-0.41,-0.09
1:14:19,0.88,-0.43,-0.08
1:14:19,0.91,-0.49,-0.08
1:14:19,0.89,-0.48,-0.06
1:14:19,0.86,-0.49,-0.07
1:14:19,0.88,-0.51,-0.05
1:14:19,0.87,-0.51,-0.07
1:14:20,0.86,-0.53,-0.07
2:24:42,0.39,0.93,-0.15
2:24:42,0.33,0.92,-0.19
2:24:43,0.26,0.96,-0.16
2:24:43,0.22,0.96,-0.16
2:24:43,0.23,0.95,-0.16
2:24:43,0.23,0.96,-0.18
2:24:43,0.23,0.97,-0.17
2:24:43,0.24,0.98,-0.20
2:24:43,0.24,0.96,-0.16
2:24:43,0.24,0.97,-0.17
2:24:43,0.24,0.97,-0.16
2:24:43,0.23,0.96,-0.17
2:24:44,0.23,0.97,-0.17
2:24:44,0.23,0.95,-0.17
2:24:44,0.23,0.97,-0.19
2:24:44,0.23,0.97,-0.16
2:24:44,0.23,0.98,-0.18
2:24:44,0.23,0.97,-0.17
2:24:44,0.23,0.97,-0.17
3:34:57,1.00,-0.07,-0.11
3:34:57,1.01,-0.11,-0.09
3:34:57,0.90,-0.18,-0.12
3:34:57,1.01,-0.24,-0.09
3:34:57,0.93,-0.38,-0.08
3:34:57,0.95,-0.31,-0.08
3:34:58,0.94,-0.30,-0.10
3:34:58,0.94,-0.36,-0.08
3:34:58,0.91,-0.39,-0.10
3:34:58,0.92,-0.41,-0.08
3:34:58,0.90,-0.42,-0.06
3:34:58,0.88,-0.44,-0.07
3:34:58,0.89,-0.45,-0.08
3:34:58,0.89,-0.47,-0.07
3:34:58,0.89,-0.49,-0.06
3:34:58,0.86,-0.51,-0.08
3:34:59,0.85,-0.51,-0.07
4:45:21,0.45,0.87,-0.17
4:45:22,0.40,0.96,-0.13
4:45:22,0.34,0.94,-0.17
4:45:22,0.26,0.92,-0.16
4:45:22,0.25,0.97,-0.17
4:45:22,0.25,0.97,-0.18
4:45:22,0.25,0.96,-0.17
4:45:22,0.24,0.96,-0.15
4:45:22,0.25,0.96,-0.17
4:45:22,0.24,0.96,-0.17
4:45:22,0.25,0.97,-0.18
4:45:23,0.25,0.96,-0.16
4:45:23,0.24,0.97,-0.17
4:45:23,0.24,0.95,-0.16
4:45:23,0.25,0.96,-0.18
4:45:23,0.24,0.96,-0.18
4:45:23,0.25,0.96,-0.17
4:45:23,0.24,0.96,-0.17
