1:4:41,0.98,0.15,-0.07
1:4:41,0.98,0.14,-0.06
1:4:41,0.99,0.06,-0.07
1:4:41,0.98,-0.04,-0.07
1:4:41,1.00,-0.09,-0.05
1:4:41,0.96,-0.13,-0.06
1:4:41,0.99,-0.15,-0.04
1:4:41,0.99,-0.17,-0.05
1:4:42,0.98,-0.18,-0.04
1:4:42,0.98,-0.17,-0.06
1:4:42,0.99,-0.18,-0.05
1:4:42,0.98,-0.18,-0.06
1:4:42,0.98,-0.18,-0.05
1:4:42,0.98,-0.18,-0.05
1:4:42,0.99,-0.18,-0.05
1:4:42,0.98,-0.18,-0.05
1:4:42,0.97,-0.19,-0.06
1:4:42,0.98,-0.18,-0.06
1:4:43,0.98,-0.18,-0.06
2:14:56,0.33,0.94,-0.07
2:14:56,0.24,0.96,-0.09
2:14:56,0.20,0.98,-0.08
2:14:56,0.18,0.99,-0.08
2:14:56,0.17,0.97,-0.08
2:14:56,0.15,0.99,-0.07
2:14:56,0.06,1.00,-0.10
2:14:56,0.04,0.98,-0.09
2:14:57,0.04,1.00,-0.07
2:14:57,0.00,0.99,-0.09
2:14:57,-0.08,0.97,-0.09
2:14:57,-0.31,0.98,-0.17
2:14:57,-0.08,0.99,-0.10
2:14:57,-0.11,1.00,-0.11
2:14:57,-0.17,0.97,-0.09
2:14:57,-0.22,0.98,-0.08
2:14:57,-0.25,0.98,-0.09
2:14:57,-0.26,0.97,-0.09
2:14:58,-0.29,0.96,-0.08
2:14:58,-0.32,0.96,-0.08
2:14:58,-0.34,0.94,-0.08
2:14:58,-0.33,0.95,-0.08
2:14:58,-0.30,0.95,-0.07
2:14:58,-0.32,0.95,-0.07
2:14:58,-0.32,0.95,-0.09
2:14:58,-0.31,0.94,-0.10
2:14:58,-0.33,0.96,-0.11
2:14:58,-0.31,0.95,-0.08
2:14:59,-0.32,0.96,-0.09
2:14:59,-0.31,0.94,-0.06
2:14:59,-0.32,0.96,-0.06
2:14:59,-0.32,0.96,-0.06
3:25:20,1.00,0.11,-0.05
3:25:20,0.99,0.02,-0.05
3:25:20,1.00,-0.07,-0.08
3:25:20,0.99,-0.11,-0.06
3:25:20,0.99,-0.11,-0.07
3:25:21,1.00,-0.13,-0.07
3:25:21,0.99,-0.14,-0.05
3:25:21,0.99,-0.14,-0.04
3:25:21,1.00,-0.14,-0.03
3:25:21,0.99,-0.15,-0.04
3:25:21,0.98,-0.15,-0.06
3:25:21,0.98,-0.15,-0.05
3:25:21,0.99,-0.15,-0.06
3:25:21,1.00,-0.14,-0.04
3:25:21,0.99,-0.14,-0.06
3:25:22,0.99,-0.15,-0.06
3:25:22,0.99,-0.15,-0.05
3:25:22,0.99,-0.14,-0.04
3:25:22,0.98,-0.15,-0.05
4:35:35,0.26,0.96,-0.08
4:35:35,0.18,0.98,-0.08
4:35:35,0.20,0.98,-0.09
4:35:35,0.17,1.01,-0.07
4:35:35,0.14,1.00,-0.07
4:35:36,0.05,1.00,-0.10
4:35:36,0.57,0.90,-0.09
4:35:36,0.02,1.01,-0.07
4:35:36,-0.01,0.99,-0.09
4:35:36,-0.08,0.95,-0.13
4:35:36,-0.02,1.02,-0.09
4:35:36,-0.10,1.02,-0.07
4:35:36,-0.11,0.99,-0.08
4:35:36,-0.17,0.99,-0.10
4:35:36,-0.23,0.98,-0.10
4:35:36,-0.25,0.97,-0.10
4:35:37,-0.29,0.96,-0.10
4:35:37,-0.34,0.94,-0.09
4:35:37,-0.33,0.89,-0.11
4:35:37,-0.33,0.93,-0.09
4:35:37,-0.32,0.97,-0.07
4:35:37,-0.33,0.97,-0.06
4:35:37,-0.33,0.96,-0.06
4:35:37,-0.31,0.96,-0.09
4:35:37,-0.32,0.93,-0.10
4:35:37,-0.30,0.93,-0.12
5:45:59,0.98,0.13,-0.09
5:45:59,0.96,0.00,-0.06
5:45:59,1.01,-0.05,-0.05
5:45:59,0.95,-0.11,-0.05
5:46:0,0.94,-0.14,-0.05
5:46:0,0.99,-0.16,-0.04
5:46:0,0.98,-0.18,-0.05
5:46:0,0.98,-0.19,-0.04
5:46:0,1.00,-0.20,-0.06
5:46:0,0.98,-0.20,-0.05
5:46:0,0.97,-0.20,-0.06
5:46:0,0.98,-0.20,-0.05
5:46:0,0.98,-0.19,-0.06
5:46:0,0.98,-0.20,-0.04
5:46:1,0.98,-0.20,-0.03
5:46:1,0.98,-0.19,-0.05
5:46:1,0.97,-0.19,-0.06
5:46:1,0.97,-0.20,-0.05
5:46:1,0.98,-0.19,-0.06
6:56:14,0.40,0.92,-0.07
6:56:14,0.30,0.94,-0.09
6:56:14,0.23,0.98,-0.07
6:56:14,0.19,0.99,-0.08
6:56:14,0.30,0.95,-0.16
6:56:15,0.16,0.98,-0.08
6:56:15,0.08,1.00,-0.10
6:56:15,0.04,1.00,-0.06
6:56:15,0.04,0.99,-0.08
6:56:15,0.01,1.01,-0.08
6:56:15,-0.06,0.98,-0.09
6:56:15,-0.09,0.96,-0.10
6:56:15,-0.09,0.99,-0.09
6:56:15,-0.11,0.99,-0.08
6:56:15,-0.16,0.98,-0.08
6:56:16,-0.22,0.96,-0.09
6:56:16,-0.24,0.97,-0.10
6:56:16,-0.28,0.96,-0.10
6:56:16,-0.33,0.92,-0.08
6:56:16,-0.35,0.93,-0.09
6:56:16,-0.33,0.94,-0.09
6:56:16,-0.30,0.96,-0.09
6:56:16,-0.31,0.95,-0.06
6:56:16,-0.32,0.95,-0.08
6:56:16,-0.31,0.96,-0.09
6:56:17,-0.32,0.96,-0.05
6:56:17,-0.32,0.94,-0.07
6:56:17,-0.32,0.94,-0.10
6:56:17,-0.31,0.95,-0.13
6:56:17,-0.31,0.94,-0.07
6:56:17,-0.33,0.96,-0.08
6:56:17,-0.33,0.96,-0.03
6:56:17,-0.32,0.96,-0.03
6:56:17,-0.32,0.95,-0.07
6:56:17,-0.31,0.94,-0.06
6:56:18,-0.31,0.95,-0.07
7:14:57,-0.23,0.98,-0.08
7:14:57,-0.24,0.96,-0.08
7:14:57,-0.23,0.98,-0.08
7:14:57,-0.23,0.97,-0.07
7:14:58,-0.23,0.96,-0.08
7:14:58,-0.19,0.95,-0.10
7:14:58,-0.25,1.00,-0.09
7:14:58,-0.25,0.98,-0.12
7:14:58,-0.23,0.97,-0.08
7:14:58,-0.23,0.97,-0.09
7:14:58,-0.23,0.97,-0.08
7:14:58,-0.23,0.96,-0.08
7:14:58,-0.23,0.98,-0.07
7:14:58,-0.24,0.96,-0.08
7:14:59,-0.23,0.97,-0.08
7:14:59,-0.23,0.96,-0.09
7:14:59,-0.24,0.95,-0.08
7:14:59,-0.24,0.96,-0.09
7:14:59,-0.24,0.97,-0.10
7:53:31,-0.23,0.98,-0.08
7:53:31,-0.23,0.98,-0.08
