0:8:20,39.6,38.2,39.1,40.3,32,0,3434
0:13:20,39.5,37.8,38.8,40.0,32,0,3431
0:18:20,39.3,38.1,38.9,40.2,32,0,3437
0:23:20,39.5,38.3,39.0,40.1,32,0,3428
0:28:20,39.5,38.4,39.0,40.2,32,0,3426
0:33:20,39.5,37.7,38.8,39.9,32,0,3434
0:38:20,39.3,38.0,38.8,40.1,32,0,3423
0:43:20,39.5,38.3,39.0,40.2,32,0,3442
0:48:20,39.4,38.5,39.2,40.1,32,0,3426
0:53:20,39.7,38.6,38.6,39.9,32,0,3428
0:58:20,40.1,39.3,37.8,39.2,32,0,3439
1:3:20,40.3,39.5,38.2,39.4,32,0,3439
1:8:20,40.3,39.7,38.5,39.3,32,0,3420
1:13:20,40.5,39.8,38.7,39.5,32,0,3431
1:18:20,40.4,39.8,37.8,39.3,32,0,3420
1:23:20,40.3,39.7,37.9,39.2,32,0,3420
1:28:20,40.4,39.7,38.2,39.4,32,0,3426
1:33:20,40.5,39.9,38.4,39.6,32,0,3442
1:38:20,40.6,40.0,38.6,39.5,32,0,3409
1:43:20,40.6,39.8,37.8,39.4,32,0,3437
1:48:20,40.4,39.9,38.2,39.4,32,0,3428
1:53:20,40.4,39.9,38.4,39.5,32,0,3428
1:58:20,40.6,39.8,38.6,39.5,32,0,3426
2:3:20,40.4,39.8,38.9,39.8,32,0,3431
2:8:20,40.1,38.6,39.3,40.3,32,0,3437
2:13:20,39.8,38.2,39.0,40.3,32,0,3431
2:18:20,39.7,38.3,38.9,40.2,32,0,3448
2:23:20,39.6,38.3,39.1,40.2,32,0,3439
2:28:20,39.7,38.6,39.3,40.4,32,0,3437
2:33:20,39.7,38.2,39.0,40.3,32,0,3445
2:38:20,39.7,38.2,39.0,40.1,32,0,3437
2:43:20,39.5,38.4,39.1,40.2,32,0,3456
2:48:20,39.7,38.5,39.1,40.3,32,0,3431
2:53:20,39.7,38.7,39.3,40.2,32,0,3434
2:58:20,39.8,38.3,39.2,40.3,32,0,3437
3:3:20,39.7,38.2,38.9,40.1,32,0,3426
3:8:20,39.6,38.3,39.0,40.1,32,0,3439
3:13:20,39.7,38.4,39.2,40.2,32,0,3426
3:18:20,40.2,39.4,37.7,39.4,32,0,3437
3:23:20,40.1,39.3,37.6,39.0,32,0,3439
3:28:20,40.2,39.3,37.8,39.1,32,0,3434
3:33:20,40.2,39.5,38.1,39.2,32,0,3442
3:38:20,40.4,39.7,38.2,39.3,32,0,3434
3:43:20,40.3,39.7,37.7,39.3,32,0,3423
3:48:20,40.5,39.7,38.1,39.2,32,0,3426
3:53:20,40.3,39.8,38.2,39.4,32,0,3426
