0:6:49,37.3,37.6,35.8,35.9,87,0,3469
0:11:49,37.3,37.7,35.9,36.0,87,0,3469
0:16:49,37.3,37.0,35.8,36.3,87,0,3448
0:21:49,37.2,35.9,36.1,37.6,87,0,3478
0:26:49,37.4,35.9,35.9,37.8,86,0,3472
0:31:49,37.4,35.9,36.1,37.9,85,0,3461
0:36:49,37.4,35.9,36.2,37.9,85,0,3472
0:41:49,37.4,36.0,36.3,37.8,85,0,3458
0:46:49,37.5,36.0,36.2,37.9,85,0,3464
0:51:49,37.4,36.1,36.2,37.8,85,0,3461
0:56:49,37.4,36.0,36.3,37.9,84,0,3461
1:1:49,37.5,36.0,36.1,38.0,85,0,3445
1:6:49,37.3,36.1,36.2,37.9,85,0,3448
1:11:49,37.5,35.9,36.2,38.0,85,0,3464
1:16:49,37.2,36.1,36.3,37.8,84,0,3478
1:21:49,37.4,35.9,36.2,37.9,84,0,3467
1:26:49,37.4,36.2,36.0,37.6,84,0,3458
1:31:49,37.4,37.2,35.7,36.2,86,0,3450
1:36:49,37.4,37.2,35.6,36.0,86,0,3469
1:41:49,37.4,37.2,35.7,35.9,86,0,3478
1:46:49,37.4,37.0,35.7,35.9,86,0,3475
1:51:49,37.5,37.2,35.7,36.0,86,0,3458
1:56:49,37.4,37.2,35.7,35.8,86,0,3453
2:1:49,37.2,37.2,35.6,35.9,86,0,3483
2:6:49,37.4,37.3,35.7,35.9,86,0,3469
2:11:49,37.3,37.3,35.7,35.9,86,0,3464
2:16:49,37.4,37.2,35.6,35.7,86,0,3453
2:21:49,37.3,37.3,35.7,35.9,85,0,3464
2:26:49,37.5,37.2,35.6,35.8,85,0,3456
2:31:49,37.3,37.2,35.6,35.8,85,0,3467
2:36:49,37.3,37.2,35.5,35.8,86,0,3409
3:47:3,37.7,36.3,36.7,38.3,83,0,3371
3:51:49,37.6,37.4,35.8,36.5,85,0,3486
3:56:49,37.5,37.5,35.7,36.2,86,0,3478
4:1:49,37.4,37.5,35.6,35.9,86,0,3475
4:6:49,37.4,37.4,35.6,35.9,86,0,3472
4:11:49,37.3,37.3,35.6,35.9,86,0,3475
4:16:49,37.4,37.4,35.6,35.9,87,0,3486
4:21:49,37.3,37.3,35.7,35.6,87,0,3478
4:26:49,37.4,37.3,35.5,35.8,87,0,3469
4:31:49,37.3,37.3,35.8,35.9,86,0,3478
4:36:49,37.4,37.3,35.7,35.8,86,0,3461
4:41:49,37.3,37.3,35.6,35.8,87,0,3469
4:46:49,37.3,37.3,35.5,35.7,87,0,3469
4:51:49,37.2,37.1,35.5,35.6,87,0,3475
4:56:49,37.0,37.3,35.4,35.8,87,0,3464
5:1:49,37.0,35.6,35.7,37.4,87,0,3464
5:6:49,36.9,35.4,35.7,37.6,86,0,3491
5:11:49,36.9,35.4,35.9,37.7,84,0,3478
5:16:49,36.9,35.4,36.1,37.8,84,0,3483
5:21:49,37.2,35.7,36.0,37.8,84,0,3489
5:26:49,37.0,35.4,35.9,37.8,84,0,3472
5:31:49,37.1,35.4,36.0,37.7,84,0,3478
5:36:49,37.2,35.6,36.0,37.7,84,0,3467
5:41:49,37.1,35.5,36.1,37.7,84,0,3478
5:46:49,37.0,35.6,36.1,37.7,83,0,3469
5:51:49,37.2,35.7,36.2,38.0,82,0,3467
