0:43:12,0.89,-0.45,-0.06
0:43:12,0.87,-0.53,-0.05
0:43:12,0.82,-0.58,-0.02
0:43:12,0.78,-0.62,-0.02
0:43:12,0.77,-0.66,-0.02
0:43:13,0.72,-0.68,-0.01
0:43:13,0.66,-0.73,-0.02
0:43:13,0.63,-0.75,0.01
0:43:13,0.61,-0.78,0.02
0:43:13,0.58,-0.80,0.02
0:43:13,0.53,-0.85,0.03
0:43:13,0.50,-0.87,0.04
0:43:13,0.48,-0.87,0.01
0:43:13,0.43,-0.90,0.03
0:43:13,0.40,-0.91,0.03
0:43:14,0.37,-0.93,0.04
0:43:14,0.37,-0.94,0.05
0:43:14,0.30,-0.94,0.04
0:43:14,0.29,-0.96,0.05
1:53:36,0.69,0.71,-0.14
1:53:36,0.61,0.77,-0.14
1:53:36,0.60,0.83,-0.12
1:53:37,0.51,0.87,-0.13
1:53:37,0.47,0.86,-0.15
1:53:37,0.48,0.86,-0.15
1:53:37,0.48,0.87,-0.15
1:53:37,0.40,0.92,-0.15
1:53:37,0.35,0.93,-0.15
1:53:37,0.34,0.93,-0.16
1:53:37,0.34,0.98,-0.15
1:53:37,0.32,0.94,-0.16
1:53:37,0.31,0.94,-0.16
1:53:38,0.31,0.95,-0.14
1:53:38,0.31,0.95,-0.14
1:53:38,0.30,0.95,-0.14
1:53:38,0.30,0.94,-0.15
1:53:38,0.30,0.94,-0.15
1:53:38,0.31,0.94,-0.15
3:3:51,0.91,-0.39,-0.10
3:3:51,0.90,-0.32,-0.07
3:3:51,0.89,-0.44,-0.06
3:3:52,0.81,-0.59,-0.02
3:3:52,0.83,-0.56,-0.01
3:3:52,0.79,-0.63,-0.01
3:3:52,0.75,-0.66,0.01
3:3:52,0.70,-0.71,-0.02
3:3:52,0.68,-0.74,0.01
3:3:52,0.66,-0.75,0.00
3:3:52,0.63,-0.79,0.02
3:3:52,0.59,-0.79,0.02
3:3:52,0.57,-0.82,0.04
3:3:53,0.50,-0.86,0.03
3:3:53,0.50,-0.88,0.04
3:3:53,0.46,-0.88,0.06
3:3:53,0.47,-0.87,0.06
3:3:53,0.40,-0.91,0.06
3:3:53,0.37,-0.94,0.05
3:57:45,0.29,-0.95,0.08
3:57:45,0.29,-0.94,0.09
3:57:45,0.30,-0.95,0.09
3:57:45,0.28,-0.95,0.08
3:57:45,0.28,-0.95,0.07
3:57:45,0.29,-0.95,0.08
3:57:45,0.28,-0.95,0.07
3:57:45,0.28,-0.95,0.08
3:57:46,0.28,-0.95,0.08
3:57:46,0.29,-0.96,0.09
3:57:46,0.29,-0.95,0.06
3:57:46,0.29,-0.95,0.09
3:57:46,0.29,-0.95,0.07
3:57:46,0.28,-0.95,0.09
3:57:46,0.28,-0.95,0.08
3:57:46,0.28,-0.95,0.07
3:57:46,0.28,-0.96,0.08
3:57:46,0.28,-0.95,0.09
3:57:47,0.29,-0.95,0.09
4:14:15,0.74,0.70,-0.06
4:14:16,0.55,0.84,-0.11
4:14:16,0.49,0.86,-0.12
4:14:16,0.42,0.87,-0.13
4:14:16,0.35,0.95,-0.15
4:14:16,0.24,0.96,-0.16
4:14:16,0.24,0.97,-0.15
4:14:16,0.23,0.92,-0.18
4:14:16,0.10,0.97,-0.16
4:14:16,0.23,0.97,-0.15
4:14:16,0.22,0.97,-0.14
4:14:17,0.22,0.97,-0.15
4:14:17,0.23,0.96,-0.14
4:14:17,0.21,0.97,-0.15
4:14:17,0.21,0.96,-0.15
4:14:17,0.22,0.97,-0.16
4:14:17,0.22,0.97,-0.15
4:14:17,0.22,0.97,-0.14
4:14:17,0.22,0.97,-0.12
5:24:30,0.97,-0.24,-0.08
5:24:30,0.94,-0.25,-0.04
5:24:31,0.93,-0.39,-0.03
5:24:31,0.91,-0.46,-0.03
5:24:31,0.88,-0.51,-0.02
5:24:31,0.85,-0.54,0.01
5:24:31,0.82,-0.56,0.01
5:24:31,0.80,-0.63,0.02
5:24:31,0.76,-0.65,-0.02
5:24:31,0.72,-0.73,-0.00
5:24:31,0.70,-0.71,0.03
5:24:31,0.65,-0.76,0.02
5:24:32,0.62,-0.78,0.06
5:24:32,0.56,-0.82,0.01
5:24:32,0.56,-0.82,0.04
5:24:32,0.56,-0.83,0.06
5:24:32,0.49,-0.85,0.06
5:24:32,0.47,-0.88,0.07
5:24:32,0.43,-0.89,0.04
6:34:54,0.73,0.66,-0.12
6:34:54,0.69,0.69,-0.11
6:34:55,0.63,0.80,-0.13
6:34:55,0.53,0.83,-0.12
6:34:55,0.45,0.88,-0.13
6:34:55,0.35,0.94,-0.14
6:34:55,0.24,0.96,-0.14
6:34:55,0.22,0.95,-0.16
6:34:55,0.21,0.98,-0.14
6:34:55,0.17,0.98,-0.15
6:34:55,0.19,0.98,-0.14
6:34:55,0.21,0.99,-0.16
6:34:56,0.19,0.98,-0.14
6:34:56,0.19,0.98,-0.15
6:34:56,0.19,0.98,-0.15
6:34:56,0.19,0.98,-0.15
6:34:56,0.19,0.98,-0.15
6:34:56,0.18,0.97,-0.16
6:34:56,0.19,0.98,-0.14
7:41:41,0.19,0.97,-0.14
7:41:41,0.19,0.97,-0.14
7:41:41,0.19,0.99,-0.14
7:41:41,0.20,0.99,-0.15
7:41:41,0.20,0.96,-0.13
7:41:41,0.21,0.97,-0.15
7:41:41,0.20,0.98,-0.15
7:41:41,0.19,0.97,-0.17
7:41:42,0.20,0.99,-0.12
7:41:42,0.21,0.98,-0.14
7:41:42,0.19,0.96,-0.15
7:41:42,0.21,0.98,-0.16
7:41:42,0.19,0.97,-0.15
7:41:42,0.21,0.98,-0.14
7:41:42,0.19,0.97,-0.15
7:41:42,0.20,0.97,-0.14
7:41:42,0.20,0.98,-0.12
7:41:42,0.20,0.97,-0.13
7:41:43,0.20,0.96,-0.16
7:45:10,0.96,-0.32,-0.06
7:45:10,0.92,-0.33,-0.05
7:45:10,0.93,-0.36,-0.02
7:45:10,0.89,-0.44,-0.00
7:45:10,0.87,-0.51,-0.02
7:45:10,0.81,-0.56,-0.03
7:45:10,0.81,-0.62,-0.02
7:45:10,0.79,-0.61,0.03
7:45:10,0.67,-0.77,0.05
7:45:10,0.71,-0.72,0.03
7:45:11,0.67,-0.75,0.05
7:45:11,0.66,-0.73,0.06
7:45:11,0.59,-0.78,0.05
7:45:11,0.57,-0.82,0.05
7:45:11,0.54,-0.83,0.04
7:45:11,0.52,-0.85,0.07
7:45:11,0.47,-0.86,0.05
7:45:11,0.47,-0.89,0.06
7:45:11,0.43,-0.88,0.08
8:55:34,0.78,0.63,-0.17
8:55:34,0.62,0.79,-0.12
8:55:34,0.57,0.85,-0.11
8:55:34,0.47,0.83,-0.14
8:55:34,0.44,0.91,-0.13
8:55:34,0.34,0.94,-0.12
8:55:34,0.25,0.96,-0.13
8:55:34,0.22,0.97,-0.15
8:55:34,0.20,0.98,-0.14
8:55:35,0.19,0.97,-0.15
8:55:35,0.18,0.98,-0.14
8:55:35,0.20,0.97,-0.13
8:55:35,0.19,0.98,-0.15
8:55:35,0.20,0.98,-0.13
8:55:35,0.20,0.98,-0.16
8:55:35,0.20,0.97,-0.14
8:55:35,0.19,0.96,-0.15
8:55:35,0.19,0.97,-0.14
8:55:35,0.19,0.98,-0.14
10:5:51,0.99,-0.24,-0.06
