0:7:36,37.6,36.4,36.5,37.6,94,0,3494
0:12:36,37.7,36.4,36.4,37.5,93,0,3486
0:17:36,37.6,36.5,36.6,37.7,94,0,3489
0:22:36,37.7,36.4,36.5,37.5,93,0,3469
0:27:36,37.6,36.4,36.5,37.6,94,0,3475
0:32:36,37.4,37.0,36.6,36.7,94,0,3483
0:37:36,37.5,37.5,36.6,36.3,95,0,3502
0:42:36,37.3,37.5,36.5,36.1,95,0,3486
0:47:36,37.4,37.6,36.7,36.1,95,0,3475
0:52:36,37.5,37.5,36.6,35.9,95,0,3480
0:57:36,37.4,37.7,36.8,36.1,96,0,3502
1:2:36,37.4,37.5,36.6,36.0,95,0,3486
1:7:36,37.5,37.6,36.7,36.2,96,0,3500
1:12:36,37.5,37.5,36.5,36.1,96,0,3497
1:17:36,37.4,37.5,36.6,36.3,96,0,3475
1:22:36,37.4,37.6,36.7,36.1,95,0,3500
1:27:36,37.5,37.6,36.7,36.3,95,0,3497
1:32:36,37.6,37.6,36.6,36.2,95,0,3489
1:37:36,37.5,37.6,36.7,36.1,95,0,3464
1:42:36,37.6,37.0,36.5,36.9,96,0,3486
1:47:36,37.5,36.5,36.2,37.3,95,0,3500
1:52:36,37.5,36.5,36.2,37.2,94,0,3480
1:57:36,37.5,36.4,36.4,37.4,93,0,3500
2:2:36,37.5,36.3,36.1,37.3,94,0,3475
2:7:36,37.4,36.5,36.3,37.4,94,0,3486
2:12:36,37.6,36.2,36.2,37.0,93,0,3472
2:17:36,37.4,36.3,36.3,37.3,93,0,3486
2:22:36,37.5,36.4,36.2,37.3,93,0,3491
2:27:36,37.5,36.4,36.2,37.2,93,0,3472
2:32:36,37.5,36.5,36.2,37.2,93,0,3475
2:37:36,37.5,36.4,36.2,37.3,93,0,3480
2:42:36,37.6,36.4,36.1,37.2,93,0,3508
2:47:36,37.4,36.3,36.2,37.3,93,0,3500
2:52:36,37.4,36.9,36.3,36.7,92,0,3478
2:57:36,37.2,37.4,36.4,36.1,93,0,3497
3:2:36,37.2,37.5,36.5,36.0,94,0,3500
3:7:36,37.3,37.5,36.6,36.1,95,0,3480
3:12:36,37.4,37.6,36.6,36.2,95,0,3489
3:17:36,37.5,37.7,36.6,36.0,94,0,3483
3:22:36,37.4,37.6,36.7,36.3,94,0,3494
3:27:36,37.4,37.5,36.6,36.0,94,0,3486
3:32:36,37.4,37.7,36.6,36.2,94,0,3494
3:37:36,37.2,37.6,36.6,36.1,94,0,3497
3:42:36,37.3,37.7,36.6,36.2,94,0,3472
3:47:36,37.3,37.6,36.5,36.1,95,0,3494
3:52:36,37.4,37.7,36.7,36.1,95,0,3494
3:57:36,37.3,37.7,36.4,36.1,94,0,3486
4:2:36,37.4,37.3,36.5,36.5,94,0,3475
4:7:36,37.7,36.4,36.0,37.0,93,0,3480
4:12:36,37.6,36.5,36.1,37.1,94,0,3478
4:17:36,37.6,36.3,36.1,37.2,93,0,3472
4:22:36,37.6,36.4,35.8,37.0,93,0,3497
4:27:36,37.5,36.2,36.1,37.0,93,0,3480
4:32:36,37.5,36.3,36.1,37.2,93,0,3500
4:37:36,37.5,36.3,36.0,37.0,93,0,3500
4:42:36,37.5,36.4,35.9,37.0,93,0,3489
4:47:36,37.6,36.3,36.0,37.0,93,0,3502
4:52:36,37.5,36.2,36.0,37.2,93,0,3489
4:57:36,37.5,36.4,36.0,37.2,93,0,3500
5:2:36,37.6,36.3,36.1,37.1,93,0,3505
5:7:36,37.6,36.4,35.9,37.0,92,0,3472
5:12:36,37.4,36.9,36.2,36.8,90,0,3500
5:17:36,37.3,37.7,36.4,36.2,91,0,3491
5:22:36,37.2,37.7,36.5,35.9,91,0,3478
5:27:36,37.3,37.8,36.6,36.2,90,0,3489
5:32:36,37.2,37.8,36.7,36.1,90,0,3478
5:37:36,37.2,37.7,36.7,36.1,89,0,3500
5:42:36,37.2,37.8,36.8,36.2,88,0,3494
5:47:36,37.5,37.9,36.8,36.2,88,0,3469
5:52:36,37.3,37.9,36.8,36.1,86,0,3505
5:57:36,37.3,37.8,36.8,36.0,87,0,3491
6:2:36,37.3,37.7,36.7,35.9,86,0,3502
6:7:36,37.2,37.7,36.6,35.9,86,0,3497
6:12:36,37.3,37.8,36.6,36.1,87,0,3475
6:17:36,37.0,37.8,36.9,36.1,86,0,3469
6:22:36,37.3,37.5,36.6,36.1,86,0,3480
6:27:36,37.6,36.6,36.2,36.9,85,0,3486
6:32:36,37.4,36.4,36.0,37.0,84,0,3494
6:37:36,37.5,36.3,36.0,36.9,84,0,3491
6:42:36,37.6,36.2,36.0,37.0,83,0,3483
6:47:36,37.5,36.3,35.9,37.0,84,0,3475
6:52:36,37.5,36.3,35.8,37.0,84,0,3483
6:57:36,37.6,36.5,36.0,37.0,84,0,3500
7:2:36,37.6,36.6,36.1,37.0,84,0,3486
7:7:36,37.5,36.4,36.1,37.0,83,0,3469
7:12:36,37.5,36.4,36.1,37.0,83,0,3486
7:17:36,37.5,36.4,36.0,37.0,82,0,3489
7:22:36,37.5,36.5,36.1,37.1,83,0,3502
7:27:36,37.5,36.2,35.9,37.0,82,0,3500
7:32:36,37.4,36.5,36.1,36.9,82,0,3423
8:42:49,37.8,38.4,37.2,36.5,86,0,3401
9:53:13,38.1,36.8,36.7,37.8,85,0,3393
11:3:28,37.8,38.2,37.3,36.4,88,0,3417
11:7:36,37.6,36.9,36.7,37.4,89,0,3480
11:12:36,37.6,36.6,36.4,37.4,89,0,3483
11:17:36,37.4,36.4,36.3,37.3,89,0,3497
11:22:36,37.5,36.3,36.1,37.3,89,0,3483
11:27:36,37.3,36.2,36.1,37.2,90,0,3505
11:32:36,37.3,36.1,36.0,37.2,90,0,3500
11:37:36,37.1,36.0,36.0,37.0,89,0,3483
11:42:36,35.8,35.3,35.1,35.6,81,0,3510
11:47:36,34.8,34.5,34.5,34.6,80,0,3494
11:52:36,33.9,33.8,33.7,33.9,79,0,3500
11:57:36,33.4,33.2,33.2,33.1,79,0,3500
12:2:36,32.9,32.7,32.8,32.9,79,0,3491
12:7:36,34.8,34.0,33.8,35.2,83,0,3486
12:12:36,36.5,35.1,35.0,36.2,82,0,3475
12:17:36,36.6,36.8,35.8,35.4,83,0,3502
12:22:36,36.7,37.4,36.2,35.6,85,0,3491
12:27:36,37.0,37.4,36.6,35.9,86,0,3500
12:32:36,37.1,37.7,36.6,36.1,86,0,3500
12:37:36,37.1,37.7,36.6,36.0,86,0,3478
12:42:36,37.1,37.9,36.7,36.1,87,0,3480
12:47:36,37.2,37.8,36.7,36.0,87,0,3486
12:52:36,37.3,37.8,36.7,36.1,87,0,3505
12:57:36,37.2,37.8,36.6,35.9,87,0,3497
13:2:36,37.3,37.9,36.7,36.1,88,0,3494
13:7:36,37.3,37.8,36.7,36.0,88,0,3494
13:12:36,37.3,37.8,36.7,36.0,87,0,3505
13:17:36,37.2,37.9,36.8,36.2,87,0,3497
13:22:36,37.1,37.9,36.8,36.0,87,0,3494
13:27:36,37.4,36.8,36.6,36.9,87,0,3483
13:32:36,37.6,36.6,36.3,37.4,86,0,3527
13:37:36,37.5,36.5,36.4,37.4,87,0,3505
13:42:36,37.6,36.4,36.2,37.3,87,0,3510
13:47:36,37.6,36.4,36.3,37.3,88,0,3475
13:52:36,37.4,36.3,36.2,37.2,88,0,3494
13:57:36,37.5,36.2,36.1,37.2,89,0,3502
14:2:36,37.4,36.2,36.1,37.3,89,0,3500
14:7:36,37.3,36.3,36.1,37.2,90,0,3483
14:12:36,37.4,36.4,36.1,37.3,89,0,3494
14:17:36,37.4,36.3,36.2,37.4,89,0,3502
14:22:36,37.3,36.0,36.0,37.0,90,0,3510
14:27:36,37.4,36.2,36.1,37.2,90,0,3502
14:32:36,37.4,36.1,36.1,37.1,90,0,3486
14:37:36,36.9,37.4,36.1,36.1,92,0,3497
14:42:36,36.9,37.6,36.5,35.7,92,0,3500
14:47:36,36.9,37.7,36.5,35.7,93,0,3500
14:52:36,37.0,37.7,36.6,35.7,92,0,3505
14:57:36,37.0,37.7,36.6,35.7,92,0,3480
15:2:36,37.0,37.7,36.5,35.7,93,0,3500
15:7:36,37.0,37.8,36.6,35.8,93,0,3502
15:12:36,36.9,37.7,36.4,35.7,93,0,3502
15:17:36,36.9,37.8,36.5,35.6,94,0,3500
15:22:36,37.0,37.8,36.5,35.9,92,0,3486
15:27:36,36.9,37.7,36.7,35.7,91,0,3508
15:32:36,37.0,37.8,36.6,35.9,90,0,3502
