0:2:55,0.26,-0.96,-0.21
0:2:55,0.21,-0.98,-0.21
0:2:55,0.15,-0.97,-0.21
0:2:55,0.15,-0.99,-0.20
0:2:56,0.12,-0.97,-0.23
0:2:56,0.10,-1.00,-0.21
0:2:56,0.01,-1.01,-0.19
0:2:56,-0.05,-0.99,-0.20
0:2:56,-0.04,-0.99,-0.15
0:2:56,-0.09,-1.00,-0.20
0:2:56,-0.11,-0.99,-0.20
0:2:56,-0.16,-0.99,-0.19
0:2:56,-0.22,-0.97,-0.16
0:2:56,-0.25,-0.96,-0.19
0:2:57,-0.28,-0.95,-0.19
0:2:57,-0.27,-0.96,-0.18
0:2:57,-0.34,-0.95,-0.16
0:2:57,-0.36,-0.93,-0.16
1:13:19,0.91,-0.37,-0.25
1:13:19,0.94,-0.21,-0.23
1:13:20,0.95,-0.14,-0.25
1:13:20,0.97,-0.14,-0.25
1:13:20,0.99,0.02,-0.23
1:13:20,0.98,0.06,-0.23
1:13:20,0.99,0.08,-0.23
1:13:20,0.99,0.07,-0.22
1:13:20,0.96,0.08,-0.23
1:13:20,0.98,0.07,-0.24
1:13:20,0.97,0.08,-0.25
1:13:20,0.99,0.07,-0.23
1:13:21,0.98,0.07,-0.23
1:13:21,0.97,0.08,-0.24
1:13:21,0.97,0.06,-0.22
1:13:21,0.99,0.08,-0.23
1:13:21,0.99,0.07,-0.23
1:13:21,0.98,0.07,-0.24
1:13:21,0.98,0.07,-0.24
2:23:34,0.38,-0.94,-0.21
2:23:34,0.31,-0.94,-0.23
2:23:34,0.24,-0.98,-0.22
2:23:35,0.16,-0.99,-0.22
2:23:35,0.10,-1.00,-0.20
2:23:35,0.09,-1.01,-0.19
2:23:35,-0.01,-0.99,-0.20
2:23:35,-0.02,-0.99,-0.21
2:23:35,-0.02,-0.99,-0.20
2:23:35,-0.03,-1.01,-0.21
2:23:35,-0.10,-1.00,-0.18
2:23:35,-0.10,-1.00,-0.19
2:23:35,-0.16,-0.99,-0.17
2:23:36,-0.22,-0.99,-0.16
2:23:36,-0.24,-0.96,-0.18
2:23:36,-0.28,-0.96,-0.15
2:23:36,-0.24,-0.98,-0.15
2:23:36,-0.34,-0.95,-0.18
2:23:36,-0.35,-0.95,-0.17
2:23:36,-0.37,-0.94,-0.15
2:23:36,-0.40,-0.92,-0.15
2:23:36,-0.42,-0.91,-0.16
2:23:36,-0.42,-0.91,-0.14
2:23:37,-0.44,-0.91,-0.16
2:23:37,-0.45,-0.91,-0.16
2:23:37,-0.47,-0.89,-0.14
2:23:37,-0.47,-0.89,-0.15
2:23:37,-0.49,-0.88,-0.14
2:23:37,-0.51,-0.87,-0.15
2:23:37,-0.51,-0.86,-0.16
2:23:37,-0.53,-0.87,-0.14
2:23:37,-0.51,-0.86,-0.15
2:23:37,-0.53,-0.87,-0.14
2:23:38,-0.52,-0.86,-0.15
2:23:38,-0.53,-0.87,-0.15
2:23:38,-0.51,-0.87,-0.14
3:33:58,0.70,-0.71,-0.23
3:33:58,0.76,-0.69,-0.23
3:33:58,0.79,-0.60,-0.24
3:33:58,0.82,-0.53,-0.24
3:33:58,0.87,-0.46,-0.23
3:33:58,0.92,-0.36,-0.28
3:33:59,0.92,-0.25,-0.25
3:33:59,1.00,-0.19,-0.25
3:33:59,0.83,-0.46,-0.32
3:33:59,0.95,-0.02,-0.25
3:33:59,0.99,0.05,-0.23
3:33:59,0.99,0.07,-0.23
3:33:59,0.97,0.07,-0.24
3:33:59,0.99,0.09,-0.23
3:33:59,0.99,0.09,-0.24
3:33:59,0.98,0.09,-0.23
3:34:0,0.98,0.08,-0.23
3:34:0,0.98,0.09,-0.24
