0:9:41,39.4,39.6,38.3,37.4,32,0,3475
0:14:41,39.1,39.5,38.1,37.4,32,0,3500
0:19:41,39.2,39.4,38.2,37.7,32,0,3491
0:24:41,39.2,39.5,38.4,37.9,32,0,3486
0:29:41,39.2,39.6,38.4,38.1,32,0,3475
0:34:41,39.3,39.7,38.5,38.1,32,0,3489
0:39:41,39.5,39.7,38.8,38.4,32,0,3489
0:44:41,39.6,39.8,38.9,38.5,32,0,3494
0:49:41,39.5,39.7,38.4,37.7,32,0,3472
0:54:41,39.3,39.7,38.4,37.7,32,0,3500
0:59:41,39.3,39.6,38.3,37.5,32,0,3486
1:4:41,39.2,38.7,38.1,38.2,32,0,3486
1:9:41,39.1,38.1,37.8,39.0,32,0,3475
1:14:41,39.1,38.2,38.0,39.1,32,0,3494
1:19:41,39.2,38.3,38.2,39.3,32,0,3469
1:24:41,39.4,38.4,38.4,39.2,32,0,3500
1:29:41,39.5,38.6,38.5,39.4,32,0,3494
1:34:41,39.6,38.2,37.7,39.5,32,0,3486
1:39:41,39.3,37.9,37.7,39.1,32,0,3486
1:44:41,39.1,37.9,37.7,39.3,32,0,3475
1:49:41,39.1,38.0,37.9,39.1,32,0,3478
1:54:41,39.1,38.2,38.1,39.1,32,0,3494
1:59:41,39.2,38.3,38.1,39.4,32,0,3491
2:4:41,39.4,38.4,38.4,39.3,32,0,3491
2:9:41,39.6,38.5,38.5,39.5,32,0,3491
2:14:41,39.5,39.1,38.2,38.6,32,0,3483
2:19:41,39.3,39.5,38.3,37.4,32,0,3500
2:24:41,39.1,39.5,38.2,37.4,32,0,3475
2:29:41,39.2,39.5,38.2,37.6,32,0,3502
2:34:41,39.2,39.5,38.3,37.9,32,0,3483
2:39:41,39.3,39.7,38.4,38.1,32,0,3475
2:44:41,39.4,39.6,38.5,38.2,32,0,3486
2:49:41,39.5,39.8,38.7,38.4,32,0,3478
2:54:41,39.5,39.7,38.8,38.6,32,0,3480
2:59:41,39.5,39.7,38.7,37.9,32,0,3478
3:4:41,39.4,39.7,38.3,37.3,32,0,3500
3:9:41,39.2,39.4,38.2,37.6,32,0,3486
3:14:41,39.1,39.6,38.4,37.8,32,0,3483
3:19:41,39.3,39.7,38.4,38.1,32,0,3500
3:24:41,39.5,39.2,38.5,38.4,32,0,3486
3:29:41,39.5,38.6,38.3,39.3,32,0,3486
3:34:41,39.6,38.6,38.4,39.4,32,0,3491
