0:7:58,37.0,35.9,36.1,37.2,81,0,3505
0:12:58,36.9,36.0,36.2,37.3,81,0,3480
0:17:58,36.9,36.4,36.1,36.7,81,0,3475
0:22:58,37.0,37.5,36.4,35.8,83,0,3489
0:27:58,37.3,37.6,36.6,36.0,83,0,3486
0:32:58,37.3,37.7,36.6,35.9,84,0,3494
0:37:58,37.3,37.6,36.6,36.0,83,0,3494
0:42:58,37.3,37.8,36.7,35.8,84,0,3505
0:47:58,37.2,37.7,36.6,36.0,83,0,3497
0:52:58,37.4,37.8,36.8,36.2,83,0,3500
0:57:58,37.3,37.7,36.8,35.9,83,0,3500
1:2:58,37.4,37.6,36.7,35.8,82,0,3502
1:7:58,37.2,37.7,36.7,35.9,83,0,3505
1:12:58,37.2,37.7,36.5,36.0,83,0,3483
1:17:58,37.4,37.8,36.6,36.2,83,0,3500
1:22:58,37.3,37.7,36.6,36.0,83,0,3505
1:27:58,37.2,37.4,36.8,36.3,83,0,3491
1:32:58,37.3,36.3,36.4,37.0,83,0,3480
1:37:58,37.3,36.2,36.2,37.2,82,0,3500
1:42:58,37.3,36.0,36.2,37.3,82,0,3483
1:47:58,37.1,36.1,36.2,37.0,82,0,3500
1:52:58,37.3,36.2,36.3,37.2,82,0,3489
1:57:58,37.1,36.0,36.2,37.0,82,0,3491
2:2:58,37.0,36.0,36.3,37.3,82,0,3500
2:7:58,37.2,36.0,36.2,37.3,83,0,3500
2:12:58,37.0,35.9,36.1,37.2,82,0,3510
2:17:58,37.2,36.1,36.3,37.3,82,0,3521
2:22:58,37.3,36.1,36.1,37.0,82,0,3513
2:27:58,37.2,36.1,36.2,37.3,82,0,3489
2:32:58,37.0,35.9,36.1,37.0,82,0,3494
2:37:58,37.0,35.9,36.2,36.9,81,0,3478
2:42:58,36.8,37.3,36.4,35.9,84,0,3500
2:47:58,36.9,37.4,36.4,35.5,83,0,3486
2:52:58,36.9,37.6,36.7,35.7,83,0,3508
2:57:58,37.0,37.5,36.5,35.7,84,0,3486
3:2:58,36.9,37.5,36.5,35.7,83,0,3486
3:7:58,37.0,37.6,36.6,35.8,84,0,3489
3:12:58,36.9,37.4,36.5,35.6,84,0,3516
3:17:58,37.0,37.6,36.6,35.7,86,0,3500
3:22:58,36.9,37.4,36.5,35.6,84,0,3500
3:27:58,36.8,37.5,36.7,35.8,85,0,3505
3:32:58,36.9,37.5,36.6,35.7,84,0,3500
3:37:58,36.9,37.5,36.6,35.7,85,0,3489
3:42:58,36.8,37.5,36.5,35.5,85,0,3502
3:47:58,37.0,37.5,36.5,35.4,84,0,3500
3:52:58,37.3,36.4,36.0,36.8,84,0,3505
3:57:58,37.4,36.3,36.1,37.0,84,0,3500
4:2:58,37.3,36.1,36.0,37.1,83,0,3500
4:7:58,37.3,36.3,36.1,37.0,84,0,3497
4:12:58,37.3,36.1,35.8,37.0,83,0,3500
4:17:58,37.2,36.1,36.1,37.0,81,0,3500
4:22:58,37.3,36.0,35.9,37.0,82,0,3494
4:27:58,37.4,36.3,36.1,37.1,82,0,3491
4:32:58,37.4,36.3,36.2,37.1,82,0,3502
4:37:58,37.3,36.1,36.1,37.0,82,0,3510
4:42:58,37.4,36.2,36.2,37.1,82,0,3500
4:47:58,37.3,36.1,36.1,37.0,82,0,3516
4:52:58,37.4,36.3,36.1,36.9,82,0,3510
4:57:58,37.3,36.1,35.9,37.0,82,0,3491
5:2:58,36.7,37.3,36.4,35.8,83,0,3469
5:7:58,36.8,37.6,36.6,35.8,83,0,3486
5:12:58,36.9,37.5,36.6,35.5,82,0,3494
5:17:58,36.8,37.6,36.7,35.5,83,0,3486
5:22:58,36.8,37.6,36.6,35.4,82,0,3505
5:27:58,36.9,37.6,36.7,35.7,82,0,3500
5:32:58,36.9,37.6,36.6,35.6,83,0,3505
5:37:58,36.9,37.6,36.7,35.7,83,0,3475
5:42:58,36.9,37.7,36.7,35.9,82,0,3502
5:47:58,36.9,37.7,36.8,35.6,83,0,3500
5:52:58,37.0,37.6,36.6,35.7,82,0,3494
5:57:58,37.0,37.7,36.8,35.9,82,0,3475
6:2:58,37.0,37.6,36.6,35.6,82,0,3500
6:7:58,36.8,37.7,36.7,35.8,81,0,3489
6:12:58,37.2,36.5,36.6,37.0,82,0,3475
6:17:58,37.2,36.1,36.3,37.2,80,0,3486
6:22:58,37.2,36.0,36.2,37.3,80,0,3489
6:27:58,37.1,35.8,36.2,37.2,80,0,3500
6:32:58,37.1,35.9,36.2,37.1,79,0,3510
6:37:58,37.0,35.9,36.1,37.1,80,0,3500
6:42:58,37.1,35.9,36.3,37.2,80,0,3505
6:47:58,37.1,35.9,36.1,37.0,80,0,3494
6:52:58,37.0,36.0,36.2,37.2,79,0,3497
6:57:58,37.0,35.8,36.0,37.0,80,0,3494
7:2:58,37.2,36.0,36.1,37.2,79,0,3502
7:7:58,37.0,35.9,36.2,37.2,80,0,3502
7:12:58,37.2,35.9,36.2,37.0,80,0,3497
7:17:58,37.3,36.2,36.3,37.2,80,0,3486
7:22:58,36.7,37.3,36.4,35.9,80,0,3497
7:27:58,36.9,37.7,36.6,35.8,81,0,3489
7:32:58,37.0,37.8,36.6,36.1,81,0,3489
7:37:58,36.9,37.7,36.5,35.8,81,0,3500
7:42:58,37.0,37.6,36.6,35.7,82,0,3497
7:47:58,36.9,37.6,36.5,35.6,81,0,3486
7:52:58,36.9,37.6,36.5,35.9,81,0,3497
7:57:58,36.9,37.7,36.5,35.7,82,0,3497
8:2:58,37.0,37.6,36.5,35.8,81,0,3491
8:7:58,36.9,37.6,36.5,35.7,82,0,3500
8:12:58,36.8,37.6,36.4,35.6,82,0,3494
8:17:58,36.9,37.7,36.4,35.6,83,0,3500
8:22:58,36.9,37.6,36.4,35.6,82,0,3475
8:27:58,36.9,37.5,36.6,35.9,82,0,3475
8:32:58,37.0,36.4,36.2,36.7,82,0,3505
8:37:58,37.0,36.0,36.1,36.9,80,0,3486
8:42:58,37.2,36.1,36.2,37.2,81,0,3480
8:47:58,37.0,35.9,36.1,37.0,81,0,3497
8:53:1,37.1,36.0,36.1,37.0,82,0,3475
8:58:1,37.2,35.8,36.1,37.2,82,0,3486
9:3:1,37.1,36.0,36.1,37.0,81,0,3494
9:8:1,37.0,35.9,36.1,37.2,81,0,3502
9:13:1,37.0,36.1,36.3,37.2,82,0,3497
9:18:1,37.2,36.0,36.3,37.2,82,0,3489
9:23:1,37.0,35.8,36.2,37.2,81,0,3497
9:28:1,37.1,35.8,36.2,37.3,80,0,3489
9:33:1,37.0,35.9,36.2,37.1,79,0,3491
9:38:1,37.2,36.1,36.2,37.3,81,0,3508
9:43:1,37.0,37.0,36.5,36.1,82,0,3500
9:48:1,36.9,37.5,36.6,35.7,83,0,3486
9:53:1,37.0,37.6,36.6,35.7,83,0,3491
9:58:1,36.8,37.6,36.5,35.8,83,0,3497
10:3:1,36.8,37.0,36.5,36.1,80,0,3486
10:8:1,35.5,35.8,35.5,35.2,76,0,3475
10:13:1,34.6,34.7,34.6,34.3,75,0,3502
10:18:1,33.5,33.5,33.5,33.4,74,0,3497
10:23:1,32.7,32.8,32.8,32.8,74,0,3491
10:28:1,32.2,32.4,32.3,32.1,75,0,3489
10:33:1,34.5,34.9,34.5,33.1,79,0,3500
10:38:1,35.9,36.4,35.6,34.1,78,0,3489
10:43:1,36.6,37.0,36.4,35.2,78,0,3502
10:48:1,36.9,37.7,36.9,36.0,77,0,3516
10:53:1,37.5,37.1,36.8,36.9,79,0,3497
10:58:1,37.6,36.6,36.6,37.4,79,0,3475
11:3:1,37.4,36.3,36.1,37.3,77,0,3508
11:8:1,37.4,36.2,36.3,37.0,77,0,3500
11:13:1,37.4,36.4,36.3,37.0,77,0,3510
11:18:1,37.5,36.5,36.5,37.0,78,0,3491
11:23:1,37.4,36.2,36.2,37.2,78,0,3500
11:28:1,37.4,36.1,36.1,37.0,77,0,3489
11:33:1,37.4,36.2,36.3,37.0,77,0,3486
11:38:1,37.3,36.3,36.0,37.0,78,0,3505
11:43:1,37.2,36.3,36.0,37.0,77,0,3486
11:48:1,37.4,36.2,36.2,37.0,78,0,3497
11:53:1,37.3,36.4,36.3,37.3,78,0,3521
11:58:1,37.2,36.1,36.0,37.0,78,0,3483
12:3:1,37.0,37.1,36.5,36.2,79,0,3491
12:8:1,36.9,37.6,36.6,36.0,80,0,3483
12:13:1,37.0,37.6,36.7,35.5,81,0,3486
12:18:1,36.9,37.6,36.8,35.7,80,0,3500
12:23:1,36.9,37.7,36.7,35.8,81,0,3475
12:28:1,36.9,37.6,36.6,35.6,80,0,3500
12:33:1,37.0,37.8,36.8,35.8,81,0,3494
12:38:1,37.0,37.7,36.7,35.5,81,0,3480
12:43:1,36.9,37.8,36.7,35.9,80,0,3500
12:48:1,37.0,37.8,36.9,35.9,80,0,3500
12:53:1,37.0,37.8,36.9,35.9,81,0,3500
12:58:1,37.0,37.9,37.0,36.0,81,0,3505
13:3:1,37.0,37.9,36.9,35.7,82,0,3475
13:8:1,36.9,37.9,36.8,35.8,81,0,3483
13:13:1,37.2,36.8,36.5,36.6,82,0,3491
13:18:1,37.3,36.3,36.4,37.0,82,0,3502
13:23:1,37.2,36.0,36.2,37.2,81,0,3500
13:28:1,37.1,36.1,36.1,37.0,81,0,3483
13:33:1,37.1,36.3,36.2,37.2,81,0,3500
13:38:1,37.3,36.0,36.2,37.2,81,0,3491
13:43:1,37.2,35.9,36.1,37.1,81,0,3494
13:48:1,37.3,36.0,36.2,37.2,80,0,3491
13:53:1,37.1,36.0,36.1,37.2,80,0,3489
13:58:1,37.2,36.1,36.2,37.0,80,0,3472
14:3:1,37.1,36.0,36.1,37.0,81,0,3489
