0:9:25,39.0,38.2,36.8,38.0,32,0,3486
0:14:25,38.6,37.3,37.6,39.0,32,0,3489
0:19:25,38.7,37.4,38.1,39.2,32,0,3486
0:24:25,38.9,37.7,38.4,39.6,32,0,3469
0:29:25,39.2,37.9,38.5,39.6,32,0,3453
0:34:25,39.2,37.6,38.3,39.5,32,0,3475
0:39:25,39.3,37.6,38.4,39.8,32,0,3491
0:44:25,39.1,37.5,38.2,39.5,32,0,3483
0:49:25,38.9,37.3,38.1,39.6,32,0,3491
0:54:25,39.0,37.2,38.1,39.4,32,0,3464
0:59:25,38.9,37.2,38.0,39.4,32,0,3478
1:4:25,38.8,37.0,38.0,39.2,32,0,3478
1:9:25,38.8,37.2,38.0,39.3,32,0,3486
1:14:25,38.7,37.0,38.0,39.3,32,0,3467
1:19:25,38.8,36.9,38.0,39.3,32,0,3480
1:24:25,39.2,38.2,36.7,38.2,32,0,3480
1:29:25,39.0,38.3,36.5,38.1,32,0,3483
1:34:25,39.1,38.3,36.8,38.1,32,0,3483
1:39:25,39.3,38.5,37.2,38.2,32,0,3486
1:44:25,39.4,38.8,37.5,38.4,32,0,3489
1:49:25,39.7,38.9,37.7,38.6,32,0,3478
1:54:25,39.4,39.0,36.8,38.5,32,0,3483
1:59:25,39.4,38.7,36.7,38.4,32,0,3464
2:4:25,39.4,38.7,36.7,38.2,32,0,3472
2:9:25,39.4,38.5,36.9,38.1,32,0,3472
2:14:25,39.1,38.3,36.4,38.1,32,0,3500
2:19:25,39.0,38.5,36.8,38.1,32,0,3475
2:24:25,39.0,38.5,36.5,38.0,32,0,3489
2:29:25,39.1,38.2,36.3,37.9,32,0,3464
2:34:25,38.6,36.9,37.7,39.0,32,0,3478
2:39:25,38.4,36.8,37.7,39.1,32,0,3469
2:44:25,38.6,36.9,38.0,39.3,32,0,3472
2:49:25,38.5,37.0,38.1,39.4,32,0,3494
2:54:25,38.6,36.9,38.0,39.2,32,0,3500
2:59:25,38.8,36.9,38.0,39.4,32,0,3472
3:4:25,38.8,36.9,38.1,39.4,32,0,3478
3:9:25,38.6,36.9,38.0,39.3,32,0,3469
3:14:25,38.7,37.0,38.2,39.3,32,0,3480
3:19:25,38.7,36.9,38.2,39.4,32,0,3489
3:24:25,38.7,37.0,38.2,39.4,32,0,3475
3:29:25,38.7,37.1,38.1,39.3,32,0,3472
3:34:25,38.7,37.0,38.1,39.3,32,0,3469
3:39:25,38.7,37.1,38.0,39.3,32,0,3478
3:44:25,39.2,38.1,36.8,38.5,32,0,3458
3:49:25,39.1,38.4,36.9,38.3,32,0,3494
3:54:25,39.5,38.5,37.3,38.5,32,0,3486
3:59:25,39.3,38.7,37.7,38.7,32,0,3489
4:4:25,39.7,38.9,37.6,38.8,32,0,3478
4:9:25,39.5,39.1,36.9,38.7,32,0,3469
4:14:25,39.5,38.7,36.7,38.4,32,0,3469
4:19:25,39.4,38.7,36.7,38.5,32,0,3475
4:24:25,39.4,38.8,36.7,38.3,32,0,3478
4:29:25,39.2,38.4,36.5,38.3,32,0,3480
4:34:25,39.3,38.6,36.5,38.4,32,0,3469
4:39:25,39.2,38.4,36.4,38.2,32,0,3467
4:44:25,39.2,38.4,36.9,38.3,32,0,3475
4:49:25,39.3,38.5,37.2,38.3,32,0,3467
4:54:25,39.0,37.9,38.3,39.5,32,0,3464
4:59:25,39.2,37.5,38.2,39.4,32,0,3475
5:4:25,39.1,37.4,38.2,39.6,32,0,3475
5:9:25,39.0,37.3,38.1,39.4,32,0,3486
5:14:25,39.0,37.3,38.2,39.4,32,0,3475
5:19:25,38.8,37.3,38.0,39.4,32,0,3489
5:24:25,38.9,37.3,38.1,39.5,32,0,3491
5:29:25,39.1,37.2,38.1,39.4,32,0,3489
5:34:25,38.9,37.0,38.0,39.4,32,0,3475
5:39:25,39.0,37.2,38.0,39.4,32,0,3483
5:44:25,38.9,37.3,38.1,39.3,32,0,3480
5:49:25,39.0,37.3,37.9,39.3,32,0,3478
5:54:25,39.0,37.2,38.1,39.4,32,0,3494
5:59:25,38.8,37.0,37.9,39.2,32,0,3478
6:4:25,39.2,38.1,36.7,38.5,32,0,3483
6:9:25,39.2,38.4,36.6,38.3,32,0,3489
6:14:25,39.2,38.3,36.6,38.2,32,0,3500
6:19:25,39.2,38.4,36.3,38.2,32,0,3475
6:24:25,39.2,38.3,36.7,38.2,32,0,3464
6:29:25,39.1,38.3,36.4,38.2,32,0,3486
6:34:25,39.2,38.4,36.5,38.2,32,0,3478
6:39:25,39.1,38.3,36.6,38.1,32,0,3472
6:44:25,39.3,38.4,37.0,38.3,32,0,3480
6:49:25,39.2,38.8,36.7,38.2,32,0,3480
6:54:25,39.2,38.5,36.5,38.1,32,0,3489
6:59:25,39.1,38.4,36.4,38.3,32,0,3480
7:4:25,39.1,38.3,36.6,38.2,32,0,3475
7:9:25,39.2,38.3,36.4,38.1,32,0,3486
7:14:25,38.9,37.3,37.6,38.9,32,0,3461
7:19:25,38.6,36.8,37.7,39.1,32,0,3483
7:24:25,38.7,36.9,37.8,39.1,32,0,3483
7:29:25,38.7,36.9,37.9,39.3,32,0,3467
7:34:25,38.6,36.9,37.8,39.2,32,0,3464
7:39:25,38.6,36.9,37.9,39.2,32,0,3475
7:44:25,38.8,37.1,38.1,39.3,32,0,3491
7:49:25,38.7,36.8,37.8,39.1,32,0,3475
7:54:25,38.7,36.9,37.8,39.1,32,0,3472
7:59:25,38.8,37.0,37.9,39.3,32,0,3500
8:4:25,38.9,37.0,38.1,39.3,32,0,3469
8:9:25,38.9,37.0,37.8,39.2,32,0,3489
8:14:25,38.7,36.9,38.0,39.3,32,0,3483
8:19:25,38.8,37.0,38.0,39.3,32,0,3489
8:24:25,39.1,38.2,36.8,38.6,32,0,3475
8:29:25,39.0,38.7,36.6,38.3,32,0,3491
8:34:25,39.4,38.4,36.4,38.2,32,0,3478
8:39:25,39.2,38.5,36.8,38.3,32,0,3491
8:44:25,39.1,38.5,37.0,38.2,32,0,3475
8:49:25,39.3,38.6,37.2,38.4,32,0,3491
8:54:25,39.6,39.5,36.6,38.5,32,0,3475
8:59:25,39.4,39.2,36.6,38.3,32,0,3475
9:4:25,39.4,38.8,37.0,38.5,32,0,3480
9:9:25,39.5,38.6,37.3,38.5,32,0,3464
9:14:25,39.4,38.7,37.4,38.4,32,0,3478
9:19:25,39.4,38.9,37.6,38.6,32,0,3486
9:24:25,39.5,39.0,37.8,38.8,32,0,3489
9:29:25,39.8,39.1,37.9,38.9,32,0,3494
9:34:25,39.5,38.7,38.7,39.5,32,0,3480
9:39:25,39.5,38.6,38.9,40.0,32,0,3475
9:44:25,39.7,38.8,39.2,40.1,32,0,3483
9:49:25,40.0,38.1,38.8,39.9,32,0,3480
9:54:25,40.1,37.9,38.9,40.3,32,0,3489
9:59:25,39.7,38.1,39.0,40.1,32,0,3478
10:4:25,39.6,38.2,38.8,39.9,32,0,3472
10:9:25,39.3,38.1,38.7,39.9,32,0,3500
10:14:25,39.6,38.3,38.9,40.0,32,0,3489
10:19:27,39.5,38.6,38.9,40.0,32,0,3478
10:24:27,39.7,38.7,39.1,40.1,32,0,3489
10:29:27,39.9,38.9,39.1,40.3,32,0,3483
10:34:27,39.7,38.2,38.9,40.1,32,0,3489
10:39:27,40.2,38.2,39.1,40.2,32,0,3475
10:44:27,40.0,39.2,37.9,39.5,32,0,3480
10:49:27,39.8,39.2,37.7,39.1,32,0,3469
10:54:27,39.8,39.0,37.6,38.8,32,0,3472
10:59:27,39.7,39.1,37.9,38.9,32,0,3483
11:4:27,39.8,39.1,38.1,39.0,32,0,3483
11:9:27,39.9,39.2,38.3,39.1,32,0,3475
11:14:27,40.1,39.4,38.2,39.2,32,0,3464
11:19:27,39.9,40.1,37.4,39.1,32,0,3500
11:24:27,39.8,39.4,36.9,38.9,32,0,3494
11:29:27,39.7,39.3,37.3,38.9,32,0,3478
11:34:27,39.5,38.9,37.5,38.8,32,0,3472
11:39:27,39.6,38.8,36.8,38.6,32,0,3489
11:44:27,39.5,39.2,37.0,38.7,32,0,3491
11:49:27,39.4,39.1,36.9,38.6,32,0,3475
11:54:27,39.0,37.7,37.4,38.9,32,0,3469
11:59:27,39.0,37.3,38.0,39.6,32,0,3483
12:4:27,39.0,37.4,38.0,39.4,32,0,3486
12:9:27,39.1,37.0,38.1,39.4,32,0,3480
12:14:27,38.9,37.3,38.1,39.4,32,0,3475
12:19:27,39.0,37.3,38.1,39.4,32,0,3475
12:24:27,39.1,37.3,38.2,39.4,32,0,3475
12:29:27,38.9,37.2,38.1,39.5,32,0,3486
12:34:27,38.9,37.4,38.2,39.4,32,0,3483
12:39:27,39.1,37.5,38.2,39.5,32,0,3475
12:44:27,39.2,37.7,38.4,39.5,32,0,3467
12:49:27,39.1,37.8,38.5,39.6,32,0,3491
12:54:27,39.0,37.5,38.4,39.5,32,0,3467
12:59:27,39.3,37.4,38.4,39.6,32,0,3486
13:4:27,39.3,38.2,37.5,39.0,32,0,3483
13:9:27,39.3,38.5,36.8,38.4,32,0,3458
13:14:27,39.3,38.5,36.6,38.3,32,0,3475
13:19:27,39.1,38.7,36.5,38.2,32,0,3483
13:24:27,39.2,38.7,36.6,38.2,32,0,3500
13:29:27,39.1,38.5,36.4,38.2,32,0,3480
13:34:27,39.4,38.4,36.5,38.2,32,0,3502
13:39:27,39.2,38.5,36.5,38.1,32,0,3472
13:44:27,39.1,38.5,36.6,38.1,32,0,3467
13:49:27,39.2,38.5,36.4,38.2,32,0,3483
13:54:27,39.2,38.4,36.3,38.1,32,0,3469
13:59:27,38.5,38.3,36.9,37.9,32,0,3467
14:4:27,37.5,37.3,38.3,38.6,32,0,3486
14:9:27,37.5,37.3,38.7,38.8,32,0,3486
14:14:27,37.4,37.3,38.6,38.9,32,0,3489
14:19:27,37.4,37.2,38.6,38.8,32,0,3475
14:24:27,37.4,37.3,38.8,39.0,32,0,3475
14:29:27,37.4,37.4,38.8,38.9,32,0,3483
14:34:27,37.4,37.3,38.8,38.9,32,0,3500
14:39:27,37.4,37.3,38.8,39.0,32,0,3489
14:44:27,37.5,37.3,38.8,38.9,32,0,3486
14:49:27,37.2,37.2,38.8,38.9,32,0,3500
14:54:27,37.4,37.3,38.7,38.9,32,0,3489
14:59:27,37.4,37.1,38.8,38.9,32,0,3475
15:4:27,37.4,37.3,38.7,39.0,32,0,3486
15:9:27,37.5,37.2,38.8,38.9,32,0,3469
15:14:27,38.3,36.5,37.9,39.2,32,0,3464
15:19:27,38.6,36.3,37.7,39.1,32,0,3500
15:24:27,38.5,36.5,37.8,39.1,32,0,3475
15:29:27,38.5,36.2,37.7,39.1,32,0,3478
15:34:27,38.5,36.4,37.7,39.1,32,0,3478
15:39:27,38.6,36.7,37.7,39.3,32,0,3500
15:44:27,38.4,36.4,37.8,39.1,32,0,3483
