0:57:0,0.94,-0.27,-0.15
0:57:0,0.94,-0.28,-0.14
0:57:0,0.98,-0.27,-0.16
0:57:0,0.96,-0.27,-0.16
0:57:0,0.89,-0.24,-0.16
0:57:0,0.96,-0.25,-0.16
0:57:0,0.97,-0.23,-0.15
0:57:0,0.97,-0.24,-0.16
0:57:1,0.97,-0.23,-0.15
0:57:1,0.97,-0.25,-0.15
0:57:1,0.97,-0.24,-0.15
0:57:1,0.97,-0.23,-0.15
0:57:1,0.96,-0.24,-0.15
0:57:1,0.96,-0.24,-0.15
0:57:1,0.96,-0.24,-0.14
0:57:1,0.96,-0.23,-0.16
0:57:1,0.96,-0.24,-0.17
0:57:1,0.97,-0.23,-0.15
0:57:2,0.96,-0.23,-0.16
2:7:14,0.19,-0.94,-0.22
2:7:14,0.16,-0.99,-0.19
2:7:15,0.04,-0.99,-0.18
2:7:15,0.02,-1.03,-0.17
2:7:15,-0.02,-1.03,-0.22
2:7:15,-0.07,-0.97,-0.17
2:7:15,0.00,-1.01,-0.21
2:7:15,-0.10,-1.01,-0.19
2:7:15,-0.12,-1.02,-0.19
2:7:15,-0.14,-0.99,-0.18
2:7:15,-0.17,-0.99,-0.20
2:7:15,-0.19,-0.99,-0.19
2:7:16,-0.22,-0.97,-0.16
2:7:16,-0.24,-0.97,-0.18
2:7:16,-0.25,-0.97,-0.18
2:7:16,-0.24,-0.99,-0.18
2:7:16,-0.25,-0.98,-0.17
2:7:16,-0.28,-0.95,-0.18
2:7:16,-0.28,-0.96,-0.17
2:7:16,-0.30,-0.96,-0.19
2:7:16,-0.30,-0.95,-0.18
2:7:16,-0.31,-0.96,-0.17
2:7:17,-0.31,-0.95,-0.19
3:17:39,1.01,-0.24,-0.13
3:17:39,0.95,-0.20,-0.17
3:17:39,0.98,-0.20,-0.12
3:17:39,0.97,-0.19,-0.15
3:17:39,0.98,-0.14,-0.16
3:17:39,0.98,-0.19,-0.15
3:17:40,0.97,-0.19,-0.16
3:17:40,0.98,-0.19,-0.14
3:17:40,0.97,-0.19,-0.15
3:17:40,0.97,-0.19,-0.16
3:17:40,0.98,-0.19,-0.17
3:17:40,0.99,-0.18,-0.15
3:17:40,0.96,-0.19,-0.16
3:17:40,0.97,-0.20,-0.15
3:17:40,0.98,-0.19,-0.14
3:17:40,0.97,-0.19,-0.16
3:17:41,0.97,-0.19,-0.16
3:17:41,0.97,-0.20,-0.15
3:17:41,0.99,-0.19,-0.15
3:17:41,0.98,-0.19,-0.15
4:27:54,0.13,-1.00,-0.19
4:27:54,0.04,-0.98,-0.17
4:27:54,0.18,-0.98,-0.17
4:27:54,-0.03,-1.00,-0.18
4:27:54,-0.05,-0.99,-0.17
4:27:54,-0.08,-1.07,-0.20
4:27:54,-0.10,-0.99,-0.17
4:27:54,-0.14,-1.03,-0.18
4:27:55,-0.14,-0.97,-0.18
4:27:55,-0.17,-0.98,-0.18
4:27:55,-0.20,-0.98,-0.19
4:27:55,-0.22,-0.94,-0.18
4:27:55,-0.14,-1.02,-0.17
4:27:55,-0.26,-0.95,-0.19
4:27:55,-0.26,-0.97,-0.19
4:27:55,-0.26,-0.97,-0.20
4:27:55,-0.27,-0.96,-0.18
4:27:55,-0.29,-0.95,-0.19
4:27:56,-0.28,-0.96,-0.19
5:38:18,0.93,-0.24,-0.16
5:38:18,0.99,-0.27,-0.15
5:38:18,0.94,-0.30,-0.19
5:38:18,0.93,-0.23,-0.16
5:38:18,0.97,-0.23,-0.15
5:38:19,0.98,-0.21,-0.16
5:38:19,0.98,-0.19,-0.17
5:38:19,0.98,-0.17,-0.15
5:38:19,0.97,-0.17,-0.15
5:38:19,0.98,-0.19,-0.16
5:38:19,0.98,-0.19,-0.16
5:38:19,0.98,-0.18,-0.14
5:38:19,0.97,-0.19,-0.15
5:38:19,0.98,-0.19,-0.16
5:38:19,0.97,-0.18,-0.15
5:38:20,0.98,-0.18,-0.16
5:38:20,0.98,-0.18,-0.17
5:38:20,0.96,-0.18,-0.15
5:38:20,0.97,-0.19,-0.16
6:48:33,0.12,-1.01,-0.21
6:48:33,0.08,-0.99,-0.17
6:48:33,0.04,-1.00,-0.17
6:48:33,0.01,-1.00,-0.19
