0:6:32,0.99,0.01,-0.10
0:6:33,0.97,-0.09,-0.11
0:6:33,0.95,-0.17,-0.10
0:6:33,0.94,-0.24,-0.10
0:6:33,0.95,-0.35,-0.08
0:6:33,0.92,-0.44,-0.09
0:6:33,0.88,-0.51,-0.09
0:6:33,0.83,-0.55,-0.08
0:6:33,0.82,-0.58,-0.08
0:6:33,0.76,-0.65,-0.08
0:6:33,0.77,-0.63,-0.10
0:6:34,0.77,-0.64,-0.11
0:6:34,0.77,-0.64,-0.10
0:6:34,0.77,-0.64,-0.10
0:6:34,0.76,-0.64,-0.09
0:6:34,0.77,-0.65,-0.09
0:6:34,0.77,-0.65,-0.09
0:6:34,0.77,-0.64,-0.09
0:6:34,0.77,-0.65,-0.08
1:16:48,0.66,0.76,-0.09
1:16:48,0.61,0.81,-0.10
1:16:48,0.54,0.83,-0.09
1:16:48,0.51,0.84,-0.10
1:16:48,0.44,0.87,-0.11
1:16:48,0.41,0.91,-0.09
1:16:48,0.36,0.92,-0.09
1:16:49,0.32,0.93,-0.09
1:16:49,0.26,0.96,-0.10
1:16:49,0.22,0.95,-0.10
1:16:49,0.16,1.00,-0.09
1:16:49,0.10,1.00,-0.09
1:16:49,0.07,1.01,-0.10
1:16:49,0.04,0.99,-0.10
1:16:49,0.04,0.99,-0.11
1:16:49,0.02,1.00,-0.10
1:16:49,-0.01,1.00,-0.09
1:16:50,-0.04,1.00,-0.10
1:16:50,-0.11,0.99,-0.08
1:16:50,-0.13,0.97,-0.13
1:16:50,-0.16,0.98,-0.10
1:16:50,-0.18,0.99,-0.11
1:16:50,-0.26,0.99,-0.08
1:16:50,-0.35,0.93,-0.11
1:16:50,-0.37,0.94,-0.10
1:16:50,-0.43,0.92,-0.09
1:16:50,-0.42,0.92,-0.10
1:16:51,-0.42,0.89,-0.10
1:16:51,-0.42,0.91,-0.09
1:16:51,-0.41,0.90,-0.11
1:16:51,-0.39,0.91,-0.10
1:16:51,-0.40,0.90,-0.11
1:16:51,-0.41,0.93,-0.12
1:16:51,-0.41,0.91,-0.08
1:16:51,-0.42,0.94,-0.06
1:16:51,-0.40,0.92,-0.08
1:16:51,-0.41,0.91,-0.08
1:16:52,-0.42,0.92,-0.08
1:16:52,-0.42,0.92,-0.07
1:16:52,-0.41,0.93,-0.06
1:16:52,-0.42,0.92,-0.06
1:16:52,-0.41,0.93,-0.10
1:16:52,-0.42,0.95,-0.08
2:27:11,0.99,0.19,-0.10
2:27:11,1.01,0.10,-0.08
2:27:12,1.02,0.03,-0.10
2:27:12,1.00,-0.10,-0.09
2:27:12,0.99,-0.18,-0.11
2:27:12,0.92,-0.32,-0.10
2:27:12,0.94,-0.34,-0.10
2:27:12,0.89,-0.42,-0.07
2:27:12,0.89,-0.51,-0.10
2:27:12,0.85,-0.56,-0.07
2:27:12,0.81,-0.57,-0.10
2:27:12,0.78,-0.62,-0.10
2:27:13,0.78,-0.63,-0.09
