6:37:7,36.8,37.8,37.6,36.3,90,0,3464
6:42:7,37.2,37.8,37.7,36.5,90,0,3453
6:47:7,36.9,37.9,37.6,36.2,90,0,3467
6:52:7,36.7,37.7,37.5,36.2,90,0,3472
6:57:7,36.6,37.6,37.4,36.0,90,0,3464
7:2:7,36.9,37.7,37.5,36.3,90,0,3456
7:7:7,36.8,37.7,37.5,36.0,90,0,3431
7:12:7,36.7,37.7,37.5,36.3,89,0,3456
7:17:7,36.9,37.8,37.5,36.5,89,0,3467
7:22:7,36.9,37.8,37.4,36.1,90,0,3461
7:27:7,36.9,37.8,37.5,36.1,89,0,3458
7:32:7,36.8,37.7,37.5,36.3,88,0,3458
7:37:7,36.4,36.6,37.4,37.4,88,0,3456
7:42:7,36.6,36.2,37.3,37.5,87,0,3461
7:47:7,36.7,36.4,37.6,37.7,87,0,3456
7:52:7,36.8,36.4,37.7,37.7,87,0,3461
7:57:7,36.6,36.2,37.4,37.8,87,0,3458
8:2:7,36.7,36.1,37.4,37.7,86,0,3448
8:7:7,36.6,36.2,37.5,37.8,86,0,3464
8:12:7,36.8,36.4,37.4,37.7,86,0,3450
8:17:7,36.6,36.2,37.5,37.6,86,0,3453
8:22:7,36.7,36.4,37.4,37.7,86,0,3461
8:27:7,37.0,36.6,37.6,37.9,86,0,3450
8:32:7,37.0,36.8,37.8,38.1,86,0,3453
8:37:9,36.2,36.5,36.6,35.9,83,0,3445
8:42:9,36.9,37.9,36.8,35.3,86,0,3450
8:47:9,36.8,37.9,37.0,35.2,87,0,3464
8:52:9,37.0,38.1,37.2,35.6,88,0,3456
8:57:9,37.2,38.3,37.3,36.0,87,0,3456
9:2:9,37.5,38.4,37.6,36.1,87,0,3469
9:7:9,37.3,38.3,37.6,35.9,88,0,3458
9:12:9,37.3,38.3,37.5,35.9,87,0,3458
9:17:9,37.4,38.3,37.5,36.1,86,0,3461
9:22:9,37.3,38.4,37.6,36.0,87,0,3467
9:27:9,37.3,38.4,37.7,36.2,86,0,3450
9:32:9,37.5,38.5,37.7,36.5,86,0,3448
9:37:9,37.4,38.4,37.7,36.2,86,0,3467
9:42:9,37.5,38.4,37.7,36.2,86,0,3467
9:47:9,37.2,37.9,37.7,36.6,86,0,3461
9:52:9,36.9,37.3,38.2,37.8,86,0,3456
9:57:9,36.6,36.9,38.1,37.9,86,0,3442
10:2:9,36.8,37.0,38.0,37.9,85,0,3448
10:7:9,36.9,37.1,38.3,38.1,85,0,3445
10:12:9,36.7,36.8,38.2,37.9,84,0,3445
10:17:9,36.8,37.0,38.1,37.9,84,0,3456
10:22:9,36.9,37.0,38.2,38.2,84,0,3467
10:27:9,36.6,36.9,38.2,37.9,84,0,3467
10:32:9,36.6,36.9,38.1,37.9,84,0,3442
10:37:9,37.0,37.0,38.1,38.0,84,0,3456
10:42:9,36.7,37.0,38.2,37.9,84,0,3464
10:47:9,36.7,37.0,38.1,37.9,83,0,3456
10:52:9,36.4,36.8,38.1,38.0,83,0,3467
10:57:9,36.7,37.3,37.9,37.6,83,0,3445
11:2:9,37.3,38.1,37.6,36.5,85,0,3453
11:7:9,37.4,38.3,37.6,36.1,84,0,3445
11:12:9,37.4,38.3,37.5,36.4,84,0,3467
11:17:9,37.6,38.4,37.6,36.1,83,0,3461
11:22:9,37.4,38.4,37.5,36.2,83,0,3472
11:27:9,37.2,38.4,37.5,36.1,83,0,3448
11:32:9,37.3,38.3,37.5,36.1,83,0,3475
11:37:9,37.2,38.3,37.5,36.1,83,0,3475
11:42:9,37.3,38.2,37.4,36.1,83,0,3467
11:47:9,37.3,38.3,37.6,36.1,83,0,3475
11:52:9,37.4,38.3,37.5,36.1,83,0,3478
11:57:9,37.4,38.3,37.6,36.0,83,0,3475
12:2:9,37.0,38.3,37.5,36.1,83,0,3467
12:7:9,37.3,38.1,37.5,36.2,83,0,3442
12:12:9,36.5,37.2,38.1,37.3,83,0,3458
12:17:9,36.4,37.0,38.1,37.4,83,0,3483
12:22:9,36.6,37.0,38.3,37.7,83,0,3461
12:27:9,36.4,37.0,38.1,37.5,83,0,3464
12:32:9,36.5,37.0,38.1,37.6,83,0,3472
12:37:9,36.2,36.8,37.8,37.3,82,0,3464
12:42:9,35.4,36.9,37.9,37.1,84,0,3478
12:47:9,35.4,36.6,37.8,37.0,84,0,3475
12:52:9,35.4,36.6,37.8,37.1,84,0,3478
12:57:9,35.6,36.9,37.9,37.0,85,0,3475
13:2:9,35.9,36.9,38.1,37.2,85,0,3472
13:7:9,35.8,37.0,38.1,37.2,85,0,3453
13:12:9,36.0,36.9,38.1,37.2,85,0,3461
13:17:9,35.8,37.0,38.1,37.4,84,0,3480
13:22:9,37.0,38.1,37.4,36.1,85,0,3480
13:27:9,37.5,38.2,37.3,36.3,84,0,3489
13:32:9,37.6,38.3,37.3,36.0,84,0,3464
13:37:9,37.5,38.3,37.4,36.2,84,0,3480
13:42:9,37.7,38.4,37.4,36.3,84,0,3489
13:47:9,37.6,38.4,37.4,36.3,85,0,3469
13:52:9,37.6,38.4,37.5,36.3,84,0,3467
13:57:9,37.5,38.4,37.4,36.1,84,0,3486
14:2:9,37.7,38.4,37.4,36.3,85,0,3480
14:7:9,37.7,38.4,37.3,36.3,84,0,3458
14:12:9,37.6,38.3,37.5,36.4,85,0,3480
14:17:9,37.7,38.3,37.6,36.2,85,0,3483
14:22:9,37.6,38.3,37.5,36.2,85,0,3478
14:27:9,37.7,38.3,37.3,36.1,86,0,3467
14:32:9,35.9,37.5,38.4,37.2,87,0,3472
14:37:9,35.9,37.3,38.3,37.5,87,0,3478
14:42:9,35.8,37.3,38.3,37.4,87,0,3480
14:47:9,35.7,37.2,38.2,37.4,87,0,3483
14:52:9,35.9,37.2,38.3,37.5,87,0,3478
14:57:9,35.5,37.3,38.3,37.4,88,0,3475
15:2:9,35.6,37.0,38.2,37.4,88,0,3453
15:7:9,35.7,37.0,38.3,37.4,87,0,3467
15:12:9,35.7,37.2,38.3,37.4,87,0,3464
15:17:9,35.8,37.2,38.3,37.4,87,0,3472
15:22:9,35.9,37.3,38.3,37.5,87,0,3472
15:27:9,35.8,37.2,38.2,37.3,87,0,3472
15:32:9,35.7,37.3,38.1,37.5,87,0,3467
15:37:9,35.6,37.2,38.2,37.3,88,0,3464
15:42:9,37.1,38.2,37.4,36.0,89,0,3478
15:47:9,37.3,38.2,37.5,35.8,89,0,3461
15:52:9,37.4,38.4,37.4,36.1,88,0,3461
15:57:9,37.5,38.4,37.5,35.8,90,0,3475
16:2:9,37.4,38.4,37.3,35.8,89,0,3483
16:7:9,37.6,38.4,37.4,35.9,89,0,3478
16:12:9,37.4,38.2,37.4,35.8,89,0,3475
16:17:9,37.5,38.3,37.5,35.9,90,0,3453
16:22:9,37.6,38.3,37.3,35.9,89,0,3464
16:27:9,37.4,38.3,37.5,36.0,90,0,3483
16:32:9,37.5,38.5,37.4,35.8,91,0,3483
16:37:9,37.5,38.3,37.4,35.8,90,0,3472
16:42:9,37.5,38.5,37.3,35.8,91,0,3464
16:47:9,37.5,38.4,37.4,35.9,92,0,3478
16:52:9,35.6,37.4,38.1,37.0,92,0,3478
16:57:9,35.5,37.0,38.2,37.3,92,0,3461
17:2:9,35.4,37.1,38.2,37.2,91,0,3453
17:7:9,35.3,36.9,38.0,37.1,91,0,3475
17:12:9,35.4,36.9,38.1,37.2,91,0,3464
17:17:9,35.3,37.0,38.1,37.1,91,0,3467
17:22:9,35.4,36.8,38.1,37.2,90,0,3453
17:27:9,35.3,37.0,38.1,37.0,91,0,3453
17:32:9,35.3,36.8,38.2,37.0,91,0,3478
17:37:9,35.4,37.0,38.2,37.3,92,0,3456
17:42:9,35.4,36.9,38.1,37.2,91,0,3478
17:47:9,35.3,36.8,38.1,37.0,90,0,3472
17:52:9,35.4,37.0,38.1,37.0,91,0,3480
17:57:9,35.3,36.8,38.2,37.0,90,0,3472
18:2:9,36.6,38.1,37.3,36.0,90,0,3480
18:7:9,37.3,38.2,37.4,35.7,91,0,3472
18:12:9,37.3,38.2,37.4,35.7,90,0,3467
18:17:9,37.3,38.2,37.4,35.9,90,0,3453
18:22:9,37.4,38.3,37.5,35.8,90,0,3453
18:27:9,37.3,38.3,37.5,35.7,90,0,3480
18:32:9,37.3,38.3,37.4,35.8,91,0,3450
18:37:9,37.5,38.3,37.5,35.8,91,0,3464
18:42:9,37.5,38.5,37.7,35.9,91,0,3478
18:47:9,37.5,38.4,37.7,35.9,91,0,3453
18:52:9,37.6,38.5,37.6,36.1,91,0,3469
18:57:9,37.6,38.6,37.7,36.1,92,0,3472
19:2:9,37.7,38.5,37.7,35.9,92,0,3475
19:7:9,37.6,38.5,37.8,36.1,93,0,3464
19:12:9,36.0,37.8,38.3,37.3,93,0,3467
19:17:9,35.7,37.5,38.3,37.4,93,0,3461
19:22:9,35.6,37.4,38.3,37.4,93,0,3467
19:27:9,35.5,37.3,38.3,37.3,92,0,3453
19:32:9,35.4,37.3,38.3,37.2,93,0,3475
19:37:9,35.4,37.0,38.2,37.2,93,0,3453
19:42:9,35.4,37.2,38.3,37.2,93,0,3480
19:47:9,35.3,37.2,38.3,37.3,93,0,3464
19:52:9,35.2,37.1,38.1,37.2,93,0,3472
19:57:9,35.2,37.0,38.1,37.2,93,0,3469
20:2:9,35.0,37.0,38.1,37.0,93,0,3469
20:7:9,35.2,37.0,37.9,36.9,92,0,3461
20:12:9,35.1,36.8,38.0,36.9,92,0,3478
20:17:9,35.1,36.9,37.9,37.0,92,0,3472
20:22:9,36.5,37.7,37.3,35.8,91,0,3472
20:27:9,37.0,38.2,37.3,35.8,90,0,3461
20:32:9,37.3,38.2,37.2,35.8,89,0,3464
20:37:12,37.3,38.3,37.3,36.0,88,0,3464
20:42:12,37.5,38.3,37.3,35.7,88,0,3478
20:47:12,37.5,38.3,37.4,36.0,88,0,3472
20:52:12,37.5,38.3,37.4,36.0,87,0,3458
20:57:12,37.6,38.3,37.5,36.0,87,0,3467
21:2:12,37.5,38.4,37.4,35.8,88,0,3458
21:7:12,37.4,38.4,37.5,35.9,87,0,3472
21:12:12,37.5,38.5,37.5,35.8,86,0,3475
21:17:12,37.6,38.3,37.3,36.1,86,0,3464
21:22:12,37.6,38.3,37.5,36.0,87,0,3464
21:27:12,37.6,38.3,37.5,36.0,87,0,3489
21:32:12,36.0,37.8,38.1,37.0,89,0,3456
21:37:12,35.4,37.3,38.2,37.2,90,0,3464
21:42:12,35.6,37.2,38.2,37.3,89,0,3458
21:47:12,35.4,37.2,38.1,37.2,90,0,3467
21:52:12,35.4,37.0,38.2,37.0,89,0,3472
21:57:12,35.4,37.2,38.1,37.2,89,0,3478
22:2:12,35.5,37.2,38.2,37.1,89,0,3458
22:7:12,35.7,37.2,38.1,37.0,88,0,3467
22:12:12,35.4,37.1,38.2,37.2,89,0,3456
22:17:12,35.4,37.2,38.2,37.2,89,0,3453
22:22:12,35.4,37.2,38.1,37.0,89,0,3464
22:27:12,35.4,37.0,38.1,37.2,90,0,3453
22:32:12,35.4,37.0,38.1,37.0,90,0,3464
22:37:12,35.5,37.0,38.2,37.0,90,0,3469
22:42:12,36.5,37.8,37.5,36.1,91,0,3453
22:47:12,37.3,38.1,37.4,35.9,91,0,3478
22:52:12,37.3,38.3,37.4,35.9,90,0,3453
22:57:12,37.5,38.3,37.5,35.7,91,0,3461
23:2:12,37.4,38.4,37.4,35.8,90,0,3458
23:7:12,37.5,38.3,37.6,35.9,91,0,3461
23:12:12,37.5,38.3,37.4,35.9,90,0,3467
23:17:12,37.4,38.3,37.5,35.8,90,0,3450
23:22:12,37.5,38.3,37.6,35.9,90,0,3461
23:27:12,37.5,38.3,37.5,36.0,91,0,3472
23:32:12,37.5,38.3,37.5,35.9,91,0,3469
23:37:12,37.4,38.4,37.4,35.8,91,0,3467
23:42:12,37.5,38.4,37.5,35.9,91,0,3453
23:47:12,37.5,38.4,37.5,35.8,92,0,3467
23:52:12,36.0,37.6,38.0,36.7,92,0,3467
23:57:12,35.2,37.3,38.1,37.3,93,0,3458
0:2:12,35.3,37.0,38.1,37.0,92,0,3475
