1:2:37,-0.31,-0.96,-0.07
1:2:37,-0.29,-1.07,-0.06
1:2:38,0.13,-1.08,-0.12
1:2:38,-0.14,-0.98,-0.09
1:2:38,-0.11,-1.00,-0.08
1:2:38,-0.10,-1.02,-0.08
1:2:38,-0.13,-1.00,-0.06
1:2:38,-0.11,-1.03,-0.09
1:2:38,-0.10,-1.00,-0.08
1:2:38,-0.09,-1.00,-0.08
1:2:38,-0.08,-1.02,-0.07
1:2:38,-0.03,-0.99,-0.08
1:2:39,-0.01,-1.03,-0.07
1:2:39,-0.01,-1.03,-0.10
1:2:39,0.03,-1.02,-0.08
1:2:39,0.04,-1.02,-0.08
1:2:39,0.11,-0.97,-0.11
1:2:39,0.14,-1.00,-0.10
1:2:39,0.12,-1.02,-0.09
2:13:2,-1.01,-0.03,-0.01
2:13:2,-0.99,-0.02,-0.00
2:13:2,-1.01,-0.03,-0.02
2:13:2,-0.99,-0.02,0.01
2:13:3,-1.00,-0.03,-0.00
2:13:3,-1.00,-0.02,0.02
2:13:3,-0.99,-0.01,-0.02
2:13:3,-1.00,-0.02,0.01
2:13:3,-1.02,-0.03,-0.02
2:13:3,-1.01,-0.02,-0.01
2:13:3,-1.01,-0.03,-0.02
2:13:3,-1.01,-0.01,-0.03
2:13:3,-1.02,-0.02,0.00
2:13:3,-1.00,-0.04,-0.01
2:13:4,-1.01,-0.03,-0.00
2:13:4,-1.01,-0.03,0.02
2:13:4,-1.00,-0.02,-0.02
2:13:4,-0.99,-0.02,0.01
2:13:4,-1.00,-0.02,-0.01
3:23:16,-0.32,-0.97,-0.07
3:23:17,-0.24,-0.99,-0.07
3:23:17,-0.21,-0.98,-0.07
3:23:17,-0.14,-1.00,-0.08
3:23:17,-0.14,-1.01,-0.08
3:23:17,-0.08,-1.02,-0.08
3:23:17,-0.13,-1.00,-0.07
3:23:17,-0.12,-1.00,-0.05
3:23:17,-0.11,-1.01,-0.06
3:23:17,-0.09,-1.01,-0.08
3:23:17,-0.08,-0.99,-0.08
3:23:18,-0.01,-1.01,-0.09
3:23:18,-0.02,-0.99,-0.10
3:23:18,0.02,-1.03,-0.08
3:23:18,0.03,-1.02,-0.08
3:23:18,0.04,-1.00,-0.09
3:23:18,0.12,-1.00,-0.08
3:23:18,0.14,-1.01,-0.06
3:23:18,0.11,-0.99,-0.10
4:33:41,-1.00,0.10,-0.01
4:33:41,-1.01,0.13,-0.00
4:33:41,-1.00,0.16,-0.02
4:33:41,-1.00,0.15,0.00
4:33:42,-1.00,0.15,-0.01
4:33:42,-1.01,0.16,-0.00
4:33:42,-1.00,0.15,-0.00
4:33:42,-0.99,0.16,-0.04
4:33:42,-0.99,0.14,-0.02
4:33:42,-0.97,0.14,0.00
4:33:42,-0.99,0.15,-0.00
4:33:42,-0.99,0.14,-0.02
4:33:42,-0.99,0.15,-0.01
4:33:42,-0.99,0.15,-0.01
4:33:43,-0.99,0.15,-0.02
4:33:43,-0.99,0.14,-0.01
4:33:43,-0.99,0.15,-0.01
4:33:43,-0.99,0.15,-0.03
4:33:43,-0.99,0.15,-0.00
5:43:56,-0.31,-0.97,-0.08
5:43:56,-0.23,-0.99,-0.09
5:43:56,-0.18,-0.98,-0.09
5:43:56,-0.15,-0.97,-0.09
5:43:56,-0.17,-0.99,-0.09
5:43:56,-0.17,-0.99,-0.09
5:43:56,-0.17,-0.97,-0.08
5:43:56,-0.15,-1.00,-0.10
5:43:56,-0.12,-1.03,-0.08
5:43:57,-0.08,-1.00,-0.10
5:43:57,-0.06,-1.00,-0.07
5:43:57,-0.03,-1.02,-0.07
5:43:57,-0.02,-1.01,-0.09
5:43:57,0.01,-1.05,-0.08
5:43:57,0.04,-1.00,-0.10
5:43:57,0.04,-0.99,-0.09
5:43:57,0.12,-1.01,-0.10
5:43:57,0.13,-0.98,-0.10
5:43:57,0.11,-0.97,-0.11
5:43:58,0.12,-0.99,-0.08
6:54:20,-1.01,-0.02,-0.01
6:54:21,-0.99,-0.02,-0.00
6:54:21,-1.00,-0.03,-0.02
6:54:21,-1.02,-0.03,-0.01
6:54:21,-1.00,-0.02,-0.02
6:54:21,-1.01,-0.02,-0.02
6:54:21,-1.00,-0.02,-0.03
6:54:21,-1.01,-0.02,-0.01
6:54:21,-1.01,-0.02,-0.01
6:54:21,-1.00,-0.02,-0.02
6:54:21,-1.01,-0.02,-0.01
6:54:22,-1.02,-0.02,-0.01
6:54:22,-1.00,-0.01,-0.02
6:54:22,-1.01,-0.01,-0.02
6:54:22,-1.00,-0.02,-0.01
6:54:22,-1.00,-0.02,-0.01
6:54:22,-1.01,-0.03,-0.02
6:54:22,-1.00,-0.03,-0.02
6:54:22,-1.01,-0.03,-0.02
8:4:35,-0.31,-0.97,-0.07
8:4:35,-0.23,-0.99,-0.07
8:4:35,-0.20,-1.01,-0.07
8:4:35,-0.14,-1.00,-0.07
8:4:35,-0.11,-1.00,-0.09
8:4:35,-0.11,-1.00,-0.08
8:4:35,-0.11,-1.00,-0.09
8:4:36,-0.12,-1.00,-0.10
8:4:36,-0.10,-1.00,-0.08
8:4:36,-0.07,-1.01,-0.07
8:4:36,-0.06,-1.01,-0.08
8:4:36,-0.02,-1.01,-0.09
8:4:36,-0.01,-1.00,-0.06
8:4:36,0.04,-1.04,-0.09
8:4:36,0.03,-0.99,-0.10
8:4:36,0.05,-1.02,-0.09
8:4:36,0.13,-0.98,-0.10
8:4:37,0.12,-1.01,-0.12
8:4:37,0.13,-1.05,-0.08
9:15:3,-1.01,0.03,-0.03
9:15:3,-1.00,0.02,-0.02
9:15:3,-1.00,-0.06,0.01
9:15:3,-1.00,0.01,-0.01
9:15:3,-0.99,-0.08,0.00
9:15:3,-1.02,-0.00,0.01
9:15:3,-1.01,-0.01,0.01
9:15:3,-1.01,-0.01,-0.03
9:15:3,-1.02,-0.01,-0.01
9:15:4,-1.00,-0.02,-0.00
9:15:4,-1.00,-0.01,-0.02
9:15:4,-1.00,-0.01,0.00
9:15:4,-1.01,-0.00,-0.00
9:15:4,-1.01,-0.01,-0.01
9:15:4,-1.00,-0.01,-0.00
9:15:4,-1.00,-0.01,-0.02
9:15:4,-1.00,-0.01,-0.01
9:15:4,-1.01,-0.01,-0.03
9:15:4,-1.00,-0.02,-0.01
10:15:9,-1.00,0.16,-0.01
10:15:9,-0.99,0.16,-0.01
10:15:9,-1.01,0.16,-0.00
10:15:9,-0.99,0.17,-0.01
10:15:9,-0.99,0.17,-0.01
10:15:10,-0.99,0.17,-0.01
10:15:10,-0.99,0.16,-0.01
10:15:10,-1.00,0.17,-0.02
10:15:10,-0.99,0.18,-0.01
10:15:10,-0.99,0.17,-0.01
10:15:10,-0.99,0.17,0.00
10:15:10,-1.00,0.17,-0.01
10:15:10,-1.00,0.16,-0.01
10:15:10,-1.00,0.16,-0.01
10:15:10,-1.00,0.17,-0.00
10:15:11,-0.98,0.17,-0.00
10:15:11,-0.99,0.17,-0.01
