0:8:55,38.2,39.1,39.7,38.6,32,0,3464
0:13:55,38.3,39.3,39.8,38.8,32,0,3472
0:18:55,38.5,39.4,39.9,39.0,32,0,3469
0:23:55,37.9,39.5,39.8,38.8,32,0,3450
0:28:55,37.3,39.4,39.7,38.4,32,0,3472
0:33:55,37.2,39.1,39.5,38.2,32,0,3467
0:38:55,37.6,39.1,39.4,38.3,32,0,3450
0:43:55,37.9,39.2,39.4,38.3,32,0,3450
0:48:55,38.1,39.3,39.8,38.6,32,0,3464
0:53:55,38.2,39.4,39.7,38.7,32,0,3461
0:58:55,38.4,39.4,39.8,38.8,32,0,3472
1:3:55,38.6,39.4,39.9,38.9,32,0,3464
1:8:55,38.2,38.1,39.4,39.5,32,0,3478
1:13:55,37.7,37.7,39.2,39.3,32,0,3453
1:18:55,37.8,37.7,39.2,39.2,32,0,3483
1:23:55,38.0,37.8,39.1,39.2,32,0,3458
1:28:55,38.2,38.1,39.4,39.4,32,0,3472
1:33:55,38.4,38.3,39.3,39.4,32,0,3453
1:38:55,38.5,38.3,39.3,39.5,32,0,3456
1:43:55,37.9,37.7,39.3,39.3,32,0,3469
1:48:55,37.6,37.5,39.1,39.2,32,0,3453
1:53:55,37.7,37.5,39.0,39.0,32,0,3453
1:58:55,37.8,37.7,39.1,39.1,32,0,3453
2:3:55,38.2,37.9,39.2,39.3,32,0,3461
2:8:55,38.3,38.1,39.3,39.4,32,0,3475
2:13:55,38.4,38.3,39.2,39.6,32,0,3480
2:18:55,38.3,39.0,39.6,38.8,32,0,3467
2:23:55,38.1,39.4,39.8,38.5,32,0,3458
2:28:55,37.4,39.4,39.5,38.3,32,0,3467
2:33:55,37.2,39.1,39.2,37.9,32,0,3453
2:38:55,37.6,39.1,39.3,38.1,32,0,3453
2:43:55,37.8,39.0,39.4,38.4,32,0,3456
2:48:55,38.1,39.0,39.5,38.4,32,0,3461
2:53:55,38.2,39.3,39.5,38.6,32,0,3467
2:58:55,38.3,39.3,39.7,38.7,32,0,3469
3:3:55,38.6,39.4,39.7,38.8,32,0,3472
3:8:55,38.6,39.6,39.8,39.0,32,0,3450
3:13:55,38.4,39.6,39.9,39.0,32,0,3472
3:18:55,37.6,39.6,39.9,38.6,32,0,3464
3:23:55,37.5,39.4,39.5,38.2,32,0,3475
3:28:55,37.8,38.2,39.1,39.0,32,0,3458
3:33:55,38.1,38.0,39.2,39.2,32,0,3458
3:38:55,38.3,38.2,39.3,39.5,32,0,3467
3:43:55,38.4,38.4,39.4,39.5,32,0,3464
3:48:55,38.6,38.5,39.5,39.8,32,0,3456
3:53:55,38.9,38.7,39.7,39.8,32,0,3453
3:58:55,39.0,38.8,39.7,39.9,32,0,3478
4:3:55,38.5,38.2,39.6,39.7,32,0,3469
4:8:55,37.9,37.8,39.5,39.5,32,0,3483
4:13:55,38.1,37.9,39.4,39.5,32,0,3469
4:18:55,38.2,38.1,39.3,39.5,32,0,3475
4:23:55,38.4,38.3,39.5,39.5,32,0,3461
4:28:55,38.6,38.5,39.6,39.5,32,0,3456
4:33:55,38.7,38.6,39.6,39.7,32,0,3461
4:38:55,38.5,39.4,39.8,39.1,32,0,3458
4:43:55,38.7,39.6,40.1,39.0,32,0,3453
4:48:55,38.8,39.7,40.0,39.1,32,0,3464
4:53:55,38.9,39.8,40.1,39.1,32,0,3461
4:58:55,38.9,39.9,40.1,39.2,32,0,3453
5:3:55,38.9,39.7,40.2,39.1,32,0,3458
5:8:55,38.8,39.8,40.1,39.2,32,0,3464
5:13:55,39.0,39.8,40.1,39.3,32,0,3469
5:18:55,37.9,39.9,39.9,38.9,32,0,3467
5:23:55,37.4,39.4,39.6,38.3,32,0,3458
5:28:55,37.0,39.1,39.3,37.9,32,0,3486
5:33:55,36.7,39.0,39.2,37.9,32,0,3469
5:38:55,36.8,39.0,39.2,37.7,32,0,3489
5:43:55,36.6,38.7,39.0,37.5,32,0,3478
5:48:55,37.4,37.8,39.0,38.6,32,0,3461
5:53:55,37.8,37.7,38.9,39.0,32,0,3464
5:58:55,38.0,37.9,39.0,39.3,32,0,3453
6:3:55,38.2,38.0,39.1,39.3,32,0,3469
6:8:55,38.2,38.1,39.2,39.3,32,0,3472
6:13:55,38.4,38.3,39.4,39.6,32,0,3461
6:18:55,38.6,38.6,39.5,39.6,32,0,3461
6:23:55,38.7,38.5,39.5,39.8,32,0,3461
6:28:55,38.4,38.1,39.6,39.6,32,0,3453
6:33:55,37.8,37.5,39.3,39.3,32,0,3453
6:38:55,38.1,38.1,39.2,39.4,32,0,3458
6:43:55,38.2,38.0,39.3,39.4,32,0,3467
6:48:55,38.3,38.3,39.4,39.5,32,0,3453
6:53:55,38.4,38.4,39.5,39.5,32,0,3461
6:58:55,38.4,39.0,39.5,38.9,32,0,3458
7:3:55,38.4,39.3,39.8,38.9,32,0,3453
7:8:55,38.5,39.5,39.9,39.0,32,0,3453
7:13:55,38.8,39.5,40.1,39.0,32,0,3458
7:18:55,38.9,39.7,40.1,39.1,32,0,3469
7:23:55,38.9,39.5,40.0,39.1,32,0,3458
7:28:55,38.8,39.7,40.1,39.3,32,0,3453
7:33:55,39.0,39.7,40.2,39.3,32,0,3442
7:38:55,39.0,39.8,40.2,39.3,32,0,3489
7:43:55,39.0,39.8,40.1,39.2,32,0,3478
7:48:55,38.9,39.8,40.2,39.3,32,0,3453
7:53:55,39.0,39.7,40.2,39.3,32,0,3494
7:58:55,38.1,39.6,40.1,39.1,32,0,3453
8:3:55,37.5,39.8,39.9,38.9,32,0,3478
8:8:55,38.1,38.4,39.6,39.1,32,0,3467
8:13:55,38.4,38.2,39.3,39.5,32,0,3467
8:18:55,38.5,38.3,39.6,39.5,32,0,3472
8:23:55,38.7,38.5,39.7,39.7,32,0,3472
8:28:55,38.9,38.8,39.5,39.8,32,0,3469
