0:8:29,38.5,39.0,39.7,39.1,32,0,3442
0:13:29,38.6,39.5,39.8,38.9,32,0,3428
0:18:29,38.9,39.7,40.1,38.9,32,0,3442
0:23:29,39.1,39.9,40.1,39.1,32,0,3450
0:28:29,39.1,39.9,40.3,39.3,32,0,3431
0:33:29,38.8,39.9,40.1,39.0,32,0,3450
0:38:29,38.3,39.9,40.2,38.8,32,0,3448
0:43:29,38.1,39.7,40.0,38.5,32,0,3456
0:48:29,38.3,39.6,39.8,38.5,32,0,3448
0:53:29,38.5,39.6,39.9,38.7,32,0,3434
0:58:29,37.9,39.3,39.7,38.2,32,0,3439
1:3:29,38.1,39.5,39.9,38.4,32,0,3461
1:8:29,38.3,39.4,39.7,38.6,32,0,3453
1:13:29,38.1,39.4,39.8,38.4,32,0,3458
1:18:29,38.4,39.1,39.8,39.0,32,0,3467
1:23:29,38.6,38.7,39.7,39.5,32,0,3461
1:28:29,38.6,38.8,39.9,39.7,32,0,3450
1:33:29,38.9,38.9,39.9,39.8,32,0,3453
1:38:29,38.2,38.3,39.8,39.8,32,0,3431
1:43:29,38.1,38.2,39.6,39.5,32,0,3442
1:48:29,38.4,38.3,39.7,39.4,32,0,3448
1:53:29,38.6,38.6,39.6,39.5,32,0,3456
1:58:29,38.6,38.8,39.8,39.7,32,0,3450
2:3:29,38.2,38.3,39.6,39.7,32,0,3442
2:8:29,38.4,38.4,39.7,39.5,32,0,3461
2:13:29,38.4,38.5,39.7,39.5,32,0,3431
2:18:29,38.5,38.5,39.7,39.8,32,0,3461
2:23:29,38.0,38.1,39.5,39.5,32,0,3450
2:28:29,38.2,38.6,39.6,39.0,32,0,3445
2:33:29,38.4,39.3,39.9,38.7,32,0,3442
2:38:29,38.7,39.6,39.9,38.9,32,0,3467
2:43:29,38.4,39.6,40.1,38.7,32,0,3448
2:48:29,38.4,39.6,40.1,38.8,32,0,3456
2:53:29,38.5,39.7,39.9,38.8,32,0,3445
2:58:29,38.6,39.7,40.1,38.9,32,0,3448
3:3:29,38.5,39.7,40.0,38.7,32,0,3453
3:8:29,38.3,39.6,39.9,38.6,32,0,3456
3:13:29,38.3,39.5,39.9,38.6,32,0,3437
3:18:29,38.5,39.4,39.9,38.6,32,0,3409
3:23:29,38.7,39.7,40.1,38.8,32,0,3442
3:28:29,38.0,39.5,39.8,38.5,32,0,3442
3:33:29,38.2,39.5,39.9,38.5,32,0,3456
3:38:29,38.3,39.3,39.7,38.8,32,0,3467
3:43:29,37.9,38.2,39.5,39.2,32,0,3456
3:48:29,37.8,38.0,39.4,39.2,32,0,3453
3:53:29,38.0,38.1,39.3,39.1,32,0,3439
3:58:29,38.2,38.3,39.4,39.3,32,0,3448
4:3:29,38.3,38.4,39.7,39.3,32,0,3448
4:8:29,37.8,38.0,39.3,39.3,32,0,3461
4:13:29,37.9,38.0,39.5,39.2,32,0,3453
4:18:29,38.2,38.3,39.5,39.3,32,0,3458
4:23:29,38.3,38.5,39.6,39.4,32,0,3431
4:28:29,38.1,38.2,39.6,39.4,32,0,3456
4:33:29,38.1,38.2,39.6,39.3,32,0,3458
4:38:29,38.3,38.3,39.5,39.3,32,0,3456
4:43:29,38.4,38.5,39.6,39.4,32,0,3448
4:48:29,38.1,38.5,39.6,39.2,32,0,3442
4:53:29,38.2,39.3,39.8,38.6,32,0,3456
4:58:29,38.4,39.5,39.8,38.7,32,0,3453
5:3:29,38.5,39.7,40.0,38.8,32,0,3442
5:8:29,37.9,39.3,39.8,38.4,32,0,3456
5:13:29,38.2,39.4,39.8,38.4,32,0,3442
5:18:29,38.5,39.6,39.8,38.6,32,0,3439
5:23:29,38.7,39.5,39.9,38.8,32,0,3450
5:28:29,38.8,39.7,40.1,38.9,32,0,3453
5:33:29,39.0,39.8,40.3,39.2,32,0,3467
5:38:29,39.0,39.9,40.2,39.2,32,0,3448
5:43:29,39.0,40.0,40.3,39.3,32,0,3448
5:48:29,39.2,40.0,40.2,39.3,32,0,3456
5:53:29,38.7,40.0,40.3,39.0,32,0,3437
5:58:29,38.4,39.8,40.1,39.0,32,0,3453
6:3:29,38.1,38.3,39.8,39.5,32,0,3453
6:8:29,38.2,38.2,39.5,39.4,32,0,3445
6:13:29,38.3,38.4,39.7,39.5,32,0,3450
6:18:29,38.6,38.5,39.5,39.7,32,0,3437
6:23:29,38.7,38.8,39.8,39.6,32,0,3458
6:28:29,38.6,38.6,39.9,39.8,32,0,3456
6:33:29,38.7,38.7,39.9,39.5,32,0,3458
6:38:29,38.8,38.9,40.0,39.8,32,0,3453
6:43:29,38.9,39.0,40.1,39.8,32,0,3456
6:48:29,39.0,39.1,40.0,40.0,32,0,3448
6:53:29,38.9,39.0,40.1,39.9,32,0,3448
6:58:29,38.4,38.4,39.9,40.1,32,0,3442
7:3:29,38.0,38.0,39.6,39.5,32,0,3450
7:8:29,38.1,38.0,39.5,39.3,32,0,3448
7:13:29,38.1,39.1,39.7,38.6,32,0,3431
7:18:29,38.3,39.3,39.7,38.7,32,0,3467
7:23:29,38.6,39.6,39.9,38.8,32,0,3442
7:28:29,38.8,39.7,40.1,38.8,32,0,3453
7:33:29,38.9,39.7,40.2,39.1,32,0,3453
7:38:29,39.1,40.0,40.3,39.4,32,0,3445
7:43:29,38.6,39.8,40.2,38.9,32,0,3450
7:48:29,38.1,39.8,40.3,38.9,32,0,3456
7:53:29,38.3,39.8,40.1,38.9,32,0,3445
7:58:29,38.6,39.7,40.1,38.9,32,0,3450
8:3:29,38.6,39.7,40.0,38.8,32,0,3431
8:8:29,38.7,39.7,39.9,38.8,32,0,3445
8:13:29,38.8,39.6,40.0,39.0,32,0,3445
8:18:29,38.9,39.7,40.1,38.9,32,0,3450
8:23:29,39.0,39.1,39.9,39.8,32,0,3467
8:28:29,39.0,39.2,40.1,39.8,32,0,3456
