0:9:48,39.3,37.3,38.2,39.4,32,0,3494
0:14:48,39.0,37.3,38.1,39.3,32,0,3500
0:19:48,39.0,37.7,38.1,39.3,32,0,3491
0:24:48,39.2,38.4,38.2,38.8,32,0,3500
0:29:48,39.3,39.1,38.2,38.4,32,0,3486
0:34:48,39.5,39.3,38.3,38.4,32,0,3494
0:39:48,39.6,39.3,38.5,38.5,32,0,3500
0:44:48,39.7,39.5,38.5,38.5,32,0,3486
0:49:48,39.5,39.6,38.0,38.0,32,0,3478
0:54:48,39.4,39.2,37.5,37.7,32,0,3500
0:59:48,39.2,39.3,37.8,37.8,32,0,3500
1:4:48,39.3,39.2,38.0,38.0,32,0,3464
1:9:48,39.3,39.4,38.3,38.2,32,0,3486
1:14:48,39.5,39.4,38.4,38.5,32,0,3478
1:19:48,39.5,39.6,38.5,38.5,32,0,3486
1:24:48,39.7,39.5,38.4,38.6,32,0,3489
1:29:48,39.4,39.5,38.0,38.1,32,0,3489
1:34:48,39.3,38.4,37.9,38.5,32,0,3486
1:39:48,38.9,37.6,38.1,39.2,32,0,3502
1:44:48,38.9,37.8,38.2,39.4,32,0,3494
1:49:48,39.1,37.9,38.4,39.5,32,0,3500
1:54:48,39.1,38.0,38.4,39.5,32,0,3478
1:59:48,39.1,38.2,38.5,39.7,32,0,3486
2:4:48,39.3,38.3,38.6,39.6,32,0,3489
2:9:48,39.3,38.2,38.5,39.7,32,0,3500
2:14:48,39.2,37.5,38.3,39.6,32,0,3486
2:19:48,39.0,37.4,38.3,39.4,32,0,3486
2:24:48,39.0,37.7,38.3,39.4,32,0,3508
2:29:48,39.1,37.9,38.4,39.5,32,0,3480
2:34:48,39.0,38.0,38.4,39.5,32,0,3500
2:39:48,39.1,38.1,38.6,39.6,32,0,3478
2:44:48,39.3,38.6,38.5,39.1,32,0,3480
2:49:48,39.3,39.5,37.7,37.9,32,0,3464
2:54:48,39.2,39.1,37.3,37.6,32,0,3483
2:59:48,39.3,38.9,37.6,37.8,32,0,3500
3:4:48,39.3,39.2,37.6,37.9,32,0,3494
3:9:48,39.3,39.0,37.9,38.1,32,0,3500
3:14:48,39.3,39.0,38.1,38.1,32,0,3494
3:19:48,39.4,39.2,38.3,38.3,32,0,3502
3:24:48,39.6,39.4,38.3,38.4,32,0,3500
3:29:48,39.7,39.5,38.5,38.5,32,0,3510
3:34:48,39.5,39.7,37.9,38.0,32,0,3500
3:39:48,39.4,39.2,37.6,37.8,32,0,3489
3:44:48,39.3,39.1,37.8,37.9,32,0,3483
3:49:48,39.4,39.1,37.9,38.0,32,0,3500
3:54:48,39.3,38.8,38.3,38.7,32,0,3480
3:59:48,39.0,38.2,38.4,39.6,32,0,3491
4:4:48,39.1,38.1,38.5,39.7,32,0,3475
4:9:48,38.9,37.4,38.0,39.7,32,0,3486
4:14:48,38.9,37.7,38.2,39.5,32,0,3475
4:19:48,38.9,37.9,38.3,39.5,32,0,3491
4:24:48,39.0,38.1,38.3,39.6,32,0,3500
4:29:48,39.1,37.9,38.4,39.8,32,0,3494
4:34:48,38.8,37.4,38.0,39.4,32,0,3480
4:39:48,38.7,37.6,38.2,39.4,32,0,3491
4:44:48,38.9,37.8,38.3,39.6,32,0,3475
4:49:48,39.0,38.1,38.3,39.5,32,0,3483
4:54:48,39.0,38.2,38.6,39.7,32,0,3500
4:59:48,38.9,37.6,38.2,39.7,32,0,3489
5:4:48,38.6,37.6,37.9,38.9,32,0,3480
5:9:48,39.1,38.8,37.8,38.1,32,0,3472
5:14:48,39.3,39.1,38.1,38.3,32,0,3469
5:19:48,39.4,39.3,38.2,38.4,32,0,3486
5:24:48,39.5,39.3,38.4,38.5,32,0,3480
5:29:48,39.6,39.5,37.9,38.3,32,0,3494
5:34:48,39.4,39.3,37.7,37.9,32,0,3480
5:39:48,39.2,39.1,37.6,37.9,32,0,3500
5:44:48,39.2,39.1,37.9,38.1,32,0,3500
5:49:48,39.4,39.2,38.1,38.3,32,0,3494
5:54:48,39.4,39.4,38.2,38.4,32,0,3500
5:59:48,39.5,39.3,37.9,38.1,32,0,3500
6:4:48,39.4,39.2,38.0,38.1,32,0,3464
6:9:48,39.4,39.4,38.0,38.3,32,0,3491
6:14:48,39.4,38.9,37.9,38.4,32,0,3483
6:19:48,38.8,37.5,38.0,39.1,32,0,3486
6:24:48,38.8,37.6,38.0,39.3,32,0,3494
6:29:48,38.9,37.9,38.3,39.4,32,0,3500
6:34:48,38.9,38.1,38.5,39.6,32,0,3480
6:39:48,39.0,38.2,38.6,39.6,32,0,3486
6:44:48,39.1,37.8,38.4,39.7,32,0,3483
6:49:48,39.0,37.6,38.2,39.5,32,0,3500
6:54:48,39.0,37.7,38.3,39.5,32,0,3475
6:59:48,39.0,38.0,38.4,39.6,32,0,3500
7:4:48,39.1,38.2,38.6,39.7,32,0,3483
7:9:48,39.3,38.3,38.7,39.8,32,0,3500
7:14:48,39.3,38.4,38.8,39.7,32,0,3483
7:19:48,39.2,37.6,38.4,39.6,32,0,3489
7:24:48,38.9,37.2,38.2,39.4,32,0,3491
7:29:48,39.1,38.8,37.7,38.2,32,0,3483
7:34:48,39.4,39.1,37.9,38.1,32,0,3486
7:39:48,39.5,39.3,38.0,38.3,32,0,3500
7:44:48,39.6,39.3,38.3,38.4,32,0,3483
7:49:48,39.5,39.5,38.4,38.4,32,0,3500
7:54:48,39.6,39.5,38.6,38.7,32,0,3491
7:59:48,39.6,39.5,37.7,38.2,32,0,3486
8:4:48,39.5,39.3,37.6,38.0,32,0,3489
8:9:48,39.4,39.4,37.7,38.1,32,0,3489
8:14:48,39.3,39.1,38.0,38.3,32,0,3502
8:19:48,39.4,39.3,38.2,38.4,32,0,3489
8:24:48,39.5,39.3,38.3,38.5,32,0,3494
8:29:48,39.6,39.4,38.4,38.4,32,0,3475
8:34:48,39.7,39.5,38.5,38.6,32,0,3491
8:39:48,39.3,38.6,38.7,39.5,32,0,3489
8:44:48,39.4,38.6,38.8,39.8,32,0,3489
8:49:48,39.2,37.5,38.3,39.5,32,0,3510
8:54:48,39.3,37.7,38.5,39.6,32,0,3483
8:59:48,39.2,38.0,38.6,39.8,32,0,3502
9:4:48,39.5,38.3,38.7,39.8,32,0,3486
9:9:48,39.4,38.5,38.8,39.9,32,0,3475
9:14:48,39.4,38.5,38.7,39.8,32,0,3486
9:19:48,39.4,38.6,38.9,39.9,32,0,3486
9:24:48,39.5,38.6,39.0,39.9,32,0,3489
9:29:48,39.4,38.1,38.7,39.8,32,0,3491
9:34:48,39.4,37.7,38.5,39.7,32,0,3500
9:39:48,39.2,37.6,38.4,39.5,32,0,3497
9:44:48,39.3,37.9,38.5,39.7,32,0,3494
9:49:48,39.5,39.1,38.3,38.6,32,0,3497
9:54:48,39.6,39.4,38.3,38.5,32,0,3497
9:59:48,39.7,39.5,38.5,38.7,32,0,3489
10:4:48,39.8,39.6,38.6,38.8,32,0,3472
10:9:48,39.9,39.7,38.9,38.7,32,0,3500
10:14:48,39.9,39.7,38.7,38.7,32,0,3497
10:19:48,39.7,39.8,38.1,38.5,32,0,3500
10:24:52,39.6,39.4,37.8,38.2,32,0,3456
10:29:51,39.6,39.5,38.2,38.3,32,0,3483
10:34:51,39.6,39.3,38.4,38.4,32,0,3494
10:39:51,39.7,39.5,38.4,38.5,32,0,3483
10:44:51,39.7,39.6,38.5,38.6,32,0,3489
10:49:51,39.8,39.5,38.6,38.7,32,0,3486
10:54:51,39.9,39.7,38.7,38.7,32,0,3502
10:59:51,39.6,38.8,38.9,39.7,32,0,3478
11:4:51,39.5,38.6,38.8,39.8,32,0,3480
11:9:51,39.5,37.8,38.6,39.7,32,0,3489
11:14:51,39.6,38.4,38.7,39.8,32,0,3502
11:19:51,39.6,38.6,39.0,40.0,32,0,3491
11:24:51,39.7,38.6,39.0,39.9,32,0,3521
11:29:51,39.5,38.2,38.9,40.0,32,0,3497
11:34:51,39.3,37.6,38.3,39.6,32,0,3491
11:39:51,39.4,38.0,38.5,39.6,32,0,3475
11:44:51,39.3,38.2,38.6,39.7,32,0,3497
11:49:51,39.5,38.3,38.8,39.7,32,0,3489
11:54:51,39.4,38.4,39.0,39.9,32,0,3486
11:59:51,39.4,38.6,39.0,39.9,32,0,3491
12:4:51,39.5,38.5,39.0,39.9,32,0,3489
12:9:51,39.5,39.1,38.3,38.8,32,0,3475
12:14:51,39.6,39.5,38.5,38.6,32,0,3486
12:19:51,39.8,39.6,38.6,39.0,32,0,3480
12:24:51,39.9,39.7,38.5,38.9,32,0,3502
12:29:51,39.8,39.7,38.8,39.0,32,0,3491
12:34:51,40.0,39.8,39.0,39.1,32,0,3486
12:39:51,39.9,39.8,38.2,38.6,32,0,3486
12:44:51,39.7,39.6,37.8,38.5,32,0,3489
12:49:51,39.7,39.2,37.8,38.3,32,0,3497
12:54:51,39.6,39.3,37.9,38.3,32,0,3500
12:59:51,39.7,39.5,38.2,38.4,32,0,3483
13:4:51,39.6,39.4,38.3,38.6,32,0,3500
13:9:51,39.7,39.3,38.5,38.6,32,0,3483
13:14:51,39.7,39.4,38.4,38.7,32,0,3486
13:19:51,39.5,38.9,38.8,39.7,32,0,3489
13:24:51,39.2,37.7,38.5,39.8,32,0,3502
13:29:51,39.4,37.6,38.4,39.8,32,0,3475
13:34:51,39.3,37.8,38.4,39.7,32,0,3483
13:39:51,39.3,38.0,38.6,39.7,32,0,3483
13:44:51,39.3,38.3,38.8,39.8,32,0,3497
13:49:51,39.2,38.3,38.6,39.7,32,0,3475
13:54:51,38.3,37.8,38.2,38.4,32,0,3500
13:59:51,37.4,37.0,37.2,37.2,32,0,3489
14:4:51,36.4,36.1,36.3,36.1,32,0,3483
14:9:51,35.4,35.3,35.4,35.3,32,0,3472
14:14:51,34.5,34.4,34.6,34.4,32,0,3469
14:19:51,35.4,34.8,35.2,35.2,32,0,3478
14:24:51,37.0,35.4,36.2,36.9,32,0,3497
14:29:51,38.0,37.5,36.9,37.3,32,0,3483
