1:0:42,-0.62,0.75,0.09
1:0:42,-0.65,0.76,0.10
1:0:42,-0.64,0.76,0.09
1:0:42,-0.65,0.75,0.09
1:0:42,-0.65,0.74,0.08
1:0:42,-0.65,0.75,0.09
1:0:42,-0.65,0.74,0.10
1:0:42,-0.66,0.74,0.11
1:0:42,-0.66,0.75,0.12
1:0:42,-0.65,0.75,0.09
1:0:43,-0.64,0.75,0.11
1:0:43,-0.65,0.74,0.11
1:0:43,-0.64,0.74,0.09
1:0:43,-0.64,0.75,0.08
1:0:43,-0.66,0.76,0.11
1:0:43,-0.65,0.75,0.12
1:0:43,-0.65,0.75,0.10
1:0:43,-0.63,0.74,0.11
1:0:43,-0.65,0.75,0.10
1:0:43,-0.64,0.75,0.10
2:10:56,0.61,0.78,0.06
2:10:56,0.67,0.72,0.06
2:10:56,0.67,0.72,0.07
2:10:57,0.69,0.70,0.05
2:10:57,0.75,0.67,0.06
2:10:57,0.74,0.64,0.06
2:10:57,0.75,0.62,0.06
2:10:57,0.79,0.60,0.05
2:10:57,0.80,0.58,0.05
2:10:57,0.81,0.55,0.05
2:10:57,0.83,0.53,0.05
2:10:57,0.83,0.54,0.07
2:10:57,0.84,0.49,0.06
2:10:58,0.84,0.48,0.03
2:10:58,0.88,0.45,0.07
2:10:58,0.89,0.46,0.07
2:10:58,0.87,0.47,0.05
2:10:58,0.86,0.46,0.07
2:10:58,0.87,0.46,0.04
3:21:21,-0.65,0.72,0.07
3:21:21,-0.66,0.74,0.11
3:21:21,-0.65,0.75,0.09
3:21:21,-0.65,0.75,0.10
3:21:21,-0.64,0.75,0.09
3:21:21,-0.65,0.75,0.09
3:21:22,-0.65,0.75,0.10
3:21:22,-0.65,0.74,0.10
3:21:22,-0.65,0.74,0.10
3:21:22,-0.65,0.74,0.08
3:21:22,-0.66,0.74,0.09
3:21:22,-0.64,0.76,0.09
3:21:22,-0.65,0.74,0.10
3:21:22,-0.65,0.75,0.10
3:21:22,-0.65,0.74,0.11
3:21:22,-0.64,0.75,0.09
3:21:23,-0.64,0.74,0.10
3:21:23,-0.65,0.75,0.10
3:21:23,-0.65,0.75,0.10
4:31:35,0.46,0.83,0.04
4:31:35,0.50,0.85,0.06
4:31:36,0.57,0.82,0.07
4:31:36,0.66,0.70,0.04
4:31:36,0.70,0.73,0.06
4:31:36,0.69,0.70,0.05
4:31:36,0.78,0.68,0.09
4:31:36,0.78,0.63,0.06
4:31:36,0.75,0.61,0.06
4:31:36,0.76,0.62,0.06
4:31:36,0.77,0.63,0.05
4:31:36,0.76,0.62,0.05
4:31:37,0.77,0.63,0.06
4:31:37,0.75,0.63,0.06
4:31:37,0.79,0.59,0.05
4:31:37,0.82,0.60,0.06
4:31:37,0.81,0.57,0.04
4:31:37,0.81,0.54,0.05
4:31:37,0.83,0.50,0.04
5:42:0,-0.63,0.80,0.09
5:42:0,-0.63,0.76,0.08
5:42:0,-0.64,0.75,0.10
5:42:0,-0.64,0.75,0.10
5:42:0,-0.63,0.76,0.10
5:42:0,-0.64,0.76,0.09
5:42:0,-0.63,0.76,0.09
5:42:1,-0.63,0.76,0.08
5:42:1,-0.64,0.77,0.10
5:42:1,-0.63,0.76,0.10
5:42:1,-0.65,0.76,0.09
5:42:1,-0.64,0.76,0.08
5:42:1,-0.64,0.76,0.09
5:42:1,-0.64,0.76,0.10
5:42:1,-0.63,0.75,0.10
5:42:1,-0.63,0.76,0.09
5:42:1,-0.63,0.76,0.09
5:42:2,-0.64,0.76,0.09
5:42:2,-0.63,0.76,0.09
6:52:15,0.55,0.82,0.06
6:52:15,0.62,0.75,0.06
6:52:15,0.69,0.72,0.07
6:52:15,0.68,0.71,0.08
6:52:15,0.67,0.73,0.05
6:52:15,0.66,0.72,0.07
6:52:15,0.68,0.72,0.05
6:52:15,0.70,0.68,0.06
6:52:15,0.77,0.64,0.06
6:52:16,0.79,0.58,0.06
6:52:16,0.80,0.56,0.04
6:52:16,0.84,0.51,0.04
6:52:16,0.86,0.48,0.05
6:52:16,0.88,0.44,0.04
6:52:16,0.88,0.43,0.05
6:52:16,0.88,0.44,0.05
6:52:16,0.88,0.43,0.04
6:52:16,0.88,0.44,0.04
6:52:16,0.88,0.43,0.05
8:2:39,-0.58,0.78,0.08
8:2:39,-0.62,0.78,0.07
8:2:39,-0.58,0.79,0.08
8:2:39,-0.62,0.78,0.09
8:2:39,-0.62,0.77,0.08
8:2:40,-0.62,0.78,0.10
8:2:40,-0.62,0.76,0.10
8:2:40,-0.63,0.77,0.09
8:2:40,-0.62,0.77,0.08
8:2:40,-0.62,0.77,0.08
8:2:40,-0.62,0.76,0.10
8:2:40,-0.63,0.77,0.07
8:2:40,-0.62,0.77,0.10
8:2:40,-0.62,0.77,0.09
8:2:40,-0.61,0.77,0.09
8:2:41,-0.62,0.77,0.09
8:2:41,-0.62,0.78,0.08
8:2:41,-0.61,0.77,0.10
8:2:41,-0.62,0.77,0.08
9:12:57,0.51,0.85,0.05
9:12:57,0.57,0.82,0.06
9:12:57,0.65,0.72,0.01
9:12:57,0.68,0.71,0.07
9:12:57,0.68,0.70,0.02
9:12:57,0.75,0.66,0.03
9:12:57,0.78,0.61,0.04
9:12:57,0.79,0.60,0.04
9:12:57,0.76,0.62,0.04
9:12:58,0.76,0.65,0.05
9:12:58,0.77,0.61,0.03
9:12:58,0.60,0.92,0.10
9:12:58,0.78,0.65,0.07
9:12:58,0.80,0.58,0.04
9:12:58,0.82,0.58,0.06
9:12:58,0.84,0.53,0.06
9:12:58,0.84,0.47,-0.01
9:12:58,0.91,0.42,0.04
9:12:58,0.92,0.36,0.01
10:23:21,-0.59,0.81,0.09
10:23:21,-0.59,0.80,0.10
10:23:21,-0.59,0.79,0.09
10:23:22,-0.59,0.80,0.09
10:23:22,-0.59,0.80,0.09
10:23:22,-0.58,0.80,0.10
10:23:22,-0.58,0.79,0.08
10:23:22,-0.59,0.80,0.08
10:23:22,-0.58,0.80,0.08
10:23:22,-0.59,0.80,0.09
10:23:22,-0.58,0.80,0.09
10:23:22,-0.59,0.79,0.09
10:23:22,-0.58,0.80,0.08
10:23:23,-0.59,0.79,0.08
10:23:23,-0.58,0.81,0.08
10:23:23,-0.58,0.79,0.09
10:23:23,-0.59,0.79,0.08
10:23:23,-0.58,0.79,0.09
10:23:23,-0.58,0.79,0.10
11:33:36,0.63,0.77,0.05
11:33:36,0.63,0.76,0.08
11:33:36,0.62,0.77,0.05
11:33:36,0.57,0.82,0.00
11:33:36,0.67,0.76,0.05
11:33:36,0.68,0.72,0.05
11:33:37,0.75,0.65,0.06
11:33:37,0.77,0.60,0.03
11:33:37,0.79,0.59,0.05
11:33:37,0.75,0.59,0.04
11:33:37,0.79,0.60,0.03
11:33:37,0.80,0.59,0.04
11:33:37,0.82,0.58,0.05
11:33:37,0.85,0.53,0.03
11:33:37,0.88,0.49,0.05
11:33:37,0.89,0.42,0.04
11:33:38,0.92,0.38,0.05
11:33:38,0.93,0.36,0.03
11:33:38,0.92,0.35,0.04
12:44:0,-0.59,0.81,0.10
12:44:1,-0.57,0.81,0.09
12:44:1,-0.57,0.81,0.09
12:44:1,-0.56,0.81,0.07
12:44:1,-0.58,0.81,0.09
12:44:1,-0.57,0.81,0.07
12:44:1,-0.57,0.82,0.08
12:44:1,-0.57,0.81,0.09
12:44:1,-0.57,0.81,0.09
12:44:1,-0.56,0.81,0.08
12:44:1,-0.56,0.81,0.09
12:44:2,-0.56,0.81,0.08
12:44:2,-0.57,0.81,0.08
12:44:2,-0.57,0.81,0.08
12:44:2,-0.56,0.80,0.09
12:44:2,-0.58,0.80,0.08
12:44:2,-0.57,0.80,0.09
12:44:2,-0.57,0.81,0.08
12:44:2,-0.57,0.80,0.10
12:54:0,-0.56,0.81,0.09
12:54:0,-0.57,0.79,0.10
12:54:1,-0.66,1.05,0.13
12:54:1,-0.58,0.79,0.08
12:54:1,-0.58,0.80,0.08
12:54:1,-0.58,0.80,0.07
12:54:1,-0.56,0.81,0.06
12:54:1,-0.57,0.83,0.06
12:54:1,-0.56,0.83,0.07
12:54:1,-0.56,0.83,0.11
12:54:1,-0.55,0.82,0.08
12:54:1,-0.56,0.82,0.07
12:54:2,-0.57,0.81,0.08
12:54:2,-0.54,0.81,0.07
12:54:2,-0.56,0.81,0.09
12:54:2,-0.56,0.82,0.07
12:54:2,-0.56,0.81,0.07
12:54:2,-0.56,0.82,0.07
12:54:2,-0.56,0.81,0.09
12:54:20,0.48,-0.62,-0.63
12:54:20,0.80,-0.37,-1.07
12:54:20,0.46,-0.71,-0.59
12:54:20,0.50,-0.44,-0.78
12:54:20,0.56,0.37,-0.76
12:54:20,0.37,0.04,-0.98
12:54:20,0.16,0.18,-1.13
12:54:20,0.14,0.34,-1.01
12:54:20,0.07,0.42,-1.09
12:54:21,-0.07,0.43,-1.07
12:54:21,0.08,0.39,-1.16
12:54:21,0.16,0.22,-0.99
12:54:21,-0.36,0.26,-1.07
12:54:21,-0.35,0.58,-1.19
12:54:21,-0.04,0.30,-0.98
12:54:21,0.05,0.15,-0.88
12:54:21,0.02,0.11,-0.92
12:54:21,-0.03,0.13,-0.91
12:54:21,-0.09,0.04,-1.06
12:54:23,-0.13,0.69,-0.82
12:54:23,-0.16,0.58,-0.81
12:54:24,-0.21,0.60,-0.86
12:54:24,-0.25,0.54,-0.88
12:54:24,-0.21,0.63,-0.80
12:54:24,-0.31,0.50,-0.85
12:54:24,-0.20,0.43,-0.76
12:54:24,-0.41,0.43,-0.86
12:54:24,-0.50,0.34,-0.86
12:54:24,-0.56,0.14,-0.90
12:54:24,-0.55,0.10,-0.89
12:54:24,-0.58,0.11,-0.85
12:54:25,-0.55,0.05,-0.80
12:54:25,-0.46,-0.43,-0.81
12:54:25,-0.19,-0.66,-0.68
12:54:25,-0.25,-0.84,-0.65
12:54:25,-0.14,-0.82,-0.56
12:54:25,-0.16,-0.88,-0.55
12:54:25,-0.07,-0.87,-0.53
12:54:25,-0.19,-0.80,-0.66
12:54:25,-0.21,-0.70,-0.63
12:54:25,-0.46,-0.39,-0.79
12:54:26,-0.59,-0.11,-1.03
12:54:26,-0.38,-0.17,-0.91
12:54:26,-0.25,0.26,-0.90
12:54:26,-0.44,0.26,-1.01
12:54:26,-0.47,0.39,-0.96
12:54:26,-0.33,0.70,-0.77
12:54:26,-0.29,0.84,-0.68
12:54:26,-0.25,0.83,-0.62
12:54:26,-0.33,0.73,-0.74
12:54:26,-0.42,0.66,-0.73
12:54:27,-0.46,0.60,-0.76
12:54:27,-0.55,0.43,-0.85
12:54:27,-0.56,0.37,-0.83
12:54:27,-0.58,0.32,-0.98
12:54:27,-0.70,-0.03,-1.02
12:54:27,0.03,-0.48,-0.88
12:54:27,0.06,-0.46,-0.81
12:54:27,0.11,-0.63,-0.72
12:54:27,0.09,-0.74,-0.73
12:54:27,0.05,-0.79,-0.81
12:54:28,0.01,-0.76,-0.81
12:54:28,0.06,-0.61,-0.76
12:54:28,0.01,0.26,-0.99
12:54:28,0.15,0.47,-1.03
12:54:28,0.20,0.33,-1.03
12:54:28,0.02,0.11,-1.14
12:54:28,-0.15,-0.23,-0.92
12:54:28,-0.25,-0.68,-0.65
12:54:28,-0.75,-0.56,-0.34
12:54:28,-1.23,-0.25,-0.33
12:54:29,-0.76,0.91,-0.23
12:54:29,-0.25,1.03,-0.17
12:54:29,0.29,0.92,-0.11
12:54:29,0.32,1.04,-0.13
12:54:29,-0.12,0.70,-0.21
12:54:29,-1.16,0.35,-0.39
12:54:29,-0.58,-0.71,-0.22
12:54:29,-0.32,-1.01,-0.12
12:54:29,-0.46,-1.09,-0.18
12:54:29,-0.73,-0.66,-0.35
12:54:30,-1.03,-0.43,-0.47
12:54:30,-0.18,0.49,-0.09
12:54:30,0.02,0.86,-0.49
12:54:30,-0.13,0.68,-0.66
12:54:30,0.03,0.72,-0.64
12:54:30,-0.01,0.80,-0.66
12:54:30,-0.01,0.78,-0.82
12:54:30,-0.27,0.63,-0.83
12:54:30,-0.47,0.25,-0.76
12:54:34,-1.00,-0.06,0.04
12:54:34,-1.00,-0.06,0.03
12:54:34,-1.00,-0.06,0.05
12:54:34,-1.00,-0.06,0.03
12:54:34,-1.00,-0.05,0.06
12:54:35,-1.00,-0.06,0.05
12:54:35,-1.00,-0.06,0.04
12:54:35,-1.00,-0.06,0.04
12:54:35,-0.99,-0.05,0.03
12:54:35,-0.99,-0.06,0.04
12:54:35,-1.00,-0.06,0.04
12:54:35,-1.01,-0.05,0.05
12:54:35,-1.00,-0.33,0.08
12:54:35,-0.99,0.09,0.06
12:54:35,-1.00,0.07,0.05
12:54:36,-1.00,0.08,0.04
12:54:36,-0.99,0.08,0.04
12:54:36,-0.99,0.08,0.04
12:54:36,-1.00,0.08,0.04
14:4:57,-0.34,-0.96,-0.07
14:4:57,-0.24,-0.96,-0.06
14:4:57,-0.25,-0.98,-0.07
14:4:57,-0.18,-1.00,-0.07
14:4:57,-0.13,-1.01,-0.09
14:4:58,-0.10,-0.99,-0.09
14:4:58,-0.12,-0.99,-0.09
14:4:58,-0.12,-1.00,-0.07
14:4:58,-0.10,-1.04,-0.06
14:4:58,-0.08,-1.01,-0.10
14:4:58,-0.02,-0.99,-0.09
14:4:58,-0.02,-1.00,-0.09
14:4:58,0.04,-1.00,-0.11
14:4:58,0.05,-0.99,-0.10
14:4:58,0.07,-0.98,-0.09
14:4:59,0.18,-1.00,-0.10
14:4:59,0.14,-1.00,-0.11
14:4:59,0.14,-1.00,-0.10
14:4:59,0.13,-1.00,-0.10
14:4:59,0.18,-0.97,-0.10
14:4:59,0.18,-0.98,-0.12
14:4:59,0.18,-0.98,-0.11
14:4:59,0.20,-0.99,-0.08
14:4:59,0.22,-0.99,-0.08
14:4:59,0.21,-0.97,-0.14
14:5:0,0.21,-0.96,-0.11
14:5:0,0.24,-0.98,-0.09
14:5:0,0.22,-1.00,-0.09
14:5:0,0.24,-0.97,-0.12
14:5:0,0.22,-0.96,-0.15
14:5:0,0.24,-0.98,-0.11
14:5:0,0.25,-0.99,-0.09
14:5:0,0.25,-0.99,-0.10
14:5:0,0.24,-0.98,-0.10
14:5:0,0.23,-0.97,-0.13
14:5:1,0.23,-0.97,-0.15
15:15:22,-1.00,-0.03,0.05
15:15:22,-1.02,0.00,0.05
15:15:22,-1.00,-0.02,0.03
15:15:22,-1.01,-0.03,0.06
15:15:22,-1.01,-0.07,0.05
15:15:22,-1.01,-0.05,0.03
