0:24:39,-0.08,-1.01,-0.17
0:24:39,-0.09,-1.00,-0.15
0:24:39,-0.11,-1.00,-0.15
0:24:39,-0.17,-0.98,-0.12
0:24:39,-0.21,-0.98,-0.12
0:24:39,-0.22,-0.97,-0.13
0:24:39,-0.26,-0.96,-0.11
0:24:39,-0.28,-0.96,-0.14
0:24:39,-0.30,-0.98,-0.15
0:24:40,-0.31,-0.95,-0.13
0:24:40,-0.32,-0.95,-0.14
0:24:40,-0.36,-0.93,-0.13
0:24:40,-0.46,-0.92,-0.08
0:24:40,-0.37,-0.94,-0.10
0:24:40,-0.39,-0.92,-0.10
0:24:40,-0.40,-0.92,-0.11
0:24:40,-0.37,-0.94,-0.13
0:24:40,-0.42,-0.92,-0.12
0:24:40,-0.41,-0.92,-0.10
0:24:41,-0.45,-0.91,-0.09
1:35:3,0.87,-0.43,-0.26
1:35:3,0.89,-0.42,-0.26
1:35:3,0.90,-0.39,-0.26
1:35:3,0.90,-0.38,-0.26
1:35:3,0.91,-0.38,-0.26
1:35:3,0.90,-0.38,-0.24
1:35:4,0.90,-0.38,-0.27
1:35:4,0.91,-0.37,-0.27
1:35:4,0.90,-0.37,-0.25
1:35:4,0.91,-0.38,-0.25
1:35:4,0.91,-0.37,-0.26
1:35:4,0.90,-0.38,-0.25
1:35:4,0.90,-0.38,-0.26
1:35:4,0.90,-0.37,-0.26
1:35:4,0.90,-0.38,-0.27
1:35:4,0.91,-0.38,-0.25
1:35:5,0.91,-0.38,-0.25
1:35:5,0.90,-0.38,-0.26
1:35:5,0.91,-0.38,-0.26
2:45:18,-0.10,-1.01,-0.15
2:45:18,-0.11,-1.00,-0.15
2:45:18,-0.17,-0.99,-0.14
2:45:18,-0.20,-0.97,-0.15
2:45:18,-0.20,-0.97,-0.13
2:45:18,-0.25,-0.97,-0.12
2:45:18,-0.28,-0.97,-0.12
2:45:19,-0.29,-0.95,-0.12
2:45:19,-0.31,-0.98,-0.13
2:45:19,-0.36,-0.91,-0.14
2:45:19,-0.39,-0.92,-0.12
2:45:19,-0.36,-0.94,-0.11
2:45:19,-0.38,-0.94,-0.10
2:45:19,-0.40,-0.92,-0.10
2:45:19,-0.39,-0.92,-0.10
2:45:19,-0.41,-0.92,-0.11
2:45:19,-0.43,-0.90,-0.10
2:45:20,-0.42,-0.91,-0.09
2:45:20,-0.42,-0.93,-0.09
3:55:42,0.88,-0.43,-0.24
3:55:42,0.90,-0.44,-0.24
3:55:42,0.89,-0.41,-0.26
3:55:42,0.90,-0.36,-0.26
3:55:42,0.91,-0.37,-0.26
3:55:43,0.91,-0.38,-0.26
3:55:43,0.91,-0.37,-0.25
3:55:43,0.91,-0.38,-0.26
3:55:43,0.91,-0.37,-0.25
3:55:43,0.91,-0.37,-0.25
3:55:43,0.91,-0.38,-0.24
3:55:43,0.89,-0.37,-0.27
3:55:43,0.91,-0.37,-0.26
3:55:43,0.90,-0.36,-0.25
3:55:43,0.91,-0.38,-0.26
3:55:44,0.91,-0.38,-0.25
3:55:44,0.90,-0.37,-0.27
3:55:44,0.91,-0.37,-0.24
3:55:44,0.91,-0.37,-0.24
5:5:57,-0.07,-0.99,-0.16
5:5:57,-0.09,-0.98,-0.14
5:5:57,-0.11,-0.99,-0.13
5:5:57,-0.19,-1.01,-0.14
5:5:57,-0.21,-0.98,-0.13
5:5:57,-0.22,-0.97,-0.12
5:5:58,-0.25,-0.99,-0.11
5:5:58,-0.27,-0.98,-0.13
5:5:58,-0.31,-1.00,-0.12
5:5:58,-0.30,-0.94,-0.12
5:5:58,-0.33,-0.97,-0.11
5:5:58,-0.33,-0.94,-0.11
5:5:58,-0.36,-0.92,-0.10
5:5:58,-0.38,-0.97,-0.12
5:5:58,-0.38,-0.94,-0.10
5:5:58,-0.39,-0.94,-0.09
