10:45:1,0.27,-0.95,-0.21
10:45:1,0.26,-0.95,-0.23
10:45:1,0.24,-0.96,-0.21
10:45:1,0.19,-0.95,-0.22
10:45:1,0.16,-0.98,-0.20
10:45:1,0.13,-0.98,-0.21
10:45:1,0.04,-1.00,-0.21
10:45:2,-0.02,-1.00,-0.20
10:45:2,-0.12,-0.98,-0.20
10:45:2,-0.17,-0.98,-0.20
10:45:2,-0.15,-0.98,-0.19
10:45:2,-0.11,-0.98,-0.20
10:45:2,-0.11,-0.98,-0.21
10:45:2,-0.13,-0.99,-0.19
10:45:2,-0.11,-0.98,-0.17
10:45:2,-0.12,-0.98,-0.21
10:45:2,-0.12,-0.98,-0.19
10:45:3,-0.13,-0.99,-0.20
10:45:3,-0.15,-0.98,-0.18
10:45:3,-0.15,-0.95,-0.20
10:45:3,-0.17,-0.98,-0.19
10:45:3,-0.16,-1.01,-0.19
10:45:3,-0.18,-0.98,-0.19
10:45:3,-0.18,-0.98,-0.19
10:45:3,-0.19,-0.99,-0.18
10:45:3,-0.19,-0.98,-0.19
10:45:3,-0.18,-0.97,-0.18
10:45:4,-0.19,-0.98,-0.20
10:49:14,0.18,-0.96,-0.22
10:49:14,0.19,-0.98,-0.19
10:49:14,0.18,-0.99,-0.21
10:49:14,0.19,-0.97,-0.19
10:49:14,0.19,-0.97,-0.19
10:49:15,0.20,-1.01,-0.20
10:49:15,0.20,-0.98,-0.20
10:49:15,0.20,-0.98,-0.20
10:49:15,0.18,-0.90,-0.22
10:49:15,0.20,-0.97,-0.18
10:49:15,0.17,-0.88,-0.21
10:49:15,0.19,-0.93,-0.22
10:49:15,0.19,-0.97,-0.20
10:49:15,0.18,-0.97,-0.20
10:49:15,0.18,-0.98,-0.22
10:49:16,0.20,-0.97,-0.21
10:49:16,0.20,-0.99,-0.22
10:49:16,0.19,-0.97,-0.21
10:49:16,0.19,-0.98,-0.18
10:58:37,0.44,0.06,-1.01
10:58:37,0.48,0.03,-1.02
10:58:37,0.06,0.03,-0.84
10:58:38,0.65,-0.17,-1.29
10:58:38,-0.17,0.07,-0.96
10:58:38,0.27,-0.07,-1.15
10:58:38,-0.16,0.32,-0.81
10:58:38,0.34,0.08,-1.15
10:58:38,-0.28,0.18,-0.93
10:58:38,0.43,0.02,-1.32
10:58:38,-0.30,0.12,-1.01
10:58:38,0.52,-0.08,-1.24
10:58:38,-0.23,0.23,-0.94
10:58:39,-0.14,-0.29,-1.19
