0:6:1,-0.66,-0.74,-0.29
0:6:1,-0.66,-0.73,-0.30
0:6:1,-0.66,-0.74,-0.30
0:6:1,-0.65,-0.72,-0.30
0:6:1,-0.66,-0.73,-0.30
0:6:1,-0.66,-0.72,-0.30
0:6:1,-0.67,-0.74,-0.31
0:6:1,-0.65,-0.73,-0.29
0:6:1,-0.66,-0.73,-0.30
0:6:1,-0.66,-0.73,-0.29
0:6:2,-0.66,-0.73,-0.30
0:6:2,-0.66,-0.73,-0.27
0:6:2,-0.66,-0.73,-0.31
0:6:2,-0.66,-0.73,-0.30
0:6:2,-0.66,-0.72,-0.30
0:6:2,-0.65,-0.73,-0.29
0:6:2,-0.66,-0.72,-0.29
0:6:2,-0.66,-0.72,-0.28
0:6:2,-0.66,-0.72,-0.29
1:16:15,0.69,-0.64,-0.30
1:16:15,0.72,-0.68,-0.29
1:16:15,0.77,-0.63,-0.29
1:16:15,0.78,-0.59,-0.31
1:16:15,0.78,-0.56,-0.28
1:16:15,0.79,-0.51,-0.28
1:16:15,0.84,-0.52,-0.27
1:16:16,0.86,-0.49,-0.22
1:16:16,0.88,-0.46,-0.25
1:16:16,0.90,-0.43,-0.26
1:16:16,0.90,-0.42,-0.24
1:16:16,0.93,-0.41,-0.24
1:16:16,0.87,-0.35,-0.29
1:16:16,0.91,-0.34,-0.24
1:16:16,0.93,-0.34,-0.27
1:16:16,0.88,-0.32,-0.26
1:16:16,0.94,-0.33,-0.26
1:16:17,0.96,-0.34,-0.22
1:16:17,0.97,-0.32,-0.24
2:26:40,-0.65,-0.75,-0.31
2:26:40,-0.64,-0.75,-0.29
2:26:40,-0.64,-0.75,-0.27
2:26:40,-0.65,-0.75,-0.29
2:26:40,-0.63,-0.74,-0.30
2:26:40,-0.64,-0.74,-0.29
2:26:40,-0.63,-0.75,-0.28
2:26:40,-0.64,-0.75,-0.29
2:26:41,-0.64,-0.75,-0.28
2:26:41,-0.64,-0.75,-0.30
2:26:41,-0.64,-0.75,-0.29
2:26:41,-0.64,-0.75,-0.29
2:26:41,-0.64,-0.74,-0.29
2:26:41,-0.65,-0.74,-0.28
2:26:41,-0.63,-0.75,-0.28
2:26:41,-0.63,-0.75,-0.29
2:26:41,-0.64,-0.74,-0.30
2:26:41,-0.64,-0.74,-0.29
2:26:42,-0.64,-0.74,-0.31
3:36:54,0.70,-0.66,-0.30
3:36:54,0.72,-0.62,-0.29
3:36:54,0.78,-0.64,-0.28
3:36:54,0.75,-0.56,-0.26
3:36:54,0.81,-0.56,-0.27
3:36:55,0.81,-0.53,-0.25
3:36:55,0.83,-0.50,-0.25
3:36:55,0.82,-0.46,-0.26
3:36:55,0.89,-0.44,-0.25
3:36:55,0.91,-0.43,-0.26
3:36:55,0.89,-0.41,-0.27
3:36:55,0.90,-0.39,-0.24
3:36:55,0.91,-0.36,-0.26
3:36:55,0.93,-0.30,-0.24
3:36:55,0.93,-0.32,-0.26
3:36:56,0.90,-0.32,-0.28
3:36:56,0.93,-0.32,-0.24
3:36:56,0.95,-0.33,-0.23
3:36:56,0.94,-0.30,-0.26
4:47:19,-0.45,-0.84,-0.30
4:47:19,-0.50,-0.84,-0.28
4:47:19,-0.58,-0.79,-0.29
