0:8:44,38.5,37.7,39.7,39.8,32,0,3464
0:13:44,38.2,37.5,39.4,39.6,32,0,3478
0:18:44,38.4,37.9,39.3,39.5,32,0,3478
0:23:44,38.5,38.2,39.4,39.5,32,0,3464
0:28:44,39.1,38.3,38.7,39.7,32,0,3472
0:33:44,39.3,38.3,38.6,39.8,32,0,3461
0:38:44,39.3,38.5,38.6,39.8,32,0,3461
0:43:44,39.4,38.6,38.8,39.9,32,0,3464
0:48:44,39.4,38.7,38.9,39.8,32,0,3467
0:53:44,39.5,38.5,38.7,39.9,32,0,3480
0:58:44,39.4,37.7,38.2,39.8,32,0,3453
1:3:44,39.1,37.5,38.2,39.5,32,0,3469
1:8:44,39.0,37.8,38.3,39.6,32,0,3478
1:13:44,39.2,38.0,38.4,39.6,32,0,3467
1:18:44,39.3,38.3,38.5,39.7,32,0,3478
1:23:44,39.4,38.3,38.5,39.5,32,0,3467
1:28:44,39.4,38.3,38.6,39.7,32,0,3472
1:33:44,39.4,38.5,38.6,39.7,32,0,3472
1:38:44,38.9,38.5,39.3,39.7,32,0,3453
1:43:44,39.1,38.6,39.6,39.9,32,0,3478
1:48:44,39.0,38.6,39.7,40.0,32,0,3461
1:53:44,39.1,38.9,39.7,40.1,32,0,3472
1:58:44,39.1,39.0,39.8,40.1,32,0,3464
2:3:44,38.9,38.2,39.7,40.0,32,0,3458
2:8:44,38.6,37.5,39.5,39.9,32,0,3472
2:13:44,38.5,37.7,39.5,39.6,32,0,3464
2:18:44,38.7,38.0,39.6,39.8,32,0,3458
2:23:44,38.8,38.3,39.4,39.8,32,0,3475
2:28:44,38.8,38.3,39.5,39.8,32,0,3475
2:33:44,38.9,38.3,39.4,39.8,32,0,3475
2:38:44,39.0,38.5,39.6,40.0,32,0,3464
2:43:44,39.0,38.8,39.6,39.9,32,0,3480
2:48:44,39.4,38.4,38.9,39.9,32,0,3480
2:53:44,39.4,37.7,38.3,39.7,32,0,3453
2:58:44,39.3,37.6,38.0,39.5,32,0,3478
3:3:44,39.2,37.8,38.3,39.6,32,0,3478
3:8:44,39.2,38.0,38.5,39.5,32,0,3453
3:13:44,39.2,38.1,38.4,39.8,32,0,3478
3:18:44,39.2,38.2,38.5,39.6,32,0,3458
3:23:44,39.5,38.3,38.6,39.8,32,0,3464
3:28:44,39.4,38.6,38.7,39.8,32,0,3464
3:33:44,39.5,38.6,38.8,39.9,32,0,3472
3:38:44,39.4,38.4,38.6,39.8,32,0,3480
3:43:44,39.8,38.5,38.9,39.9,32,0,3453
3:48:44,39.8,38.7,39.0,40.1,32,0,3442
3:53:44,39.7,38.8,39.1,40.0,32,0,3469
3:58:44,39.3,38.9,39.4,40.0,32,0,3467
4:3:44,39.2,39.1,39.9,39.9,32,0,3453
4:8:44,39.3,39.0,39.9,40.2,32,0,3489
4:13:44,39.3,39.2,40.1,40.1,32,0,3469
