3:54:31,0.01,-0.97,-0.17
3:54:31,-0.05,-1.02,-0.17
3:54:32,-0.07,-0.98,-0.14
3:54:32,-0.05,-1.01,-0.19
3:54:32,-0.12,-1.00,-0.21
3:54:32,-0.11,-1.00,-0.19
3:54:32,-0.13,-1.00,-0.17
3:54:32,-0.17,-0.98,-0.16
3:54:32,-0.17,-0.98,-0.20
3:54:32,-0.19,-0.97,-0.19
3:54:32,-0.20,-0.99,-0.18
3:54:32,-0.23,-0.94,-0.17
3:54:33,-0.22,-0.98,-0.16
3:54:33,-0.22,-0.97,-0.18
3:54:33,-0.24,-0.96,-0.19
3:54:33,-0.25,-0.98,-0.19
3:54:33,-0.25,-0.96,-0.17
3:54:33,-0.27,-0.96,-0.16
3:54:33,-0.26,-0.97,-0.18
3:54:33,-0.25,-0.96,-0.18
3:54:33,-0.27,-0.97,-0.16
5:4:54,0.77,-0.64,-0.20
5:4:54,0.79,-0.57,-0.19
5:4:55,0.85,-0.55,-0.16
5:4:55,0.89,-0.47,-0.16
5:4:55,0.90,-0.39,-0.13
5:4:55,0.94,-0.31,-0.17
5:4:55,0.96,-0.27,-0.15
5:4:55,0.96,-0.24,-0.17
5:4:55,1.02,-0.27,-0.12
5:4:55,1.02,-0.23,-0.16
5:4:55,0.97,-0.16,-0.16
5:4:55,0.98,-0.10,-0.16
5:4:56,0.99,-0.12,-0.15
5:4:56,0.99,-0.13,-0.17
5:4:56,0.99,-0.12,-0.14
5:4:56,0.99,-0.11,-0.16
5:4:56,0.99,-0.12,-0.15
5:4:56,1.00,-0.12,-0.15
5:4:56,0.99,-0.11,-0.15
5:4:56,0.98,-0.12,-0.14
6:15:10,0.22,-0.97,-0.19
6:15:10,0.16,-0.97,-0.19
6:15:10,0.16,-0.98,-0.18
6:15:10,0.10,-1.00,-0.18
6:15:10,0.07,-1.03,-0.18
6:15:10,0.03,-1.00,-0.17
6:15:11,0.00,-1.02,-0.18
6:15:11,-0.04,-1.02,-0.18
6:15:11,-0.05,-1.02,-0.18
6:15:11,-0.08,-1.00,-0.19
6:15:11,-0.10,-1.04,-0.18
6:15:11,-0.11,-0.99,-0.18
6:15:11,-0.14,-1.01,-0.18
6:15:11,-0.17,-0.98,-0.17
6:15:11,-0.18,-0.97,-0.16
6:15:11,-0.20,-0.98,-0.17
6:15:12,-0.20,-0.97,-0.18
6:15:12,-0.24,-0.97,-0.18
6:15:12,-0.22,-0.98,-0.16
6:15:12,-0.23,-0.97,-0.18
6:15:12,-0.24,-0.97,-0.17
6:15:12,-0.25,-0.98,-0.17
6:15:12,-0.26,-0.95,-0.17
6:15:12,-0.25,-0.97,-0.18
6:15:12,-0.26,-0.97,-0.19
6:15:12,-0.25,-0.97,-0.17
6:15:13,-0.25,-0.97,-0.16
7:25:34,0.76,-0.63,-0.16
7:25:34,0.80,-0.60,-0.21
7:25:34,0.84,-0.56,-0.16
7:25:34,0.85,-0.50,-0.17
7:25:34,0.89,-0.42,-0.17
7:25:34,0.94,-0.33,-0.16
7:25:34,0.95,-0.24,-0.14
7:25:34,1.03,-0.20,-0.14
7:25:34,0.95,-0.15,-0.14
7:25:34,1.00,-0.13,-0.14
7:25:35,0.99,-0.11,-0.15
7:25:35,0.98,-0.10,-0.16
7:25:35,0.98,-0.12,-0.15
7:25:35,1.00,-0.11,-0.14
7:25:35,0.99,-0.11,-0.16
7:25:35,0.99,-0.11,-0.16
7:25:35,0.98,-0.11,-0.15
7:25:35,0.99,-0.12,-0.16
7:25:35,0.99,-0.11,-0.14
7:25:35,0.99,-0.10,-0.14
8:35:52,0.26,-0.98,-0.18
8:35:53,0.16,-0.97,-0.17
8:35:53,0.15,-0.94,-0.19
8:35:53,0.12,-1.02,-0.19
8:35:53,0.06,-0.97,-0.21
8:35:53,0.03,-1.01,-0.18
8:35:53,-0.02,-1.02,-0.15
8:35:53,-0.04,-1.01,-0.20
8:35:53,-0.05,-0.99,-0.18
8:35:53,-0.09,-1.02,-0.17
8:35:53,-0.11,-0.98,-0.19
8:35:53,-0.13,-0.97,-0.17
8:35:54,-0.15,-0.99,-0.17
8:35:54,-0.17,-0.97,-0.18
8:35:54,-0.19,-0.98,-0.17
8:35:54,-0.20,-0.98,-0.17
8:35:54,-0.21,-0.97,-0.18
8:35:54,-0.23,-0.99,-0.15
8:35:54,-0.22,-0.98,-0.17
8:35:54,-0.24,-0.96,-0.17
8:35:54,-0.24,-0.97,-0.18
8:35:54,-0.24,-0.96,-0.18
9:46:16,0.85,-0.55,-0.19
9:46:16,0.85,-0.50,-0.18
9:46:16,0.86,-0.41,-0.16
9:46:16,0.94,-0.35,-0.17
9:46:17,0.97,-0.27,-0.21
9:46:17,0.91,-0.22,-0.17
9:46:17,0.97,-0.24,-0.18
9:46:17,0.96,-0.21,-0.16
9:46:17,0.98,-0.16,-0.16
9:46:17,0.98,-0.13,-0.16
9:46:17,0.99,-0.11,-0.16
9:46:17,0.96,-0.11,-0.14
9:46:17,0.99,-0.13,-0.15
9:46:17,0.99,-0.11,-0.15
9:46:18,0.99,-0.12,-0.15
9:46:18,0.99,-0.12,-0.16
9:46:18,0.99,-0.12,-0.15
9:46:18,0.98,-0.12,-0.14
9:46:18,0.99,-0.11,-0.18
10:56:31,0.25,-0.96,-0.19
10:56:32,0.22,-0.98,-0.18
10:56:32,0.17,-1.00,-0.16
10:56:32,0.14,-0.99,-0.18
10:56:32,0.10,-1.00,-0.17
10:56:32,0.11,-0.99,-0.18
10:56:32,0.04,-0.99,-0.19
10:56:32,0.00,-0.97,-0.18
10:56:32,-0.04,-1.00,-0.18
10:56:32,-0.02,-1.00,-0.19
10:56:32,-0.06,-1.01,-0.17
10:56:33,-0.08,-1.01,-0.20
10:56:33,-0.14,-0.99,-0.17
10:56:33,-0.14,-0.99,-0.19
10:56:33,-0.13,-0.99,-0.18
10:56:33,-0.17,-0.97,-0.18
10:56:33,-0.14,-0.96,-0.19
10:56:33,-0.19,-0.99,-0.18
10:56:33,-0.20,-0.99,-0.17
10:56:33,-0.23,-0.96,-0.18
10:56:33,-0.24,-1.00,-0.18
10:56:34,-0.22,-0.98,-0.16
10:56:34,-0.25,-0.98,-0.16
10:56:34,-0.25,-0.97,-0.18
10:56:34,-0.25,-0.97,-0.18
10:56:34,-0.26,-0.97,-0.19
10:56:34,-0.26,-0.96,-0.17
12:6:55,0.74,-0.66,-0.16
12:6:55,0.80,-0.64,-0.20
12:6:55,0.86,-0.60,-0.17
12:6:55,0.80,-0.50,-0.15
12:6:56,0.93,-0.51,-0.20
12:6:56,0.86,-0.38,-0.15
12:6:56,0.95,-0.33,-0.16
12:6:56,0.95,-0.24,-0.19
12:6:56,0.98,-0.03,-0.19
12:6:56,0.97,-0.13,-0.15
12:6:56,0.99,-0.16,-0.15
12:6:56,0.97,-0.14,-0.16
12:6:56,0.98,-0.15,-0.15
12:6:56,0.99,-0.15,-0.16
12:6:57,0.98,-0.15,-0.14
12:6:57,0.98,-0.15,-0.15
12:6:57,0.99,-0.15,-0.16
12:6:57,0.98,-0.15,-0.16
12:6:57,0.98,-0.15,-0.16
13:17:11,0.23,-0.95,-0.18
13:17:11,0.23,-0.96,-0.18
13:17:11,0.23,-0.97,-0.19
13:17:11,0.10,-0.99,-0.20
13:17:11,0.08,-1.03,-0.19
13:17:11,0.07,-1.02,-0.18
13:17:11,0.01,-1.03,-0.18
13:17:11,-0.02,-1.02,-0.17
13:17:12,-0.05,-1.02,-0.17
13:17:12,-0.05,-1.02,-0.21
13:17:12,-0.09,-1.00,-0.19
13:17:12,-0.12,-1.00,-0.17
13:17:12,-0.11,-0.97,-0.18
13:17:12,-0.12,-1.00,-0.18
13:17:12,-0.14,-1.00,-0.20
13:17:12,-0.15,-0.96,-0.16
13:17:12,-0.19,-0.97,-0.16
13:17:12,-0.20,-0.98,-0.16
13:17:13,-0.21,-1.00,-0.18
13:17:13,-0.23,-0.98,-0.15
13:17:13,-0.22,-0.98,-0.17
13:17:13,-0.24,-0.97,-0.16
13:17:13,-0.24,-0.97,-0.16
13:17:13,-0.25,-0.98,-0.17
14:27:35,0.93,-0.33,-0.18
14:27:35,0.90,-0.24,-0.15
14:27:35,0.96,-0.22,-0.15
14:27:35,0.93,-0.15,-0.16
14:27:35,1.02,-0.13,-0.16
14:27:35,1.00,-0.14,-0.14
14:27:35,0.98,-0.15,-0.15
14:27:36,0.99,-0.14,-0.16
14:27:36,0.98,-0.14,-0.16
14:27:36,0.99,-0.15,-0.16
14:27:36,0.98,-0.15,-0.16
14:27:36,0.99,-0.15,-0.16
14:27:36,0.98,-0.14,-0.15
14:27:36,0.97,-0.15,-0.15
14:27:36,0.98,-0.15,-0.16
14:27:36,0.99,-0.14,-0.15
14:27:36,0.98,-0.15,-0.15
14:27:37,0.99,-0.15,-0.16
14:27:37,0.99,-0.14,-0.15
15:37:50,0.23,-0.95,-0.20
15:37:50,0.20,-0.98,-0.18
15:37:50,0.19,-0.95,-0.21
15:37:50,0.15,-0.98,-0.21
15:37:50,0.09,-0.99,-0.19
15:37:50,0.07,-0.99,-0.17
15:37:50,0.01,-1.02,-0.17
15:37:51,-0.02,-0.97,-0.20
15:37:51,-0.04,-1.00,-0.20
15:37:51,-0.07,-1.03,-0.20
15:37:51,-0.07,-1.00,-0.17
15:37:51,-0.10,-0.99,-0.17
15:37:51,-0.14,-0.98,-0.20
15:37:51,-0.13,-0.99,-0.19
15:37:51,-0.14,-0.98,-0.19
15:37:51,-0.15,-0.99,-0.18
15:37:51,-0.16,-0.99,-0.18
15:37:52,-0.19,-0.98,-0.17
15:37:52,-0.18,-0.98,-0.19
15:37:52,-0.22,-0.98,-0.16
15:37:52,-0.23,-0.96,-0.18
15:37:52,-0.24,-0.97,-0.20
15:37:52,-0.24,-0.97,-0.18
15:37:52,-0.24,-0.98,-0.18
15:37:52,-0.25,-0.97,-0.17
15:37:52,-0.24,-0.96,-0.18
15:37:52,-0.25,-0.97,-0.18
15:37:53,-0.25,-0.98,-0.17
16:48:14,0.99,-0.19,-0.13
16:48:14,1.05,-0.15,-0.14
16:48:15,1.00,-0.09,-0.17
16:48:15,0.98,-0.11,-0.16
16:48:15,0.99,-0.11,-0.15
16:48:15,0.97,-0.11,-0.16
16:48:15,0.98,-0.12,-0.16
16:48:15,0.99,-0.12,-0.15
16:48:15,0.99,-0.12,-0.15
16:48:15,0.99,-0.12,-0.14
16:48:15,0.99,-0.11,-0.15
16:48:15,0.99,-0.12,-0.17
16:48:16,0.99,-0.11,-0.15
16:48:16,0.98,-0.13,-0.16
16:48:16,0.98,-0.12,-0.15
16:48:16,0.98,-0.12,-0.15
16:48:16,0.98,-0.12,-0.16
16:48:16,0.98,-0.12,-0.16
16:48:16,0.99,-0.11,-0.17
17:58:29,0.21,-0.98,-0.23
17:58:29,0.22,-0.98,-0.18
17:58:29,0.20,-0.95,-0.17
17:58:29,0.16,-1.01,-0.20
17:58:30,0.11,-0.96,-0.17
17:58:30,0.06,-0.99,-0.20
17:58:30,0.04,-1.02,-0.19
17:58:30,-0.03,-1.03,-0.18
17:58:30,-0.05,-1.01,-0.19
17:58:30,-0.04,-1.02,-0.18
17:58:30,-0.07,-0.99,-0.16
17:58:30,-0.11,-1.01,-0.19
17:58:30,-0.09,-1.00,-0.17
17:58:30,-0.14,-1.00,-0.19
17:58:30,-0.11,-1.01,-0.18
17:58:31,-0.18,-0.99,-0.16
17:58:31,-0.19,-0.99,-0.17
17:58:31,-0.20,-0.98,-0.17
17:58:31,-0.20,-0.98,-0.17
17:58:31,-0.22,-0.98,-0.17
17:58:31,-0.22,-0.99,-0.18
17:58:31,-0.20,-1.00,-0.17
17:58:31,-0.23,-0.98,-0.17
17:58:31,-0.22,-0.98,-0.17
17:58:31,-0.24,-0.97,-0.17
17:58:32,-0.24,-0.97,-0.15
17:58:32,-0.24,-0.98,-0.18
17:58:32,-0.24,-0.97,-0.19
19:8:53,0.93,-0.23,-0.17
19:8:53,0.99,-0.20,-0.16
19:8:54,0.98,-0.12,-0.16
19:8:54,0.99,-0.13,-0.16
19:8:54,0.98,-0.13,-0.15
19:8:54,0.99,-0.14,-0.17
19:8:54,0.99,-0.15,-0.17
19:8:54,0.98,-0.14,-0.16
19:8:54,0.99,-0.15,-0.16
19:8:54,0.98,-0.15,-0.16
19:8:54,0.99,-0.15,-0.16
19:8:54,0.98,-0.15,-0.15
19:8:55,0.99,-0.15,-0.16
19:8:55,0.99,-0.15,-0.15
19:8:55,0.98,-0.15,-0.18
19:8:55,0.98,-0.14,-0.15
19:8:55,0.98,-0.16,-0.16
19:8:55,0.98,-0.15,-0.16
19:8:55,0.98,-0.15,-0.16
20:19:8,0.27,-0.95,-0.22
20:19:8,0.21,-0.97,-0.19
20:19:8,0.19,-0.99,-0.17
20:19:9,0.14,-1.02,-0.20
20:19:9,0.13,-0.98,-0.18
20:19:9,0.08,-1.01,-0.20
20:19:9,0.04,-0.98,-0.21
20:19:9,0.01,-0.98,-0.18
20:19:9,-0.02,-0.99,-0.20
20:19:9,-0.04,-0.99,-0.18
20:19:9,-0.07,-0.98,-0.18
20:19:9,-0.08,-0.99,-0.18
20:19:9,-0.12,-1.00,-0.17
20:19:10,-0.12,-0.99,-0.15
20:19:10,-0.15,-1.00,-0.19
20:19:10,-0.16,-0.99,-0.19
20:19:10,-0.15,-1.00,-0.17
20:19:10,-0.18,-1.02,-0.19
20:19:10,-0.19,-0.99,-0.17
20:19:10,-0.21,-1.00,-0.17
20:19:10,-0.22,-0.98,-0.18
20:19:10,-0.21,-0.98,-0.18
21:29:32,0.81,-0.62,-0.19
21:29:32,0.70,-0.65,-0.19
21:29:32,0.80,-0.45,-0.21
21:29:32,0.91,-0.38,-0.17
21:29:32,1.00,-0.27,-0.14
21:29:33,0.92,-0.17,-0.16
21:29:33,0.99,-0.13,-0.20
21:29:33,0.97,-0.13,-0.17
21:29:33,0.99,-0.12,-0.13
21:29:33,0.98,-0.11,-0.16
21:29:33,0.98,-0.11,-0.16
21:29:33,0.98,-0.12,-0.16
21:29:33,0.98,-0.11,-0.15
21:29:33,0.99,-0.12,-0.17
21:29:33,0.99,-0.11,-0.16
21:29:34,0.99,-0.11,-0.17
21:29:34,0.98,-0.11,-0.17
21:29:34,0.99,-0.11,-0.15
21:29:34,0.99,-0.12,-0.16
21:29:34,0.98,-0.11,-0.16
22:39:47,0.26,-0.99,-0.18
22:39:47,0.22,-0.94,-0.23
22:39:48,0.22,-0.98,-0.22
22:39:48,0.16,-0.98,-0.17
22:39:48,0.11,-1.02,-0.18
22:39:48,0.06,-1.01,-0.19
22:39:48,0.06,-0.99,-0.18
22:39:48,0.01,-0.96,-0.18
22:39:48,-0.04,-1.01,-0.17
22:39:48,-0.04,-0.99,-0.18
22:39:48,-0.01,-1.01,-0.19
22:39:48,-0.07,-1.00,-0.19
22:39:49,-0.11,-0.98,-0.18
22:39:49,-0.10,-1.00,-0.18
22:39:49,-0.10,-1.01,-0.18
22:39:49,-0.16,-0.99,-0.17
22:39:49,-0.17,-0.98,-0.18
22:39:49,-0.20,-0.98,-0.17
22:39:49,-0.19,-0.97,-0.18
22:39:49,-0.20,-0.97,-0.18
22:39:49,-0.22,-0.98,-0.16
22:39:49,-0.21,-0.98,-0.17
22:39:50,-0.23,-0.97,-0.18
22:39:50,-0.22,-0.97,-0.18
22:39:50,-0.23,-0.98,-0.18
22:39:50,-0.23,-0.96,-0.19
22:39:50,-0.23,-0.96,-0.19
22:39:50,-0.23,-0.97,-0.20
23:50:12,1.00,-0.11,-0.15
23:50:12,0.98,-0.11,-0.18
23:50:12,0.99,-0.12,-0.16
23:50:12,0.99,-0.12,-0.15
23:50:12,0.98,-0.12,-0.15
23:50:13,0.99,-0.12,-0.16
23:50:13,0.99,-0.12,-0.16
23:50:13,0.99,-0.12,-0.15
23:50:13,0.99,-0.12,-0.17
23:50:13,0.98,-0.11,-0.16
23:50:13,0.99,-0.11,-0.15
23:50:13,0.98,-0.11,-0.15
23:50:13,0.99,-0.12,-0.16
23:50:13,0.98,-0.12,-0.16
23:50:13,0.99,-0.11,-0.17
23:50:14,0.99,-0.11,-0.16
23:50:14,0.98,-0.11,-0.17
23:50:14,0.98,-0.11,-0.17
23:50:14,0.98,-0.12,-0.16
