0:13:46,-0.23,-0.95,-0.27
0:13:46,-0.14,-1.00,-0.31
0:13:46,-0.11,-0.97,-0.33
0:13:46,-0.10,-0.95,-0.30
0:13:46,-0.07,-0.98,-0.27
0:13:46,-0.07,-1.01,-0.31
0:13:47,-0.06,-0.99,-0.31
0:13:47,-0.06,-0.98,-0.30
0:13:47,-0.06,-0.98,-0.31
0:13:47,-0.06,-0.98,-0.31
0:13:47,-0.06,-0.97,-0.32
0:13:47,-0.06,-0.98,-0.32
0:13:47,-0.06,-0.98,-0.31
0:13:47,-0.05,-0.98,-0.30
0:13:47,-0.07,-0.99,-0.30
0:13:47,-0.06,-0.98,-0.32
0:13:48,-0.06,-0.97,-0.31
0:13:48,-0.06,-0.99,-0.32
0:13:48,-0.06,-0.98,-0.31
1:24:1,-0.94,-0.22,-0.33
1:24:1,-0.94,-0.16,-0.26
1:24:1,-1.13,-0.08,-0.34
1:24:1,-0.96,0.10,-0.34
1:24:1,-1.02,0.18,-0.31
1:24:1,-0.97,0.12,-0.32
1:24:2,-0.98,0.14,-0.32
1:24:2,-0.99,0.16,-0.32
1:24:2,-0.94,0.19,-0.33
1:24:2,-0.96,0.22,-0.32
1:24:2,-0.93,0.23,-0.32
1:24:2,-0.95,0.50,-0.31
1:24:2,-0.94,0.26,-0.33
1:24:2,-0.93,0.30,-0.31
1:24:2,-0.93,0.32,-0.30
1:24:2,-0.94,0.33,-0.31
1:24:3,-0.96,0.35,-0.24
1:24:3,-0.95,0.36,-0.27
1:24:3,-0.90,0.35,-0.30
1:24:3,-0.90,0.36,-0.29
1:24:3,-0.90,0.38,-0.30
1:24:3,-0.88,0.38,-0.34
1:24:3,-0.87,0.40,-0.35
1:24:3,-0.89,0.39,-0.33
1:24:3,-0.87,0.39,-0.32
1:24:3,-0.87,0.39,-0.33
1:24:4,-0.88,0.40,-0.35
1:24:4,-0.89,0.40,-0.31
1:24:4,-0.91,0.40,-0.28
1:24:4,-0.91,0.41,-0.26
1:24:4,-0.88,0.39,-0.31
2:34:25,-0.24,-0.95,-0.33
2:34:25,-0.17,-0.96,-0.33
2:34:25,-0.13,-0.95,-0.34
2:34:25,-0.10,-1.00,-0.36
2:34:26,-0.08,-0.97,-0.32
2:34:26,-0.08,-0.97,-0.31
2:34:26,-0.07,-0.98,-0.30
2:34:26,-0.07,-0.98,-0.31
2:34:26,-0.07,-0.98,-0.32
2:34:26,-0.07,-0.97,-0.31
2:34:26,-0.07,-0.98,-0.30
2:34:26,-0.07,-0.98,-0.31
2:34:26,-0.08,-0.98,-0.31
2:34:26,-0.07,-0.97,-0.31
2:34:27,-0.07,-0.98,-0.30
2:34:27,-0.08,-0.98,-0.32
2:34:27,-0.07,-0.98,-0.30
2:34:27,-0.07,-0.97,-0.31
2:34:27,-0.08,-0.98,-0.31
3:44:40,-0.94,-0.24,-0.36
3:44:40,-0.92,-0.21,-0.33
3:44:40,-0.99,-0.16,-0.35
3:44:40,-0.95,-0.11,-0.35
3:44:40,-1.05,0.04,-0.32
3:44:41,-0.98,0.09,-0.34
3:44:41,-0.98,0.12,-0.34
3:44:41,-0.96,0.17,-0.32
3:44:41,-0.92,0.23,-0.32
3:44:41,-0.95,0.18,-0.31
3:44:41,-0.96,0.21,-0.33
3:44:41,-0.93,0.24,-0.32
3:44:41,-0.94,0.26,-0.33
3:44:41,-0.89,0.26,-0.35
3:44:41,-0.95,0.30,-0.32
3:44:41,-0.92,0.32,-0.33
3:44:42,-0.93,0.34,-0.29
3:44:42,-0.91,0.35,-0.28
3:44:42,-0.93,0.35,-0.27
3:44:42,-0.93,0.36,-0.26
3:44:42,-0.92,0.35,-0.32
3:44:42,-0.92,0.35,-0.32
3:44:42,-0.90,0.35,-0.33
3:44:42,-0.90,0.35,-0.33
3:44:42,-0.89,0.34,-0.31
3:44:42,-0.90,0.34,-0.32
4:55:4,-0.39,-0.95,-0.30
4:55:4,-0.32,-0.95,-0.29
4:55:4,-0.21,-0.96,-0.34
4:55:4,-0.10,-1.01,-0.40
4:55:4,-0.13,-0.97,-0.31
4:55:5,-0.10,-0.96,-0.30
4:55:5,-0.09,-0.97,-0.30
4:55:5,-0.09,-0.99,-0.31
4:55:5,-0.06,-0.98,-0.32
4:55:5,-0.07,-0.99,-0.31
4:55:5,-0.07,-0.98,-0.30
4:55:5,-0.07,-0.99,-0.28
4:55:5,-0.07,-0.98,-0.32
4:55:5,-0.07,-0.97,-0.32
4:55:5,-0.07,-0.97,-0.32
4:55:6,-0.07,-0.98,-0.31
4:55:6,-0.06,-0.99,-0.31
4:55:6,-0.08,-0.97,-0.30
4:55:6,-0.07,-0.99,-0.31
6:5:19,-0.96,-0.22,-0.34
6:5:19,-0.97,-0.16,-0.31
6:5:19,-0.98,-0.15,-0.34
6:5:19,-0.99,-0.05,-0.31
6:5:20,-0.96,0.08,-0.35
6:5:20,-0.96,0.12,-0.32
6:5:20,-0.99,0.13,-0.30
6:5:20,-0.96,0.15,-0.30
6:5:20,-0.96,0.24,-0.37
6:5:20,-0.95,0.18,-0.35
6:5:20,-0.97,0.22,-0.31
6:5:20,-0.95,0.25,-0.33
6:5:20,-0.93,0.25,-0.32
6:5:20,-0.95,0.30,-0.31
6:5:21,-0.94,0.31,-0.35
6:5:21,-0.88,0.30,-0.34
6:5:21,-0.92,0.33,-0.31
6:5:21,-0.91,0.35,-0.31
