0:6:26,37.5,36.2,36.1,37.7,82,0,3467
0:11:26,37.5,36.1,35.8,37.5,81,0,3478
0:16:26,37.5,36.2,36.3,37.6,82,0,3461
0:21:26,37.5,35.9,35.9,37.5,81,0,3475
0:26:26,37.4,36.3,36.1,37.6,82,0,3464
0:31:26,37.5,36.3,36.1,37.6,81,0,3453
0:36:26,37.5,36.1,36.0,37.6,82,0,3464
0:41:26,37.5,36.1,35.9,37.7,82,0,3464
0:46:26,37.5,36.2,35.9,37.6,83,0,3469
0:51:26,37.4,36.5,35.9,37.2,82,0,3469
0:56:26,37.4,37.5,36.4,36.4,83,0,3458
1:1:26,37.4,37.6,36.2,36.0,83,0,3456
1:6:26,37.5,37.9,36.5,36.2,83,0,3478
1:11:26,37.7,37.8,36.4,36.0,83,0,3458
1:16:26,37.7,37.8,36.5,36.3,83,0,3467
1:21:26,37.6,37.7,36.5,36.1,82,0,3480
1:26:26,37.7,37.8,36.3,36.2,83,0,3469
1:31:26,37.5,37.7,36.3,36.2,83,0,3478
1:36:26,37.7,37.8,36.4,36.1,83,0,3458
1:41:26,37.6,37.8,36.3,36.2,84,0,3464
1:46:26,37.7,37.7,36.2,36.0,84,0,3467
1:51:26,37.6,37.8,36.6,36.3,84,0,3448
1:56:26,37.6,37.9,36.3,36.1,83,0,3475
2:1:26,37.6,37.6,36.4,36.2,83,0,3478
2:6:26,37.6,36.4,36.1,37.8,84,0,3461
2:11:26,37.5,36.4,36.1,37.9,83,0,3467
2:16:26,37.8,36.4,36.3,38.1,82,0,3469
2:21:26,37.7,36.2,36.2,38.1,82,0,3464
2:26:26,37.6,36.4,36.3,38.1,82,0,3461
2:31:26,37.5,36.2,36.1,38.1,82,0,3461
2:36:26,37.6,36.5,36.4,38.0,82,0,3453
2:41:26,37.6,36.3,36.2,38.1,82,0,3464
2:46:26,37.6,36.3,36.2,38.0,82,0,3472
2:51:26,37.6,36.2,36.3,38.0,82,0,3467
2:56:26,37.6,36.2,36.3,38.1,82,0,3453
3:1:26,37.6,36.2,36.2,38.1,82,0,3453
3:6:26,37.6,36.4,36.1,38.0,81,0,3478
3:11:26,37.6,36.3,36.3,37.9,82,0,3453
3:16:26,37.5,37.6,36.3,36.2,84,0,3467
3:21:26,37.6,37.7,36.5,36.0,84,0,3461
3:26:26,37.6,37.9,36.6,36.3,83,0,3467
3:31:26,37.6,37.9,36.5,36.3,83,0,3475
3:36:26,37.7,37.9,36.6,36.3,83,0,3464
3:41:26,37.7,37.9,36.6,36.2,84,0,3461
3:46:26,37.6,38.1,36.6,36.1,83,0,3478
3:51:26,37.6,37.9,36.7,36.2,83,0,3467
3:56:26,37.8,37.9,36.6,36.1,82,0,3469
4:1:26,37.6,37.9,36.7,36.3,82,0,3500
4:6:26,37.7,37.8,36.5,36.0,83,0,3467
4:11:26,37.7,38.0,36.6,36.2,83,0,3478
4:16:26,37.7,38.0,36.6,36.2,83,0,3469
4:21:26,37.7,37.9,36.5,36.0,83,0,3467
4:26:26,37.5,36.5,36.1,37.4,84,0,3478
4:31:26,37.4,36.0,36.0,37.5,83,0,3458
4:36:26,37.5,36.3,36.2,37.6,82,0,3478
4:41:26,37.5,36.0,35.8,37.5,81,0,3464
4:46:26,37.4,36.0,36.0,37.5,83,0,3472
4:51:26,37.4,36.2,36.1,37.7,82,0,3461
4:56:26,37.4,36.1,36.1,37.6,82,0,3472
5:1:26,37.5,36.3,36.3,37.6,81,0,3475
5:6:26,37.5,36.0,36.0,37.5,82,0,3472
5:11:26,37.4,36.1,36.2,37.6,82,0,3478
5:16:26,37.4,36.2,36.3,37.7,81,0,3453
5:21:26,37.5,36.2,36.3,37.6,81,0,3461
5:26:26,37.5,36.2,36.2,37.6,82,0,3472
5:31:26,37.5,36.2,36.2,37.7,81,0,3453
5:36:26,37.5,37.3,36.5,36.3,83,0,3464
5:41:26,37.6,37.8,36.6,36.3,83,0,3461
5:46:26,37.7,37.8,36.5,36.1,83,0,3475
5:51:26,37.7,38.0,36.9,36.4,82,0,3469
5:56:26,37.7,37.9,36.6,36.3,82,0,3467
6:1:26,37.8,38.1,36.8,36.4,81,0,3467
6:6:26,37.7,37.9,36.6,36.1,82,0,3469
6:11:26,37.7,38.0,36.6,36.4,81,0,3467
6:16:26,37.7,37.9,36.8,36.5,80,0,3461
6:21:26,37.7,37.9,36.7,36.3,81,0,3461
6:26:26,37.8,37.9,36.8,36.4,81,0,3464
6:31:26,37.7,37.9,36.6,36.2,81,0,3464
6:36:26,37.6,38.1,36.7,36.4,80,0,3478
6:41:26,37.7,37.7,36.6,36.1,80,0,3478
6:46:26,37.6,36.6,36.4,37.6,81,0,3453
6:51:26,37.4,36.2,36.2,37.7,80,0,3478
6:56:26,37.5,36.3,36.3,37.8,79,0,3450
7:1:26,37.4,36.2,36.5,37.7,79,0,3469
7:6:26,37.5,36.2,36.3,37.9,78,0,3478
7:11:26,37.4,36.1,36.1,37.7,79,0,3461
