0:8:49,38.4,39.7,40.2,38.9,32,0,3458
0:13:49,38.6,39.7,40.2,38.9,32,0,3458
0:18:49,38.8,39.8,40.3,39.0,32,0,3453
0:23:49,38.9,39.9,40.3,39.2,32,0,3475
0:28:49,39.0,39.8,40.4,39.2,32,0,3458
0:33:49,39.2,40.0,40.5,39.3,32,0,3464
0:38:49,39.1,39.8,40.6,39.3,32,0,3461
0:43:49,39.2,40.1,40.4,39.5,32,0,3472
0:48:49,39.4,39.9,40.6,39.5,32,0,3458
0:53:49,39.4,40.1,40.7,39.5,32,0,3448
0:58:49,38.6,40.2,40.4,39.2,32,0,3467
1:3:49,38.1,39.1,40.0,39.4,32,0,3469
1:8:49,37.9,38.3,39.5,39.7,32,0,3464
1:13:49,38.1,38.3,39.6,39.7,32,0,3469
1:18:49,38.3,38.5,39.5,39.7,32,0,3467
1:23:49,38.5,38.6,39.8,39.9,32,0,3461
1:28:49,38.8,38.9,39.9,39.9,32,0,3469
1:33:49,38.8,39.0,39.8,40.0,32,0,3475
1:38:49,39.1,39.0,40.0,40.1,32,0,3464
1:43:49,39.1,39.1,40.0,40.1,32,0,3458
1:48:49,38.4,38.6,39.9,40.0,32,0,3456
1:53:49,38.0,38.5,39.8,39.8,32,0,3453
1:58:49,38.2,38.3,39.7,39.7,32,0,3464
2:3:49,38.4,38.5,39.8,39.7,32,0,3472
2:8:49,38.7,38.6,39.7,39.8,32,0,3450
2:13:49,38.7,39.2,40.2,39.5,32,0,3458
2:18:49,38.7,39.5,40.3,39.1,32,0,3448
2:23:49,38.9,39.8,40.5,39.1,32,0,3467
2:28:49,39.0,39.8,40.4,39.3,32,0,3467
2:33:49,39.0,39.9,40.5,39.4,32,0,3467
2:38:49,39.3,39.9,40.6,39.3,32,0,3472
2:43:49,38.2,39.8,40.4,39.0,32,0,3456
2:48:49,37.9,39.7,40.2,38.7,32,0,3469
2:53:49,38.2,39.5,40.2,38.9,32,0,3461
2:58:49,38.3,39.6,40.2,38.9,32,0,3475
3:3:49,38.5,39.6,40.2,38.9,32,0,3456
3:8:49,38.7,39.5,40.2,39.0,32,0,3453
3:13:49,38.7,39.6,40.3,39.1,32,0,3480
3:18:49,38.9,39.8,40.4,39.3,32,0,3442
3:23:49,39.0,39.5,40.1,39.5,32,0,3461
3:28:49,39.1,39.1,40.0,39.9,32,0,3464
3:33:49,38.9,39.0,40.1,40.1,32,0,3456
3:38:49,38.3,38.5,39.9,40.0,32,0,3458
3:43:49,38.1,38.2,39.6,39.8,32,0,3461
3:48:49,38.3,38.3,39.7,39.7,32,0,3437
3:53:49,38.5,38.5,39.7,39.8,32,0,3478
3:58:49,38.8,38.7,39.8,39.8,32,0,3469
4:3:49,38.7,38.8,39.9,39.9,32,0,3450
4:8:49,39.0,38.9,39.9,40.0,32,0,3458
4:13:49,39.0,39.0,39.9,40.1,32,0,3461
4:18:49,39.1,39.2,40.2,40.2,32,0,3456
4:23:49,39.2,39.2,40.2,40.1,32,0,3472
4:28:49,39.1,39.0,40.1,40.0,32,0,3458
4:33:49,39.3,39.3,40.2,39.9,32,0,3453
4:38:49,39.4,39.9,40.4,39.5,32,0,3467
4:43:49,39.4,40.1,40.4,39.4,32,0,3469
4:48:49,39.3,40.1,40.5,39.5,32,0,3467
4:53:49,39.4,40.1,40.4,39.5,32,0,3467
4:58:49,39.5,40.2,40.6,39.6,32,0,3475
5:3:49,39.5,40.3,40.5,39.5,32,0,3456
5:8:49,38.9,40.1,40.3,39.0,32,0,3453
5:13:49,38.5,40.0,40.3,38.6,32,0,3442
5:18:49,38.5,39.8,40.0,38.6,32,0,3472
5:23:49,38.7,39.7,40.1,38.9,32,0,3469
5:28:49,38.9,40.0,40.2,39.1,32,0,3467
5:33:49,38.9,39.9,40.3,39.1,32,0,3464
5:38:49,38.9,40.0,40.2,39.0,32,0,3456
5:43:49,39.1,39.8,40.2,39.6,32,0,3464
5:48:49,39.2,39.2,40.2,40.2,32,0,3456
5:53:49,39.4,39.3,39.9,40.0,32,0,3456
5:58:49,39.3,39.3,40.1,40.1,32,0,3467
6:3:49,39.3,39.3,40.1,40.3,32,0,3448
6:8:49,38.8,39.0,39.9,40.2,32,0,3453
6:13:49,38.3,38.6,40.0,40.1,32,0,3478
6:18:49,38.3,38.3,39.7,39.8,32,0,3456
6:23:49,38.5,38.4,39.7,39.8,32,0,3467
6:28:49,38.6,38.7,39.8,39.7,32,0,3467
6:33:49,38.8,38.8,39.8,40.0,32,0,3478
6:38:49,38.9,39.0,39.9,39.9,32,0,3458
6:43:49,38.9,38.9,39.9,40.1,32,0,3456
6:48:49,39.1,38.9,39.9,40.0,32,0,3469
