0:54:22,-0.78,0.59,-0.32
0:54:22,-0.78,0.61,-0.31
0:54:22,-0.78,0.60,-0.31
0:54:22,-0.77,0.60,-0.30
0:54:22,-0.77,0.60,-0.31
0:54:22,-0.77,0.59,-0.31
0:54:22,-0.78,0.60,-0.30
0:54:23,-0.78,0.59,-0.31
0:54:23,-0.76,0.60,-0.32
0:54:23,-0.77,0.60,-0.30
0:54:23,-0.77,0.60,-0.30
0:54:23,-0.78,0.59,-0.29
0:54:23,-0.78,0.60,-0.31
0:54:23,-0.77,0.59,-0.32
0:54:23,-0.77,0.59,-0.31
0:54:23,-0.77,0.60,-0.30
0:54:23,-0.79,0.60,-0.30
0:54:24,-0.77,0.59,-0.32
0:54:24,-0.78,0.60,-0.31
2:4:36,0.60,0.73,-0.29
2:4:37,0.64,0.71,-0.31
2:4:37,0.69,0.69,-0.29
2:4:37,0.72,0.67,-0.29
2:4:37,0.74,0.57,-0.28
2:4:37,0.77,0.61,-0.28
2:4:37,0.77,0.53,-0.36
2:4:37,0.82,0.54,-0.30
2:4:37,0.84,0.50,-0.28
2:4:37,0.84,0.50,-0.28
2:4:37,0.84,0.48,-0.27
2:4:38,0.87,0.45,-0.27
2:4:38,0.88,0.45,-0.27
2:4:38,0.87,0.43,-0.31
2:4:38,0.89,0.38,-0.28
2:4:38,0.88,0.37,-0.29
2:4:38,0.91,0.37,-0.29
2:4:38,0.92,0.32,-0.26
2:4:38,0.91,0.32,-0.26
3:15:1,-0.78,0.61,-0.30
3:15:1,-0.78,0.59,-0.33
3:15:1,-0.78,0.59,-0.32
3:15:1,-0.79,0.58,-0.32
3:15:1,-0.78,0.59,-0.32
3:15:2,-0.78,0.59,-0.31
3:15:2,-0.78,0.58,-0.31
3:15:2,-0.78,0.58,-0.31
3:15:2,-0.78,0.58,-0.31
3:15:2,-0.79,0.59,-0.32
3:15:2,-0.78,0.59,-0.32
3:15:2,-0.78,0.59,-0.31
3:15:2,-0.78,0.59,-0.31
3:15:2,-0.78,0.59,-0.31
3:15:2,-0.78,0.58,-0.32
3:15:3,-0.79,0.59,-0.31
3:15:3,-0.78,0.58,-0.30
3:15:3,-0.78,0.58,-0.31
3:15:3,-0.79,0.58,-0.31
4:25:16,0.68,0.71,-0.29
4:25:16,0.65,0.72,-0.28
4:25:16,0.68,0.69,-0.29
4:25:16,0.75,0.63,-0.30
4:25:16,0.77,0.58,-0.29
4:25:16,0.75,0.61,-0.30
4:25:16,0.80,0.58,-0.25
4:25:16,0.82,0.60,-0.25
4:25:16,0.80,0.53,-0.28
4:25:17,0.87,0.47,-0.24
4:25:17,0.84,0.49,-0.28
4:25:17,0.86,0.46,-0.26
4:25:17,0.85,0.46,-0.29
4:25:17,0.86,0.42,-0.27
4:25:17,0.87,0.39,-0.30
4:25:17,0.88,0.41,-0.29
4:25:17,0.89,0.37,-0.27
4:25:17,0.90,0.37,-0.27
4:25:17,0.95,0.33,-0.22
5:35:40,-0.77,0.61,-0.31
5:35:40,-0.76,0.55,-0.33
5:35:40,-0.78,0.59,-0.32
5:35:40,-0.78,0.58,-0.32
5:35:41,-0.78,0.59,-0.31
5:35:41,-0.78,0.58,-0.31
5:35:41,-0.79,0.58,-0.32
