1:1:40,0.98,0.15,-0.15
1:1:40,0.99,0.12,-0.14
1:1:40,0.97,0.13,-0.15
1:1:40,0.99,0.10,-0.12
1:1:40,0.99,0.11,-0.13
1:1:40,0.98,0.10,-0.12
1:1:40,0.99,0.10,-0.13
1:1:40,0.99,0.10,-0.14
1:1:41,1.00,0.11,-0.13
1:1:41,0.99,0.12,-0.13
1:1:41,1.00,0.11,-0.12
1:1:41,0.99,0.11,-0.13
1:1:41,1.00,0.11,-0.13
1:1:41,0.99,0.11,-0.13
1:1:41,0.98,0.10,-0.15
1:1:41,1.00,0.11,-0.13
1:1:41,0.98,0.11,-0.13
1:1:41,0.99,0.11,-0.13
1:1:42,0.99,0.11,-0.13
2:11:55,0.10,0.99,-0.13
2:11:55,0.05,0.99,-0.12
2:11:55,-0.01,0.99,-0.13
2:11:55,-0.08,0.99,-0.13
2:11:55,-0.13,1.00,-0.12
2:11:55,-0.14,0.99,-0.12
2:11:55,-0.14,1.00,-0.09
2:11:55,-0.14,0.99,-0.10
2:11:55,-0.14,0.99,-0.11
2:11:55,-0.15,0.99,-0.11
2:11:56,-0.14,1.01,-0.09
2:11:56,-0.15,1.00,-0.11
2:11:56,-0.17,0.99,-0.12
2:11:56,-0.24,0.98,-0.10
2:11:56,-0.38,0.98,-0.14
2:11:56,-0.40,1.00,-0.07
2:11:56,-0.34,0.94,-0.09
2:11:56,-0.34,0.95,-0.11
2:11:56,-0.37,0.94,-0.11
3:22:19,0.93,0.35,-0.11
3:22:19,0.94,0.33,-0.13
3:22:19,0.96,0.27,-0.15
3:22:19,0.99,0.23,-0.12
3:22:19,1.00,0.01,-0.19
3:22:19,0.93,0.10,-0.17
3:22:19,0.98,0.09,-0.14
3:22:19,1.00,0.08,-0.13
3:22:20,0.99,0.08,-0.13
3:22:20,1.00,0.06,-0.09
3:22:20,0.99,0.09,-0.14
3:22:20,0.99,0.08,-0.14
3:22:20,1.00,0.09,-0.14
3:22:20,0.99,0.08,-0.15
3:22:20,1.00,0.07,-0.15
3:22:20,0.99,0.09,-0.14
3:22:20,0.98,0.07,-0.13
3:22:20,1.00,0.07,-0.14
3:22:21,1.01,0.08,-0.12
4:32:33,0.25,0.97,-0.12
4:32:33,0.18,0.98,-0.12
4:32:34,0.12,1.00,-0.12
4:32:34,0.05,1.00,-0.13
4:32:34,-0.02,1.00,-0.11
4:32:34,-0.06,1.00,-0.11
4:32:34,-0.08,1.01,-0.12
4:32:34,-0.15,0.99,-0.09
4:32:34,-0.15,0.99,-0.11
4:32:34,-0.13,0.99,-0.13
4:32:34,-0.14,0.94,-0.11
4:32:34,-0.14,0.98,-0.11
4:32:35,-0.14,1.00,-0.11
4:32:35,-0.14,1.00,-0.12
4:32:35,-0.14,0.98,-0.13
4:32:35,-0.14,0.99,-0.09
4:32:35,-0.17,0.99,-0.11
4:32:35,-0.20,0.99,-0.11
4:32:35,-0.25,0.96,-0.11
4:32:35,-0.30,0.94,-0.10
4:32:35,-0.32,0.94,-0.09
5:42:58,0.97,0.20,-0.15
5:42:58,0.93,0.07,-0.21
5:42:58,0.99,0.08,-0.16
5:42:58,1.00,0.06,-0.15
5:42:59,0.99,0.05,-0.13
5:42:59,0.99,0.07,-0.12
5:42:59,1.00,0.06,-0.13
5:42:59,0.98,0.05,-0.12
5:42:59,1.00,0.06,-0.15
5:42:59,0.97,0.05,-0.13
5:42:59,0.99,0.06,-0.15
5:42:59,0.99,0.06,-0.13
5:42:59,1.00,0.06,-0.15
5:42:59,0.99,0.06,-0.14
5:43:0,1.00,0.06,-0.14
5:43:0,1.00,0.05,-0.14
5:43:0,1.00,0.06,-0.13
5:43:0,1.01,0.06,-0.15
5:43:0,0.99,0.05,-0.13
6:53:13,0.18,1.00,-0.12
6:53:13,0.10,1.00,-0.13
6:53:13,0.04,1.00,-0.12
6:53:13,-0.03,1.03,-0.10
6:53:13,-0.07,0.99,-0.10
6:53:13,-0.09,0.99,-0.09
6:53:13,-0.13,1.00,-0.11
6:53:13,-0.14,0.96,-0.14
6:53:14,-0.14,0.99,-0.11
6:53:14,-0.14,0.99,-0.13
6:53:14,-0.14,0.97,-0.12
6:53:14,-0.14,0.99,-0.09
6:53:14,-0.14,0.99,-0.09
6:53:14,-0.12,1.00,-0.13
6:53:14,-0.16,0.99,-0.10
6:53:14,-0.16,0.97,-0.12
6:53:14,-0.18,0.99,-0.11
6:53:14,-0.24,0.97,-0.09
6:53:15,-0.38,0.86,-0.12
7:31:23,-0.33,0.65,-0.86
7:31:23,-0.78,0.26,-1.01
7:31:23,-0.32,-0.47,-0.80
7:31:23,-0.53,-0.37,-0.21
7:31:23,-0.38,-1.00,-0.45
7:31:23,-0.32,-0.82,-0.91
7:31:24,-0.07,-0.69,-0.66
7:31:24,-0.08,-0.81,-0.57
7:31:24,-0.13,-0.84,-0.66
7:31:24,-0.05,-0.81,-0.59
7:31:24,0.00,-0.82,-0.61
7:31:24,-0.03,-0.83,-0.63
7:31:24,0.11,-0.89,-0.49
7:31:24,0.10,-0.84,-0.69
7:31:24,0.16,-0.80,-0.66
7:31:24,0.21,-0.94,-0.52
7:31:25,0.32,-0.93,-0.40
7:31:25,0.27,-1.04,-0.47
7:31:25,0.28,-0.89,-0.41
8:41:51,0.99,-0.01,-0.26
8:41:51,0.97,0.01,-0.26
8:41:51,0.98,0.00,-0.30
8:41:51,0.98,0.02,-0.27
8:41:51,0.97,0.02,-0.28
8:41:51,0.97,0.00,-0.29
8:41:52,0.98,0.02,-0.29
8:41:52,0.97,0.02,-0.28
8:41:52,0.98,0.01,-0.28
8:41:52,0.98,0.02,-0.27
8:41:52,0.97,0.02,-0.29
8:41:52,0.98,0.02,-0.26
8:41:52,0.98,0.01,-0.28
8:41:52,0.97,0.02,-0.28
8:41:52,0.98,0.02,-0.29
8:41:52,0.98,0.01,-0.26
8:41:53,0.98,0.02,-0.28
8:41:53,0.97,0.01,-0.27
8:41:53,0.98,0.02,-0.27
9:48:17,0.71,0.76,-0.08
9:48:17,0.83,0.61,-0.29
9:48:17,0.94,0.31,-0.09
9:48:17,1.04,0.23,0.14
9:48:17,0.88,0.28,-0.16
9:48:17,0.95,0.12,-0.10
9:48:18,0.91,0.05,-0.29
9:48:18,0.94,0.12,-0.67
9:48:18,0.92,-0.02,-0.59
9:48:18,0.90,0.13,-0.44
9:48:18,0.95,0.09,-0.48
9:48:18,0.85,0.07,-0.52
9:48:18,0.88,-0.08,-0.61
9:48:18,0.79,0.02,-0.60
9:48:18,0.78,0.20,-0.51
9:48:18,0.78,0.23,-0.43
9:48:19,1.00,0.48,-0.22
9:48:19,0.86,0.31,-0.36
9:48:19,1.09,0.28,-0.26
9:48:19,0.93,0.28,-0.27
9:48:19,1.06,0.30,-0.03
9:48:19,0.87,0.12,-0.39
9:48:19,0.82,0.10,-0.32
9:48:19,0.96,0.19,-0.23
9:48:19,0.98,0.07,-0.19
9:48:19,0.94,0.07,-0.18
9:48:20,1.10,0.08,-0.24
9:48:20,1.07,-0.21,-0.17
9:48:20,0.93,-0.26,-0.25
9:48:20,0.93,-0.37,-0.23
9:48:20,0.85,-0.48,-0.21
9:48:20,0.76,-0.63,-0.20
9:48:20,0.71,-0.67,-0.19
9:48:20,0.65,-0.80,-0.18
9:48:20,0.58,-0.97,-0.31
9:48:20,0.47,-0.83,-0.30
9:48:21,-0.10,-0.96,-0.29
9:48:21,0.04,-0.88,-0.41
9:48:21,-0.25,-0.92,-0.38
9:48:21,-0.68,-0.71,-0.25
9:48:21,-0.66,-0.79,-0.24
9:48:21,-0.77,-0.71,-0.25
9:48:21,-0.69,-0.70,-0.24
9:48:21,-0.78,-0.59,-0.19
9:48:21,-0.86,-0.50,-0.19
9:48:21,-0.86,-0.38,-0.17
9:48:22,-0.63,-0.50,-0.30
9:48:22,-0.56,-0.89,-0.31
9:48:22,0.11,-0.84,-0.76
9:48:25,0.02,0.01,-1.12
9:48:25,0.03,0.04,-1.11
9:48:25,-0.12,0.01,-1.01
9:48:25,0.00,0.06,-1.15
9:48:25,-0.01,-0.02,-1.06
9:48:25,0.06,-0.07,-1.02
9:48:25,0.05,-0.08,-1.06
9:48:25,0.01,-0.03,-1.08
9:48:25,0.14,-0.16,-1.09
9:48:25,0.13,-0.04,-1.12
9:48:26,0.13,-0.09,-1.11
9:48:26,-0.00,-0.03,-1.05
9:48:26,-0.12,0.06,-1.12
9:48:26,-0.19,-0.06,-1.04
9:48:26,-0.09,-0.08,-1.08
9:48:26,-0.08,-0.08,-1.09
9:48:26,-0.10,-0.05,-1.09
9:48:26,-0.10,-0.08,-1.07
9:48:26,-0.04,-0.10,-1.05
9:48:29,0.42,0.66,-0.68
9:48:29,0.48,0.69,-0.63
9:48:29,0.40,0.73,-0.70
9:48:29,0.33,0.52,-0.71
9:48:29,0.32,0.76,-0.60
9:48:29,0.54,0.74,-0.62
9:48:29,0.45,0.79,-0.49
9:48:29,0.60,1.12,-0.48
9:48:30,0.44,0.78,-0.47
9:48:30,0.43,0.80,-0.33
9:48:30,0.45,0.81,-0.40
9:48:30,0.35,0.88,-0.51
9:48:30,0.26,0.94,-0.32
9:48:30,0.31,1.07,-0.28
9:48:30,0.33,0.97,-0.37
9:48:30,0.35,0.86,-0.37
9:48:30,0.43,0.93,-0.35
9:48:30,0.44,0.86,-0.36
9:48:31,0.46,0.84,-0.36
9:48:31,0.45,0.85,-0.34
9:48:31,0.45,0.85,-0.35
9:48:31,0.46,0.84,-0.36
9:48:31,0.46,0.84,-0.34
9:48:31,0.46,0.86,-0.35
9:48:31,0.45,0.84,-0.34
9:48:31,0.45,0.84,-0.36
9:48:31,0.45,0.85,-0.35
11:0:3,0.99,-0.11,-0.28
11:0:3,0.98,-0.18,-0.20
11:0:3,0.94,-0.21,-0.30
11:0:3,0.95,-0.18,-0.28
11:0:3,0.94,-0.25,-0.28
11:0:3,0.94,-0.30,-0.28
11:0:3,0.90,-0.34,-0.27
11:0:4,0.89,-0.38,-0.31
11:0:4,0.92,-0.32,-0.30
11:0:4,0.94,-0.36,-0.22
11:0:4,0.86,-0.41,-0.31
11:0:4,0.89,-0.40,-0.24
11:0:4,0.87,-0.45,-0.26
11:0:4,0.88,-0.45,-0.26
11:0:4,0.88,-0.44,-0.28
11:0:4,0.84,-0.48,-0.25
11:0:4,0.86,-0.48,-0.24
11:0:5,0.87,-0.45,-0.25
11:0:5,0.87,-0.49,-0.25
12:10:27,0.41,0.90,-0.32
12:10:27,0.38,0.89,-0.34
12:10:28,0.37,0.88,-0.32
12:10:28,0.36,0.90,-0.33
12:10:28,0.36,0.90,-0.34
12:10:28,0.37,0.91,-0.33
12:10:28,0.35,0.89,-0.33
12:10:28,0.34,0.89,-0.33
12:10:28,0.35,0.89,-0.32
12:10:28,0.36,0.90,-0.33
12:10:28,0.35,0.90,-0.34
12:10:28,0.35,0.90,-0.31
12:10:29,0.37,0.91,-0.33
12:10:29,0.36,0.89,-0.33
12:10:29,0.35,0.90,-0.31
12:10:29,0.37,0.90,-0.32
12:10:29,0.35,0.88,-0.34
12:10:29,0.35,0.90,-0.34
12:10:29,0.36,0.89,-0.33
13:20:42,0.98,-0.06,-0.28
13:20:42,0.97,-0.12,-0.28
13:20:42,0.95,-0.16,-0.29
13:20:42,0.95,-0.20,-0.28
13:20:43,0.94,-0.20,-0.27
13:20:43,0.93,-0.27,-0.26
13:20:43,0.93,-0.26,-0.25
13:20:43,0.94,-0.29,-0.26
13:20:43,0.93,-0.32,-0.24
13:20:43,0.91,-0.35,-0.27
13:20:43,0.89,-0.37,-0.26
13:20:43,0.90,-0.38,-0.25
13:20:43,0.89,-0.42,-0.25
13:20:43,0.89,-0.43,-0.24
13:20:44,0.88,-0.43,-0.26
13:20:44,0.90,-0.44,-0.24
13:20:44,0.82,-0.39,-0.21
13:20:44,0.89,-0.44,-0.24
13:20:44,0.88,-0.47,-0.26
14:31:6,0.42,0.87,-0.32
14:31:7,0.38,0.89,-0.33
14:31:7,0.36,0.89,-0.33
14:31:7,0.35,0.90,-0.33
14:31:7,0.35,0.88,-0.33
14:31:7,0.35,0.90,-0.35
14:31:7,0.35,0.89,-0.34
14:31:7,0.36,0.91,-0.32
14:31:7,0.36,0.89,-0.33
14:31:7,0.35,0.90,-0.33
14:31:7,0.35,0.89,-0.32
14:31:8,0.36,0.90,-0.32
14:31:8,0.35,0.89,-0.32
14:31:8,0.35,0.90,-0.33
14:31:8,0.36,0.90,-0.33
14:31:8,0.35,0.90,-0.33
14:31:8,0.36,0.90,-0.33
14:31:8,0.35,0.91,-0.34
14:31:8,0.35,0.90,-0.34
15:41:21,0.97,-0.09,-0.27
15:41:21,0.99,-0.12,-0.28
