0:22:52,-1.00,-0.07,-0.06
0:22:52,-1.02,-0.08,-0.07
0:22:52,-1.04,-0.08,-0.06
0:22:52,-1.01,-0.08,-0.08
0:22:52,-1.01,-0.07,-0.08
0:22:52,-1.01,-0.08,-0.08
0:22:52,-1.00,-0.08,-0.06
0:22:52,-1.02,-0.07,-0.07
0:22:52,-1.01,-0.07,-0.07
0:22:53,-1.01,-0.07,-0.07
0:22:53,-1.00,-0.07,-0.07
0:22:53,-1.00,-0.07,-0.06
0:22:53,-1.02,-0.08,-0.07
0:22:53,-1.01,-0.08,-0.07
0:22:53,-1.01,-0.08,-0.08
0:22:53,-1.01,-0.08,-0.07
0:22:53,-1.01,-0.07,-0.07
0:22:53,-1.02,-0.08,-0.07
0:22:53,-1.01,-0.08,-0.07
1:33:6,-0.18,-0.98,-0.08
1:33:6,-0.11,-1.01,-0.05
1:33:6,-0.05,-0.99,-0.07
1:33:7,-0.06,-1.07,-0.07
1:33:7,-0.04,-1.02,-0.08
1:33:7,-0.01,-1.02,-0.09
1:33:7,0.06,-1.00,-0.08
1:33:7,0.12,-0.97,-0.08
1:33:7,0.14,-1.00,-0.06
1:33:7,0.17,-0.96,-0.09
1:33:7,0.25,-0.98,-0.06
1:33:7,0.37,-0.97,-0.10
1:33:7,0.34,-0.91,-0.08
1:33:8,0.29,-0.97,-0.07
1:33:8,0.34,-0.93,-0.09
1:33:8,0.35,-0.96,-0.08
1:33:8,0.29,-0.93,-0.06
1:33:8,0.33,-0.95,-0.08
1:33:8,0.34,-0.95,-0.09
2:43:30,-0.99,-0.27,-0.08
2:43:31,-0.94,-0.14,-0.08
2:43:31,-1.00,-0.13,-0.07
2:43:31,-1.01,-0.07,-0.06
2:43:31,-1.01,-0.07,-0.08
2:43:31,-1.02,-0.09,-0.08
2:43:31,-1.02,-0.09,-0.06
2:43:31,-1.00,-0.08,-0.08
2:43:31,-1.01,-0.07,-0.08
2:43:31,-1.01,-0.07,-0.07
2:43:31,-1.00,-0.08,-0.08
2:43:32,-1.01,-0.08,-0.08
2:43:32,-1.01,-0.08,-0.06
2:43:32,-1.00,-0.08,-0.06
2:43:32,-1.01,-0.08,-0.06
2:43:32,-1.01,-0.07,-0.08
2:43:32,-1.00,-0.08,-0.08
2:43:32,-1.01,-0.07,-0.07
2:43:32,-1.00,-0.08,-0.07
3:53:45,-0.16,-1.10,-0.04
3:53:46,-0.08,-1.02,-0.07
3:53:46,-0.05,-1.00,-0.09
3:53:46,-0.04,-0.99,-0.08
3:53:46,0.03,-0.97,-0.05
3:53:46,0.04,-1.04,-0.10
3:53:46,0.13,-1.02,-0.07
3:53:46,0.15,-1.00,-0.08
3:53:46,0.21,-0.98,-0.08
3:53:46,0.28,-0.95,-0.09
3:53:46,0.31,-0.94,-0.07
3:53:47,0.33,-0.93,-0.07
3:53:47,0.31,-0.94,-0.07
3:53:47,0.32,-0.95,-0.08
3:53:47,0.32,-0.94,-0.08
3:53:47,0.33,-0.94,-0.08
3:53:47,0.31,-0.92,-0.09
3:53:47,0.32,-0.93,-0.08
3:53:47,0.34,-0.97,-0.11
3:53:47,0.32,-0.95,-0.07
3:53:47,0.32,-0.95,-0.09
3:53:48,0.33,-0.94,-0.08
3:53:48,0.34,-0.94,-0.07
3:53:48,0.34,-0.95,-0.08
3:53:48,0.34,-0.93,-0.08
3:53:48,0.34,-0.93,-0.07
5:4:10,-1.00,-0.15,-0.08
5:4:10,-1.01,-0.11,-0.06
5:4:10,-1.02,-0.08,-0.08
5:4:10,-1.02,-0.07,-0.07
5:4:10,-1.00,-0.08,-0.08
5:4:10,-1.01,-0.08,-0.08
